IsHeader,DeviceID,DataLogNumber,DateTime,SetPoint,LogRecNum,EventNum,kWh IMPORT,kWh EXPORT,kvarh IMPORT,kvarh EXPORT,kVAh IMPORT,kVAh EXPORT,
N,1,1,2024-05-24 11:20:00.013,1,10011,0,110587.665,31554.452,97.258,79709.774,132100.003,43726.430
N,1,1,2024-05-24 11:25:00.019,1,10012,0,110587.758,31554.521,97.258,79709.973,132100.168,43726.544
N,1,1,2024-05-24 11:30:00.007,1,10013,0,110588.109,31554.521,97.258,79710.154,132100.565,43726.544
N,1,1,2024-05-24 11:35:00.015,1,10014,0,110588.149,31554.635,97.258,79710.325,132100.620,43726.730
N,1,1,2024-05-24 11:40:00.020,1,10015,0,110588.156,31554.646,97.258,79710.516,132100.701,43726.841
N,1,1,2024-05-24 11:45:00.017,1,10016,0,110588.174,31554.805,97.294,79710.656,132100.752,43727.063
N,1,1,2024-05-24 11:50:00.003,1,10017,0,110588.189,31554.875,97.294,79710.829,132100.816,43727.204
N,1,1,2024-05-24 11:55:00.005,1,10018,0,110588.197,31555.044,97.294,79711.002,132100.875,43727.427
N,1,1,2024-05-24 12:00:00.003,1,10019,0,110588.291,31555.084,97.294,79711.194,132101.027,43727.532
N,1,1,2024-05-24 12:05:00.012,1,10020,0,110588.317,31555.276,97.294,79711.386,132101.072,43727.787
N,1,1,2024-05-24 12:10:00.017,1,10021,0,110588.334,31555.315,97.294,79711.569,132101.135,43727.923
N,1,1,2024-05-24 12:15:00.006,1,10022,0,110588.371,31555.341,97.294,79711.746,132101.250,43728.000
N,1,1,2024-05-24 12:20:00.003,1,10023,0,110588.394,31555.417,97.294,79711.923,132101.336,43728.128
N,1,1,2024-05-24 12:25:00.004,1,10024,0,110588.404,31555.447,97.294,79712.107,132101.403,43728.251
N,1,1,2024-05-24 12:30:00.017,1,10025,0,110588.424,31555.461,97.294,79712.279,132101.489,43728.345
N,1,1,2024-05-24 12:35:00.006,1,10026,0,110588.426,31555.464,97.294,79712.441,132101.552,43728.445
N,1,1,2024-05-24 12:40:00.010,1,10027,0,110588.436,31555.580,97.294,79712.624,132101.598,43728.645
N,1,1,2024-05-24 12:45:00.000,1,10028,0,110588.444,31555.583,97.294,79712.806,132101.685,43728.742
N,1,1,2024-05-24 12:50:00.011,1,10029,0,110588.465,31555.635,97.294,79712.993,132101.778,43728.859
N,1,1,2024-05-24 12:55:00.000,1,10030,0,110588.474,31555.636,97.294,79713.185,132101.883,43728.946
N,1,1,2024-05-24 13:00:00.017,1,10031,0,110588.486,31555.652,97.294,79713.373,132101.965,43729.059
N,1,1,2024-05-24 13:05:00.014,1,10032,0,110588.498,31555.655,97.294,79713.564,132102.084,43729.132
N,1,1,2024-05-24 13:10:00.017,1,10033,0,110588.505,31555.674,97.294,79713.747,132102.133,43729.270
N,1,1,2024-05-24 13:15:00.018,1,10034,0,110588.563,31555.687,97.294,79713.929,132102.288,43729.326
N,1,1,2024-05-24 13:20:00.001,1,10035,0,110589.119,31555.687,97.294,79714.140,132102.884,43729.326
N,1,1,2024-05-24 13:25:00.012,1,10036,0,110589.504,31555.687,97.294,79714.347,132103.323,43729.326
N,1,1,2024-05-24 13:30:00.002,1,10037,0,110589.661,31555.687,97.294,79714.557,132103.587,43729.329
N,1,1,2024-05-24 13:35:00.000,1,10038,0,110589.804,31555.704,97.294,79714.768,132103.822,43729.385
N,1,1,2024-05-24 13:40:00.008,1,10039,0,110589.828,31555.723,97.294,79714.971,132103.927,43729.490
N,1,1,2024-05-24 13:45:00.014,1,10040,0,110589.868,31555.761,97.294,79715.179,132104.087,43729.560
N,1,1,2024-05-24 13:50:00.017,1,10041,0,110589.889,31555.793,97.294,79715.375,132104.189,43729.666
N,1,1,2024-05-24 13:55:00.015,1,10042,0,110589.937,31555.818,97.294,79715.560,132104.316,43729.741
N,1,1,2024-05-24 14:00:00.008,1,10043,0,110590.018,31555.838,97.294,79715.740,132104.477,43729.793
N,1,1,2024-05-24 14:05:00.001,1,10044,0,110590.117,31555.848,97.303,79715.917,132104.653,43729.837
N,1,1,2024-05-24 14:10:00.018,1,10045,0,110590.283,31555.848,97.324,79716.083,132104.906,43729.841
N,1,1,2024-05-24 14:15:00.007,1,10046,0,110590.504,31555.848,97.324,79716.280,132105.209,43729.841
N,1,1,2024-05-24 14:20:00.000,1,10047,0,110590.766,31555.848,97.324,79716.482,132105.550,43729.842
N,1,1,2024-05-24 14:25:00.001,1,10048,0,110591.235,31555.848,97.324,79716.686,132106.061,43729.842
N,1,1,2024-05-24 14:30:00.017,1,10049,0,110591.320,31555.865,97.324,79716.875,132106.215,43729.913
N,1,1,2024-05-24 14:35:00.015,1,10050,0,110591.339,31555.896,97.324,79717.061,132106.291,43730.034
N,1,1,2024-05-24 14:40:00.009,1,10051,0,110591.356,31555.910,97.324,79717.252,132106.421,43730.099
N,1,1,2024-05-24 14:45:00.008,1,10052,0,110591.457,31555.910,97.324,79717.461,132106.654,43730.099
N,1,1,2024-05-24 14:50:00.009,1,10053,0,110591.574,31555.910,97.324,79717.672,132106.901,43730.099
N,1,1,2024-05-24 14:55:00.009,1,10054,0,110591.617,31555.932,97.324,79717.879,132107.057,43730.166
N,1,1,2024-05-24 15:00:00.016,1,10055,0,110591.700,31555.933,97.324,79718.097,132107.257,43730.214
N,1,1,2024-05-24 15:05:00.008,1,10056,0,110591.735,31555.952,97.324,79718.321,132107.360,43730.346
N,1,1,2024-05-24 15:10:00.006,1,10057,0,110591.753,31555.955,97.324,79718.544,132107.474,43730.464
N,1,1,2024-05-24 15:15:00.004,1,10058,0,110591.790,31555.991,97.324,79718.754,132107.565,43730.608
N,1,1,2024-05-24 15:20:00.015,1,10059,0,110591.792,31556.002,97.324,79718.953,132107.635,43730.741
N,1,1,2024-05-24 15:25:00.007,1,10060,0,110591.865,31556.020,97.324,79719.141,132107.782,43730.815
N,1,1,2024-05-24 15:30:00.007,1,10061,0,110591.935,31556.024,97.324,79719.331,132107.945,43730.868
N,1,1,2024-05-24 15:35:00.011,1,10062,0,110591.942,31556.045,97.324,79719.516,132108.040,43730.966
N,1,1,2024-05-24 15:40:00.002,1,10063,0,110591.946,31556.047,97.324,79719.703,132108.145,43731.047
N,1,1,2024-05-24 15:45:00.009,1,10064,0,110591.950,31556.051,97.324,79719.896,132108.242,43731.144
N,1,1,2024-05-24 15:50:00.002,1,10065,0,110592.013,31556.053,97.324,79720.091,132108.406,43731.197
N,1,1,2024-05-24 15:55:00.018,1,10066,0,110592.030,31556.060,97.324,79720.281,132108.515,43731.281
N,1,1,2024-05-24 16:00:00.011,1,10067,0,110592.093,31556.061,97.324,79720.469,132108.690,43731.319
N,1,1,2024-05-24 16:05:00.004,1,10068,0,110592.144,31556.083,97.324,79720.660,132108.808,43731.415
N,1,1,2024-05-24 16:10:00.013,1,10069,0,110592.229,31556.089,97.324,79720.858,132108.984,43731.476
N,1,1,2024-05-24 16:15:00.007,1,10070,0,110592.260,31556.094,97.324,79721.059,132109.131,43731.538
N,1,1,2024-05-24 16:20:00.019,1,10071,0,110592.273,31556.126,97.324,79721.265,132109.193,43731.692
N,1,1,2024-05-24 16:25:00.001,1,10072,0,110592.361,31556.128,97.324,79721.478,132109.376,43731.761
N,1,1,2024-05-24 16:30:00.012,1,10073,0,110592.803,31556.128,97.324,79721.679,132109.871,43731.761
N,1,1,2024-05-24 16:35:00.007,1,10074,0,110593.209,31556.128,97.324,79721.874,132110.324,43731.761
N,1,1,2024-05-24 16:40:00.017,1,10075,0,110593.635,31556.128,97.324,79722.069,132110.793,43731.761
N,1,1,2024-05-24 16:45:00.007,1,10076,0,110593.944,31556.128,97.324,79722.259,132111.162,43731.761
N,1,1,2024-05-24 16:50:00.006,1,10077,0,110594.196,31556.128,97.324,79722.452,132111.486,43731.761
N,1,1,2024-05-24 16:55:00.007,1,10078,0,110594.668,31556.128,97.324,79722.651,132111.997,43731.761
N,1,1,2024-05-24 17:00:00.017,1,10079,0,110594.900,31556.128,97.324,79722.848,132112.308,43731.761
N,1,1,2024-05-24 17:05:00.001,1,10080,0,110595.242,31556.128,97.324,79723.050,132112.713,43731.761
N,1,1,2024-05-24 17:10:00.012,1,10081,0,110595.925,31556.128,97.324,79723.269,132113.432,43731.761
N,1,1,2024-05-24 17:15:00.004,1,10082,0,110596.572,31556.128,97.324,79723.475,132114.110,43731.761
N,1,1,2024-05-24 17:20:00.010,1,10083,0,110597.314,31556.128,97.324,79723.666,132114.877,43731.761
N,1,1,2024-05-24 17:25:00.016,1,10084,0,110598.013,31556.128,97.324,79723.870,132115.606,43731.761
N,1,1,2024-05-24 17:30:00.011,1,10085,0,110598.412,31556.128,97.324,79724.087,132116.064,43731.761
N,1,1,2024-05-24 17:35:00.008,1,10086,0,110598.715,31556.128,97.324,79724.310,132116.441,43731.761
N,1,1,2024-05-24 17:40:00.014,1,10087,0,110599.031,31556.128,97.324,79724.536,132116.834,43731.761
N,1,1,2024-05-24 17:45:00.010,1,10088,0,110599.556,31556.128,97.324,79724.769,132117.408,43731.761
N,1,1,2024-05-24 17:50:00.013,1,10089,0,110599.901,31556.128,97.324,79724.994,132117.824,43731.761
N,1,1,2024-05-24 17:55:00.020,1,10090,0,110600.176,31556.128,97.324,79725.208,132118.173,43731.761
N,1,1,2024-05-24 18:00:00.010,1,10091,0,110600.450,31556.128,97.324,79725.416,132118.517,43731.761
N,1,1,2024-05-24 18:05:00.006,1,10092,0,110600.710,31556.128,97.324,79725.624,132118.850,43731.761
N,1,1,2024-05-24 18:10:00.010,1,10093,0,110601.261,31556.128,97.324,79725.840,132119.443,43731.761
N,1,1,2024-05-24 18:15:00.002,1,10094,0,110601.681,31556.128,97.324,79726.056,132119.921,43731.761
N,1,1,2024-05-24 18:20:00.004,1,10095,0,110601.938,31556.128,97.324,79726.271,132120.256,43731.761
N,1,1,2024-05-24 18:25:00.003,1,10096,0,110602.211,31556.128,97.324,79726.501,132120.613,43731.761
N,1,1,2024-05-24 18:30:00.015,1,10097,0,110602.502,31556.128,97.324,79726.731,132120.984,43731.761
N,1,1,2024-05-24 18:35:00.019,1,10098,0,110602.818,31556.128,97.324,79726.956,132121.372,43731.761
N,1,1,2024-05-24 18:40:00.012,1,10099,0,110603.139,31556.128,97.324,79727.183,132121.766,43731.761
N,1,1,2024-05-24 18:45:00.023,1,10100,0,110603.449,31556.128,97.324,79727.410,132122.151,43731.761
N,1,1,2024-05-24 18:50:00.016,1,10101,0,110603.786,31556.128,97.324,79727.639,132122.561,43731.761
N,1,1,2024-05-24 18:55:00.013,1,10102,0,110604.366,31556.128,97.324,79727.866,132123.183,43731.761
N,1,1,2024-05-24 19:00:00.013,1,10103,0,110604.738,31556.128,97.324,79728.088,132123.619,43731.761
N,1,1,2024-05-24 19:05:00.005,1,10104,0,110605.220,31556.128,97.324,79728.311,132124.150,43731.761
N,1,1,2024-05-24 19:10:00.009,1,10105,0,110605.786,31556.128,97.324,79728.538,132124.761,43731.761
N,1,1,2024-05-24 19:15:00.014,1,10106,0,110607.034,31556.128,97.324,79728.774,132126.035,43731.761
N,1,1,2024-05-24 19:20:00.011,1,10107,0,110608.067,31556.128,97.324,79729.007,132127.095,43731.761
N,1,1,2024-05-24 19:25:00.015,1,10108,0,110608.513,31556.128,97.324,79729.227,132127.596,43731.761
N,1,1,2024-05-24 19:30:00.048,1,10109,0,110609.160,31556.128,97.324,79729.459,132128.284,43731.761
N,1,1,2024-05-24 19:35:00.011,1,10110,0,110609.621,31556.128,97.324,79729.688,132128.801,43731.761
N,1,1,2024-05-24 19:40:00.012,1,10111,0,110610.214,31556.128,97.324,79729.921,132129.440,43731.761
N,1,1,2024-05-24 19:45:00.012,1,10112,0,110610.875,31556.128,97.324,79730.151,132130.141,43731.761
N,1,1,2024-05-24 19:50:00.011,1,10113,0,110611.578,31556.128,97.324,79730.372,132130.877,43731.761
N,1,1,2024-05-24 19:55:00.015,1,10114,0,110612.259,31556.128,97.324,79730.599,132131.595,43731.761
N,1,1,2024-05-24 20:00:00.011,1,10115,0,110612.958,31556.128,97.324,79730.829,132132.332,43731.761
N,1,1,2024-05-24 20:05:00.002,1,10116,0,110613.829,31556.128,97.324,79731.063,132133.234,43731.761
N,1,1,2024-05-24 20:10:00.006,1,10117,0,110614.805,31556.128,97.324,79731.301,132134.239,43731.761
N,1,1,2024-05-24 20:15:00.017,1,10118,0,110615.632,31556.128,97.324,79731.542,132135.100,43731.761
N,1,1,2024-05-24 20:20:00.000,1,10119,0,110616.369,31556.128,97.324,79731.780,132135.876,43731.761
N,1,1,2024-05-24 20:25:00.004,1,10120,0,110617.138,31556.128,97.324,79732.017,132136.680,43731.761
N,1,1,2024-05-24 20:30:00.016,1,10121,0,110617.881,31556.128,97.324,79732.241,132137.456,43731.761
N,1,1,2024-05-24 20:35:00.008,1,10122,0,110618.579,31556.128,97.324,79732.457,132138.189,43731.761
N,1,1,2024-05-24 20:40:00.007,1,10123,0,110618.996,31556.128,97.324,79732.671,132138.658,43731.761
N,1,1,2024-05-24 20:45:00.005,1,10124,0,110619.392,31556.128,97.324,79732.883,132139.109,43731.761
N,1,1,2024-05-24 20:50:00.003,1,10125,0,110619.804,31556.128,97.324,79733.097,132139.574,43731.761
N,1,1,2024-05-24 20:55:00.018,1,10126,0,110620.124,31556.128,97.324,79733.317,132139.964,43731.761
N,1,1,2024-05-24 21:00:00.008,1,10127,0,110620.614,31556.128,97.324,79733.546,132140.509,43731.761
N,1,1,2024-05-24 21:05:00.003,1,10128,0,110621.161,31556.128,97.324,79733.782,132141.107,43731.761
N,1,1,2024-05-24 21:10:00.001,1,10129,0,110621.488,31556.128,97.324,79734.007,132141.503,43731.761
N,1,1,2024-05-24 21:15:00.010,1,10130,0,110622.066,31556.128,97.324,79734.247,132142.132,43731.761
N,1,1,2024-05-24 21:20:00.018,1,10131,0,110622.524,31556.128,97.324,79734.491,132142.654,43731.761
N,1,1,2024-05-24 21:25:00.003,1,10132,0,110622.863,31556.128,97.324,79734.726,132143.067,43731.761
N,1,1,2024-05-24 21:30:00.009,1,10133,0,110623.193,31556.128,97.324,79734.970,132143.477,43731.761
N,1,1,2024-05-24 21:35:00.012,1,10134,0,110623.490,31556.128,97.324,79735.207,132143.858,43731.761
N,1,1,2024-05-24 21:40:00.008,1,10135,0,110623.786,31556.128,97.324,79735.433,132144.230,43731.761
N,1,1,2024-05-24 21:45:00.000,1,10136,0,110624.115,31556.128,97.324,79735.653,132144.626,43731.761
N,1,1,2024-05-24 21:50:00.009,1,10137,0,110624.481,31556.128,97.324,79735.877,132145.057,43731.761
N,1,1,2024-05-24 21:55:00.004,1,10138,0,110625.168,31556.128,97.324,79736.095,132145.778,43731.761
N,1,1,2024-05-24 22:00:00.007,1,10139,0,110625.893,31556.128,97.324,79736.307,132146.535,43731.761
N,1,1,2024-05-24 22:05:00.005,1,10140,0,110626.252,31556.128,97.324,79736.524,132146.955,43731.761
N,1,1,2024-05-24 22:10:00.013,1,10141,0,110626.577,31556.128,97.324,79736.741,132147.347,43731.761
N,1,1,2024-05-24 22:15:00.006,1,10142,0,110626.888,31556.128,97.324,79736.961,132147.727,43731.761
N,1,1,2024-05-24 22:20:00.006,1,10143,0,110627.165,31556.128,97.324,79737.176,132148.078,43731.761
N,1,1,2024-05-24 22:25:00.015,1,10144,0,110627.457,31556.128,97.324,79737.402,132148.447,43731.761
N,1,1,2024-05-24 22:30:00.003,1,10145,0,110627.732,31556.128,97.324,79737.625,132148.801,43731.761
N,1,1,2024-05-24 22:35:00.000,1,10146,0,110628.014,31556.128,97.324,79737.856,132149.168,43731.761
N,1,1,2024-05-24 22:40:00.012,1,10147,0,110628.290,31556.128,97.324,79738.090,132149.529,43731.761
N,1,1,2024-05-24 22:45:00.010,1,10148,0,110628.601,31556.128,97.324,79738.320,132149.918,43731.761
N,1,1,2024-05-24 22:50:00.004,1,10149,0,110628.873,31556.128,97.324,79738.548,132150.274,43731.761
N,1,1,2024-05-24 22:55:00.014,1,10150,0,110629.189,31556.128,97.324,79738.756,132150.660,43731.761
N,1,1,2024-05-24 23:00:00.005,1,10151,0,110629.721,31556.128,97.324,79738.959,132151.229,43731.761
N,1,1,2024-05-24 23:05:00.018,1,10152,0,110630.233,31556.128,97.324,79739.160,132151.781,43731.761
N,1,1,2024-05-24 23:10:00.008,1,10153,0,110630.481,31556.128,97.324,79739.368,132152.105,43731.761
N,1,1,2024-05-24 23:15:00.010,1,10154,0,110630.724,31556.128,97.324,79739.583,132152.428,43731.761
N,1,1,2024-05-24 23:20:00.017,1,10155,0,110630.947,31556.128,97.324,79739.797,132152.738,43731.761
N,1,1,2024-05-24 23:25:00.003,1,10156,0,110631.155,31556.128,97.324,79740.005,132153.033,43731.761
N,1,1,2024-05-24 23:30:00.008,1,10157,0,110631.849,31556.128,97.324,79740.217,132153.762,43731.761
N,1,1,2024-05-24 23:35:00.005,1,10158,0,110632.418,31556.128,97.324,79740.427,132154.370,43731.761
N,1,1,2024-05-24 23:40:00.017,1,10159,0,110632.664,31556.128,97.324,79740.628,132154.694,43731.761
N,1,1,2024-05-24 23:45:00.006,1,10160,0,110632.856,31556.128,97.324,79740.833,132154.975,43731.761
N,1,1,2024-05-24 23:50:00.004,1,10161,0,110633.061,31556.128,97.324,79741.045,132155.270,43731.761
N,1,1,2024-05-24 23:55:00.017,1,10162,0,110633.259,31556.128,97.324,79741.262,132155.564,43731.761
N,1,1,2024-05-25 00:00:00.018,1,10163,0,110633.556,31556.128,97.324,79741.484,132155.943,43731.761
N,1,1,2024-05-25 00:05:00.010,1,10164,0,110634.027,31556.128,97.324,79741.701,132156.461,43731.761
N,1,1,2024-05-25 00:10:00.017,1,10165,0,110634.323,31556.128,97.324,79741.916,132156.835,43731.761
N,1,1,2024-05-25 00:15:00.041,1,10166,0,110634.795,31556.128,97.324,79742.121,132157.350,43731.761
N,1,1,2024-05-25 00:20:00.002,1,10167,0,110635.088,31556.128,97.324,79742.321,132157.712,43731.761
N,1,1,2024-05-25 00:25:00.000,1,10168,0,110635.283,31556.128,97.324,79742.517,132157.989,43731.761
N,1,1,2024-05-25 00:30:00.031,1,10169,0,110635.477,31556.128,97.324,79742.717,132158.267,43731.761
N,1,1,2024-05-25 00:35:00.015,1,10170,0,110635.659,31556.128,97.324,79742.913,132158.535,43731.761
N,1,1,2024-05-25 00:40:00.013,1,10171,0,110635.861,31556.128,97.324,79743.118,132158.823,43731.761
N,1,1,2024-05-25 00:45:00.022,1,10172,0,110636.072,31556.128,97.324,79743.330,132159.121,43731.761
N,1,1,2024-05-25 00:50:00.009,1,10173,0,110636.283,31556.128,97.324,79743.554,132159.431,43731.761
N,1,1,2024-05-25 00:55:00.008,1,10174,0,110636.498,31556.128,97.324,79743.780,132159.743,43731.761
N,1,1,2024-05-25 01:00:00.030,1,10175,0,110636.720,31556.128,97.324,79744.005,132160.059,43731.761
N,1,1,2024-05-25 01:05:00.005,1,10176,0,110636.922,31556.128,97.324,79744.228,132160.361,43731.761
N,1,1,2024-05-25 01:10:00.013,1,10177,0,110637.107,31556.128,97.324,79744.441,132160.642,43731.761
N,1,1,2024-05-25 01:15:00.025,1,10178,0,110637.310,31556.128,97.324,79744.650,132160.934,43731.761
N,1,1,2024-05-25 01:20:00.005,1,10179,0,110637.517,31556.128,97.324,79744.858,132161.227,43731.761
N,1,1,2024-05-25 01:25:00.015,1,10180,0,110637.732,31556.128,97.324,79745.066,132161.527,43731.761
N,1,1,2024-05-25 01:30:00.012,1,10181,0,110637.947,31556.128,97.324,79745.273,132161.825,43731.761
N,1,1,2024-05-25 01:35:00.017,1,10182,0,110638.160,31556.128,97.324,79745.478,132162.120,43731.761
N,1,1,2024-05-25 01:40:00.003,1,10183,0,110638.443,31556.128,97.324,79745.675,132162.473,43731.761
N,1,1,2024-05-25 01:45:00.033,1,10184,0,110638.945,31556.128,97.324,79745.883,132163.016,43731.761
N,1,1,2024-05-25 01:50:00.003,1,10185,0,110639.132,31556.128,97.324,79746.094,132163.298,43731.761
N,1,1,2024-05-25 01:55:00.002,1,10186,0,110639.335,31556.128,97.324,79746.308,132163.595,43731.761
N,1,1,2024-05-25 02:00:00.001,1,10187,0,110639.530,31556.128,97.324,79746.525,132163.886,43731.761
N,1,1,2024-05-25 02:05:00.013,1,10188,0,110639.720,31556.128,97.324,79746.739,132164.173,43731.761
N,1,1,2024-05-25 02:10:00.009,1,10189,0,110639.931,31556.128,97.324,79746.953,132164.473,43731.761
N,1,1,2024-05-25 02:15:00.009,1,10190,0,110640.286,31556.128,97.324,79747.171,132164.896,43731.761
N,1,1,2024-05-25 02:20:00.017,1,10191,0,110640.842,31556.128,97.324,79747.392,132165.494,43731.761
N,1,1,2024-05-25 02:25:00.013,1,10192,0,110641.382,31556.128,97.324,79747.610,132166.077,43731.761
N,1,1,2024-05-25 02:30:00.022,1,10193,0,110641.931,31556.128,97.324,79747.838,132166.671,43731.761
N,1,1,2024-05-25 02:35:00.014,1,10194,0,110642.314,31556.128,97.324,79748.073,132167.126,43731.761
N,1,1,2024-05-25 02:40:00.012,1,10195,0,110642.602,31556.128,97.324,79748.318,132167.509,43731.761
N,1,1,2024-05-25 02:45:00.006,1,10196,0,110643.295,31556.128,97.324,79748.563,132168.245,43731.761
N,1,1,2024-05-25 02:50:00.019,1,10197,0,110643.867,31556.128,97.324,79748.793,132168.862,43731.761
N,1,1,2024-05-25 02:55:00.014,1,10198,0,110644.121,31556.128,97.324,79749.004,132169.197,43731.761
N,1,1,2024-05-25 03:00:00.024,1,10199,0,110644.316,31556.128,97.324,79749.199,132169.473,43731.761
N,1,1,2024-05-25 03:05:00.013,1,10200,0,110644.518,31556.128,97.324,79749.390,132169.751,43731.761
N,1,1,2024-05-25 03:10:00.002,1,10201,0,110644.717,31556.128,97.324,79749.590,132170.033,43731.761
N,1,1,2024-05-25 03:15:00.021,1,10202,0,110644.911,31556.128,97.324,79749.796,132170.316,43731.761
N,1,1,2024-05-25 03:20:00.010,1,10203,0,110645.112,31556.128,97.324,79750.006,132170.606,43731.761
N,1,1,2024-05-25 03:25:00.001,1,10204,0,110645.306,31556.128,97.324,79750.219,132170.895,43731.761
N,1,1,2024-05-25 03:30:00.017,1,10205,0,110645.504,31556.128,97.324,79750.435,132171.188,43731.761
N,1,1,2024-05-25 03:35:00.019,1,10206,0,110645.684,31556.128,97.324,79750.651,132171.469,43731.761
N,1,1,2024-05-25 03:40:00.000,1,10207,0,110645.875,31556.128,97.324,79750.868,132171.758,43731.761
N,1,1,2024-05-25 03:45:00.020,1,10208,0,110646.058,31556.128,97.324,79751.085,132172.042,43731.761
N,1,1,2024-05-25 03:50:00.004,1,10209,0,110646.230,31556.128,97.324,79751.308,132172.324,43731.761
N,1,1,2024-05-25 03:55:00.008,1,10210,0,110646.412,31556.128,97.324,79751.523,132172.607,43731.761
N,1,1,2024-05-25 04:00:00.002,1,10211,0,110646.593,31556.128,97.324,79751.737,132172.887,43731.761
N,1,1,2024-05-25 04:05:00.007,1,10212,0,110646.759,31556.128,97.324,79751.950,132173.157,43731.761
N,1,1,2024-05-25 04:10:00.012,1,10213,0,110646.932,31556.128,97.324,79752.162,132173.430,43731.761
N,1,1,2024-05-25 04:15:00.002,1,10214,0,110647.128,31556.128,97.324,79752.362,132173.711,43731.761
N,1,1,2024-05-25 04:20:00.013,1,10215,0,110647.327,31556.128,97.324,79752.560,132173.991,43731.761
N,1,1,2024-05-25 04:25:00.004,1,10216,0,110647.513,31556.128,97.324,79752.768,132174.270,43731.761
N,1,1,2024-05-25 04:30:00.015,1,10217,0,110647.695,31556.128,97.324,79752.978,132174.548,43731.761
N,1,1,2024-05-25 04:35:00.003,1,10218,0,110647.880,31556.128,97.324,79753.190,132174.830,43731.761
N,1,1,2024-05-25 04:40:00.014,1,10219,0,110648.066,31556.128,97.324,79753.402,132175.112,43731.761
N,1,1,2024-05-25 04:45:00.002,1,10220,0,110648.251,31556.128,97.324,79753.617,132175.396,43731.761
N,1,1,2024-05-25 04:50:00.013,1,10221,0,110648.429,31556.128,97.324,79753.828,132175.672,43731.761
N,1,1,2024-05-25 04:55:00.003,1,10222,0,110648.613,31556.128,97.324,79754.033,132175.947,43731.761
N,1,1,2024-05-25 05:00:00.009,1,10223,0,110648.846,31556.128,97.324,79754.238,132176.265,43731.761
N,1,1,2024-05-25 05:05:00.010,1,10224,0,110649.516,31556.128,97.324,79754.449,132176.968,43731.761
