meterUid,interval,timeStamp,import,export,isEstimate,energyUnit,display_name,Unnamed: 8
142820,15,2025-02-28T23:15:00+08:00,17131832,0,False,Wh,303,0.0
142820,15,2025-02-28T23:30:00+08:00,17131837,0,False,Wh,303,0.0
142820,15,2025-02-28T23:45:00+08:00,17131848,0,False,Wh,303,0.0
142820,15,2025-03-01T00:00:00+08:00,17131853,0,False,Wh,303,0.0
142820,15,2025-03-01T00:15:00+08:00,17131864,0,False,Wh,303,0.0
142820,15,2025-03-01T00:30:00+08:00,17131870,0,False,Wh,303,0.0
142820,15,2025-03-01T00:45:00+08:00,17131880,0,False,Wh,303,0.0
142820,15,2025-03-01T01:00:00+08:00,17131886,0,False,Wh,303,0.0
142820,15,2025-03-01T01:15:00+08:00,17131895,0,False,Wh,303,0.0
142820,15,2025-03-01T01:30:00+08:00,17131902,0,False,Wh,303,0.0
142820,15,2025-03-01T01:45:00+08:00,17131911,0,False,Wh,303,0.0
142820,15,2025-03-01T02:00:00+08:00,17131918,0,False,Wh,303,0.0
142820,15,2025-03-01T02:15:00+08:00,17131926,0,False,Wh,303,0.0
142820,15,2025-03-01T02:30:00+08:00,17131934,0,False,Wh,303,0.0
142820,15,2025-03-01T02:45:00+08:00,17131942,0,False,Wh,303,0.0
142820,15,2025-03-01T03:00:00+08:00,17131950,0,False,Wh,303,0.0
142820,15,2025-03-01T03:15:00+08:00,17131957,0,False,Wh,303,0.0
142820,15,2025-03-01T03:30:00+08:00,17131966,0,False,Wh,303,0.0
142820,15,2025-03-01T03:45:00+08:00,17131973,0,False,Wh,303,0.0
142820,15,2025-03-01T04:00:00+08:00,17131982,0,False,Wh,303,0.0
142820,15,2025-03-01T04:15:00+08:00,17131988,0,False,Wh,303,0.0
142820,15,2025-03-01T04:30:00+08:00,17131998,0,False,Wh,303,0.0
142820,15,2025-03-01T04:45:00+08:00,17132003,0,False,Wh,303,0.0
142820,15,2025-03-01T05:00:00+08:00,17132013,0,False,Wh,303,0.0
142820,15,2025-03-01T05:15:00+08:00,17132018,0,False,Wh,303,0.0
142820,15,2025-03-01T05:30:00+08:00,17132029,0,False,Wh,303,0.0
142820,15,2025-03-01T05:45:00+08:00,17132033,0,False,Wh,303,0.0
142820,15,2025-03-01T06:00:00+08:00,17132044,0,False,Wh,303,0.0
142820,15,2025-03-01T06:15:00+08:00,17132502,0,False,Wh,303,0.0
142820,15,2025-03-01T06:30:00+08:00,17132513,0,False,Wh,303,0.0
142820,15,2025-03-01T06:45:00+08:00,17132517,0,False,Wh,303,0.0
142820,15,2025-03-01T07:00:00+08:00,17132528,0,False,Wh,303,0.0
142820,15,2025-03-01T07:15:00+08:00,17132532,0,False,Wh,303,0.0
142820,15,2025-03-01T07:30:00+08:00,17132544,0,False,Wh,303,0.0
142820,15,2025-03-01T07:45:00+08:00,17132547,0,False,Wh,303,0.0
142820,15,2025-03-01T08:00:00+08:00,17132559,0,False,Wh,303,0.0
142820,15,2025-03-01T08:15:00+08:00,17132562,0,False,Wh,303,0.0
142820,15,2025-03-01T08:30:00+08:00,17132574,0,False,Wh,303,0.0
142820,15,2025-03-01T08:45:00+08:00,17132577,0,False,Wh,303,0.0
142820,15,2025-03-01T09:00:00+08:00,17132589,0,False,Wh,303,0.0
142820,15,2025-03-01T09:15:00+08:00,17132592,0,False,Wh,303,0.0
142820,15,2025-03-01T09:30:00+08:00,17132604,0,False,Wh,303,0.0
142820,15,2025-03-01T09:45:00+08:00,17132607,0,False,Wh,303,0.0
142820,15,2025-03-01T10:00:00+08:00,17132619,0,False,Wh,303,0.0
142820,15,2025-03-01T10:15:00+08:00,17132623,0,False,Wh,303,0.0
142820,15,2025-03-01T10:30:00+08:00,17132635,0,False,Wh,303,0.0
142820,15,2025-03-01T10:45:00+08:00,17132638,0,False,Wh,303,0.0
142820,15,2025-03-01T11:00:00+08:00,17132650,0,False,Wh,303,0.0
142820,15,2025-03-01T11:15:00+08:00,17132653,0,False,Wh,303,0.0
142820,15,2025-03-01T11:30:00+08:00,17132665,0,False,Wh,303,0.0
142820,15,2025-03-01T11:45:00+08:00,17132668,0,False,Wh,303,0.0
142820,15,2025-03-01T12:00:00+08:00,17132680,0,False,Wh,303,0.0
142820,15,2025-03-01T12:15:00+08:00,17132684,0,False,Wh,303,0.0
142820,15,2025-03-01T12:30:00+08:00,17132695,0,False,Wh,303,0.0
142820,15,2025-03-01T12:45:00+08:00,17132699,0,False,Wh,303,0.0
142820,15,2025-03-01T13:00:00+08:00,17132710,0,False,Wh,303,0.0
142820,15,2025-03-01T13:15:00+08:00,17132715,0,False,Wh,303,0.0
142820,15,2025-03-01T13:30:00+08:00,17132726,0,False,Wh,303,0.0
142820,15,2025-03-01T13:45:00+08:00,17132731,0,False,Wh,303,0.0
142820,15,2025-03-01T14:00:00+08:00,17132741,0,False,Wh,303,0.0
142820,15,2025-03-01T14:15:00+08:00,17132746,0,False,Wh,303,0.0
142820,15,2025-03-01T14:30:00+08:00,17132756,0,False,Wh,303,0.0
142820,15,2025-03-01T14:45:00+08:00,17132762,0,False,Wh,303,0.0
142820,15,2025-03-01T15:00:00+08:00,17132772,0,False,Wh,303,0.0
142820,15,2025-03-01T15:15:00+08:00,17132777,0,False,Wh,303,0.0
142820,15,2025-03-01T15:30:00+08:00,17132788,0,False,Wh,303,0.0
142820,15,2025-03-01T15:45:00+08:00,17133235,0,False,Wh,303,0.0
142820,15,2025-03-01T16:00:00+08:00,17133245,0,False,Wh,303,0.0
142820,15,2025-03-01T16:15:00+08:00,17133251,0,False,Wh,303,0.0
142820,15,2025-03-01T16:30:00+08:00,17133261,0,False,Wh,303,0.0
142820,15,2025-03-01T16:45:00+08:00,17133268,0,False,Wh,303,0.0
142820,15,2025-03-01T17:00:00+08:00,17133277,0,False,Wh,303,0.0
142820,15,2025-03-01T17:15:00+08:00,17133284,0,False,Wh,303,0.0
142820,15,2025-03-01T17:30:00+08:00,17133293,0,False,Wh,303,0.0
142820,15,2025-03-01T17:45:00+08:00,17133301,0,False,Wh,303,0.0
142820,15,2025-03-01T18:00:00+08:00,17133310,0,False,Wh,303,0.0
142820,15,2025-03-01T18:15:00+08:00,17133317,0,False,Wh,303,0.0
142820,15,2025-03-01T18:30:00+08:00,17133327,0,False,Wh,303,0.0
142820,15,2025-03-01T18:45:00+08:00,17133335,0,False,Wh,303,0.0
142820,15,2025-03-01T19:00:00+08:00,17133344,0,False,Wh,303,0.0
142820,15,2025-03-01T19:15:00+08:00,17133352,0,False,Wh,303,0.0
142820,15,2025-03-01T19:30:00+08:00,17133361,0,False,Wh,303,0.0
142820,15,2025-03-01T19:45:00+08:00,17133369,0,False,Wh,303,0.0
142820,15,2025-03-01T20:00:00+08:00,17133377,0,False,Wh,303,0.0
142820,15,2025-03-01T20:15:00+08:00,17133386,0,False,Wh,303,0.0
142820,15,2025-03-01T20:30:00+08:00,17133394,0,False,Wh,303,0.0
142820,15,2025-03-01T20:45:00+08:00,17133403,0,False,Wh,303,0.0
142820,15,2025-03-01T21:00:00+08:00,17133411,0,False,Wh,303,0.0
142820,15,2025-03-01T21:15:00+08:00,17133420,0,False,Wh,303,0.0
142820,15,2025-03-01T21:30:00+08:00,17133427,0,False,Wh,303,0.0
142820,15,2025-03-01T21:45:00+08:00,17133437,0,False,Wh,303,0.0
142820,15,2025-03-01T22:00:00+08:00,17133443,0,False,Wh,303,0.0
142820,15,2025-03-01T22:15:00+08:00,17133454,0,False,Wh,303,0.0
142820,15,2025-03-01T22:30:00+08:00,17133460,0,False,Wh,303,0.0
142820,15,2025-03-01T22:45:00+08:00,17133470,0,False,Wh,303,0.0
142820,15,2025-03-01T23:00:00+08:00,17133476,0,False,Wh,303,0.0
142820,15,2025-03-01T23:15:00+08:00,17133487,0,False,Wh,303,0.0
142820,15,2025-03-01T23:30:00+08:00,17133492,0,False,Wh,303,0.0
142820,15,2025-03-01T23:45:00+08:00,17133504,0,False,Wh,303,0.0
142820,15,2025-03-02T00:00:00+08:00,17133508,0,False,Wh,303,0.0
142820,15,2025-03-02T00:15:00+08:00,17133520,0,False,Wh,303,0.0
142820,15,2025-03-02T00:30:00+08:00,17133525,0,False,Wh,303,0.0
142820,15,2025-03-02T00:45:00+08:00,17133537,0,False,Wh,303,0.0
142820,15,2025-03-02T01:00:00+08:00,17133541,0,False,Wh,303,0.0
142820,15,2025-03-02T01:15:00+08:00,17133553,0,False,Wh,303,0.0
142820,15,2025-03-02T01:30:00+08:00,17133557,0,False,Wh,303,0.0
142820,15,2025-03-02T01:45:00+08:00,17133983,0,False,Wh,303,0.0
142820,15,2025-03-02T02:00:00+08:00,17134024,0,False,Wh,303,0.0
142820,15,2025-03-02T02:15:00+08:00,17134036,0,False,Wh,303,0.0
142820,15,2025-03-02T02:30:00+08:00,17134040,0,False,Wh,303,0.0
142820,15,2025-03-02T02:45:00+08:00,17134052,0,False,Wh,303,0.0
142820,15,2025-03-02T03:00:00+08:00,17134056,0,False,Wh,303,0.0
142820,15,2025-03-02T03:15:00+08:00,17134068,0,False,Wh,303,0.0
142820,15,2025-03-02T03:30:00+08:00,17134072,0,False,Wh,303,0.0
142820,15,2025-03-02T03:45:00+08:00,17134084,0,False,Wh,303,0.0
142820,15,2025-03-02T04:00:00+08:00,17134088,0,False,Wh,303,0.0
142820,15,2025-03-02T04:15:00+08:00,17134099,0,False,Wh,303,0.0
142820,15,2025-03-02T04:30:00+08:00,17134104,0,False,Wh,303,0.0
142820,15,2025-03-02T04:45:00+08:00,17134114,0,False,Wh,303,0.0
142820,15,2025-03-02T05:00:00+08:00,17134120,0,False,Wh,303,0.0
142820,15,2025-03-02T05:15:00+08:00,17134130,0,False,Wh,303,0.0
142820,15,2025-03-02T05:30:00+08:00,17134135,0,False,Wh,303,0.0
142820,15,2025-03-02T05:45:00+08:00,17134145,0,False,Wh,303,0.0
142820,15,2025-03-02T06:00:00+08:00,17134151,0,False,Wh,303,0.0
142820,15,2025-03-02T06:15:00+08:00,17134161,0,False,Wh,303,0.0
142820,15,2025-03-02T06:30:00+08:00,17134166,0,False,Wh,303,0.0
142820,15,2025-03-02T06:45:00+08:00,17134176,0,False,Wh,303,0.0
142820,15,2025-03-02T07:00:00+08:00,17134181,0,False,Wh,303,0.0
142820,15,2025-03-02T07:15:00+08:00,17134191,0,False,Wh,303,0.0
142820,15,2025-03-02T07:30:00+08:00,17134197,0,False,Wh,303,0.0
142820,15,2025-03-02T07:45:00+08:00,17134206,0,False,Wh,303,0.0
142820,15,2025-03-02T08:00:00+08:00,17134212,0,False,Wh,303,0.0
142820,15,2025-03-02T08:15:00+08:00,17134221,0,False,Wh,303,0.0
142820,15,2025-03-02T08:30:00+08:00,17134227,0,False,Wh,303,0.0
142820,15,2025-03-02T08:45:00+08:00,17134236,0,False,Wh,303,0.0
142820,15,2025-03-02T09:00:00+08:00,17134243,0,False,Wh,303,0.0
142820,15,2025-03-02T09:15:00+08:00,17134251,0,False,Wh,303,0.0
142820,15,2025-03-02T09:30:00+08:00,17134258,0,False,Wh,303,0.0
142820,15,2025-03-02T09:45:00+08:00,17134267,0,False,Wh,303,0.0
142820,15,2025-03-02T10:00:00+08:00,17134274,0,False,Wh,303,0.0
142820,15,2025-03-02T10:15:00+08:00,17134282,0,False,Wh,303,0.0
142820,15,2025-03-02T10:30:00+08:00,17134289,0,False,Wh,303,0.0
142820,15,2025-03-02T10:45:00+08:00,17134298,0,False,Wh,303,0.0
142820,15,2025-03-02T11:00:00+08:00,17134305,0,False,Wh,303,0.0
142820,15,2025-03-02T11:15:00+08:00,17134351,0,False,Wh,303,0.0
142820,15,2025-03-02T11:30:00+08:00,17134772,0,False,Wh,303,0.0
142820,15,2025-03-02T11:45:00+08:00,17134780,0,False,Wh,303,0.0
142820,15,2025-03-02T12:00:00+08:00,17134788,0,False,Wh,303,0.0
142820,15,2025-03-02T12:15:00+08:00,17134795,0,False,Wh,303,0.0
142820,15,2025-03-02T12:30:00+08:00,17134803,0,False,Wh,303,0.0
142820,15,2025-03-02T12:45:00+08:00,17134811,0,False,Wh,303,0.0
142820,15,2025-03-02T13:00:00+08:00,17134819,0,False,Wh,303,0.0
142820,15,2025-03-02T13:15:00+08:00,17134827,0,False,Wh,303,0.0
142820,15,2025-03-02T13:30:00+08:00,17134835,0,False,Wh,303,0.0
142820,15,2025-03-02T13:45:00+08:00,17134843,0,False,Wh,303,0.0
142820,15,2025-03-02T14:00:00+08:00,17134851,0,False,Wh,303,0.0
142820,15,2025-03-02T14:15:00+08:00,17134859,0,False,Wh,303,0.0
142820,15,2025-03-02T14:30:00+08:00,17134868,0,False,Wh,303,0.0
142820,15,2025-03-02T14:45:00+08:00,17134875,0,False,Wh,303,0.0
142820,15,2025-03-02T15:00:00+08:00,17134884,0,False,Wh,303,0.0
142820,15,2025-03-02T15:15:00+08:00,17134891,0,False,Wh,303,0.0
142820,15,2025-03-02T15:30:00+08:00,17134901,0,False,Wh,303,0.0
142820,15,2025-03-02T15:45:00+08:00,17134908,0,False,Wh,303,0.0
142820,15,2025-03-02T16:00:00+08:00,17134918,0,False,Wh,303,0.0
142820,15,2025-03-02T16:15:00+08:00,17134924,0,False,Wh,303,0.0
142820,15,2025-03-02T16:30:00+08:00,17134935,0,False,Wh,303,0.0
142820,15,2025-03-02T16:45:00+08:00,17134941,0,False,Wh,303,0.0
142820,15,2025-03-02T17:00:00+08:00,17134952,0,False,Wh,303,0.0
142820,15,2025-03-02T17:15:00+08:00,17134958,0,False,Wh,303,0.0
142820,15,2025-03-02T17:30:00+08:00,17134969,0,False,Wh,303,0.0
142820,15,2025-03-02T17:45:00+08:00,17134976,0,False,Wh,303,0.0
142820,15,2025-03-02T18:00:00+08:00,17134987,0,False,Wh,303,0.0
142820,15,2025-03-02T18:15:00+08:00,17134993,0,False,Wh,303,0.0
142820,15,2025-03-02T18:30:00+08:00,17135005,0,False,Wh,303,0.0
142820,15,2025-03-02T18:45:00+08:00,17135011,0,False,Wh,303,0.0
142820,15,2025-03-02T19:00:00+08:00,17135023,0,False,Wh,303,0.0
142820,15,2025-03-02T19:15:00+08:00,17135029,0,False,Wh,303,0.0
142820,15,2025-03-02T19:30:00+08:00,17135041,0,False,Wh,303,0.0
142820,15,2025-03-02T19:45:00+08:00,17135047,0,False,Wh,303,0.0
142820,15,2025-03-02T20:00:00+08:00,17135059,0,False,Wh,303,0.0
142820,15,2025-03-02T20:15:00+08:00,17135065,0,False,Wh,303,0.0
142820,15,2025-03-02T20:30:00+08:00,17135077,0,False,Wh,303,0.0
142820,15,2025-03-02T20:45:00+08:00,17135089,0,False,Wh,303,0.0
142820,15,2025-03-02T21:00:00+08:00,17135094,0,False,Wh,303,0.0
142820,15,2025-03-02T21:15:00+08:00,17135102,0,False,Wh,303,0.0
142820,15,2025-03-02T21:30:00+08:00,17135113,0,False,Wh,303,0.0
142820,15,2025-03-02T21:45:00+08:00,17135570,0,False,Wh,303,0.0
142820,15,2025-03-02T22:00:00+08:00,17135580,0,False,Wh,303,0.0
142820,15,2025-03-02T22:15:00+08:00,17135587,0,False,Wh,303,0.0
142820,15,2025-03-02T22:30:00+08:00,17135597,0,False,Wh,303,0.0
142820,15,2025-03-02T22:45:00+08:00,17135605,0,False,Wh,303,0.0
142820,15,2025-03-02T23:00:00+08:00,17135615,0,False,Wh,303,0.0
142820,15,2025-03-02T23:15:00+08:00,17135623,0,False,Wh,303,0.0
142820,15,2025-03-02T23:30:00+08:00,17135632,0,False,Wh,303,0.0
142820,15,2025-03-02T23:45:00+08:00,17135640,0,False,Wh,303,0.0
142820,15,2025-03-03T00:00:00+08:00,17135649,0,False,Wh,303,0.0
142820,15,2025-03-03T00:15:00+08:00,17135658,0,False,Wh,303,0.0
142820,15,2025-03-03T00:30:00+08:00,17135666,0,False,Wh,303,0.0
142820,15,2025-03-03T00:45:00+08:00,17135675,0,False,Wh,303,0.0
142820,15,2025-03-03T01:00:00+08:00,17135683,0,False,Wh,303,0.0
142820,15,2025-03-03T01:15:00+08:00,17135693,0,False,Wh,303,0.0
142820,15,2025-03-03T01:30:00+08:00,17135700,0,False,Wh,303,0.0
142820,15,2025-03-03T01:45:00+08:00,17135710,0,False,Wh,303,0.0
142820,15,2025-03-03T02:00:00+08:00,17135717,0,False,Wh,303,0.0
142820,15,2025-03-03T02:15:00+08:00,17135727,0,False,Wh,303,0.0
142820,15,2025-03-03T02:30:00+08:00,17135734,0,False,Wh,303,0.0
142820,15,2025-03-03T02:45:00+08:00,17135745,0,False,Wh,303,0.0
142820,15,2025-03-03T03:00:00+08:00,17135750,0,False,Wh,303,0.0
142820,15,2025-03-03T03:15:00+08:00,17135762,0,False,Wh,303,0.0
142820,15,2025-03-03T03:30:00+08:00,17135767,0,False,Wh,303,0.0
142820,15,2025-03-03T03:45:00+08:00,17135779,0,False,Wh,303,0.0
142820,15,2025-03-03T04:00:00+08:00,17135784,0,False,Wh,303,0.0
142820,15,2025-03-03T04:15:00+08:00,17135796,0,False,Wh,303,0.0
142820,15,2025-03-03T04:30:00+08:00,17135801,0,False,Wh,303,0.0
142820,15,2025-03-03T04:45:00+08:00,17135813,0,False,Wh,303,0.0
142820,15,2025-03-03T05:00:00+08:00,17135818,0,False,Wh,303,0.0
142820,15,2025-03-03T05:15:00+08:00,17135830,0,False,Wh,303,0.0
142820,15,2025-03-03T05:30:00+08:00,17135834,0,False,Wh,303,0.0
142820,15,2025-03-03T05:45:00+08:00,17135846,0,False,Wh,303,0.0
142820,15,2025-03-03T06:00:00+08:00,17135851,0,False,Wh,303,0.0
142820,15,2025-03-03T06:15:00+08:00,17135863,0,False,Wh,303,0.0
142820,15,2025-03-03T06:30:00+08:00,17135868,0,False,Wh,303,0.0
142820,15,2025-03-03T06:45:00+08:00,17135880,0,False,Wh,303,0.0
142820,15,2025-03-03T07:00:00+08:00,17135884,0,False,Wh,303,0.0
142820,15,2025-03-03T07:15:00+08:00,17135896,0,False,Wh,303,0.0
142820,15,2025-03-03T07:30:00+08:00,17135901,0,False,Wh,303,0.0
142820,15,2025-03-03T07:45:00+08:00,17135913,0,False,Wh,303,0.0
142820,15,2025-03-03T08:00:00+08:00,17136059,0,False,Wh,303,0.0
142820,15,2025-03-03T08:15:00+08:00,17136374,0,False,Wh,303,0.0
142820,15,2025-03-03T08:30:00+08:00,17136398,0,False,Wh,303,0.0
142820,15,2025-03-03T08:45:00+08:00,17136440,0,False,Wh,303,0.0
142820,15,2025-03-03T09:00:00+08:00,17136463,0,False,Wh,303,0.0
142820,15,2025-03-03T09:15:00+08:00,17136490,0,False,Wh,303,0.0
142820,15,2025-03-03T09:30:00+08:00,17136510,0,False,Wh,303,0.0
142820,15,2025-03-03T09:45:00+08:00,17136516,0,False,Wh,303,0.0
142820,15,2025-03-03T10:00:00+08:00,17136528,0,False,Wh,303,0.0
142820,15,2025-03-03T10:15:00+08:00,17136540,0,False,Wh,303,0.0
142820,15,2025-03-03T10:30:00+08:00,17136544,0,False,Wh,303,0.0
142820,15,2025-03-03T10:45:00+08:00,17136554,0,False,Wh,303,0.0
142820,15,2025-03-03T11:00:00+08:00,17136561,0,False,Wh,303,0.0
142820,15,2025-03-03T11:15:00+08:00,17136571,0,False,Wh,303,0.0
142820,15,2025-03-03T11:30:00+08:00,17136578,0,False,Wh,303,0.0
142820,15,2025-03-03T11:45:00+08:00,17136589,0,False,Wh,303,0.0
142820,15,2025-03-03T12:00:00+08:00,17136594,0,False,Wh,303,0.0
142820,15,2025-03-03T12:15:00+08:00,17136606,0,False,Wh,303,0.0
142820,15,2025-03-03T12:30:00+08:00,17136611,0,False,Wh,303,0.0
142820,15,2025-03-03T12:45:00+08:00,17136623,0,False,Wh,303,0.0
142820,15,2025-03-03T13:00:00+08:00,17136628,0,False,Wh,303,0.0
142820,15,2025-03-03T13:15:00+08:00,17136640,0,False,Wh,303,0.0
142820,15,2025-03-03T13:30:00+08:00,17136645,0,False,Wh,303,0.0
142820,15,2025-03-03T13:45:00+08:00,17136657,0,False,Wh,303,0.0
142820,15,2025-03-03T14:00:00+08:00,17136662,0,False,Wh,303,0.0
142820,15,2025-03-03T14:15:00+08:00,17136674,0,False,Wh,303,0.0
142820,15,2025-03-03T14:30:00+08:00,17136679,0,False,Wh,303,0.0
142820,15,2025-03-03T14:45:00+08:00,17136691,0,False,Wh,303,0.0
142820,15,2025-03-03T15:00:00+08:00,17136696,0,False,Wh,303,0.0
142820,15,2025-03-03T15:15:00+08:00,17136709,0,False,Wh,303,0.0
142820,15,2025-03-03T15:30:00+08:00,17136713,0,False,Wh,303,0.0
142820,15,2025-03-03T15:45:00+08:00,17136726,0,False,Wh,303,0.0
142820,15,2025-03-03T16:00:00+08:00,17136731,0,False,Wh,303,0.0
142820,15,2025-03-03T16:15:00+08:00,17136742,0,False,Wh,303,0.0
142820,15,2025-03-03T16:30:00+08:00,17136748,0,False,Wh,303,0.0
142820,15,2025-03-03T16:45:00+08:00,17136759,0,False,Wh,303,0.0
142820,15,2025-03-03T17:00:00+08:00,17136765,0,False,Wh,303,0.0
142820,15,2025-03-03T17:15:00+08:00,17136776,0,False,Wh,303,0.0
142820,15,2025-03-03T17:30:00+08:00,17136783,0,False,Wh,303,0.0
142820,15,2025-03-03T17:45:00+08:00,17136793,0,False,Wh,303,0.0
142820,15,2025-03-03T18:00:00+08:00,17136944,0,False,Wh,303,0.0
142820,15,2025-03-03T18:15:00+08:00,17137262,0,False,Wh,303,0.0
142820,15,2025-03-03T18:30:00+08:00,17137270,0,False,Wh,303,0.0
142820,15,2025-03-03T18:45:00+08:00,17137279,0,False,Wh,303,0.0
142820,15,2025-03-03T19:00:00+08:00,17137288,0,False,Wh,303,0.0
142820,15,2025-03-03T19:15:00+08:00,17137296,0,False,Wh,303,0.0
142820,15,2025-03-03T19:30:00+08:00,17137305,0,False,Wh,303,0.0
142820,15,2025-03-03T19:45:00+08:00,17137313,0,False,Wh,303,0.0
142820,15,2025-03-03T20:00:00+08:00,17137322,0,False,Wh,303,0.0
142820,15,2025-03-03T20:15:00+08:00,17137329,0,False,Wh,303,0.0
142820,15,2025-03-03T20:30:00+08:00,17137340,0,False,Wh,303,0.0
142820,15,2025-03-03T20:45:00+08:00,17137346,0,False,Wh,303,0.0
142820,15,2025-03-03T21:00:00+08:00,17137357,0,False,Wh,303,0.0
142820,15,2025-03-03T21:15:00+08:00,17137363,0,False,Wh,303,0.0
142820,15,2025-03-03T21:30:00+08:00,17137374,0,False,Wh,303,0.0
142820,15,2025-03-03T21:45:00+08:00,17137379,0,False,Wh,303,0.0
142820,15,2025-03-03T22:00:00+08:00,17137391,0,False,Wh,303,0.0
142820,15,2025-03-03T22:15:00+08:00,17137396,0,False,Wh,303,0.0
142820,15,2025-03-03T22:30:00+08:00,17137407,0,False,Wh,303,0.0
142820,15,2025-03-03T22:45:00+08:00,17137413,0,False,Wh,303,0.0
142820,15,2025-03-03T23:00:00+08:00,17137424,0,False,Wh,303,0.0
142820,15,2025-03-03T23:15:00+08:00,17137429,0,False,Wh,303,0.0
142820,15,2025-03-03T23:30:00+08:00,17137441,0,False,Wh,303,0.0
142820,15,2025-03-03T23:45:00+08:00,17137446,0,False,Wh,303,0.0
142821,15,2025-02-22T00:00:00+08:00,8442832,0,False,Wh,Commercial,0.0
142821,15,2025-02-22T00:15:00+08:00,8442870,0,False,Wh,Commercial,0.0
142821,15,2025-02-22T00:30:00+08:00,8442893,0,False,Wh,Commercial,0.0
142821,15,2025-02-22T00:45:00+08:00,8442917,0,False,Wh,Commercial,0.0
142821,15,2025-02-22T01:00:00+08:00,8442941,0,False,Wh,Commercial,0.0
142821,15,2025-02-22T01:15:00+08:00,8442964,0,False,Wh,Commercial,0.0
142821,15,2025-02-22T01:30:00+08:00,8442987,0,False,Wh,Commercial,0.0
142821,15,2025-02-22T01:45:00+08:00,8443011,0,False,Wh,Commercial,0.0
142821,15,2025-02-22T02:00:00+08:00,8443046,0,False,Wh,Commercial,0.0
142821,15,2025-02-22T02:15:00+08:00,8443084,0,False,Wh,Commercial,0.0
142821,15,2025-02-22T02:30:00+08:00,8443122,0,False,Wh,Commercial,0.0
142821,15,2025-02-22T02:45:00+08:00,8443153,0,False,Wh,Commercial,0.0
142821,15,2025-02-22T03:00:00+08:00,8443176,0,False,Wh,Commercial,0.0
142821,15,2025-02-22T03:15:00+08:00,8443200,0,False,Wh,Commercial,0.0
142821,15,2025-02-22T03:30:00+08:00,8443223,0,False,Wh,Commercial,0.0
142821,15,2025-02-22T03:45:00+08:00,8443247,0,False,Wh,Commercial,0.0
142821,15,2025-02-22T04:00:00+08:00,8443270,0,False,Wh,Commercial,0.0
142821,15,2025-02-22T04:15:00+08:00,8443296,0,False,Wh,Commercial,0.0
142821,15,2025-02-22T04:30:00+08:00,8443334,0,False,Wh,Commercial,0.0
142821,15,2025-02-22T04:45:00+08:00,8443372,0,False,Wh,Commercial,0.0
142821,15,2025-02-22T05:00:00+08:00,8443410,0,False,Wh,Commercial,0.0
142821,15,2025-02-22T05:15:00+08:00,8443436,0,False,Wh,Commercial,0.0
142821,15,2025-02-22T05:30:00+08:00,8443459,0,False,Wh,Commercial,0.0
142821,15,2025-02-22T05:45:00+08:00,8443483,0,False,Wh,Commercial,0.0
142821,15,2025-02-22T06:00:00+08:00,8443506,0,False,Wh,Commercial,0.0
142821,15,2025-02-22T06:15:00+08:00,8443530,0,False,Wh,Commercial,0.0
142821,15,2025-02-22T06:30:00+08:00,8443553,0,False,Wh,Commercial,0.0
142821,15,2025-02-22T06:45:00+08:00,8443581,0,False,Wh,Commercial,0.0
142821,15,2025-02-22T07:00:00+08:00,8443619,0,False,Wh,Commercial,0.0
142821,15,2025-02-22T07:15:00+08:00,8443657,0,False,Wh,Commercial,0.0
142821,15,2025-02-22T07:30:00+08:00,8443692,0,False,Wh,Commercial,0.0
142821,15,2025-02-22T07:45:00+08:00,8443715,0,False,Wh,Commercial,0.0
142821,15,2025-02-22T08:00:00+08:00,8443739,0,False,Wh,Commercial,0.0
142821,15,2025-02-22T08:15:00+08:00,8443762,0,False,Wh,Commercial,0.0
142821,15,2025-02-22T08:30:00+08:00,8443786,0,False,Wh,Commercial,0.0
142821,15,2025-02-22T08:45:00+08:00,8443824,0,False,Wh,Commercial,0.0
142821,15,2025-02-22T09:00:00+08:00,8443887,0,False,Wh,Commercial,0.0
142821,15,2025-02-22T09:15:00+08:00,8443961,0,False,Wh,Commercial,0.0
142821,15,2025-02-22T09:30:00+08:00,8444039,0,False,Wh,Commercial,0.0
142821,15,2025-02-22T09:45:00+08:00,8444113,0,False,Wh,Commercial,0.0
142821,15,2025-02-22T10:00:00+08:00,8444179,0,False,Wh,Commercial,0.0
142821,15,2025-02-22T10:15:00+08:00,8444237,0,False,Wh,Commercial,0.0
142821,15,2025-02-22T10:30:00+08:00,8444295,0,False,Wh,Commercial,0.0
142821,15,2025-02-22T10:45:00+08:00,8444354,0,False,Wh,Commercial,0.0
142821,15,2025-02-22T11:00:00+08:00,8444474,0,False,Wh,Commercial,0.0
142821,15,2025-02-22T11:15:00+08:00,8444629,0,False,Wh,Commercial,0.0
142821,15,2025-02-22T11:30:00+08:00,8444702,0,False,Wh,Commercial,0.0
142821,15,2025-02-22T11:45:00+08:00,8444774,0,False,Wh,Commercial,0.0
142821,15,2025-02-22T12:00:00+08:00,8444847,0,False,Wh,Commercial,0.0
142821,15,2025-02-22T12:15:00+08:00,8444919,0,False,Wh,Commercial,0.0
142821,15,2025-02-22T12:30:00+08:00,8444991,0,False,Wh,Commercial,0.0
142821,15,2025-02-22T12:45:00+08:00,8445063,0,False,Wh,Commercial,0.0
142821,15,2025-02-22T13:00:00+08:00,8445136,0,False,Wh,Commercial,0.0
