meterUid,interval,timeStamp,import,export,isEstimate,energyUnit,display_name
142814,20,2025-03-24T20:40:00+08:00,22907671,0,FALSE,Wh,102
142814,20,2025-03-24T21:00:00+08:00,22908298,0,FALSE,Wh,102
142814,20,2025-03-24T21:20:00+08:00,22908555,0,FALSE,Wh,102
142814,20,2025-03-24T21:40:00+08:00,22908910,0,FALSE,Wh,102
142814,20,2025-03-24T22:00:00+08:00,22909081,0,FALSE,Wh,102
142814,20,2025-03-24T22:20:00+08:00,22909250,0,FALSE,Wh,102
142814,20,2025-03-24T22:40:00+08:00,22909417,0,FALSE,Wh,102
142814,20,2025-03-24T23:00:00+08:00,22909551,0,FALSE,Wh,102
142814,20,2025-03-24T23:20:00+08:00,22909720,0,FALSE,Wh,102
142814,20,2025-03-24T23:40:00+08:00,22909872,0,FALSE,Wh,102
142814,20,2025-03-25T00:00:00+08:00,22910035,0,FALSE,Wh,102
142814,20,2025-03-25T00:20:00+08:00,22910162,0,FALSE,Wh,102
142814,20,2025-03-25T00:40:00+08:00,22910304,0,FALSE,Wh,102
142814,20,2025-03-25T01:00:00+08:00,22910415,0,FALSE,Wh,102
142814,20,2025-03-25T01:20:00+08:00,22910527,0,FALSE,Wh,102
142814,20,2025-03-25T01:40:00+08:00,22910648,0,FALSE,Wh,102
142814,20,2025-03-25T02:00:00+08:00,22910777,0,FALSE,Wh,102
142814,20,2025-03-25T02:20:00+08:00,22910891,0,FALSE,Wh,102
142814,20,2025-03-25T02:40:00+08:00,22911004,0,FALSE,Wh,102
142814,20,2025-03-25T03:00:00+08:00,22911104,0,FALSE,Wh,102
142814,20,2025-03-25T03:20:00+08:00,22911210,0,FALSE,Wh,102
142814,20,2025-03-25T03:40:00+08:00,22911320,0,FALSE,Wh,102
142814,20,2025-03-25T04:00:00+08:00,22911440,0,FALSE,Wh,102
142814,20,2025-03-25T04:20:00+08:00,22911953,0,FALSE,Wh,102
142814,20,2025-03-25T04:40:00+08:00,22912068,0,FALSE,Wh,102
142814,20,2025-03-25T05:00:00+08:00,22912209,0,FALSE,Wh,102
142814,20,2025-03-25T05:20:00+08:00,22912339,0,FALSE,Wh,102
142814,20,2025-03-25T05:40:00+08:00,22912450,0,FALSE,Wh,102
142814,20,2025-03-25T06:00:00+08:00,22912532,0,FALSE,Wh,102
142814,20,2025-03-25T06:20:00+08:00,22912623,0,FALSE,Wh,102
142814,20,2025-03-25T06:40:00+08:00,22912714,0,FALSE,Wh,102
142814,20,2025-03-25T07:00:00+08:00,22912789,0,FALSE,Wh,102
142814,20,2025-03-25T07:20:00+08:00,22912866,0,FALSE,Wh,102
142814,20,2025-03-25T07:40:00+08:00,22912942,0,FALSE,Wh,102
142814,20,2025-03-25T08:00:00+08:00,22913019,0,FALSE,Wh,102
142814,20,2025-03-25T08:20:00+08:00,22913098,0,FALSE,Wh,102
142814,20,2025-03-25T08:40:00+08:00,22913196,0,FALSE,Wh,102
142814,20,2025-03-25T09:00:00+08:00,22913315,0,FALSE,Wh,102
142814,20,2025-03-25T09:20:00+08:00,22913414,0,FALSE,Wh,102
142814,20,2025-03-25T09:40:00+08:00,22913550,0,FALSE,Wh,102
142814,20,2025-03-25T10:00:00+08:00,22913685,0,FALSE,Wh,102
142814,20,2025-03-25T10:20:00+08:00,22913821,0,FALSE,Wh,102
142814,20,2025-03-25T10:40:00+08:00,22913994,0,FALSE,Wh,102
142814,20,2025-03-25T11:00:00+08:00,22914180,0,FALSE,Wh,102
142814,20,2025-03-25T11:20:00+08:00,22914382,0,FALSE,Wh,102
142814,20,2025-03-25T11:40:00+08:00,22914571,0,FALSE,Wh,102
142814,20,2025-03-25T12:00:00+08:00,22914760,0,FALSE,Wh,102
142814,20,2025-03-25T12:20:00+08:00,22914949,0,FALSE,Wh,102
142814,20,2025-03-25T12:40:00+08:00,22915142,0,FALSE,Wh,102
142814,20,2025-03-25T13:00:00+08:00,22915772,0,FALSE,Wh,102
142814,20,2025-03-25T13:20:00+08:00,22915983,0,FALSE,Wh,102
142814,20,2025-03-25T13:40:00+08:00,22916225,0,FALSE,Wh,102
142814,20,2025-03-25T14:00:00+08:00,22916472,0,FALSE,Wh,102
142814,20,2025-03-25T14:20:00+08:00,22916742,0,FALSE,Wh,102
142814,20,2025-03-25T14:40:00+08:00,22917029,0,FALSE,Wh,102
142814,20,2025-03-25T15:00:00+08:00,22917325,0,FALSE,Wh,102
142814,20,2025-03-25T15:20:00+08:00,22917627,0,FALSE,Wh,102
142814,20,2025-03-25T15:40:00+08:00,22917955,0,FALSE,Wh,102
142814,20,2025-03-25T16:00:00+08:00,22918290,0,FALSE,Wh,102
142814,20,2025-03-25T16:20:00+08:00,22918614,0,FALSE,Wh,102
142814,20,2025-03-25T16:40:00+08:00,22918957,0,FALSE,Wh,102
142814,20,2025-03-25T17:00:00+08:00,22919941,0,FALSE,Wh,102
142814,20,2025-03-25T17:20:00+08:00,22920294,0,FALSE,Wh,102
142814,20,2025-03-25T17:40:00+08:00,22920602,0,FALSE,Wh,102
142814,20,2025-03-25T18:00:00+08:00,22920894,0,FALSE,Wh,102
142814,20,2025-03-25T18:20:00+08:00,22921171,0,FALSE,Wh,102
142814,20,2025-03-25T18:40:00+08:00,22921402,0,FALSE,Wh,102
142814,20,2025-03-25T19:00:00+08:00,22921616,0,FALSE,Wh,102
142814,20,2025-03-25T19:20:00+08:00,22921854,0,FALSE,Wh,102
142814,20,2025-03-25T19:40:00+08:00,22922143,0,FALSE,Wh,102
142814,20,2025-03-25T20:00:00+08:00,22923858,0,FALSE,Wh,102
142814,20,2025-03-25T20:20:00+08:00,22924096,0,FALSE,Wh,102
142814,20,2025-03-25T20:40:00+08:00,22924584,0,FALSE,Wh,102
142814,20,2025-03-25T21:00:00+08:00,22925974,0,FALSE,Wh,102
142814,20,2025-03-25T21:20:00+08:00,22926505,0,FALSE,Wh,102
142814,20,2025-03-25T21:40:00+08:00,22926582,0,FALSE,Wh,102
142814,20,2025-03-25T22:00:00+08:00,22926639,0,FALSE,Wh,102
142814,20,2025-03-25T22:20:00+08:00,22926695,0,FALSE,Wh,102
142814,20,2025-03-25T22:40:00+08:00,22926758,0,FALSE,Wh,102
142814,20,2025-03-25T23:00:00+08:00,22926829,0,FALSE,Wh,102
142814,20,2025-03-25T23:20:00+08:00,22926881,0,FALSE,Wh,102
142814,20,2025-03-25T23:40:00+08:00,22926930,0,FALSE,Wh,102
142814,20,2025-03-26T00:00:00+08:00,22926978,0,FALSE,Wh,102
142814,20,2025-03-26T00:20:00+08:00,22927028,0,FALSE,Wh,102
142814,20,2025-03-26T00:40:00+08:00,22927077,0,FALSE,Wh,102
142814,20,2025-03-26T01:00:00+08:00,22927139,0,FALSE,Wh,102
142814,20,2025-03-26T01:20:00+08:00,22927611,0,FALSE,Wh,102
142814,20,2025-03-26T01:40:00+08:00,22927659,0,FALSE,Wh,102
142814,20,2025-03-26T02:00:00+08:00,22927708,0,FALSE,Wh,102
142814,20,2025-03-26T02:20:00+08:00,22927756,0,FALSE,Wh,102
142814,20,2025-03-26T02:40:00+08:00,22927805,0,FALSE,Wh,102
142814,20,2025-03-26T03:00:00+08:00,22927854,0,FALSE,Wh,102
142814,20,2025-03-26T03:20:00+08:00,22927920,0,FALSE,Wh,102
142814,20,2025-03-26T03:40:00+08:00,22927978,0,FALSE,Wh,102
142814,20,2025-03-26T04:00:00+08:00,22928025,0,FALSE,Wh,102
142814,20,2025-03-26T04:20:00+08:00,22928071,0,FALSE,Wh,102
142814,20,2025-03-26T04:40:00+08:00,22928119,0,FALSE,Wh,102
142814,20,2025-03-26T05:00:00+08:00,22928168,0,FALSE,Wh,102
142814,20,2025-03-26T05:20:00+08:00,22928227,0,FALSE,Wh,102
142814,20,2025-03-26T05:40:00+08:00,22928700,0,FALSE,Wh,102
142814,20,2025-03-26T06:00:00+08:00,22928901,0,FALSE,Wh,102
142814,20,2025-03-26T06:20:00+08:00,22929063,0,FALSE,Wh,102
142814,20,2025-03-26T06:40:00+08:00,22929206,0,FALSE,Wh,102
142814,20,2025-03-26T07:00:00+08:00,22929340,0,FALSE,Wh,102
142814,20,2025-03-26T07:20:00+08:00,22929485,0,FALSE,Wh,102
142814,20,2025-03-26T07:40:00+08:00,22929652,0,FALSE,Wh,102
142814,20,2025-03-26T08:00:00+08:00,22929844,0,FALSE,Wh,102
142814,20,2025-03-26T08:20:00+08:00,22930027,0,FALSE,Wh,102
142814,20,2025-03-26T08:40:00+08:00,22930215,0,FALSE,Wh,102
142814,20,2025-03-26T09:00:00+08:00,22930396,0,FALSE,Wh,102
142814,20,2025-03-26T09:20:00+08:00,22930941,0,FALSE,Wh,102
142814,20,2025-03-26T09:40:00+08:00,22931140,0,FALSE,Wh,102
142814,20,2025-03-26T10:00:00+08:00,22931364,0,FALSE,Wh,102
142814,20,2025-03-26T10:20:00+08:00,22931598,0,FALSE,Wh,102
142814,20,2025-03-26T10:40:00+08:00,22931818,0,FALSE,Wh,102
142814,20,2025-03-26T11:00:00+08:00,22932049,0,FALSE,Wh,102
142814,20,2025-03-26T11:20:00+08:00,22932295,0,FALSE,Wh,102
142814,20,2025-03-26T11:40:00+08:00,22932549,0,FALSE,Wh,102
142814,20,2025-03-26T12:00:00+08:00,22932808,0,FALSE,Wh,102
142814,20,2025-03-26T12:20:00+08:00,22933098,0,FALSE,Wh,102
142814,20,2025-03-26T12:40:00+08:00,22933373,0,FALSE,Wh,102
142814,20,2025-03-26T13:00:00+08:00,22933655,0,FALSE,Wh,102
142814,20,2025-03-26T13:20:00+08:00,22933953,0,FALSE,Wh,102
142814,20,2025-03-26T13:40:00+08:00,22934885,0,FALSE,Wh,102
142814,20,2025-03-26T14:00:00+08:00,22935368,0,FALSE,Wh,102
142814,20,2025-03-26T14:20:00+08:00,22935707,0,FALSE,Wh,102
142814,20,2025-03-26T14:40:00+08:00,22936061,0,FALSE,Wh,102
142814,20,2025-03-26T15:00:00+08:00,22936405,0,FALSE,Wh,102
142814,20,2025-03-26T15:20:00+08:00,22936823,0,FALSE,Wh,102
142814,20,2025-03-26T15:40:00+08:00,22937245,0,FALSE,Wh,102
142814,20,2025-03-26T16:00:00+08:00,22937674,0,FALSE,Wh,102
142814,20,2025-03-26T16:20:00+08:00,22938113,0,FALSE,Wh,102
142814,20,2025-03-26T16:40:00+08:00,22938561,0,FALSE,Wh,102
142814,20,2025-03-26T17:00:00+08:00,22939033,0,FALSE,Wh,102
142814,20,2025-03-26T17:20:00+08:00,22939468,0,FALSE,Wh,102
142814,20,2025-03-26T17:40:00+08:00,22939897,0,FALSE,Wh,102
142814,20,2025-03-26T18:00:00+08:00,22940302,0,FALSE,Wh,102
142814,20,2025-03-26T18:20:00+08:00,22940684,0,FALSE,Wh,102
142814,20,2025-03-26T18:40:00+08:00,22941023,0,FALSE,Wh,102
142814,20,2025-03-26T19:00:00+08:00,22941351,0,FALSE,Wh,102
142814,20,2025-03-26T19:20:00+08:00,22941666,0,FALSE,Wh,102
142814,20,2025-03-26T19:40:00+08:00,22941954,0,FALSE,Wh,102
142814,20,2025-03-26T20:00:00+08:00,22943235,0,FALSE,Wh,102
142814,20,2025-03-26T20:20:00+08:00,22943936,0,FALSE,Wh,102
142814,20,2025-03-26T20:40:00+08:00,22944196,0,FALSE,Wh,102
142814,20,2025-03-26T21:00:00+08:00,22944511,0,FALSE,Wh,102
142814,20,2025-03-26T21:20:00+08:00,22945364,0,FALSE,Wh,102
142814,20,2025-03-26T21:40:00+08:00,22946219,0,FALSE,Wh,102
142814,20,2025-03-26T22:00:00+08:00,22947097,0,FALSE,Wh,102
142814,20,2025-03-26T22:20:00+08:00,22947952,0,FALSE,Wh,102
142814,20,2025-03-26T22:40:00+08:00,22948394,0,FALSE,Wh,102
142814,20,2025-03-26T23:00:00+08:00,22948664,0,FALSE,Wh,102
142814,20,2025-03-26T23:20:00+08:00,22948933,0,FALSE,Wh,102
142814,20,2025-03-26T23:40:00+08:00,22949174,0,FALSE,Wh,102
142814,20,2025-03-27T00:00:00+08:00,22949381,0,FALSE,Wh,102
142814,20,2025-03-27T00:20:00+08:00,22949593,0,FALSE,Wh,102
142814,20,2025-03-27T00:40:00+08:00,22949802,0,FALSE,Wh,102
142814,20,2025-03-27T01:00:00+08:00,22950005,0,FALSE,Wh,102
142814,20,2025-03-27T01:20:00+08:00,22950211,0,FALSE,Wh,102
142814,20,2025-03-27T01:40:00+08:00,22950872,0,FALSE,Wh,102
142814,20,2025-03-27T02:00:00+08:00,22951090,0,FALSE,Wh,102
142814,20,2025-03-27T02:20:00+08:00,22951276,0,FALSE,Wh,102
142814,20,2025-03-27T02:40:00+08:00,22951461,0,FALSE,Wh,102
142814,20,2025-03-27T03:00:00+08:00,22951643,0,FALSE,Wh,102
142814,20,2025-03-27T03:20:00+08:00,22951809,0,FALSE,Wh,102
142814,20,2025-03-27T03:40:00+08:00,22951984,0,FALSE,Wh,102
142814,20,2025-03-27T04:00:00+08:00,22952171,0,FALSE,Wh,102
142814,20,2025-03-27T04:20:00+08:00,22952357,0,FALSE,Wh,102
142814,20,2025-03-27T04:40:00+08:00,22952535,0,FALSE,Wh,102
142814,20,2025-03-27T05:00:00+08:00,22952687,0,FALSE,Wh,102
142814,20,2025-03-27T05:20:00+08:00,22952819,0,FALSE,Wh,102
142814,20,2025-03-27T05:40:00+08:00,22952935,0,FALSE,Wh,102
142814,20,2025-03-27T06:00:00+08:00,22953047,0,FALSE,Wh,102
142814,20,2025-03-27T06:20:00+08:00,22953169,0,FALSE,Wh,102
142814,20,2025-03-27T06:40:00+08:00,22953293,0,FALSE,Wh,102
142814,20,2025-03-27T07:00:00+08:00,22953402,0,FALSE,Wh,102
142814,20,2025-03-27T07:20:00+08:00,22953512,0,FALSE,Wh,102
142814,20,2025-03-27T07:40:00+08:00,22953623,0,FALSE,Wh,102
142814,20,2025-03-27T08:00:00+08:00,22953736,0,FALSE,Wh,102
142814,20,2025-03-27T08:20:00+08:00,22953919,0,FALSE,Wh,102
142814,20,2025-03-27T08:40:00+08:00,22954124,0,FALSE,Wh,102
142814,20,2025-03-27T09:00:00+08:00,22954302,0,FALSE,Wh,102
142814,20,2025-03-27T09:20:00+08:00,22954468,0,FALSE,Wh,102
142814,20,2025-03-27T09:40:00+08:00,22954635,0,FALSE,Wh,102
142814,20,2025-03-27T10:00:00+08:00,22954805,0,FALSE,Wh,102
142814,20,2025-03-27T10:20:00+08:00,22954978,0,FALSE,Wh,102
142814,20,2025-03-27T10:40:00+08:00,22955160,0,FALSE,Wh,102
142814,20,2025-03-27T11:00:00+08:00,22955933,0,FALSE,Wh,102
142814,20,2025-03-27T11:20:00+08:00,22956586,0,FALSE,Wh,102
142814,20,2025-03-27T11:40:00+08:00,22956833,0,FALSE,Wh,102
142814,20,2025-03-27T12:00:00+08:00,22957082,0,FALSE,Wh,102
142814,20,2025-03-27T12:20:00+08:00,22957341,0,FALSE,Wh,102
142814,20,2025-03-27T12:40:00+08:00,22957461,0,FALSE,Wh,102
142814,20,2025-03-27T13:00:00+08:00,22957487,0,FALSE,Wh,102
142814,20,2025-03-27T13:20:00+08:00,22957527,0,FALSE,Wh,102
142814,20,2025-03-27T13:40:00+08:00,22957562,0,FALSE,Wh,102
142814,20,2025-03-27T14:00:00+08:00,22957586,0,FALSE,Wh,102
142814,20,2025-03-27T14:20:00+08:00,22957610,0,FALSE,Wh,102
142814,20,2025-03-27T14:40:00+08:00,22957729,0,FALSE,Wh,102
142814,20,2025-03-27T15:00:00+08:00,22958128,0,FALSE,Wh,102
142814,20,2025-03-27T15:20:00+08:00,22958571,0,FALSE,Wh,102
142814,20,2025-03-27T15:40:00+08:00,22958970,0,FALSE,Wh,102
142814,20,2025-03-27T16:00:00+08:00,22959442,0,FALSE,Wh,102
142814,20,2025-03-27T16:20:00+08:00,22960271,0,FALSE,Wh,102
142814,20,2025-03-27T16:40:00+08:00,22960637,0,FALSE,Wh,102
142814,20,2025-03-27T17:00:00+08:00,22961331,0,FALSE,Wh,102
142814,20,2025-03-27T17:20:00+08:00,22962358,0,FALSE,Wh,102
142814,20,2025-03-27T17:40:00+08:00,22962775,0,FALSE,Wh,102
142814,20,2025-03-27T18:00:00+08:00,22963394,0,FALSE,Wh,102
142814,20,2025-03-27T18:20:00+08:00,22964075,0,FALSE,Wh,102
142814,20,2025-03-27T18:40:00+08:00,22964512,0,FALSE,Wh,102
142814,20,2025-03-27T19:00:00+08:00,22964799,0,FALSE,Wh,102
142814,20,2025-03-27T19:20:00+08:00,22965090,0,FALSE,Wh,102
142814,20,2025-03-27T19:40:00+08:00,22965378,0,FALSE,Wh,102
142814,20,2025-03-27T20:00:00+08:00,22966075,0,FALSE,Wh,102
142814,20,2025-03-27T20:20:00+08:00,22966315,0,FALSE,Wh,102
142814,20,2025-03-27T20:40:00+08:00,22966543,0,FALSE,Wh,102
142814,20,2025-03-27T21:00:00+08:00,22966759,0,FALSE,Wh,102
142814,20,2025-03-27T21:20:00+08:00,22966976,0,FALSE,Wh,102
142814,20,2025-03-27T21:40:00+08:00,22967192,0,FALSE,Wh,102
142814,20,2025-03-27T22:00:00+08:00,22968433,0,FALSE,Wh,102
142814,20,2025-03-27T22:20:00+08:00,22969667,0,FALSE,Wh,102
142814,20,2025-03-27T22:40:00+08:00,22969861,0,FALSE,Wh,102
142814,20,2025-03-27T23:00:00+08:00,22970051,0,FALSE,Wh,102
142814,20,2025-03-27T23:20:00+08:00,22970237,0,FALSE,Wh,102
142814,20,2025-03-27T23:40:00+08:00,22970431,0,FALSE,Wh,102
142814,20,2025-03-28T00:00:00+08:00,22970610,0,FALSE,Wh,102
142814,20,2025-03-28T00:20:00+08:00,22970772,0,FALSE,Wh,102
142814,20,2025-03-28T00:40:00+08:00,22970931,0,FALSE,Wh,102
142814,20,2025-03-28T01:00:00+08:00,22971077,0,FALSE,Wh,102
142814,20,2025-03-28T01:20:00+08:00,22971237,0,FALSE,Wh,102
142814,20,2025-03-28T01:40:00+08:00,22971384,0,FALSE,Wh,102
142814,20,2025-03-28T02:00:00+08:00,22971556,0,FALSE,Wh,102
142814,20,2025-03-28T02:20:00+08:00,22971953,0,FALSE,Wh,102
142814,20,2025-03-28T02:40:00+08:00,22972296,0,FALSE,Wh,102
142814,20,2025-03-28T03:00:00+08:00,22972427,0,FALSE,Wh,102
142814,20,2025-03-28T03:20:00+08:00,22972577,0,FALSE,Wh,102
142814,20,2025-03-28T03:40:00+08:00,22972688,0,FALSE,Wh,102
142814,20,2025-03-28T04:00:00+08:00,22972829,0,FALSE,Wh,102
142814,20,2025-03-28T04:20:00+08:00,22972947,0,FALSE,Wh,102
142814,20,2025-03-28T04:40:00+08:00,22973057,0,FALSE,Wh,102
142814,20,2025-03-28T05:00:00+08:00,22973168,0,FALSE,Wh,102
142814,20,2025-03-28T05:20:00+08:00,22973282,0,FALSE,Wh,102
142814,20,2025-03-28T05:40:00+08:00,22973453,0,FALSE,Wh,102
142814,20,2025-03-28T06:00:00+08:00,22973602,0,FALSE,Wh,102
142814,20,2025-03-28T06:20:00+08:00,22973753,0,FALSE,Wh,102
142814,20,2025-03-28T06:40:00+08:00,22973848,0,FALSE,Wh,102
142814,20,2025-03-28T07:00:00+08:00,22973925,0,FALSE,Wh,102
142814,20,2025-03-28T07:20:00+08:00,22974000,0,FALSE,Wh,102
142814,20,2025-03-28T07:40:00+08:00,22974078,0,FALSE,Wh,102
142814,20,2025-03-28T08:00:00+08:00,22974156,0,FALSE,Wh,102
142814,20,2025-03-28T08:20:00+08:00,22974251,0,FALSE,Wh,102
142814,20,2025-03-28T08:40:00+08:00,22974343,0,FALSE,Wh,102
142814,20,2025-03-28T09:00:00+08:00,22974427,0,FALSE,Wh,102
142814,20,2025-03-28T09:20:00+08:00,22974515,0,FALSE,Wh,102
142814,20,2025-03-28T09:40:00+08:00,22974609,0,FALSE,Wh,102
142814,20,2025-03-28T10:00:00+08:00,22974764,0,FALSE,Wh,102
142814,20,2025-03-28T10:20:00+08:00,22974921,0,FALSE,Wh,102
142814,20,2025-03-28T10:40:00+08:00,22975109,0,FALSE,Wh,102
142814,20,2025-03-28T11:00:00+08:00,22975670,0,FALSE,Wh,102
142814,20,2025-03-28T11:20:00+08:00,22975915,0,FALSE,Wh,102
142814,20,2025-03-28T11:40:00+08:00,22976091,0,FALSE,Wh,102
142814,20,2025-03-28T12:00:00+08:00,22976273,0,FALSE,Wh,102
142814,20,2025-03-28T12:20:00+08:00,22976458,0,FALSE,Wh,102
142814,20,2025-03-28T12:40:00+08:00,22976687,0,FALSE,Wh,102
142814,20,2025-03-28T13:00:00+08:00,22976906,0,FALSE,Wh,102
142814,20,2025-03-28T13:20:00+08:00,22977131,0,FALSE,Wh,102
142814,20,2025-03-28T13:40:00+08:00,22977377,0,FALSE,Wh,102
142814,20,2025-03-28T14:00:00+08:00,22977617,0,FALSE,Wh,102
142814,20,2025-03-28T14:20:00+08:00,22977887,0,FALSE,Wh,102
142814,20,2025-03-28T14:40:00+08:00,22978170,0,FALSE,Wh,102
142814,20,2025-03-28T15:00:00+08:00,22978443,0,FALSE,Wh,102
142814,20,2025-03-28T15:20:00+08:00,22978776,0,FALSE,Wh,102
142814,20,2025-03-28T15:40:00+08:00,22979104,0,FALSE,Wh,102
142814,20,2025-03-28T16:00:00+08:00,22979433,0,FALSE,Wh,102
142814,20,2025-03-28T16:20:00+08:00,22979854,0,FALSE,Wh,102
142814,20,2025-03-28T16:40:00+08:00,22980242,0,FALSE,Wh,102
142814,20,2025-03-28T17:00:00+08:00,22980639,0,FALSE,Wh,102
142814,20,2025-03-28T17:20:00+08:00,22981012,0,FALSE,Wh,102
142814,20,2025-03-28T17:40:00+08:00,22981366,0,FALSE,Wh,102
142814,20,2025-03-28T18:00:00+08:00,22981688,0,FALSE,Wh,102
142814,20,2025-03-28T18:20:00+08:00,22981977,0,FALSE,Wh,102
142814,20,2025-03-28T18:40:00+08:00,22982241,0,FALSE,Wh,102
142814,20,2025-03-28T19:00:00+08:00,22982483,0,FALSE,Wh,102
142814,20,2025-03-28T19:20:00+08:00,22982722,0,FALSE,Wh,102
142814,20,2025-03-28T19:40:00+08:00,22982952,0,FALSE,Wh,102
142814,20,2025-03-28T20:00:00+08:00,22983191,0,FALSE,Wh,102
142814,20,2025-03-28T20:20:00+08:00,22983417,0,FALSE,Wh,102
142814,20,2025-03-28T20:40:00+08:00,22983623,0,FALSE,Wh,102
142814,20,2025-03-28T21:00:00+08:00,22983828,0,FALSE,Wh,102
142814,20,2025-03-28T21:20:00+08:00,22984338,0,FALSE,Wh,102
142814,20,2025-03-28T21:40:00+08:00,22985074,0,FALSE,Wh,102
142814,20,2025-03-28T22:00:00+08:00,22985837,0,FALSE,Wh,102
142814,20,2025-03-28T22:20:00+08:00,22985897,0,FALSE,Wh,102
142814,20,2025-03-28T22:40:00+08:00,22985955,0,FALSE,Wh,102
142814,20,2025-03-28T23:00:00+08:00,22986006,0,FALSE,Wh,102
142814,20,2025-03-28T23:20:00+08:00,22986054,0,FALSE,Wh,102
142814,20,2025-03-28T23:40:00+08:00,22986101,0,FALSE,Wh,102
142814,20,2025-03-29T00:00:00+08:00,22986148,0,FALSE,Wh,102
142814,20,2025-03-29T00:20:00+08:00,22986206,0,FALSE,Wh,102
142814,20,2025-03-29T00:40:00+08:00,22986269,0,FALSE,Wh,102
142814,20,2025-03-29T01:00:00+08:00,22986317,0,FALSE,Wh,102
142814,20,2025-03-29T01:20:00+08:00,22986364,0,FALSE,Wh,102
142814,20,2025-03-29T01:40:00+08:00,22986413,0,FALSE,Wh,102
142814,20,2025-03-29T02:00:00+08:00,22986460,0,FALSE,Wh,102
142814,20,2025-03-29T02:20:00+08:00,22986507,0,FALSE,Wh,102
142814,20,2025-03-29T02:40:00+08:00,22986569,0,FALSE,Wh,102
142814,20,2025-03-29T03:00:00+08:00,22986632,0,FALSE,Wh,102
142814,20,2025-03-29T03:20:00+08:00,22986678,0,FALSE,Wh,102
142814,20,2025-03-29T03:40:00+08:00,22986724,0,FALSE,Wh,102
142814,20,2025-03-29T04:00:00+08:00,22987187,0,FALSE,Wh,102
142814,20,2025-03-29T04:20:00+08:00,22987233,0,FALSE,Wh,102
142814,20,2025-03-29T04:40:00+08:00,22987283,0,FALSE,Wh,102
142814,20,2025-03-29T05:00:00+08:00,22987348,0,FALSE,Wh,102
142814,20,2025-03-29T05:20:00+08:00,22987405,0,FALSE,Wh,102
142814,20,2025-03-29T05:40:00+08:00,22987451,0,FALSE,Wh,102
142814,20,2025-03-29T06:00:00+08:00,22987498,0,FALSE,Wh,102
142814,20,2025-03-29T06:20:00+08:00,22988095,0,FALSE,Wh,102
142814,20,2025-03-29T06:40:00+08:00,22988479,0,FALSE,Wh,102
142814,20,2025-03-29T07:00:00+08:00,22988539,0,FALSE,Wh,102
142814,20,2025-03-29T07:20:00+08:00,22988607,0,FALSE,Wh,102
142814,20,2025-03-29T07:40:00+08:00,22988664,0,FALSE,Wh,102
142814,20,2025-03-29T08:00:00+08:00,22988729,0,FALSE,Wh,102
142814,20,2025-03-29T08:20:00+08:00,22988792,0,FALSE,Wh,102
142814,20,2025-03-29T08:40:00+08:00,22988856,0,FALSE,Wh,102
142814,20,2025-03-29T09:00:00+08:00,22988919,0,FALSE,Wh,102
142814,20,2025-03-29T09:20:00+08:00,22988999,0,FALSE,Wh,102
142814,20,2025-03-29T09:40:00+08:00,22989105,0,FALSE,Wh,102
142814,20,2025-03-29T10:00:00+08:00,22989382,0,FALSE,Wh,102
142814,20,2025-03-29T10:20:00+08:00,22989731,0,FALSE,Wh,102
142814,20,2025-03-29T10:40:00+08:00,22990050,0,FALSE,Wh,102
142814,20,2025-03-29T11:00:00+08:00,22990746,0,FALSE,Wh,102
142814,20,2025-03-29T11:20:00+08:00,22991100,0,FALSE,Wh,102
142814,20,2025-03-29T11:40:00+08:00,22991466,0,FALSE,Wh,102
142814,20,2025-03-29T12:00:00+08:00,22992219,0,FALSE,Wh,102
142814,20,2025-03-29T12:20:00+08:00,22992899,0,FALSE,Wh,102
142814,20,2025-03-29T12:40:00+08:00,22993470,0,FALSE,Wh,102
142814,20,2025-03-29T13:00:00+08:00,22993825,0,FALSE,Wh,102
142814,20,2025-03-29T13:20:00+08:00,22994200,0,FALSE,Wh,102
142814,20,2025-03-29T13:40:00+08:00,22994570,0,FALSE,Wh,102
142814,20,2025-03-29T14:00:00+08:00,22994974,0,FALSE,Wh,102
142814,20,2025-03-29T14:20:00+08:00,22995396,0,FALSE,Wh,102
142814,20,2025-03-29T14:40:00+08:00,22995772,0,FALSE,Wh,102
142814,20,2025-03-29T15:00:00+08:00,22996382,0,FALSE,Wh,102
142814,20,2025-03-29T15:20:00+08:00,22996762,0,FALSE,Wh,102
142814,20,2025-03-29T15:40:00+08:00,22997110,0,FALSE,Wh,102
142814,20,2025-03-29T16:00:00+08:00,22997475,0,FALSE,Wh,102
142814,20,2025-03-29T16:20:00+08:00,22997860,0,FALSE,Wh,102
142814,20,2025-03-29T16:40:00+08:00,22998225,0,FALSE,Wh,102
142814,20,2025-03-29T17:00:00+08:00,22998555,0,FALSE,Wh,102
142814,20,2025-03-29T17:20:00+08:00,22998875,0,FALSE,Wh,102
142814,20,2025-03-29T17:40:00+08:00,22999231,0,FALSE,Wh,102
142814,20,2025-03-29T18:00:00+08:00,22999540,0,FALSE,Wh,102
142814,20,2025-03-29T18:20:00+08:00,22999805,0,FALSE,Wh,102
142814,20,2025-03-29T18:40:00+08:00,23000053,0,FALSE,Wh,102
142814,20,2025-03-29T19:00:00+08:00,23000276,0,FALSE,Wh,102
142814,20,2025-03-29T19:20:00+08:00,23000502,0,FALSE,Wh,102
142814,20,2025-03-29T19:40:00+08:00,23000728,0,FALSE,Wh,102
