meterUid,interval,timeStamp,import,export,isEstimate,energyUnit,display_name
142812,20.0,2025-04-05T09:40:00+08:00,135520089,35833357,False,Wh,Grid meter
142812,20.0,2025-04-05T10:00:00+08:00,135520245,35834054,False,Wh,Grid meter
142812,20.0,2025-04-05T10:20:00+08:00,135520434,35834587,False,Wh,Grid meter
142812,20.0,2025-04-05T10:40:00+08:00,135520483,35835161,False,Wh,Grid meter
142812,20.0,2025-04-05T11:00:00+08:00,135520530,35835923,False,Wh,Grid meter
142812,20.0,2025-04-05T11:20:00+08:00,135520591,35836928,False,Wh,Grid meter
142812,20.0,2025-04-05T11:40:00+08:00,135520675,35837575,False,Wh,Grid meter
142812,20.0,2025-04-05T12:00:00+08:00,135521365,35837906,False,Wh,Grid meter
142812,20.0,2025-04-05T12:20:00+08:00,135521437,35838762,False,Wh,Grid meter
142812,20.0,2025-04-05T12:40:00+08:00,135521739,35839634,False,Wh,Grid meter
142812,20.0,2025-04-05T13:00:00+08:00,135521931,35840210,False,Wh,Grid meter
142812,20.0,2025-04-05T13:20:00+08:00,135523238,35840257,False,Wh,Grid meter
142812,20.0,2025-04-05T13:40:00+08:00,135524633,35840431,False,Wh,Grid meter
142812,20.0,2025-04-05T14:00:00+08:00,135526026,35840435,False,Wh,Grid meter
142812,20.0,2025-04-05T14:20:00+08:00,135526332,35840730,False,Wh,Grid meter
142812,20.0,2025-04-05T14:40:00+08:00,135526600,35840977,False,Wh,Grid meter
142812,20.0,2025-04-05T15:00:00+08:00,135526991,35841618,False,Wh,Grid meter
142812,20.0,2025-04-05T15:20:00+08:00,135527135,35842062,False,Wh,Grid meter
142812,20.0,2025-04-05T15:40:00+08:00,135527359,35842591,False,Wh,Grid meter
142812,20.0,2025-04-05T16:00:00+08:00,135527428,35842920,False,Wh,Grid meter
142812,20.0,2025-04-05T16:20:00+08:00,135527558,35842963,False,Wh,Grid meter
142812,20.0,2025-04-05T16:40:00+08:00,135527675,35843026,False,Wh,Grid meter
142812,20.0,2025-04-05T17:00:00+08:00,135528093,35843035,False,Wh,Grid meter
142812,20.0,2025-04-05T17:20:00+08:00,135528554,35843043,False,Wh,Grid meter
142812,20.0,2025-04-05T17:40:00+08:00,135529693,35843046,False,Wh,Grid meter
142812,20.0,2025-04-05T18:00:00+08:00,135530665,35843056,False,Wh,Grid meter
142812,20.0,2025-04-05T18:20:00+08:00,135532047,35843056,False,Wh,Grid meter
142812,20.0,2025-04-05T18:40:00+08:00,135534428,35843056,False,Wh,Grid meter
142812,20.0,2025-04-05T19:00:00+08:00,135537073,35843056,False,Wh,Grid meter
142812,20.0,2025-04-05T19:20:00+08:00,135539866,35843056,False,Wh,Grid meter
142812,20.0,2025-04-05T19:40:00+08:00,135542640,35843056,False,Wh,Grid meter
142812,20.0,2025-04-05T20:00:00+08:00,135546865,35843056,False,Wh,Grid meter
142812,20.0,2025-04-05T20:20:00+08:00,135550666,35843056,False,Wh,Grid meter
142812,20.0,2025-04-05T20:40:00+08:00,135553166,35843056,False,Wh,Grid meter
142812,20.0,2025-04-05T21:00:00+08:00,135554546,35843056,False,Wh,Grid meter
142812,20.0,2025-04-05T21:20:00+08:00,135556285,35843056,False,Wh,Grid meter
142812,20.0,2025-04-05T21:40:00+08:00,135559238,35843056,False,Wh,Grid meter
142812,20.0,2025-04-05T22:00:00+08:00,135561223,35843056,False,Wh,Grid meter
142812,20.0,2025-04-05T22:20:00+08:00,135562779,35843056,False,Wh,Grid meter
142812,20.0,2025-04-05T22:40:00+08:00,135564580,35843056,False,Wh,Grid meter
142812,20.0,2025-04-05T23:00:00+08:00,135566384,35843056,False,Wh,Grid meter
142812,20.0,2025-04-05T23:20:00+08:00,135567623,35843056,False,Wh,Grid meter
142812,20.0,2025-04-05T23:40:00+08:00,135568760,35843056,False,Wh,Grid meter
142812,20.0,2025-04-06T00:00:00+08:00,135569885,35843056,False,Wh,Grid meter
142812,20.0,2025-04-06T00:20:00+08:00,135570772,35843056,False,Wh,Grid meter
142812,20.0,2025-04-06T00:40:00+08:00,135571537,35843056,False,Wh,Grid meter
142812,20.0,2025-04-06T01:00:00+08:00,135572661,35843056,False,Wh,Grid meter
142812,20.0,2025-04-06T01:20:00+08:00,135573533,35843056,False,Wh,Grid meter
142812,20.0,2025-04-06T01:40:00+08:00,135574392,35843056,False,Wh,Grid meter
142812,20.0,2025-04-06T02:00:00+08:00,135575096,35843056,False,Wh,Grid meter
142812,20.0,2025-04-06T02:20:00+08:00,135575779,35843056,False,Wh,Grid meter
142812,20.0,2025-04-06T02:40:00+08:00,135576979,35843056,False,Wh,Grid meter
142812,20.0,2025-04-06T03:00:00+08:00,135578267,35843056,False,Wh,Grid meter
142812,20.0,2025-04-06T03:20:00+08:00,135579312,35843056,False,Wh,Grid meter
142812,20.0,2025-04-06T03:40:00+08:00,135580019,35843056,False,Wh,Grid meter
142812,20.0,2025-04-06T04:00:00+08:00,135581242,35843056,False,Wh,Grid meter
142812,20.0,2025-04-06T04:20:00+08:00,135582296,35843056,False,Wh,Grid meter
142812,20.0,2025-04-06T04:40:00+08:00,135583461,35843056,False,Wh,Grid meter
142812,20.0,2025-04-06T05:00:00+08:00,135584523,35843056,False,Wh,Grid meter
142812,20.0,2025-04-06T05:20:00+08:00,135585279,35843056,False,Wh,Grid meter
142812,20.0,2025-04-06T05:40:00+08:00,135585932,35843056,False,Wh,Grid meter
142812,20.0,2025-04-06T06:00:00+08:00,135586670,35843056,False,Wh,Grid meter
142812,20.0,2025-04-06T06:20:00+08:00,135587379,35843056,False,Wh,Grid meter
142812,20.0,2025-04-06T06:40:00+08:00,135588031,35843056,False,Wh,Grid meter
142812,20.0,2025-04-06T07:00:00+08:00,135588560,35843056,False,Wh,Grid meter
142812,20.0,2025-04-06T07:20:00+08:00,135588821,35843056,False,Wh,Grid meter
142812,20.0,2025-04-06T07:40:00+08:00,135589111,35843056,False,Wh,Grid meter
142812,20.0,2025-04-06T08:00:00+08:00,135589176,35843077,False,Wh,Grid meter
142812,20.0,2025-04-06T08:20:00+08:00,135589284,35843133,False,Wh,Grid meter
142812,20.0,2025-04-06T08:40:00+08:00,135589328,35843197,False,Wh,Grid meter
142812,20.0,2025-04-06T09:00:00+08:00,135589460,35843321,False,Wh,Grid meter
142812,20.0,2025-04-06T09:20:00+08:00,135589539,35843443,False,Wh,Grid meter
142812,20.0,2025-04-06T09:40:00+08:00,135589557,35843479,False,Wh,Grid meter
142812,20.0,2025-04-06T10:00:00+08:00,135589656,35843541,False,Wh,Grid meter
142812,20.0,2025-04-06T10:20:00+08:00,135590142,35843591,False,Wh,Grid meter
142812,20.0,2025-04-06T10:40:00+08:00,135590620,35843633,False,Wh,Grid meter
142812,20.0,2025-04-06T11:00:00+08:00,135591342,35843655,False,Wh,Grid meter
142812,20.0,2025-04-06T11:20:00+08:00,135591495,35843851,False,Wh,Grid meter
142812,20.0,2025-04-06T11:40:00+08:00,135591643,35843935,False,Wh,Grid meter
142812,20.0,2025-04-06T12:00:00+08:00,135591989,35844202,False,Wh,Grid meter
142812,20.0,2025-04-06T12:20:00+08:00,135592107,35844544,False,Wh,Grid meter
142812,20.0,2025-04-06T12:40:00+08:00,135592163,35844803,False,Wh,Grid meter
142812,20.0,2025-04-06T13:00:00+08:00,135592613,35844925,False,Wh,Grid meter
142812,20.0,2025-04-06T13:20:00+08:00,135593961,35845053,False,Wh,Grid meter
142812,20.0,2025-04-06T13:40:00+08:00,135595196,35845057,False,Wh,Grid meter
142812,20.0,2025-04-06T14:00:00+08:00,135596606,35845087,False,Wh,Grid meter
142812,20.0,2025-04-06T14:20:00+08:00,135597213,35845166,False,Wh,Grid meter
142812,20.0,2025-04-06T14:40:00+08:00,135597434,35845356,False,Wh,Grid meter
142812,20.0,2025-04-06T15:00:00+08:00,135598566,35845462,False,Wh,Grid meter
142812,20.0,2025-04-06T15:20:00+08:00,135599654,35845508,False,Wh,Grid meter
142812,20.0,2025-04-06T15:40:00+08:00,135601090,35845562,False,Wh,Grid meter
142812,20.0,2025-04-06T16:00:00+08:00,135601192,35845645,False,Wh,Grid meter
142812,20.0,2025-04-06T16:20:00+08:00,135601727,35845690,False,Wh,Grid meter
142812,20.0,2025-04-06T16:40:00+08:00,135603635,35845690,False,Wh,Grid meter
142812,20.0,2025-04-06T17:00:00+08:00,135606147,35845690,False,Wh,Grid meter
142812,20.0,2025-04-06T17:20:00+08:00,135609687,35845690,False,Wh,Grid meter
142812,20.0,2025-04-06T17:40:00+08:00,135613391,35845690,False,Wh,Grid meter
142812,20.0,2025-04-06T18:00:00+08:00,135617852,35845690,False,Wh,Grid meter
142812,20.0,2025-04-06T18:20:00+08:00,135623598,35845690,False,Wh,Grid meter
142812,20.0,2025-04-06T18:40:00+08:00,135628216,35845690,False,Wh,Grid meter
142812,20.0,2025-04-06T19:00:00+08:00,135633954,35845690,False,Wh,Grid meter
142812,20.0,2025-04-06T19:20:00+08:00,135638914,35845690,False,Wh,Grid meter
142812,20.0,2025-04-06T19:40:00+08:00,135643959,35845690,False,Wh,Grid meter
142812,20.0,2025-04-06T20:00:00+08:00,135647800,35845690,False,Wh,Grid meter
142812,20.0,2025-04-06T20:20:00+08:00,135652102,35845690,False,Wh,Grid meter
142812,20.0,2025-04-06T20:40:00+08:00,135656229,35845690,False,Wh,Grid meter
142812,20.0,2025-04-06T21:00:00+08:00,135658556,35845690,False,Wh,Grid meter
142812,20.0,2025-04-06T21:20:00+08:00,135660323,35845690,False,Wh,Grid meter
142812,20.0,2025-04-06T21:40:00+08:00,135663117,35845690,False,Wh,Grid meter
142812,20.0,2025-04-06T22:00:00+08:00,135664564,35845690,False,Wh,Grid meter
142812,20.0,2025-04-06T22:20:00+08:00,135665968,35845690,False,Wh,Grid meter
142812,20.0,2025-04-06T22:40:00+08:00,135668326,35845690,False,Wh,Grid meter
142812,20.0,2025-04-06T23:00:00+08:00,135669532,35845690,False,Wh,Grid meter
142812,20.0,2025-04-06T23:20:00+08:00,135670543,35845690,False,Wh,Grid meter
142812,20.0,2025-04-06T23:40:00+08:00,135671486,35845690,False,Wh,Grid meter
142812,20.0,2025-04-07T00:00:00+08:00,135672834,35845690,False,Wh,Grid meter
142812,20.0,2025-04-07T00:20:00+08:00,135674061,35845690,False,Wh,Grid meter
142812,20.0,2025-04-07T00:40:00+08:00,135674884,35845690,False,Wh,Grid meter
142812,20.0,2025-04-07T01:00:00+08:00,135675676,35845690,False,Wh,Grid meter
142812,20.0,2025-04-07T01:20:00+08:00,135676461,35845690,False,Wh,Grid meter
142812,20.0,2025-04-07T01:40:00+08:00,135677487,35845690,False,Wh,Grid meter
142812,20.0,2025-04-07T02:00:00+08:00,135678317,35845690,False,Wh,Grid meter
142812,20.0,2025-04-07T02:20:00+08:00,135679310,35845690,False,Wh,Grid meter
142812,20.0,2025-04-07T02:40:00+08:00,135680231,35845690,False,Wh,Grid meter
142812,20.0,2025-04-07T03:00:00+08:00,135680891,35845690,False,Wh,Grid meter
142812,20.0,2025-04-07T03:20:00+08:00,135681503,35845690,False,Wh,Grid meter
142812,20.0,2025-04-07T03:40:00+08:00,135682245,35845690,False,Wh,Grid meter
142812,20.0,2025-04-07T04:00:00+08:00,135682917,35845690,False,Wh,Grid meter
142812,20.0,2025-04-07T04:20:00+08:00,135684464,35845690,False,Wh,Grid meter
142812,20.0,2025-04-07T04:40:00+08:00,135686673,35845690,False,Wh,Grid meter
142812,20.0,2025-04-07T05:00:00+08:00,135687784,35845690,False,Wh,Grid meter
142812,20.0,2025-04-07T05:20:00+08:00,135688421,35845690,False,Wh,Grid meter
142812,20.0,2025-04-07T05:40:00+08:00,135689194,35845690,False,Wh,Grid meter
142812,20.0,2025-04-07T06:00:00+08:00,135690433,35845690,False,Wh,Grid meter
142812,20.0,2025-04-07T06:20:00+08:00,135691891,35845690,False,Wh,Grid meter
142812,20.0,2025-04-07T06:40:00+08:00,135693498,35845690,False,Wh,Grid meter
142812,20.0,2025-04-07T07:00:00+08:00,135696189,35845690,False,Wh,Grid meter
142812,20.0,2025-04-07T07:20:00+08:00,135696765,35845690,False,Wh,Grid meter
142812,20.0,2025-04-07T07:40:00+08:00,135697151,35845690,False,Wh,Grid meter
142812,20.0,2025-04-07T08:00:00+08:00,135697262,35845699,False,Wh,Grid meter
142812,20.0,2025-04-07T08:20:00+08:00,135697789,35845706,False,Wh,Grid meter
142812,20.0,2025-04-07T08:40:00+08:00,135698382,35845743,False,Wh,Grid meter
142812,20.0,2025-04-07T09:00:00+08:00,135698456,35845848,False,Wh,Grid meter
142812,20.0,2025-04-07T09:20:00+08:00,135698486,35845895,False,Wh,Grid meter
142812,20.0,2025-04-07T09:40:00+08:00,135698521,35846107,False,Wh,Grid meter
142812,20.0,2025-04-07T10:00:00+08:00,135698575,35846710,False,Wh,Grid meter
142812,20.0,2025-04-07T10:20:00+08:00,135698731,35847223,False,Wh,Grid meter
142812,20.0,2025-04-07T10:40:00+08:00,135698901,35847865,False,Wh,Grid meter
142812,20.0,2025-04-07T11:00:00+08:00,135699041,35848721,False,Wh,Grid meter
142812,20.0,2025-04-07T11:20:00+08:00,135699101,35849456,False,Wh,Grid meter
142812,20.0,2025-04-07T11:40:00+08:00,135699159,35850649,False,Wh,Grid meter
142812,20.0,2025-04-07T12:00:00+08:00,135699160,35852218,False,Wh,Grid meter
142812,20.0,2025-04-07T12:20:00+08:00,135699170,35853193,False,Wh,Grid meter
142812,20.0,2025-04-07T12:40:00+08:00,135699354,35853603,False,Wh,Grid meter
142812,20.0,2025-04-07T13:00:00+08:00,135699513,35854226,False,Wh,Grid meter
142812,20.0,2025-04-07T13:20:00+08:00,135699552,35855400,False,Wh,Grid meter
142812,20.0,2025-04-07T13:40:00+08:00,135699658,35856205,False,Wh,Grid meter
142812,20.0,2025-04-07T14:00:00+08:00,135699667,35857670,False,Wh,Grid meter
142812,20.0,2025-04-07T14:20:00+08:00,135699692,35858501,False,Wh,Grid meter
142812,20.0,2025-04-07T14:40:00+08:00,135699698,35859475,False,Wh,Grid meter
142812,20.0,2025-04-07T15:00:00+08:00,135699699,35860225,False,Wh,Grid meter
142812,20.0,2025-04-07T15:20:00+08:00,135699802,35860624,False,Wh,Grid meter
142812,20.0,2025-04-07T15:40:00+08:00,135699856,35860806,False,Wh,Grid meter
142812,20.0,2025-04-07T16:00:00+08:00,135699933,35860930,False,Wh,Grid meter
142812,20.0,2025-04-07T16:20:00+08:00,135700124,35861035,False,Wh,Grid meter
142812,20.0,2025-04-07T16:40:00+08:00,135700251,35861077,False,Wh,Grid meter
142812,20.0,2025-04-07T17:00:00+08:00,135700286,35861116,False,Wh,Grid meter
142812,20.0,2025-04-07T17:20:00+08:00,135700457,35861120,False,Wh,Grid meter
142812,20.0,2025-04-07T17:40:00+08:00,135701735,35861120,False,Wh,Grid meter
142812,20.0,2025-04-07T18:00:00+08:00,135705141,35861120,False,Wh,Grid meter
142812,20.0,2025-04-07T18:20:00+08:00,135707912,35861120,False,Wh,Grid meter
142812,20.0,2025-04-07T18:40:00+08:00,135711336,35861120,False,Wh,Grid meter
142812,20.0,2025-04-07T19:00:00+08:00,135714735,35861120,False,Wh,Grid meter
142812,20.0,2025-04-07T19:20:00+08:00,135717454,35861120,False,Wh,Grid meter
142812,20.0,2025-04-07T19:40:00+08:00,135718163,35861120,False,Wh,Grid meter
142812,20.0,2025-04-07T20:00:00+08:00,135720595,35861120,False,Wh,Grid meter
142812,20.0,2025-04-07T20:20:00+08:00,135722476,35861120,False,Wh,Grid meter
142812,20.0,2025-04-07T20:40:00+08:00,135725175,35861120,False,Wh,Grid meter
142812,20.0,2025-04-07T21:00:00+08:00,135726662,35861120,False,Wh,Grid meter
142812,20.0,2025-04-07T21:20:00+08:00,135729102,35861120,False,Wh,Grid meter
142812,20.0,2025-04-07T21:40:00+08:00,135731543,35861120,False,Wh,Grid meter
142812,20.0,2025-04-07T22:00:00+08:00,135734489,35861120,False,Wh,Grid meter
142812,20.0,2025-04-07T22:20:00+08:00,135736592,35861120,False,Wh,Grid meter
142812,20.0,2025-04-07T22:40:00+08:00,135737812,35861120,False,Wh,Grid meter
142812,20.0,2025-04-07T23:00:00+08:00,135739038,35861120,False,Wh,Grid meter
142812,20.0,2025-04-07T23:20:00+08:00,135740250,35861120,False,Wh,Grid meter
142812,20.0,2025-04-07T23:40:00+08:00,135741657,35861120,False,Wh,Grid meter
142812,20.0,2025-04-08T00:00:00+08:00,135742630,35861120,False,Wh,Grid meter
142813,20.0,2025-04-01T00:20:00+08:00,22714759,0,False,Wh,101
142813,20.0,2025-04-01T00:40:00+08:00,22714778,0,False,Wh,101
142813,20.0,2025-04-01T01:00:00+08:00,22715143,0,False,Wh,101
142813,20.0,2025-04-01T01:20:00+08:00,22715205,0,False,Wh,101
142813,20.0,2025-04-01T01:40:00+08:00,22715243,0,False,Wh,101
142813,20.0,2025-04-01T02:00:00+08:00,22715277,0,False,Wh,101
142813,20.0,2025-04-01T02:20:00+08:00,22715309,0,False,Wh,101
142813,20.0,2025-04-01T02:40:00+08:00,22715340,0,False,Wh,101
142813,20.0,2025-04-01T03:00:00+08:00,22715369,0,False,Wh,101
142813,20.0,2025-04-01T03:20:00+08:00,22715399,0,False,Wh,101
142813,20.0,2025-04-01T03:40:00+08:00,22715428,0,False,Wh,101
142813,20.0,2025-04-01T04:00:00+08:00,22715457,0,False,Wh,101
142813,20.0,2025-04-01T04:20:00+08:00,22715486,0,False,Wh,101
142813,20.0,2025-04-01T04:40:00+08:00,22715516,0,False,Wh,101
142813,20.0,2025-04-01T05:00:00+08:00,22715536,0,False,Wh,101
142813,20.0,2025-04-01T05:20:00+08:00,22715565,0,False,Wh,101
142813,20.0,2025-04-01T05:40:00+08:00,22715592,0,False,Wh,101
142813,20.0,2025-04-01T06:00:00+08:00,22715612,0,False,Wh,101
142813,20.0,2025-04-01T06:20:00+08:00,22715641,0,False,Wh,101
142813,20.0,2025-04-01T06:40:00+08:00,22715664,0,False,Wh,101
142813,20.0,2025-04-01T07:00:00+08:00,22715688,0,False,Wh,101
142813,20.0,2025-04-01T07:20:00+08:00,22715717,0,False,Wh,101
142813,20.0,2025-04-01T07:40:00+08:00,22715735,0,False,Wh,101
142813,20.0,2025-04-01T08:00:00+08:00,22715764,0,False,Wh,101
142813,20.0,2025-04-01T08:20:00+08:00,22715792,0,False,Wh,101
142813,20.0,2025-04-01T08:40:00+08:00,22715810,0,False,Wh,101
142813,20.0,2025-04-01T09:00:00+08:00,22716195,0,False,Wh,101
142813,20.0,2025-04-01T09:20:00+08:00,22716221,0,False,Wh,101
142813,20.0,2025-04-01T09:40:00+08:00,22716288,0,False,Wh,101
142813,20.0,2025-04-01T10:00:00+08:00,22716389,0,False,Wh,101
142813,20.0,2025-04-01T10:20:00+08:00,22716569,0,False,Wh,101
142813,20.0,2025-04-01T10:40:00+08:00,22716675,0,False,Wh,101
142813,20.0,2025-04-01T11:00:00+08:00,22717463,0,False,Wh,101
142813,20.0,2025-04-01T11:20:00+08:00,22717689,0,False,Wh,101
142813,20.0,2025-04-01T11:40:00+08:00,22717803,0,False,Wh,101
142813,20.0,2025-04-01T12:00:00+08:00,22717900,0,False,Wh,101
142813,20.0,2025-04-01T12:20:00+08:00,22717998,0,False,Wh,101
142813,20.0,2025-04-01T12:40:00+08:00,22718120,0,False,Wh,101
142813,20.0,2025-04-01T13:00:00+08:00,22718255,0,False,Wh,101
142813,20.0,2025-04-01T13:20:00+08:00,22718359,0,False,Wh,101
142813,20.0,2025-04-01T13:40:00+08:00,22718467,0,False,Wh,101
142813,20.0,2025-04-01T14:00:00+08:00,22718573,0,False,Wh,101
142813,20.0,2025-04-01T14:20:00+08:00,22718685,0,False,Wh,101
142813,20.0,2025-04-01T14:40:00+08:00,22719264,0,False,Wh,101
142813,20.0,2025-04-01T15:00:00+08:00,22719924,0,False,Wh,101
142813,20.0,2025-04-01T15:20:00+08:00,22720977,0,False,Wh,101
142813,20.0,2025-04-01T15:40:00+08:00,22721748,0,False,Wh,101
142813,20.0,2025-04-01T16:00:00+08:00,22722348,0,False,Wh,101
142813,20.0,2025-04-01T16:20:00+08:00,22723236,0,False,Wh,101
142813,20.0,2025-04-01T16:40:00+08:00,22723840,0,False,Wh,101
142813,20.0,2025-04-01T17:00:00+08:00,22724442,0,False,Wh,101
142813,20.0,2025-04-01T17:20:00+08:00,22725039,0,False,Wh,101
142813,20.0,2025-04-01T17:40:00+08:00,22725634,0,False,Wh,101
142813,20.0,2025-04-01T18:00:00+08:00,22726198,0,False,Wh,101
142813,20.0,2025-04-01T18:20:00+08:00,22726777,0,False,Wh,101
142813,20.0,2025-04-01T18:40:00+08:00,22727343,0,False,Wh,101
142813,20.0,2025-04-01T19:00:00+08:00,22727972,0,False,Wh,101
142813,20.0,2025-04-01T19:20:00+08:00,22728353,0,False,Wh,101
142813,20.0,2025-04-01T19:40:00+08:00,22728547,0,False,Wh,101
142813,20.0,2025-04-01T20:00:00+08:00,22728674,0,False,Wh,101
142813,20.0,2025-04-01T20:20:00+08:00,22728808,0,False,Wh,101
142813,20.0,2025-04-01T20:40:00+08:00,22728931,0,False,Wh,101
142813,20.0,2025-04-01T21:00:00+08:00,22729399,0,False,Wh,101
142813,20.0,2025-04-01T21:20:00+08:00,22729537,0,False,Wh,101
142813,20.0,2025-04-01T21:40:00+08:00,22729661,0,False,Wh,101
142813,20.0,2025-04-01T22:00:00+08:00,22729790,0,False,Wh,101
142813,20.0,2025-04-01T22:20:00+08:00,22729943,0,False,Wh,101
142813,20.0,2025-04-01T22:40:00+08:00,22730085,0,False,Wh,101
142813,20.0,2025-04-01T23:00:00+08:00,22730255,0,False,Wh,101
142813,20.0,2025-04-01T23:20:00+08:00,22730393,0,False,Wh,101
142813,20.0,2025-04-01T23:40:00+08:00,22730531,0,False,Wh,101
142813,20.0,2025-04-02T00:00:00+08:00,22730662,0,False,Wh,101
142813,20.0,2025-04-02T00:20:00+08:00,22730792,0,False,Wh,101
142813,20.0,2025-04-02T00:40:00+08:00,22730906,0,False,Wh,101
142813,20.0,2025-04-02T01:00:00+08:00,22730936,0,False,Wh,101
142813,20.0,2025-04-02T01:20:00+08:00,22730966,0,False,Wh,101
142813,20.0,2025-04-02T01:40:00+08:00,22730996,0,False,Wh,101
142813,20.0,2025-04-02T02:00:00+08:00,22731035,0,False,Wh,101
142813,20.0,2025-04-02T02:20:00+08:00,22731056,0,False,Wh,101
142813,20.0,2025-04-02T02:40:00+08:00,22731086,0,False,Wh,101
142813,20.0,2025-04-02T03:00:00+08:00,22731114,0,False,Wh,101
142813,20.0,2025-04-02T03:20:00+08:00,22731143,0,False,Wh,101
142813,20.0,2025-04-02T03:40:00+08:00,22731167,0,False,Wh,101
142813,20.0,2025-04-02T04:00:00+08:00,22731535,0,False,Wh,101
142813,20.0,2025-04-02T04:20:00+08:00,22731564,0,False,Wh,101
142813,20.0,2025-04-02T04:40:00+08:00,22731593,0,False,Wh,101
142813,20.0,2025-04-02T05:00:00+08:00,22731621,0,False,Wh,101
142813,20.0,2025-04-02T05:20:00+08:00,22731640,0,False,Wh,101
142813,20.0,2025-04-02T05:40:00+08:00,22731670,0,False,Wh,101
142813,20.0,2025-04-02T06:00:00+08:00,22731698,0,False,Wh,101
142813,20.0,2025-04-02T06:20:00+08:00,22731727,0,False,Wh,101
142813,20.0,2025-04-02T06:40:00+08:00,22731748,0,False,Wh,101
142813,20.0,2025-04-02T07:00:00+08:00,22731774,0,False,Wh,101
142813,20.0,2025-04-02T07:20:00+08:00,22731803,0,False,Wh,101
142813,20.0,2025-04-02T07:40:00+08:00,22731821,0,False,Wh,101
142813,20.0,2025-04-02T08:00:00+08:00,22731850,0,False,Wh,101
142813,20.0,2025-04-02T08:20:00+08:00,22731878,0,False,Wh,101
142813,20.0,2025-04-02T08:40:00+08:00,22731897,0,False,Wh,101
142813,20.0,2025-04-02T09:00:00+08:00,22731930,0,False,Wh,101
