meterUid,interval,timeStamp,import,export,isEstimate,energyUnit,display_name
142820,15,2025-02-01T12:30:00+08:00,16852017,0,FALSE,Wh,303
142820,15,2025-02-01T12:45:00+08:00,16852373,0,FALSE,Wh,303
142820,15,2025-02-01T13:00:00+08:00,16852550,0,FALSE,Wh,303
142820,15,2025-02-01T13:15:00+08:00,16852652,0,FALSE,Wh,303
142820,15,2025-02-01T13:30:00+08:00,16852753,0,FALSE,Wh,303
142820,15,2025-02-01T13:45:00+08:00,16852854,0,FALSE,Wh,303
142820,15,2025-02-01T14:00:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-01T14:15:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-01T14:30:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-01T14:45:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-01T15:00:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-01T15:15:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-01T15:30:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-01T15:45:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-01T16:00:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-01T16:15:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-01T16:30:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-01T16:45:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-01T17:00:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-01T17:15:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-01T17:30:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-01T17:45:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-01T18:00:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-01T18:15:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-01T18:30:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-01T18:45:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-01T19:00:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-01T19:15:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-01T19:30:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-01T19:45:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-01T20:00:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-01T20:15:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-01T20:30:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-01T20:45:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-01T21:00:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-01T21:15:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-01T21:30:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-01T21:45:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-01T22:00:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-01T22:15:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-01T22:30:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-01T22:45:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-01T23:00:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-01T23:15:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-01T23:30:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-01T23:45:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-02T00:00:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-02T00:15:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-02T00:30:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-02T00:45:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-02T01:00:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-02T01:15:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-02T01:30:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-02T01:45:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-02T02:00:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-02T02:15:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-02T02:30:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-02T02:45:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-02T03:00:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-02T03:15:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-02T03:30:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-02T03:45:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-02T04:00:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-02T04:15:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-02T04:30:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-02T04:45:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-02T05:00:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-02T05:15:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-02T05:30:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-02T05:45:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-02T06:00:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-02T06:15:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-02T06:30:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-02T06:45:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-02T07:00:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-02T07:15:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-02T07:30:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-02T07:45:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-02T08:00:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-02T08:15:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-02T08:30:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-02T08:45:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-02T09:00:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-02T09:15:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-02T09:30:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-02T09:45:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-02T10:00:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-02T10:15:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-02T10:30:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-02T10:45:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-02T11:00:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-02T11:15:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-02T11:30:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-02T11:45:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-02T12:00:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-02T12:15:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-02T12:30:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-02T12:45:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-02T13:00:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-02T13:15:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-02T13:30:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-02T13:45:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-02T14:00:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-02T14:15:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-02T14:30:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-02T14:45:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-02T15:00:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-02T15:15:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-02T15:30:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-02T15:45:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-02T16:00:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-02T16:15:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-02T16:30:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-02T16:45:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-02T17:00:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-02T17:15:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-02T17:30:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-02T17:45:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-02T18:00:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-02T18:15:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-02T18:30:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-02T18:45:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-02T19:00:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-02T19:15:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-02T19:30:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-02T19:45:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-02T20:00:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-02T20:15:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-02T20:30:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-02T20:45:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-02T21:00:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-02T21:15:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-02T21:30:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-02T21:45:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-02T22:00:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-02T22:15:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-02T22:30:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-02T22:45:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-02T23:00:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-02T23:15:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-02T23:30:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-02T23:45:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-03T00:00:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-03T00:15:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-03T00:30:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-03T00:45:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-03T01:00:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-03T01:15:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-03T01:30:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-03T01:45:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-03T02:00:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-03T02:15:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-03T02:30:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-03T02:45:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-03T03:00:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-03T03:15:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-03T03:30:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-03T03:45:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-03T04:00:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-03T04:15:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-03T04:30:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-03T04:45:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-03T05:00:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-03T05:15:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-03T05:30:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-03T05:45:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-03T06:00:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-03T06:15:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-03T06:30:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-03T06:45:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-03T07:00:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-03T07:15:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-03T07:30:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-03T07:45:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-03T08:00:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-03T08:15:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-03T08:30:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-03T08:45:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-03T09:00:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-03T09:15:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-03T09:30:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-03T09:45:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-03T10:00:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-03T10:15:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-03T10:30:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-03T10:45:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-03T11:00:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-03T11:15:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-03T11:30:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-03T11:45:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-03T12:00:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-03T12:15:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-03T12:30:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-03T12:45:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-03T13:00:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-03T13:15:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-03T13:30:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-03T13:45:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-03T14:00:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-03T14:15:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-03T14:30:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-03T14:45:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-03T15:00:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-03T15:15:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-03T15:30:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-03T15:45:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-03T16:00:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-03T16:15:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-03T16:30:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-03T16:45:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-03T17:00:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-03T17:15:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-03T17:30:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-03T17:45:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-03T18:00:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-03T18:15:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-03T18:30:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-03T18:45:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-03T19:00:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-03T19:15:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-03T19:30:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-03T19:45:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-03T20:00:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-03T20:15:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-03T20:30:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-03T20:45:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-03T21:00:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-03T21:15:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-03T21:30:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-03T21:45:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-03T22:00:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-03T22:15:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-03T22:30:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-03T22:45:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-03T23:00:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-03T23:15:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-03T23:30:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-03T23:45:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-04T00:00:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-04T00:15:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-04T00:30:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-04T00:45:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-04T01:00:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-04T01:15:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-04T01:30:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-04T01:45:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-04T02:00:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-04T02:15:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-04T02:30:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-04T02:45:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-04T03:00:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-04T03:15:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-04T03:30:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-04T03:45:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-04T04:00:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-04T04:15:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-04T04:30:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-04T04:45:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-04T05:00:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-04T05:15:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-04T05:30:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-04T05:45:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-04T06:00:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-04T06:15:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-04T06:30:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-04T06:45:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-04T07:00:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-04T07:15:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-04T07:30:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-04T07:45:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-04T08:00:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-04T08:15:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-04T08:30:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-04T08:45:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-04T09:00:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-04T09:15:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-04T09:30:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-04T09:45:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-04T10:00:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-04T10:15:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-04T10:30:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-04T10:45:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-04T11:00:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-04T11:15:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-04T11:30:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-04T11:45:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-04T12:00:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-04T12:15:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-04T12:30:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-04T12:45:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-04T13:00:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-04T13:15:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-04T13:30:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-04T13:45:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-04T14:00:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-04T14:15:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-04T14:30:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-04T14:45:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-04T15:00:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-04T15:15:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-04T15:30:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-04T15:45:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-04T16:00:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-04T16:15:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-04T16:30:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-04T16:45:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-04T17:00:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-04T17:15:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-04T17:30:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-04T17:45:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-04T18:00:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-04T18:15:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-04T18:30:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-04T18:45:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-04T19:00:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-04T19:15:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-04T19:30:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-04T19:45:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-04T20:00:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-04T20:15:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-04T20:30:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-04T20:45:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-04T21:00:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-04T21:15:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-04T21:30:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-04T21:45:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-04T22:00:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-04T22:15:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-04T22:30:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-04T22:45:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-04T23:00:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-04T23:15:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-04T23:30:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-04T23:45:00+08:00,16852941,0,FALSE,Wh,303
142820,15,2025-02-05T00:00:00+08:00,16852941,0,FALSE,Wh,303
142821,15,2025-01-29T00:15:00+08:00,8134811,0,FALSE,Wh,Commercial
142821,15,2025-01-29T00:30:00+08:00,8134833,0,FALSE,Wh,Commercial
142821,15,2025-01-29T00:45:00+08:00,8134855,0,FALSE,Wh,Commercial
142821,15,2025-01-29T01:00:00+08:00,8134876,0,FALSE,Wh,Commercial
142821,15,2025-01-29T01:15:00+08:00,8134898,0,FALSE,Wh,Commercial
142821,15,2025-01-29T01:30:00+08:00,8134920,0,FALSE,Wh,Commercial
142821,15,2025-01-29T01:45:00+08:00,8134954,0,FALSE,Wh,Commercial
142821,15,2025-01-29T02:00:00+08:00,8134990,0,FALSE,Wh,Commercial
142821,15,2025-01-29T02:15:00+08:00,8135027,0,FALSE,Wh,Commercial
142821,15,2025-01-29T02:30:00+08:00,8135063,0,FALSE,Wh,Commercial
142821,15,2025-01-29T02:45:00+08:00,8135093,0,FALSE,Wh,Commercial
142821,15,2025-01-29T03:00:00+08:00,8135115,0,FALSE,Wh,Commercial
142821,15,2025-01-29T03:15:00+08:00,8135136,0,FALSE,Wh,Commercial
142821,15,2025-01-29T03:30:00+08:00,8135158,0,FALSE,Wh,Commercial
142821,15,2025-01-29T03:45:00+08:00,8135180,0,FALSE,Wh,Commercial
142821,15,2025-01-29T04:00:00+08:00,8135202,0,FALSE,Wh,Commercial
142821,15,2025-01-29T04:15:00+08:00,8135233,0,FALSE,Wh,Commercial
142821,15,2025-01-29T04:30:00+08:00,8135269,0,FALSE,Wh,Commercial
142821,15,2025-01-29T04:45:00+08:00,8135305,0,FALSE,Wh,Commercial
142821,15,2025-01-29T05:00:00+08:00,8135341,0,FALSE,Wh,Commercial
142821,15,2025-01-29T05:15:00+08:00,8135375,0,FALSE,Wh,Commercial
