timeStamp,meterUid,import,export,energyUnit,display_name,interval,isEstimate
2025-04-25T10:00:00+08:00,142812,136949645,36003744,Wh,Grid meter,20.0,False
2025-04-25T10:20:00+08:00,142812,136949684,36003815,Wh,Grid meter,20.0,False
2025-04-25T10:40:00+08:00,142812,136949711,36003969,Wh,Grid meter,20.0,False
2025-04-25T11:00:00+08:00,142812,136949716,36004371,Wh,Grid meter,20.0,False
2025-04-25T11:20:00+08:00,142812,136949717,36005312,Wh,Grid meter,20.0,False
2025-04-25T11:40:00+08:00,142812,136950169,36005991,Wh,Grid meter,20.0,False
2025-04-25T12:00:00+08:00,142812,136950231,36007147,Wh,Grid meter,20.0,False
2025-04-25T12:20:00+08:00,142812,136950277,36007423,Wh,Grid meter,20.0,False
2025-04-25T12:40:00+08:00,142812,136950315,36007541,Wh,Grid meter,20.0,False
2025-04-25T13:00:00+08:00,142812,136950375,36007776,Wh,Grid meter,20.0,False
2025-04-25T13:20:00+08:00,142812,136950580,36007999,Wh,Grid meter,20.0,False
2025-04-25T13:40:00+08:00,142812,136950636,36008328,Wh,Grid meter,20.0,False
2025-04-25T14:00:00+08:00,142812,136950652,36008685,Wh,Grid meter,20.0,False
2025-04-25T14:20:00+08:00,142812,136950659,36009290,Wh,Grid meter,20.0,False
2025-04-25T14:40:00+08:00,142812,136950694,36010206,Wh,Grid meter,20.0,False
2025-04-25T15:00:00+08:00,142812,136950723,36010644,Wh,Grid meter,20.0,False
2025-04-25T15:20:00+08:00,142812,136950723,36011297,Wh,Grid meter,20.0,False
2025-04-25T15:40:00+08:00,142812,136950740,36011770,Wh,Grid meter,20.0,False
2025-04-25T16:00:00+08:00,142812,136951198,36011904,Wh,Grid meter,20.0,False
2025-04-25T16:20:00+08:00,142812,136951267,36011985,Wh,Grid meter,20.0,False
2025-04-25T16:40:00+08:00,142812,136951299,36012029,Wh,Grid meter,20.0,False
2025-04-25T17:00:00+08:00,142812,136951379,36012054,Wh,Grid meter,20.0,False
2025-04-25T17:20:00+08:00,142812,136951858,36012058,Wh,Grid meter,20.0,False
2025-04-25T17:40:00+08:00,142812,136952819,36012074,Wh,Grid meter,20.0,False
2025-04-25T18:00:00+08:00,142812,136953034,36012111,Wh,Grid meter,20.0,False
2025-04-25T18:20:00+08:00,142812,136953517,36012141,Wh,Grid meter,20.0,False
2025-04-25T18:40:00+08:00,142812,136954556,36012153,Wh,Grid meter,20.0,False
2025-04-25T19:00:00+08:00,142812,136955409,36012163,Wh,Grid meter,20.0,False
2025-04-25T19:20:00+08:00,142812,136956231,36012176,Wh,Grid meter,20.0,False
2025-04-25T19:40:00+08:00,142812,136956286,36012231,Wh,Grid meter,20.0,False
2025-04-25T20:00:00+08:00,142812,136956388,36012237,Wh,Grid meter,20.0,False
2025-04-25T20:20:00+08:00,142812,136956538,36012268,Wh,Grid meter,20.0,False
2025-04-25T20:40:00+08:00,142812,136957238,36012287,Wh,Grid meter,20.0,False
2025-04-25T21:00:00+08:00,142812,136958820,36012287,Wh,Grid meter,20.0,False
2025-04-25T21:20:00+08:00,142812,136961186,36012287,Wh,Grid meter,20.0,False
2025-04-25T21:40:00+08:00,142812,136962216,36012287,Wh,Grid meter,20.0,False
2025-04-25T22:00:00+08:00,142812,136963146,36012287,Wh,Grid meter,20.0,False
2025-04-25T22:20:00+08:00,142812,136963961,36012287,Wh,Grid meter,20.0,False
2025-04-25T22:40:00+08:00,142812,136964834,36012287,Wh,Grid meter,20.0,False
2025-04-25T23:00:00+08:00,142812,136966120,36012287,Wh,Grid meter,20.0,False
2025-04-25T23:20:00+08:00,142812,136966864,36012287,Wh,Grid meter,20.0,False
2025-04-25T23:40:00+08:00,142812,136967903,36012287,Wh,Grid meter,20.0,False
2025-04-26T00:00:00+08:00,142812,136969155,36012287,Wh,Grid meter,20.0,False
2025-04-26T00:20:00+08:00,142812,136970025,36012287,Wh,Grid meter,20.0,False
2025-04-26T00:40:00+08:00,142812,136971674,36012287,Wh,Grid meter,20.0,False
2025-04-26T01:00:00+08:00,142812,136972406,36012287,Wh,Grid meter,20.0,False
2025-04-26T01:20:00+08:00,142812,136973710,36012287,Wh,Grid meter,20.0,False
2025-04-26T01:40:00+08:00,142812,136974464,36012287,Wh,Grid meter,20.0,False
2025-04-26T02:00:00+08:00,142812,136974977,36012287,Wh,Grid meter,20.0,False
2025-04-26T02:20:00+08:00,142812,136975474,36012287,Wh,Grid meter,20.0,False
2025-04-26T02:40:00+08:00,142812,136976427,36012287,Wh,Grid meter,20.0,False
2025-04-26T03:00:00+08:00,142812,136976905,36012287,Wh,Grid meter,20.0,False
2025-04-26T03:20:00+08:00,142812,136977325,36012287,Wh,Grid meter,20.0,False
2025-04-26T03:40:00+08:00,142812,136977842,36012287,Wh,Grid meter,20.0,False
2025-04-26T04:00:00+08:00,142812,136978743,36012287,Wh,Grid meter,20.0,False
2025-04-26T04:20:00+08:00,142812,136979551,36012287,Wh,Grid meter,20.0,False
2025-04-26T04:40:00+08:00,142812,136979968,36012287,Wh,Grid meter,20.0,False
2025-04-26T05:00:00+08:00,142812,136980447,36012287,Wh,Grid meter,20.0,False
2025-04-26T05:20:00+08:00,142812,136981141,36012287,Wh,Grid meter,20.0,False
2025-04-26T05:40:00+08:00,142812,136981799,36012287,Wh,Grid meter,20.0,False
2025-04-26T06:00:00+08:00,142812,136982786,36012287,Wh,Grid meter,20.0,False
2025-04-26T06:20:00+08:00,142812,136985199,36012287,Wh,Grid meter,20.0,False
2025-04-26T06:40:00+08:00,142812,136986793,36012287,Wh,Grid meter,20.0,False
2025-04-26T07:00:00+08:00,142812,136987287,36012287,Wh,Grid meter,20.0,False
2025-04-26T07:20:00+08:00,142812,136987701,36012287,Wh,Grid meter,20.0,False
2025-04-26T07:40:00+08:00,142812,136988072,36012287,Wh,Grid meter,20.0,False
2025-04-26T08:00:00+08:00,142812,136988137,36012306,Wh,Grid meter,20.0,False
2025-04-26T08:20:00+08:00,142812,136988148,36012333,Wh,Grid meter,20.0,False
2025-04-26T08:40:00+08:00,142812,136988223,36012355,Wh,Grid meter,20.0,False
2025-04-26T09:00:00+08:00,142812,136988315,36012521,Wh,Grid meter,20.0,False
2025-04-26T09:20:00+08:00,142812,136989510,36012540,Wh,Grid meter,20.0,False
2025-04-26T09:40:00+08:00,142812,136989721,36012697,Wh,Grid meter,20.0,False
2025-04-26T10:00:00+08:00,142812,136989831,36013016,Wh,Grid meter,20.0,False
2025-04-26T10:20:00+08:00,142812,136990991,36013050,Wh,Grid meter,20.0,False
2025-04-26T10:40:00+08:00,142812,136991214,36013221,Wh,Grid meter,20.0,False
2025-04-26T11:00:00+08:00,142812,136994067,36013222,Wh,Grid meter,20.0,False
2025-04-26T11:20:00+08:00,142812,136995275,36013431,Wh,Grid meter,20.0,False
2025-04-26T11:40:00+08:00,142812,136995332,36013770,Wh,Grid meter,20.0,False
2025-04-26T12:00:00+08:00,142812,136995390,36014257,Wh,Grid meter,20.0,False
2025-04-26T12:20:00+08:00,142812,136995434,36015558,Wh,Grid meter,20.0,False
2025-04-26T12:40:00+08:00,142812,136996055,36016065,Wh,Grid meter,20.0,False
2025-04-26T13:00:00+08:00,142812,136996606,36016416,Wh,Grid meter,20.0,False
2025-04-26T13:20:00+08:00,142812,136996801,36017438,Wh,Grid meter,20.0,False
2025-04-26T13:40:00+08:00,142812,136997352,36017970,Wh,Grid meter,20.0,False
2025-04-26T14:00:00+08:00,142812,136998273,36018153,Wh,Grid meter,20.0,False
2025-04-26T14:20:00+08:00,142812,136998613,36018741,Wh,Grid meter,20.0,False
2025-04-26T14:40:00+08:00,142812,136998813,36019135,Wh,Grid meter,20.0,False
2025-04-26T15:00:00+08:00,142812,137000080,36019214,Wh,Grid meter,20.0,False
2025-04-26T15:20:00+08:00,142812,137000165,36019401,Wh,Grid meter,20.0,False
2025-04-26T15:40:00+08:00,142812,137000276,36019651,Wh,Grid meter,20.0,False
2025-04-26T16:00:00+08:00,142812,137000381,36019743,Wh,Grid meter,20.0,False
2025-04-26T16:20:00+08:00,142812,137000442,36019821,Wh,Grid meter,20.0,False
2025-04-26T16:40:00+08:00,142812,137000512,36019882,Wh,Grid meter,20.0,False
2025-04-26T17:00:00+08:00,142812,137000669,36019914,Wh,Grid meter,20.0,False
2025-04-26T17:20:00+08:00,142812,137000723,36019955,Wh,Grid meter,20.0,False
2025-04-26T17:40:00+08:00,142812,137000809,36019980,Wh,Grid meter,20.0,False
2025-04-26T18:00:00+08:00,142812,137000919,36020031,Wh,Grid meter,20.0,False
2025-04-26T18:20:00+08:00,142812,137001006,36020150,Wh,Grid meter,20.0,False
2025-04-26T18:40:00+08:00,142812,137001355,36020183,Wh,Grid meter,20.0,False
2025-04-26T19:00:00+08:00,142812,137001954,36020188,Wh,Grid meter,20.0,False
2025-04-26T19:20:00+08:00,142812,137004307,36020188,Wh,Grid meter,20.0,False
2025-04-26T19:40:00+08:00,142812,137006335,36020188,Wh,Grid meter,20.0,False
2025-04-26T20:00:00+08:00,142812,137008944,36020188,Wh,Grid meter,20.0,False
2025-04-26T20:20:00+08:00,142812,137012037,36020188,Wh,Grid meter,20.0,False
2025-04-26T20:40:00+08:00,142812,137013074,36020188,Wh,Grid meter,20.0,False
2025-04-26T21:00:00+08:00,142812,137013957,36020188,Wh,Grid meter,20.0,False
2025-04-26T21:20:00+08:00,142812,137015062,36020188,Wh,Grid meter,20.0,False
2025-04-26T21:40:00+08:00,142812,137017394,36020188,Wh,Grid meter,20.0,False
2025-04-26T22:00:00+08:00,142812,137018994,36020188,Wh,Grid meter,20.0,False
2025-04-26T22:20:00+08:00,142812,137020443,36020188,Wh,Grid meter,20.0,False
2025-04-26T22:40:00+08:00,142812,137021565,36020188,Wh,Grid meter,20.0,False
2025-04-26T23:00:00+08:00,142812,137022412,36020188,Wh,Grid meter,20.0,False
2025-04-26T23:20:00+08:00,142812,137023262,36020188,Wh,Grid meter,20.0,False
2025-04-26T23:40:00+08:00,142812,137024296,36020188,Wh,Grid meter,20.0,False
2025-04-27T00:00:00+08:00,142812,137025029,36020188,Wh,Grid meter,20.0,False
2025-04-27T00:20:00+08:00,142812,137025662,36020188,Wh,Grid meter,20.0,False
2025-04-27T00:40:00+08:00,142812,137026674,36020188,Wh,Grid meter,20.0,False
2025-04-27T01:00:00+08:00,142812,137027606,36020188,Wh,Grid meter,20.0,False
2025-04-27T01:20:00+08:00,142812,137028383,36020188,Wh,Grid meter,20.0,False
2025-04-27T01:40:00+08:00,142812,137028920,36020188,Wh,Grid meter,20.0,False
2025-04-27T02:00:00+08:00,142812,137029447,36020188,Wh,Grid meter,20.0,False
2025-04-27T02:20:00+08:00,142812,137029898,36020188,Wh,Grid meter,20.0,False
2025-04-27T02:40:00+08:00,142812,137030474,36020188,Wh,Grid meter,20.0,False
2025-04-27T03:00:00+08:00,142812,137031054,36020188,Wh,Grid meter,20.0,False
2025-04-27T03:20:00+08:00,142812,137031595,36020188,Wh,Grid meter,20.0,False
2025-04-27T03:40:00+08:00,142812,137032567,36020188,Wh,Grid meter,20.0,False
2025-04-27T04:00:00+08:00,142812,137033069,36020188,Wh,Grid meter,20.0,False
2025-04-27T04:20:00+08:00,142812,137033604,36020188,Wh,Grid meter,20.0,False
2025-04-27T04:40:00+08:00,142812,137034928,36020188,Wh,Grid meter,20.0,False
2025-04-27T05:00:00+08:00,142812,137036283,36020188,Wh,Grid meter,20.0,False
2025-04-27T05:20:00+08:00,142812,137036783,36020188,Wh,Grid meter,20.0,False
2025-04-27T05:40:00+08:00,142812,137037293,36020188,Wh,Grid meter,20.0,False
2025-04-27T06:00:00+08:00,142812,137038252,36020188,Wh,Grid meter,20.0,False
2025-04-27T06:20:00+08:00,142812,137039047,36020188,Wh,Grid meter,20.0,False
2025-04-27T06:40:00+08:00,142812,137040123,36020188,Wh,Grid meter,20.0,False
2025-04-27T07:00:00+08:00,142812,137041071,36020188,Wh,Grid meter,20.0,False
2025-04-27T07:20:00+08:00,142812,137041553,36020188,Wh,Grid meter,20.0,False
2025-04-27T07:40:00+08:00,142812,137042866,36020188,Wh,Grid meter,20.0,False
2025-04-27T08:00:00+08:00,142812,137044036,36020193,Wh,Grid meter,20.0,False
2025-04-27T08:20:00+08:00,142812,137044119,36020221,Wh,Grid meter,20.0,False
2025-04-27T08:40:00+08:00,142812,137044147,36020252,Wh,Grid meter,20.0,False
2025-04-27T09:00:00+08:00,142812,137044156,36020273,Wh,Grid meter,20.0,False
2025-04-27T09:20:00+08:00,142812,137044182,36020301,Wh,Grid meter,20.0,False
2025-04-27T09:40:00+08:00,142812,137044313,36020425,Wh,Grid meter,20.0,False
2025-04-27T10:00:00+08:00,142812,137044374,36020483,Wh,Grid meter,20.0,False
2025-04-27T10:20:00+08:00,142812,137044781,36020638,Wh,Grid meter,20.0,False
2025-04-27T10:40:00+08:00,142812,137044848,36021017,Wh,Grid meter,20.0,False
2025-04-27T11:00:00+08:00,142812,137044896,36021265,Wh,Grid meter,20.0,False
2025-04-27T11:20:00+08:00,142812,137044937,36021670,Wh,Grid meter,20.0,False
2025-04-27T11:40:00+08:00,142812,137045117,36021957,Wh,Grid meter,20.0,False
2025-04-27T12:00:00+08:00,142812,137045209,36022476,Wh,Grid meter,20.0,False
2025-04-27T12:20:00+08:00,142812,137045281,36022603,Wh,Grid meter,20.0,False
2025-04-27T12:40:00+08:00,142812,137045389,36023107,Wh,Grid meter,20.0,False
2025-04-27T13:00:00+08:00,142812,137045420,36023174,Wh,Grid meter,20.0,False
2025-04-27T13:20:00+08:00,142812,137045477,36023422,Wh,Grid meter,20.0,False
2025-04-27T13:40:00+08:00,142812,137045512,36024400,Wh,Grid meter,20.0,False
2025-04-27T14:00:00+08:00,142812,137045766,36024916,Wh,Grid meter,20.0,False
2025-04-27T14:20:00+08:00,142812,137045958,36025104,Wh,Grid meter,20.0,False
2025-04-27T14:40:00+08:00,142812,137047254,36025149,Wh,Grid meter,20.0,False
2025-04-27T15:00:00+08:00,142812,137048135,36025217,Wh,Grid meter,20.0,False
2025-04-27T15:20:00+08:00,142812,137048678,36025326,Wh,Grid meter,20.0,False
2025-04-27T15:40:00+08:00,142812,137048944,36025414,Wh,Grid meter,20.0,False
2025-04-27T16:00:00+08:00,142812,137049324,36025570,Wh,Grid meter,20.0,False
2025-04-27T16:20:00+08:00,142812,137049361,36025674,Wh,Grid meter,20.0,False
2025-04-27T16:40:00+08:00,142812,137049619,36025715,Wh,Grid meter,20.0,False
2025-04-27T17:00:00+08:00,142812,137050787,36025723,Wh,Grid meter,20.0,False
2025-04-27T17:20:00+08:00,142812,137052794,36025723,Wh,Grid meter,20.0,False
2025-04-27T17:40:00+08:00,142812,137054449,36025723,Wh,Grid meter,20.0,False
2025-04-27T18:00:00+08:00,142812,137055395,36025734,Wh,Grid meter,20.0,False
2025-04-27T18:20:00+08:00,142812,137055947,36025739,Wh,Grid meter,20.0,False
2025-04-27T18:40:00+08:00,142812,137058587,36025739,Wh,Grid meter,20.0,False
2025-04-27T19:00:00+08:00,142812,137062031,36025739,Wh,Grid meter,20.0,False
2025-04-27T19:20:00+08:00,142812,137067103,36025739,Wh,Grid meter,20.0,False
2025-04-27T19:40:00+08:00,142812,137069407,36025739,Wh,Grid meter,20.0,False
2025-04-27T20:00:00+08:00,142812,137070891,36025739,Wh,Grid meter,20.0,False
2025-04-27T20:20:00+08:00,142812,137072387,36025739,Wh,Grid meter,20.0,False
2025-04-27T20:40:00+08:00,142812,137075128,36025739,Wh,Grid meter,20.0,False
2025-04-27T21:00:00+08:00,142812,137077091,36025739,Wh,Grid meter,20.0,False
2025-04-27T21:20:00+08:00,142812,137078461,36025739,Wh,Grid meter,20.0,False
2025-04-27T21:40:00+08:00,142812,137080434,36025739,Wh,Grid meter,20.0,False
2025-04-27T22:00:00+08:00,142812,137081400,36025739,Wh,Grid meter,20.0,False
2025-04-27T22:20:00+08:00,142812,137082699,36025739,Wh,Grid meter,20.0,False
2025-04-27T22:40:00+08:00,142812,137083309,36025739,Wh,Grid meter,20.0,False
2025-04-27T23:00:00+08:00,142812,137083951,36025739,Wh,Grid meter,20.0,False
2025-04-27T23:20:00+08:00,142812,137084601,36025739,Wh,Grid meter,20.0,False
2025-04-27T23:40:00+08:00,142812,137085556,36025739,Wh,Grid meter,20.0,False
2025-04-28T00:00:00+08:00,142812,137086171,36025739,Wh,Grid meter,20.0,False
2025-04-28T00:20:00+08:00,142812,137086712,36025739,Wh,Grid meter,20.0,False
2025-04-28T00:40:00+08:00,142812,137087644,36025739,Wh,Grid meter,20.0,False
2025-04-28T01:00:00+08:00,142812,137088302,36025739,Wh,Grid meter,20.0,False
2025-04-28T01:20:00+08:00,142812,137089174,36025739,Wh,Grid meter,20.0,False
2025-04-28T01:40:00+08:00,142812,137089806,36025739,Wh,Grid meter,20.0,False
2025-04-28T02:00:00+08:00,142812,137090609,36025739,Wh,Grid meter,20.0,False
2025-04-28T02:20:00+08:00,142812,137091174,36025739,Wh,Grid meter,20.0,False
2025-04-28T02:40:00+08:00,142812,137091731,36025739,Wh,Grid meter,20.0,False
2025-04-28T03:00:00+08:00,142812,137092709,36025739,Wh,Grid meter,20.0,False
2025-04-28T03:20:00+08:00,142812,137093176,36025739,Wh,Grid meter,20.0,False
2025-04-28T03:40:00+08:00,142812,137093704,36025739,Wh,Grid meter,20.0,False
2025-04-28T04:00:00+08:00,142812,137094228,36025739,Wh,Grid meter,20.0,False
2025-04-28T04:20:00+08:00,142812,137094720,36025739,Wh,Grid meter,20.0,False
2025-04-28T04:40:00+08:00,142812,137096890,36025739,Wh,Grid meter,20.0,False
2025-04-28T05:00:00+08:00,142812,137098267,36025739,Wh,Grid meter,20.0,False
2025-04-28T05:20:00+08:00,142812,137099307,36025739,Wh,Grid meter,20.0,False
2025-04-28T05:40:00+08:00,142812,137100505,36025739,Wh,Grid meter,20.0,False
2025-04-28T06:00:00+08:00,142812,137101160,36025739,Wh,Grid meter,20.0,False
2025-04-28T06:20:00+08:00,142812,137102419,36025739,Wh,Grid meter,20.0,False
2025-04-28T06:40:00+08:00,142812,137103828,36025739,Wh,Grid meter,20.0,False
2025-04-28T07:00:00+08:00,142812,137105976,36025739,Wh,Grid meter,20.0,False
2025-04-28T07:20:00+08:00,142812,137107599,36025739,Wh,Grid meter,20.0,False
2025-04-28T07:40:00+08:00,142812,137108972,36025739,Wh,Grid meter,20.0,False
2025-04-28T08:00:00+08:00,142812,137109461,36025752,Wh,Grid meter,20.0,False
2025-04-28T08:20:00+08:00,142812,137110371,36025771,Wh,Grid meter,20.0,False
2025-04-28T08:40:00+08:00,142812,137110384,36025797,Wh,Grid meter,20.0,False
2025-04-28T09:00:00+08:00,142812,137110402,36025836,Wh,Grid meter,20.0,False
2025-04-28T09:20:00+08:00,142812,137110429,36025863,Wh,Grid meter,20.0,False
2025-04-28T09:40:00+08:00,142812,137110439,36025948,Wh,Grid meter,20.0,False
2025-04-28T10:00:00+08:00,142812,137110442,36026069,Wh,Grid meter,20.0,False
2025-04-28T10:20:00+08:00,142812,137110444,36026640,Wh,Grid meter,20.0,False
2025-04-28T10:40:00+08:00,142812,137110444,36027441,Wh,Grid meter,20.0,False
2025-04-28T11:00:00+08:00,142812,137110454,36027653,Wh,Grid meter,20.0,False
2025-04-28T11:20:00+08:00,142812,137110454,36028443,Wh,Grid meter,20.0,False
2025-04-28T11:40:00+08:00,142812,137110456,36028857,Wh,Grid meter,20.0,False
2025-04-28T12:00:00+08:00,142812,137110458,36029421,Wh,Grid meter,20.0,False
2025-04-28T12:20:00+08:00,142812,137110459,36030504,Wh,Grid meter,20.0,False
2025-04-28T12:40:00+08:00,142812,137110492,36031118,Wh,Grid meter,20.0,False
2025-04-28T13:00:00+08:00,142812,137110492,36032573,Wh,Grid meter,20.0,False
2025-04-28T13:20:00+08:00,142812,137110492,36033935,Wh,Grid meter,20.0,False
2025-04-28T13:40:00+08:00,142812,137110502,36034720,Wh,Grid meter,20.0,False
2025-04-28T14:00:00+08:00,142812,137110502,36036170,Wh,Grid meter,20.0,False
2025-04-28T14:20:00+08:00,142812,137110521,36036716,Wh,Grid meter,20.0,False
2025-04-28T14:40:00+08:00,142812,137110521,36038200,Wh,Grid meter,20.0,False
2025-04-28T15:00:00+08:00,142812,137110522,36039530,Wh,Grid meter,20.0,False
2025-04-28T15:20:00+08:00,142812,137110522,36041153,Wh,Grid meter,20.0,False
2025-04-28T15:40:00+08:00,142812,137110522,36042116,Wh,Grid meter,20.0,False
2025-04-28T16:00:00+08:00,142812,137110522,36043082,Wh,Grid meter,20.0,False
2025-04-28T16:20:00+08:00,142812,137110525,36043711,Wh,Grid meter,20.0,False
2025-04-28T16:40:00+08:00,142812,137110582,36043910,Wh,Grid meter,20.0,False
2025-04-28T17:00:00+08:00,142812,137110596,36043948,Wh,Grid meter,20.0,False
2025-04-28T17:20:00+08:00,142812,137110692,36043976,Wh,Grid meter,20.0,False
2025-04-28T17:40:00+08:00,142812,137111724,36043978,Wh,Grid meter,20.0,False
2025-04-28T18:00:00+08:00,142812,137112912,36043978,Wh,Grid meter,20.0,False
2025-04-28T18:20:00+08:00,142812,137114868,36043978,Wh,Grid meter,20.0,False
2025-04-28T18:40:00+08:00,142812,137115844,36043982,Wh,Grid meter,20.0,False
2025-04-28T19:00:00+08:00,142812,137117154,36043992,Wh,Grid meter,20.0,False
2025-04-28T19:20:00+08:00,142812,137118639,36044019,Wh,Grid meter,20.0,False
2025-04-28T19:40:00+08:00,142812,137119641,36044026,Wh,Grid meter,20.0,False
2025-04-28T20:00:00+08:00,142812,137120167,36044046,Wh,Grid meter,20.0,False
2025-04-28T20:20:00+08:00,142812,137120409,36044104,Wh,Grid meter,20.0,False
2025-04-28T20:40:00+08:00,142812,137120531,36044141,Wh,Grid meter,20.0,False
2025-04-28T21:00:00+08:00,142812,137120540,36044165,Wh,Grid meter,20.0,False
2025-04-28T21:20:00+08:00,142812,137120549,36044172,Wh,Grid meter,20.0,False
2025-04-28T21:40:00+08:00,142812,137121219,36044180,Wh,Grid meter,20.0,False
2025-04-28T22:00:00+08:00,142812,137121508,36044188,Wh,Grid meter,20.0,False
2025-04-28T22:20:00+08:00,142812,137121704,36044193,Wh,Grid meter,20.0,False
2025-04-28T22:40:00+08:00,142812,137122518,36044193,Wh,Grid meter,20.0,False
2025-04-28T23:00:00+08:00,142812,137123310,36044193,Wh,Grid meter,20.0,False
2025-04-28T23:20:00+08:00,142812,137123975,36044193,Wh,Grid meter,20.0,False
2025-04-28T23:40:00+08:00,142812,137124973,36044193,Wh,Grid meter,20.0,False
2025-04-29T00:00:00+08:00,142812,137125466,36044193,Wh,Grid meter,20.0,False
2025-04-29T00:20:00+08:00,142812,137125954,36044193,Wh,Grid meter,20.0,False
2025-04-29T00:40:00+08:00,142812,137126405,36044193,Wh,Grid meter,20.0,False
2025-04-29T01:00:00+08:00,142812,137126891,36044193,Wh,Grid meter,20.0,False
2025-04-29T01:20:00+08:00,142812,137127323,36044193,Wh,Grid meter,20.0,False
2025-04-29T01:40:00+08:00,142812,137127718,36044193,Wh,Grid meter,20.0,False
2025-04-29T02:00:00+08:00,142812,137128154,36044193,Wh,Grid meter,20.0,False
2025-04-29T02:20:00+08:00,142812,137128664,36044193,Wh,Grid meter,20.0,False
2025-04-29T02:40:00+08:00,142812,137129101,36044193,Wh,Grid meter,20.0,False
