timeStamp,meterUid,import,export,energyUnit,display_name,interval,isEstimate
2025-04-08T07:00:00+08:00,142823,12299057,0,Wh,Common Area,20.0,False
2025-04-08T07:20:00+08:00,142823,12299145,0,Wh,Common Area,20.0,False
2025-04-08T07:40:00+08:00,142823,12299244,0,Wh,Common Area,20.0,False
2025-04-08T08:00:00+08:00,142823,12299333,0,Wh,Common Area,20.0,False
2025-04-08T08:20:00+08:00,142823,12299442,0,Wh,Common Area,20.0,False
2025-04-08T08:40:00+08:00,142823,12299531,0,Wh,Common Area,20.0,False
2025-04-08T09:00:00+08:00,142823,12299629,0,Wh,Common Area,20.0,False
2025-04-08T09:20:00+08:00,142823,12299727,0,Wh,Common Area,20.0,False
2025-04-08T09:40:00+08:00,142823,12299813,0,Wh,Common Area,20.0,False
2025-04-08T10:00:00+08:00,142823,12299913,0,Wh,Common Area,20.0,False
2025-04-08T10:20:00+08:00,142823,12300001,0,Wh,Common Area,20.0,False
2025-04-08T10:40:00+08:00,142823,12300088,0,Wh,Common Area,20.0,False
2025-04-08T11:00:00+08:00,142823,12300184,0,Wh,Common Area,20.0,False
2025-04-08T11:20:00+08:00,142823,12300272,0,Wh,Common Area,20.0,False
2025-04-08T11:40:00+08:00,142823,12300360,0,Wh,Common Area,20.0,False
2025-04-08T12:00:00+08:00,142823,12300449,0,Wh,Common Area,20.0,False
2025-04-08T12:20:00+08:00,142823,12300545,0,Wh,Common Area,20.0,False
2025-04-08T12:40:00+08:00,142823,12300632,0,Wh,Common Area,20.0,False
2025-04-08T13:00:00+08:00,142823,12300727,0,Wh,Common Area,20.0,False
2025-04-08T13:20:00+08:00,142823,12300814,0,Wh,Common Area,20.0,False
2025-04-08T13:40:00+08:00,142823,12300902,0,Wh,Common Area,20.0,False
2025-04-08T14:00:00+08:00,142823,12300989,0,Wh,Common Area,20.0,False
2025-04-08T14:20:00+08:00,142823,12301078,0,Wh,Common Area,20.0,False
2025-04-08T14:40:00+08:00,142823,12301164,0,Wh,Common Area,20.0,False
2025-04-08T15:00:00+08:00,142823,12301250,0,Wh,Common Area,20.0,False
2025-04-08T15:20:00+08:00,142823,12301347,0,Wh,Common Area,20.0,False
2025-04-08T15:40:00+08:00,142823,12301435,0,Wh,Common Area,20.0,False
2025-04-08T16:00:00+08:00,142823,12301527,0,Wh,Common Area,20.0,False
2025-04-08T16:20:00+08:00,142823,12301641,0,Wh,Common Area,20.0,False
2025-04-08T16:40:00+08:00,142823,12301740,0,Wh,Common Area,20.0,False
2025-04-08T17:00:00+08:00,142823,12301836,0,Wh,Common Area,20.0,False
2025-04-08T17:20:00+08:00,142823,12301939,0,Wh,Common Area,20.0,False
2025-04-08T17:40:00+08:00,142823,12302115,0,Wh,Common Area,20.0,False
2025-04-08T18:00:00+08:00,142823,12302212,0,Wh,Common Area,20.0,False
2025-04-08T18:20:00+08:00,142823,12302303,0,Wh,Common Area,20.0,False
2025-04-08T18:40:00+08:00,142823,12302403,0,Wh,Common Area,20.0,False
2025-04-08T19:00:00+08:00,142823,12302501,0,Wh,Common Area,20.0,False
2025-04-08T19:20:00+08:00,142823,12302589,0,Wh,Common Area,20.0,False
2025-04-08T19:40:00+08:00,142823,12302689,0,Wh,Common Area,20.0,False
2025-04-08T20:00:00+08:00,142823,12302790,0,Wh,Common Area,20.0,False
2025-04-08T20:20:00+08:00,142823,12302896,0,Wh,Common Area,20.0,False
2025-04-08T20:40:00+08:00,142823,12302994,0,Wh,Common Area,20.0,False
2025-04-08T21:00:00+08:00,142823,12303083,0,Wh,Common Area,20.0,False
2025-04-08T21:20:00+08:00,142823,12303173,0,Wh,Common Area,20.0,False
2025-04-08T21:40:00+08:00,142823,12303263,0,Wh,Common Area,20.0,False
2025-04-08T22:00:00+08:00,142823,12303353,0,Wh,Common Area,20.0,False
2025-04-08T22:20:00+08:00,142823,12303442,0,Wh,Common Area,20.0,False
2025-04-08T22:40:00+08:00,142823,12303532,0,Wh,Common Area,20.0,False
2025-04-08T23:00:00+08:00,142823,12303622,0,Wh,Common Area,20.0,False
2025-04-08T23:20:00+08:00,142823,12303712,0,Wh,Common Area,20.0,False
2025-04-08T23:40:00+08:00,142823,12303801,0,Wh,Common Area,20.0,False
2025-04-09T00:00:00+08:00,142823,12303890,0,Wh,Common Area,20.0,False
2025-04-09T00:20:00+08:00,142823,12303980,0,Wh,Common Area,20.0,False
2025-04-09T00:40:00+08:00,142823,12304084,0,Wh,Common Area,20.0,False
2025-04-09T01:00:00+08:00,142823,12304172,0,Wh,Common Area,20.0,False
2025-04-09T01:20:00+08:00,142823,12304261,0,Wh,Common Area,20.0,False
2025-04-09T01:40:00+08:00,142823,12304349,0,Wh,Common Area,20.0,False
2025-04-09T02:00:00+08:00,142823,12304438,0,Wh,Common Area,20.0,False
2025-04-09T02:20:00+08:00,142823,12304527,0,Wh,Common Area,20.0,False
2025-04-09T02:40:00+08:00,142823,12304615,0,Wh,Common Area,20.0,False
2025-04-09T03:00:00+08:00,142823,12304704,0,Wh,Common Area,20.0,False
2025-04-09T03:20:00+08:00,142823,12304793,0,Wh,Common Area,20.0,False
2025-04-09T03:40:00+08:00,142823,12304882,0,Wh,Common Area,20.0,False
2025-04-09T04:00:00+08:00,142823,12304971,0,Wh,Common Area,20.0,False
2025-04-09T04:20:00+08:00,142823,12305059,0,Wh,Common Area,20.0,False
2025-04-09T04:40:00+08:00,142823,12305148,0,Wh,Common Area,20.0,False
2025-04-09T05:00:00+08:00,142823,12305237,0,Wh,Common Area,20.0,False
2025-04-09T05:20:00+08:00,142823,12305333,0,Wh,Common Area,20.0,False
2025-04-09T05:40:00+08:00,142823,12305435,0,Wh,Common Area,20.0,False
2025-04-09T06:00:00+08:00,142823,12305531,0,Wh,Common Area,20.0,False
2025-04-09T06:20:00+08:00,142823,12305640,0,Wh,Common Area,20.0,False
2025-04-09T06:40:00+08:00,142823,12305728,0,Wh,Common Area,20.0,False
2025-04-09T07:00:00+08:00,142823,12305854,0,Wh,Common Area,20.0,False
2025-04-09T07:20:00+08:00,142823,12305947,0,Wh,Common Area,20.0,False
2025-04-09T07:40:00+08:00,142823,12306037,0,Wh,Common Area,20.0,False
2025-04-09T08:00:00+08:00,142823,12306134,0,Wh,Common Area,20.0,False
2025-04-09T08:20:00+08:00,142823,12306223,0,Wh,Common Area,20.0,False
2025-04-09T08:40:00+08:00,142823,12306314,0,Wh,Common Area,20.0,False
2025-04-09T09:00:00+08:00,142823,12306401,0,Wh,Common Area,20.0,False
2025-04-09T09:20:00+08:00,142823,12306508,0,Wh,Common Area,20.0,False
2025-04-09T09:40:00+08:00,142823,12306596,0,Wh,Common Area,20.0,False
2025-04-09T10:00:00+08:00,142823,12306684,0,Wh,Common Area,20.0,False
2025-04-09T10:20:00+08:00,142823,12306772,0,Wh,Common Area,20.0,False
2025-04-09T10:40:00+08:00,142823,12306860,0,Wh,Common Area,20.0,False
2025-04-09T11:00:00+08:00,142823,12306947,0,Wh,Common Area,20.0,False
2025-04-09T11:20:00+08:00,142823,12307035,0,Wh,Common Area,20.0,False
2025-04-09T11:40:00+08:00,142823,12307123,0,Wh,Common Area,20.0,False
2025-04-09T12:00:00+08:00,142823,12307222,0,Wh,Common Area,20.0,False
2025-04-09T12:20:00+08:00,142823,12307321,0,Wh,Common Area,20.0,False
2025-04-09T12:40:00+08:00,142823,12307419,0,Wh,Common Area,20.0,False
2025-04-09T13:00:00+08:00,142823,12307506,0,Wh,Common Area,20.0,False
2025-04-09T13:20:00+08:00,142823,12307593,0,Wh,Common Area,20.0,False
2025-04-09T13:40:00+08:00,142823,12307699,0,Wh,Common Area,20.0,False
2025-04-09T14:00:00+08:00,142823,12307797,0,Wh,Common Area,20.0,False
2025-04-09T14:20:00+08:00,142823,12307884,0,Wh,Common Area,20.0,False
2025-04-09T14:40:00+08:00,142823,12307982,0,Wh,Common Area,20.0,False
2025-04-09T15:00:00+08:00,142823,12308069,0,Wh,Common Area,20.0,False
2025-04-09T15:20:00+08:00,142823,12308162,0,Wh,Common Area,20.0,False
2025-04-09T15:40:00+08:00,142823,12308250,0,Wh,Common Area,20.0,False
2025-04-09T16:00:00+08:00,142823,12308378,0,Wh,Common Area,20.0,False
2025-04-09T16:20:00+08:00,142823,12308466,0,Wh,Common Area,20.0,False
2025-04-09T16:40:00+08:00,142823,12308580,0,Wh,Common Area,20.0,False
2025-04-09T17:00:00+08:00,142823,12308690,0,Wh,Common Area,20.0,False
2025-04-09T17:20:00+08:00,142823,12308799,0,Wh,Common Area,20.0,False
2025-04-09T17:40:00+08:00,142823,12308910,0,Wh,Common Area,20.0,False
2025-04-09T18:00:00+08:00,142823,12309019,0,Wh,Common Area,20.0,False
2025-04-09T18:20:00+08:00,142823,12309123,0,Wh,Common Area,20.0,False
2025-04-09T18:40:00+08:00,142823,12309232,0,Wh,Common Area,20.0,False
2025-04-09T19:00:00+08:00,142823,12309332,0,Wh,Common Area,20.0,False
2025-04-09T19:20:00+08:00,142823,12309435,0,Wh,Common Area,20.0,False
2025-04-09T19:40:00+08:00,142823,12309530,0,Wh,Common Area,20.0,False
2025-04-09T20:00:00+08:00,142823,12309632,0,Wh,Common Area,20.0,False
2025-04-09T20:20:00+08:00,142823,12309728,0,Wh,Common Area,20.0,False
2025-04-09T20:40:00+08:00,142823,12309823,0,Wh,Common Area,20.0,False
2025-04-09T21:00:00+08:00,142823,12309918,0,Wh,Common Area,20.0,False
2025-04-09T21:20:00+08:00,142823,12310024,0,Wh,Common Area,20.0,False
2025-04-09T21:40:00+08:00,142823,12310119,0,Wh,Common Area,20.0,False
2025-04-09T22:00:00+08:00,142823,12310214,0,Wh,Common Area,20.0,False
2025-04-09T22:20:00+08:00,142823,12310310,0,Wh,Common Area,20.0,False
2025-04-09T22:40:00+08:00,142823,12310405,0,Wh,Common Area,20.0,False
2025-04-09T23:00:00+08:00,142823,12310501,0,Wh,Common Area,20.0,False
2025-04-09T23:20:00+08:00,142823,12310597,0,Wh,Common Area,20.0,False
2025-04-09T23:40:00+08:00,142823,12310692,0,Wh,Common Area,20.0,False
2025-04-10T00:00:00+08:00,142823,12310788,0,Wh,Common Area,20.0,False
2025-04-10T00:20:00+08:00,142823,12310883,0,Wh,Common Area,20.0,False
2025-04-10T00:40:00+08:00,142823,12310978,0,Wh,Common Area,20.0,False
2025-04-10T01:00:00+08:00,142823,12311074,0,Wh,Common Area,20.0,False
2025-04-10T01:20:00+08:00,142823,12311169,0,Wh,Common Area,20.0,False
2025-04-10T01:40:00+08:00,142823,12311264,0,Wh,Common Area,20.0,False
2025-04-10T02:00:00+08:00,142823,12311359,0,Wh,Common Area,20.0,False
2025-04-10T02:20:00+08:00,142823,12311454,0,Wh,Common Area,20.0,False
2025-04-10T02:40:00+08:00,142823,12311550,0,Wh,Common Area,20.0,False
2025-04-10T03:00:00+08:00,142823,12311645,0,Wh,Common Area,20.0,False
2025-04-10T03:20:00+08:00,142823,12311740,0,Wh,Common Area,20.0,False
2025-04-10T03:40:00+08:00,142823,12311835,0,Wh,Common Area,20.0,False
2025-04-10T04:00:00+08:00,142823,12311931,0,Wh,Common Area,20.0,False
2025-04-10T04:20:00+08:00,142823,12312026,0,Wh,Common Area,20.0,False
2025-04-10T04:40:00+08:00,142823,12312130,0,Wh,Common Area,20.0,False
2025-04-10T05:00:00+08:00,142823,12312231,0,Wh,Common Area,20.0,False
2025-04-10T05:20:00+08:00,142823,12312328,0,Wh,Common Area,20.0,False
2025-04-10T05:40:00+08:00,142823,12312434,0,Wh,Common Area,20.0,False
2025-04-10T06:00:00+08:00,142823,12312538,0,Wh,Common Area,20.0,False
2025-04-10T06:20:00+08:00,142823,12312633,0,Wh,Common Area,20.0,False
2025-04-10T06:40:00+08:00,142823,12312735,0,Wh,Common Area,20.0,False
2025-04-10T07:00:00+08:00,142823,12312842,0,Wh,Common Area,20.0,False
2025-04-10T07:20:00+08:00,142823,12312945,0,Wh,Common Area,20.0,False
2025-04-10T07:40:00+08:00,142823,12313041,0,Wh,Common Area,20.0,False
2025-04-10T08:00:00+08:00,142823,12313135,0,Wh,Common Area,20.0,False
2025-04-10T08:20:00+08:00,142823,12313229,0,Wh,Common Area,20.0,False
2025-04-10T08:40:00+08:00,142823,12313323,0,Wh,Common Area,20.0,False
2025-04-10T09:00:00+08:00,142823,12313420,0,Wh,Common Area,20.0,False
2025-04-10T09:20:00+08:00,142823,12313513,0,Wh,Common Area,20.0,False
2025-04-10T09:40:00+08:00,142823,12313606,0,Wh,Common Area,20.0,False
2025-04-10T10:00:00+08:00,142823,12313705,0,Wh,Common Area,20.0,False
2025-04-10T10:20:00+08:00,142823,12313807,0,Wh,Common Area,20.0,False
2025-04-10T10:40:00+08:00,142823,12313895,0,Wh,Common Area,20.0,False
2025-04-10T11:00:00+08:00,142823,12313983,0,Wh,Common Area,20.0,False
2025-04-10T11:20:00+08:00,142823,12314071,0,Wh,Common Area,20.0,False
2025-04-10T11:40:00+08:00,142823,12314160,0,Wh,Common Area,20.0,False
2025-04-10T12:00:00+08:00,142823,12314247,0,Wh,Common Area,20.0,False
2025-04-10T12:20:00+08:00,142823,12314354,0,Wh,Common Area,20.0,False
2025-04-10T12:40:00+08:00,142823,12314452,0,Wh,Common Area,20.0,False
2025-04-10T13:00:00+08:00,142823,12314540,0,Wh,Common Area,20.0,False
2025-04-10T13:20:00+08:00,142823,12314628,0,Wh,Common Area,20.0,False
2025-04-10T13:40:00+08:00,142823,12314715,0,Wh,Common Area,20.0,False
2025-04-10T14:00:00+08:00,142823,12314803,0,Wh,Common Area,20.0,False
2025-04-10T14:20:00+08:00,142823,12314902,0,Wh,Common Area,20.0,False
2025-04-10T14:40:00+08:00,142823,12314996,0,Wh,Common Area,20.0,False
2025-04-10T15:00:00+08:00,142823,12315084,0,Wh,Common Area,20.0,False
2025-04-10T15:20:00+08:00,142823,12315178,0,Wh,Common Area,20.0,False
2025-04-10T15:40:00+08:00,142823,12315268,0,Wh,Common Area,20.0,False
2025-04-10T16:00:00+08:00,142823,12315374,0,Wh,Common Area,20.0,False
2025-04-10T16:20:00+08:00,142823,12315475,0,Wh,Common Area,20.0,False
2025-04-10T16:40:00+08:00,142823,12315563,0,Wh,Common Area,20.0,False
2025-04-10T17:00:00+08:00,142823,12315651,0,Wh,Common Area,20.0,False
2025-04-10T17:20:00+08:00,142823,12315740,0,Wh,Common Area,20.0,False
2025-04-10T17:40:00+08:00,142823,12315847,0,Wh,Common Area,20.0,False
2025-04-10T18:00:00+08:00,142823,12315947,0,Wh,Common Area,20.0,False
2025-04-10T18:20:00+08:00,142823,12316036,0,Wh,Common Area,20.0,False
2025-04-10T18:40:00+08:00,142823,12316176,0,Wh,Common Area,20.0,False
2025-04-10T19:00:00+08:00,142823,12316290,0,Wh,Common Area,20.0,False
2025-04-10T19:20:00+08:00,142823,12316380,0,Wh,Common Area,20.0,False
2025-04-10T19:40:00+08:00,142823,12316470,0,Wh,Common Area,20.0,False
2025-04-10T20:00:00+08:00,142823,12316583,0,Wh,Common Area,20.0,False
2025-04-10T20:20:00+08:00,142823,12316692,0,Wh,Common Area,20.0,False
2025-04-10T20:40:00+08:00,142823,12316781,0,Wh,Common Area,20.0,False
2025-04-10T21:00:00+08:00,142823,12316871,0,Wh,Common Area,20.0,False
2025-04-10T21:20:00+08:00,142823,12316960,0,Wh,Common Area,20.0,False
2025-04-10T21:40:00+08:00,142823,12317061,0,Wh,Common Area,20.0,False
2025-04-10T22:00:00+08:00,142823,12317151,0,Wh,Common Area,20.0,False
2025-04-10T22:20:00+08:00,142823,12317240,0,Wh,Common Area,20.0,False
2025-04-10T22:40:00+08:00,142823,12317330,0,Wh,Common Area,20.0,False
2025-04-10T23:00:00+08:00,142823,12317420,0,Wh,Common Area,20.0,False
2025-04-10T23:20:00+08:00,142823,12317510,0,Wh,Common Area,20.0,False
2025-04-10T23:40:00+08:00,142823,12317600,0,Wh,Common Area,20.0,False
2025-04-11T00:00:00+08:00,142823,12317690,0,Wh,Common Area,20.0,False
2025-04-11T00:20:00+08:00,142823,12317779,0,Wh,Common Area,20.0,False
2025-04-11T00:40:00+08:00,142823,12317868,0,Wh,Common Area,20.0,False
2025-04-11T01:00:00+08:00,142823,12317957,0,Wh,Common Area,20.0,False
2025-04-11T01:20:00+08:00,142823,12318046,0,Wh,Common Area,20.0,False
2025-04-11T01:40:00+08:00,142823,12318136,0,Wh,Common Area,20.0,False
2025-04-11T02:00:00+08:00,142823,12318225,0,Wh,Common Area,20.0,False
2025-04-11T02:20:00+08:00,142823,12318315,0,Wh,Common Area,20.0,False
2025-04-11T02:40:00+08:00,142823,12318404,0,Wh,Common Area,20.0,False
2025-04-11T03:00:00+08:00,142823,12318494,0,Wh,Common Area,20.0,False
2025-04-11T03:20:00+08:00,142823,12318583,0,Wh,Common Area,20.0,False
2025-04-11T03:40:00+08:00,142823,12318672,0,Wh,Common Area,20.0,False
2025-04-11T04:00:00+08:00,142823,12318762,0,Wh,Common Area,20.0,False
2025-04-11T04:20:00+08:00,142823,12318852,0,Wh,Common Area,20.0,False
2025-04-11T04:40:00+08:00,142823,12318951,0,Wh,Common Area,20.0,False
2025-04-11T05:00:00+08:00,142823,12319041,0,Wh,Common Area,20.0,False
2025-04-11T05:20:00+08:00,142823,12319138,0,Wh,Common Area,20.0,False
2025-04-11T05:40:00+08:00,142823,12319239,0,Wh,Common Area,20.0,False
2025-04-11T06:00:00+08:00,142823,12319348,0,Wh,Common Area,20.0,False
2025-04-11T06:20:00+08:00,142823,12319476,0,Wh,Common Area,20.0,False
2025-04-11T06:40:00+08:00,142823,12319564,0,Wh,Common Area,20.0,False
2025-04-11T07:00:00+08:00,142823,12319663,0,Wh,Common Area,20.0,False
2025-04-11T07:20:00+08:00,142823,12319752,0,Wh,Common Area,20.0,False
2025-04-11T07:40:00+08:00,142823,12319840,0,Wh,Common Area,20.0,False
2025-04-11T08:00:00+08:00,142823,12319927,0,Wh,Common Area,20.0,False
2025-04-11T08:20:00+08:00,142823,12320033,0,Wh,Common Area,20.0,False
2025-04-11T08:40:00+08:00,142823,12320122,0,Wh,Common Area,20.0,False
2025-04-11T09:00:00+08:00,142823,12320219,0,Wh,Common Area,20.0,False
2025-04-11T09:20:00+08:00,142823,12320315,0,Wh,Common Area,20.0,False
2025-04-11T09:40:00+08:00,142823,12320403,0,Wh,Common Area,20.0,False
2025-04-11T10:00:00+08:00,142823,12320491,0,Wh,Common Area,20.0,False
2025-04-11T10:20:00+08:00,142823,12320578,0,Wh,Common Area,20.0,False
2025-04-11T10:40:00+08:00,142823,12320665,0,Wh,Common Area,20.0,False
2025-04-11T11:00:00+08:00,142823,12320754,0,Wh,Common Area,20.0,False
2025-04-11T11:20:00+08:00,142823,12320851,0,Wh,Common Area,20.0,False
2025-04-11T11:40:00+08:00,142823,12320971,0,Wh,Common Area,20.0,False
2025-04-11T12:00:00+08:00,142823,12321073,0,Wh,Common Area,20.0,False
2025-04-11T12:20:00+08:00,142823,12321175,0,Wh,Common Area,20.0,False
2025-04-11T12:40:00+08:00,142823,12321294,0,Wh,Common Area,20.0,False
2025-04-11T13:00:00+08:00,142823,12321383,0,Wh,Common Area,20.0,False
2025-04-11T13:20:00+08:00,142823,12321479,0,Wh,Common Area,20.0,False
2025-04-11T13:40:00+08:00,142823,12321567,0,Wh,Common Area,20.0,False
2025-04-11T14:00:00+08:00,142823,12321666,0,Wh,Common Area,20.0,False
2025-04-11T14:20:00+08:00,142823,12321753,0,Wh,Common Area,20.0,False
2025-04-11T14:40:00+08:00,142823,12321840,0,Wh,Common Area,20.0,False
2025-04-11T15:00:00+08:00,142823,12321928,0,Wh,Common Area,20.0,False
2025-04-11T15:20:00+08:00,142823,12322022,0,Wh,Common Area,20.0,False
2025-04-11T15:40:00+08:00,142823,12322111,0,Wh,Common Area,20.0,False
2025-04-11T16:00:00+08:00,142823,12322222,0,Wh,Common Area,20.0,False
2025-04-11T16:20:00+08:00,142823,12322311,0,Wh,Common Area,20.0,False
2025-04-11T16:40:00+08:00,142823,12322402,0,Wh,Common Area,20.0,False
2025-04-11T17:00:00+08:00,142823,12322490,0,Wh,Common Area,20.0,False
2025-04-11T17:20:00+08:00,142823,12322636,0,Wh,Common Area,20.0,False
2025-04-11T17:40:00+08:00,142823,12322765,0,Wh,Common Area,20.0,False
2025-04-11T18:00:00+08:00,142823,12322863,0,Wh,Common Area,20.0,False
2025-04-11T18:20:00+08:00,142823,12322951,0,Wh,Common Area,20.0,False
2025-04-11T18:40:00+08:00,142823,12323041,0,Wh,Common Area,20.0,False
2025-04-11T19:00:00+08:00,142823,12323132,0,Wh,Common Area,20.0,False
2025-04-11T19:20:00+08:00,142823,12323259,0,Wh,Common Area,20.0,False
2025-04-11T19:40:00+08:00,142823,12323351,0,Wh,Common Area,20.0,False
2025-04-11T20:00:00+08:00,142823,12323450,0,Wh,Common Area,20.0,False
2025-04-11T20:20:00+08:00,142823,12323539,0,Wh,Common Area,20.0,False
2025-04-11T20:40:00+08:00,142823,12323642,0,Wh,Common Area,20.0,False
2025-04-11T21:00:00+08:00,142823,12323758,0,Wh,Common Area,20.0,False
2025-04-11T21:20:00+08:00,142823,12323846,0,Wh,Common Area,20.0,False
2025-04-11T21:40:00+08:00,142823,12323945,0,Wh,Common Area,20.0,False
2025-04-11T22:00:00+08:00,142823,12324045,0,Wh,Common Area,20.0,False
2025-04-11T22:20:00+08:00,142823,12324136,0,Wh,Common Area,20.0,False
2025-04-11T22:40:00+08:00,142823,12324226,0,Wh,Common Area,20.0,False
2025-04-11T23:00:00+08:00,142823,12324315,0,Wh,Common Area,20.0,False
2025-04-11T23:20:00+08:00,142823,12324405,0,Wh,Common Area,20.0,False
2025-04-11T23:40:00+08:00,142823,12324494,0,Wh,Common Area,20.0,False
2025-04-12T00:00:00+08:00,142823,12324584,0,Wh,Common Area,20.0,False
2025-04-12T00:20:00+08:00,142823,12324674,0,Wh,Common Area,20.0,False
2025-04-12T00:40:00+08:00,142823,12324764,0,Wh,Common Area,20.0,False
2025-04-12T01:00:00+08:00,142823,12324854,0,Wh,Common Area,20.0,False
2025-04-12T01:20:00+08:00,142823,12324944,0,Wh,Common Area,20.0,False
2025-04-12T01:40:00+08:00,142823,12325033,0,Wh,Common Area,20.0,False
2025-04-12T02:00:00+08:00,142823,12325123,0,Wh,Common Area,20.0,False
2025-04-12T02:20:00+08:00,142823,12325213,0,Wh,Common Area,20.0,False
2025-04-12T02:40:00+08:00,142823,12325303,0,Wh,Common Area,20.0,False
2025-04-12T03:00:00+08:00,142823,12325394,0,Wh,Common Area,20.0,False
2025-04-12T03:20:00+08:00,142823,12325484,0,Wh,Common Area,20.0,False
2025-04-12T03:40:00+08:00,142823,12325574,0,Wh,Common Area,20.0,False
2025-04-12T04:00:00+08:00,142823,12325664,0,Wh,Common Area,20.0,False
2025-04-12T04:20:00+08:00,142823,12325754,0,Wh,Common Area,20.0,False
2025-04-12T04:40:00+08:00,142823,12325844,0,Wh,Common Area,20.0,False
2025-04-12T05:00:00+08:00,142823,12325934,0,Wh,Common Area,20.0,False
2025-04-12T05:20:00+08:00,142823,12326024,0,Wh,Common Area,20.0,False
2025-04-12T05:40:00+08:00,142823,12326113,0,Wh,Common Area,20.0,False
2025-04-12T06:00:00+08:00,142823,12326203,0,Wh,Common Area,20.0,False
2025-04-12T06:20:00+08:00,142823,12326307,0,Wh,Common Area,20.0,False
2025-04-12T06:40:00+08:00,142823,12326396,0,Wh,Common Area,20.0,False
2025-04-12T07:00:00+08:00,142823,12326485,0,Wh,Common Area,20.0,False
2025-04-12T07:20:00+08:00,142823,12326574,0,Wh,Common Area,20.0,False
2025-04-12T07:40:00+08:00,142823,12326686,0,Wh,Common Area,20.0,False
2025-04-12T08:00:00+08:00,142823,12326789,0,Wh,Common Area,20.0,False
2025-04-12T08:20:00+08:00,142823,12326877,0,Wh,Common Area,20.0,False
2025-04-12T08:40:00+08:00,142823,12326992,0,Wh,Common Area,20.0,False
2025-04-12T09:00:00+08:00,142823,12327132,0,Wh,Common Area,20.0,False
2025-04-12T09:20:00+08:00,142823,12327248,0,Wh,Common Area,20.0,False
2025-04-12T09:40:00+08:00,142823,12327381,0,Wh,Common Area,20.0,False
2025-04-12T10:00:00+08:00,142823,12327476,0,Wh,Common Area,20.0,False
2025-04-12T10:20:00+08:00,142823,12327583,0,Wh,Common Area,20.0,False
2025-04-12T10:40:00+08:00,142823,12327717,0,Wh,Common Area,20.0,False
2025-04-12T11:00:00+08:00,142823,12327805,0,Wh,Common Area,20.0,False
2025-04-12T11:20:00+08:00,142823,12327892,0,Wh,Common Area,20.0,False
2025-04-12T11:40:00+08:00,142823,12327980,0,Wh,Common Area,20.0,False
2025-04-12T12:00:00+08:00,142823,12328082,0,Wh,Common Area,20.0,False
2025-04-12T12:20:00+08:00,142823,12328192,0,Wh,Common Area,20.0,False
2025-04-12T12:40:00+08:00,142823,12328297,0,Wh,Common Area,20.0,False
2025-04-12T13:00:00+08:00,142823,12328397,0,Wh,Common Area,20.0,False
2025-04-12T13:20:00+08:00,142823,12328485,0,Wh,Common Area,20.0,False
2025-04-12T13:40:00+08:00,142823,12328574,0,Wh,Common Area,20.0,False
2025-04-12T14:00:00+08:00,142823,12328677,0,Wh,Common Area,20.0,False
2025-04-12T14:20:00+08:00,142823,12328794,0,Wh,Common Area,20.0,False
2025-04-12T14:40:00+08:00,142823,12328885,0,Wh,Common Area,20.0,False
2025-04-12T15:00:00+08:00,142823,12328973,0,Wh,Common Area,20.0,False
2025-04-12T15:20:00+08:00,142823,12329121,0,Wh,Common Area,20.0,False
2025-04-12T15:40:00+08:00,142823,12329209,0,Wh,Common Area,20.0,False
2025-04-12T16:00:00+08:00,142823,12329296,0,Wh,Common Area,20.0,False
2025-04-12T16:20:00+08:00,142823,12329426,0,Wh,Common Area,20.0,False
2025-04-12T16:40:00+08:00,142823,12329528,0,Wh,Common Area,20.0,False
2025-04-12T17:00:00+08:00,142823,12329621,0,Wh,Common Area,20.0,False
2025-04-12T17:20:00+08:00,142823,12329733,0,Wh,Common Area,20.0,False
2025-04-12T17:40:00+08:00,142823,12329841,0,Wh,Common Area,20.0,False
2025-04-12T18:00:00+08:00,142823,12329953,0,Wh,Common Area,20.0,False
2025-04-12T18:20:00+08:00,142823,12330064,0,Wh,Common Area,20.0,False
2025-04-12T18:40:00+08:00,142823,12330155,0,Wh,Common Area,20.0,False
2025-04-12T19:00:00+08:00,142823,12330254,0,Wh,Common Area,20.0,False
2025-04-12T19:20:00+08:00,142823,12330354,0,Wh,Common Area,20.0,False
2025-04-12T19:40:00+08:00,142823,12330467,0,Wh,Common Area,20.0,False
2025-04-12T20:00:00+08:00,142823,12330560,0,Wh,Common Area,20.0,False
2025-04-12T20:20:00+08:00,142823,12330654,0,Wh,Common Area,20.0,False
2025-04-12T20:40:00+08:00,142823,12330755,0,Wh,Common Area,20.0,False
2025-04-12T21:00:00+08:00,142823,12330874,0,Wh,Common Area,20.0,False
2025-04-12T21:20:00+08:00,142823,12330968,0,Wh,Common Area,20.0,False
2025-04-12T21:40:00+08:00,142823,12331083,0,Wh,Common Area,20.0,False
2025-04-12T22:00:00+08:00,142823,12331182,0,Wh,Common Area,20.0,False
2025-04-12T22:20:00+08:00,142823,12331272,0,Wh,Common Area,20.0,False
2025-04-12T22:40:00+08:00,142823,12331362,0,Wh,Common Area,20.0,False
2025-04-12T23:00:00+08:00,142823,12331452,0,Wh,Common Area,20.0,False
2025-04-12T23:20:00+08:00,142823,12331541,0,Wh,Common Area,20.0,False
2025-04-12T23:40:00+08:00,142823,12331631,0,Wh,Common Area,20.0,False
2025-04-13T00:00:00+08:00,142823,12331721,0,Wh,Common Area,20.0,False
