timeStamp,meterUid,import,export,energyUnit,display_name,interval,isEstimate
2025-04-19T15:20:00+08:00,142822,14113054,0,Wh,Common Area Lights,20.0,False
2025-04-19T15:40:00+08:00,142822,14113242,0,Wh,Common Area Lights,20.0,False
2025-04-19T16:00:00+08:00,142822,14113424,0,Wh,Common Area Lights,20.0,False
2025-04-19T16:20:00+08:00,142822,14113648,0,Wh,Common Area Lights,20.0,False
2025-04-19T16:40:00+08:00,142822,14113824,0,Wh,Common Area Lights,20.0,False
2025-04-19T17:00:00+08:00,142822,14113985,0,Wh,Common Area Lights,20.0,False
2025-04-19T17:20:00+08:00,142822,14114141,0,Wh,Common Area Lights,20.0,False
2025-04-19T17:40:00+08:00,142822,14114284,0,Wh,Common Area Lights,20.0,False
2025-04-19T18:00:00+08:00,142822,14114440,0,Wh,Common Area Lights,20.0,False
2025-04-19T18:20:00+08:00,142822,14114616,0,Wh,Common Area Lights,20.0,False
2025-04-19T18:40:00+08:00,142822,14114783,0,Wh,Common Area Lights,20.0,False
2025-04-19T19:00:00+08:00,142822,14114937,0,Wh,Common Area Lights,20.0,False
2025-04-19T19:20:00+08:00,142822,14115092,0,Wh,Common Area Lights,20.0,False
2025-04-19T19:40:00+08:00,142822,14115266,0,Wh,Common Area Lights,20.0,False
2025-04-19T20:00:00+08:00,142822,14115375,0,Wh,Common Area Lights,20.0,False
2025-04-19T20:20:00+08:00,142822,14115530,0,Wh,Common Area Lights,20.0,False
2025-04-19T20:40:00+08:00,142822,14115680,0,Wh,Common Area Lights,20.0,False
2025-04-19T21:00:00+08:00,142822,14115777,0,Wh,Common Area Lights,20.0,False
2025-04-19T21:20:00+08:00,142822,14115956,0,Wh,Common Area Lights,20.0,False
2025-04-19T21:40:00+08:00,142822,14116077,0,Wh,Common Area Lights,20.0,False
2025-04-19T22:00:00+08:00,142822,14116258,0,Wh,Common Area Lights,20.0,False
2025-04-19T22:20:00+08:00,142822,14116450,0,Wh,Common Area Lights,20.0,False
2025-04-19T22:40:00+08:00,142822,14116539,0,Wh,Common Area Lights,20.0,False
2025-04-19T23:00:00+08:00,142822,14116587,0,Wh,Common Area Lights,20.0,False
2025-04-19T23:20:00+08:00,142822,14116657,0,Wh,Common Area Lights,20.0,False
2025-04-19T23:40:00+08:00,142822,14116781,0,Wh,Common Area Lights,20.0,False
2025-04-20T00:00:00+08:00,142822,14116829,0,Wh,Common Area Lights,20.0,False
2025-04-20T00:20:00+08:00,142822,14116871,0,Wh,Common Area Lights,20.0,False
2025-04-20T00:40:00+08:00,142822,14116909,0,Wh,Common Area Lights,20.0,False
2025-04-20T01:00:00+08:00,142822,14116948,0,Wh,Common Area Lights,20.0,False
2025-04-20T01:20:00+08:00,142822,14117038,0,Wh,Common Area Lights,20.0,False
2025-04-20T01:40:00+08:00,142822,14117121,0,Wh,Common Area Lights,20.0,False
2025-04-20T02:00:00+08:00,142822,14117159,0,Wh,Common Area Lights,20.0,False
2025-04-20T02:20:00+08:00,142822,14117198,0,Wh,Common Area Lights,20.0,False
2025-04-20T02:40:00+08:00,142822,14117237,0,Wh,Common Area Lights,20.0,False
2025-04-20T03:00:00+08:00,142822,14117276,0,Wh,Common Area Lights,20.0,False
2025-04-20T03:20:00+08:00,142822,14117326,0,Wh,Common Area Lights,20.0,False
2025-04-20T03:40:00+08:00,142822,14117366,0,Wh,Common Area Lights,20.0,False
2025-04-20T04:00:00+08:00,142822,14117405,0,Wh,Common Area Lights,20.0,False
2025-04-20T04:20:00+08:00,142822,14117443,0,Wh,Common Area Lights,20.0,False
2025-04-20T04:40:00+08:00,142822,14117482,0,Wh,Common Area Lights,20.0,False
2025-04-20T05:00:00+08:00,142822,14117520,0,Wh,Common Area Lights,20.0,False
2025-04-20T05:20:00+08:00,142822,14117652,0,Wh,Common Area Lights,20.0,False
2025-04-20T05:40:00+08:00,142822,14117694,0,Wh,Common Area Lights,20.0,False
2025-04-20T06:00:00+08:00,142822,14117739,0,Wh,Common Area Lights,20.0,False
2025-04-20T06:20:00+08:00,142822,14117826,0,Wh,Common Area Lights,20.0,False
2025-04-20T06:40:00+08:00,142822,14117977,0,Wh,Common Area Lights,20.0,False
2025-04-20T07:00:00+08:00,142822,14118130,0,Wh,Common Area Lights,20.0,False
2025-04-20T07:20:00+08:00,142822,14118291,0,Wh,Common Area Lights,20.0,False
2025-04-20T07:40:00+08:00,142822,14118443,0,Wh,Common Area Lights,20.0,False
2025-04-20T08:00:00+08:00,142822,14118526,0,Wh,Common Area Lights,20.0,False
2025-04-20T08:20:00+08:00,142822,14118583,0,Wh,Common Area Lights,20.0,False
2025-04-20T08:40:00+08:00,142822,14118644,0,Wh,Common Area Lights,20.0,False
2025-04-20T09:00:00+08:00,142822,14118704,0,Wh,Common Area Lights,20.0,False
2025-04-20T09:20:00+08:00,142822,14118759,0,Wh,Common Area Lights,20.0,False
2025-04-20T09:40:00+08:00,142822,14118797,0,Wh,Common Area Lights,20.0,False
2025-04-20T10:00:00+08:00,142822,14118847,0,Wh,Common Area Lights,20.0,False
2025-04-20T10:20:00+08:00,142822,14118896,0,Wh,Common Area Lights,20.0,False
2025-04-20T10:40:00+08:00,142822,14118937,0,Wh,Common Area Lights,20.0,False
2025-04-20T11:00:00+08:00,142822,14118990,0,Wh,Common Area Lights,20.0,False
2025-04-20T11:20:00+08:00,142822,14119028,0,Wh,Common Area Lights,20.0,False
2025-04-20T11:40:00+08:00,142822,14119083,0,Wh,Common Area Lights,20.0,False
2025-04-20T12:00:00+08:00,142822,14119157,0,Wh,Common Area Lights,20.0,False
2025-04-20T12:20:00+08:00,142822,14119232,0,Wh,Common Area Lights,20.0,False
2025-04-20T12:40:00+08:00,142822,14119287,0,Wh,Common Area Lights,20.0,False
2025-04-20T13:00:00+08:00,142822,14119344,0,Wh,Common Area Lights,20.0,False
2025-04-20T13:20:00+08:00,142822,14119392,0,Wh,Common Area Lights,20.0,False
2025-04-20T13:40:00+08:00,142822,14119448,0,Wh,Common Area Lights,20.0,False
2025-04-20T14:00:00+08:00,142822,14119486,0,Wh,Common Area Lights,20.0,False
2025-04-20T14:20:00+08:00,142822,14119524,0,Wh,Common Area Lights,20.0,False
2025-04-20T14:40:00+08:00,142822,14119579,0,Wh,Common Area Lights,20.0,False
2025-04-20T15:00:00+08:00,142822,14119642,0,Wh,Common Area Lights,20.0,False
2025-04-20T15:20:00+08:00,142822,14119715,0,Wh,Common Area Lights,20.0,False
2025-04-20T15:40:00+08:00,142822,14119792,0,Wh,Common Area Lights,20.0,False
2025-04-20T16:00:00+08:00,142822,14119852,0,Wh,Common Area Lights,20.0,False
2025-04-20T16:20:00+08:00,142822,14119927,0,Wh,Common Area Lights,20.0,False
2025-04-20T16:40:00+08:00,142822,14119976,0,Wh,Common Area Lights,20.0,False
2025-04-20T17:00:00+08:00,142822,14120024,0,Wh,Common Area Lights,20.0,False
2025-04-20T17:20:00+08:00,142822,14120108,0,Wh,Common Area Lights,20.0,False
2025-04-20T17:40:00+08:00,142822,14120171,0,Wh,Common Area Lights,20.0,False
2025-04-20T18:00:00+08:00,142822,14120264,0,Wh,Common Area Lights,20.0,False
2025-04-20T18:20:00+08:00,142822,14120429,0,Wh,Common Area Lights,20.0,False
2025-04-20T18:40:00+08:00,142822,14120574,0,Wh,Common Area Lights,20.0,False
2025-04-20T19:00:00+08:00,142822,14120745,0,Wh,Common Area Lights,20.0,False
2025-04-20T19:20:00+08:00,142822,14120908,0,Wh,Common Area Lights,20.0,False
2025-04-20T19:40:00+08:00,142822,14121065,0,Wh,Common Area Lights,20.0,False
2025-04-20T20:00:00+08:00,142822,14121194,0,Wh,Common Area Lights,20.0,False
2025-04-20T20:20:00+08:00,142822,14121291,0,Wh,Common Area Lights,20.0,False
2025-04-20T20:40:00+08:00,142822,14121375,0,Wh,Common Area Lights,20.0,False
2025-04-20T21:00:00+08:00,142822,14121453,0,Wh,Common Area Lights,20.0,False
2025-04-20T21:20:00+08:00,142822,14121613,0,Wh,Common Area Lights,20.0,False
2025-04-20T21:40:00+08:00,142822,14121744,0,Wh,Common Area Lights,20.0,False
2025-04-20T22:00:00+08:00,142822,14121844,0,Wh,Common Area Lights,20.0,False
2025-04-20T22:20:00+08:00,142822,14121965,0,Wh,Common Area Lights,20.0,False
2025-04-20T22:40:00+08:00,142822,14122014,0,Wh,Common Area Lights,20.0,False
2025-04-20T23:00:00+08:00,142822,14122053,0,Wh,Common Area Lights,20.0,False
2025-04-20T23:20:00+08:00,142822,14122092,0,Wh,Common Area Lights,20.0,False
2025-04-20T23:40:00+08:00,142822,14122130,0,Wh,Common Area Lights,20.0,False
2025-04-21T00:00:00+08:00,142822,14122168,0,Wh,Common Area Lights,20.0,False
2025-04-21T00:20:00+08:00,142822,14122207,0,Wh,Common Area Lights,20.0,False
2025-04-21T00:40:00+08:00,142822,14122245,0,Wh,Common Area Lights,20.0,False
2025-04-21T01:00:00+08:00,142822,14122284,0,Wh,Common Area Lights,20.0,False
2025-04-21T01:20:00+08:00,142822,14122322,0,Wh,Common Area Lights,20.0,False
2025-04-21T01:40:00+08:00,142822,14122361,0,Wh,Common Area Lights,20.0,False
2025-04-21T02:00:00+08:00,142822,14122400,0,Wh,Common Area Lights,20.0,False
2025-04-21T02:20:00+08:00,142822,14122439,0,Wh,Common Area Lights,20.0,False
2025-04-21T02:40:00+08:00,142822,14122481,0,Wh,Common Area Lights,20.0,False
2025-04-21T03:00:00+08:00,142822,14122529,0,Wh,Common Area Lights,20.0,False
2025-04-21T03:20:00+08:00,142822,14122568,0,Wh,Common Area Lights,20.0,False
2025-04-21T03:40:00+08:00,142822,14122607,0,Wh,Common Area Lights,20.0,False
2025-04-21T04:00:00+08:00,142822,14122734,0,Wh,Common Area Lights,20.0,False
2025-04-21T04:20:00+08:00,142822,14122780,0,Wh,Common Area Lights,20.0,False
2025-04-21T04:40:00+08:00,142822,14122819,0,Wh,Common Area Lights,20.0,False
2025-04-21T05:00:00+08:00,142822,14122880,0,Wh,Common Area Lights,20.0,False
2025-04-21T05:20:00+08:00,142822,14122992,0,Wh,Common Area Lights,20.0,False
2025-04-21T05:40:00+08:00,142822,14123031,0,Wh,Common Area Lights,20.0,False
2025-04-21T06:00:00+08:00,142822,14123080,0,Wh,Common Area Lights,20.0,False
2025-04-21T06:20:00+08:00,142822,14123123,0,Wh,Common Area Lights,20.0,False
2025-04-21T06:40:00+08:00,142822,14123169,0,Wh,Common Area Lights,20.0,False
2025-04-21T07:00:00+08:00,142822,14123289,0,Wh,Common Area Lights,20.0,False
2025-04-21T07:20:00+08:00,142822,14123362,0,Wh,Common Area Lights,20.0,False
2025-04-21T07:40:00+08:00,142822,14123397,0,Wh,Common Area Lights,20.0,False
2025-04-21T08:00:00+08:00,142822,14123462,0,Wh,Common Area Lights,20.0,False
2025-04-21T08:20:00+08:00,142822,14123521,0,Wh,Common Area Lights,20.0,False
2025-04-21T08:40:00+08:00,142822,14123559,0,Wh,Common Area Lights,20.0,False
2025-04-21T09:00:00+08:00,142822,14123634,0,Wh,Common Area Lights,20.0,False
2025-04-21T09:20:00+08:00,142822,14123731,0,Wh,Common Area Lights,20.0,False
2025-04-21T09:40:00+08:00,142822,14123826,0,Wh,Common Area Lights,20.0,False
2025-04-21T10:00:00+08:00,142822,14123868,0,Wh,Common Area Lights,20.0,False
2025-04-21T10:20:00+08:00,142822,14123912,0,Wh,Common Area Lights,20.0,False
2025-04-21T10:40:00+08:00,142822,14123992,0,Wh,Common Area Lights,20.0,False
2025-04-21T11:00:00+08:00,142822,14124053,0,Wh,Common Area Lights,20.0,False
2025-04-21T11:20:00+08:00,142822,14124116,0,Wh,Common Area Lights,20.0,False
2025-04-21T11:40:00+08:00,142822,14124190,0,Wh,Common Area Lights,20.0,False
2025-04-21T12:00:00+08:00,142822,14124278,0,Wh,Common Area Lights,20.0,False
2025-04-21T12:20:00+08:00,142822,14124359,0,Wh,Common Area Lights,20.0,False
2025-04-21T12:40:00+08:00,142822,14124420,0,Wh,Common Area Lights,20.0,False
2025-04-21T13:00:00+08:00,142822,14124482,0,Wh,Common Area Lights,20.0,False
2025-04-21T13:20:00+08:00,142822,14124581,0,Wh,Common Area Lights,20.0,False
2025-04-21T13:40:00+08:00,142822,14124653,0,Wh,Common Area Lights,20.0,False
2025-04-21T14:00:00+08:00,142822,14124706,0,Wh,Common Area Lights,20.0,False
2025-04-21T14:20:00+08:00,142822,14124753,0,Wh,Common Area Lights,20.0,False
2025-04-21T14:40:00+08:00,142822,14124791,0,Wh,Common Area Lights,20.0,False
2025-04-21T15:00:00+08:00,142822,14124829,0,Wh,Common Area Lights,20.0,False
2025-04-21T15:20:00+08:00,142822,14124882,0,Wh,Common Area Lights,20.0,False
2025-04-21T15:40:00+08:00,142822,14124924,0,Wh,Common Area Lights,20.0,False
2025-04-21T16:00:00+08:00,142822,14124986,0,Wh,Common Area Lights,20.0,False
2025-04-21T16:20:00+08:00,142822,14125052,0,Wh,Common Area Lights,20.0,False
2025-04-21T16:40:00+08:00,142822,14125110,0,Wh,Common Area Lights,20.0,False
2025-04-21T17:00:00+08:00,142822,14125163,0,Wh,Common Area Lights,20.0,False
2025-04-21T17:20:00+08:00,142822,14125248,0,Wh,Common Area Lights,20.0,False
2025-04-21T17:40:00+08:00,142822,14125358,0,Wh,Common Area Lights,20.0,False
2025-04-21T18:00:00+08:00,142822,14125501,0,Wh,Common Area Lights,20.0,False
2025-04-21T18:20:00+08:00,142822,14125651,0,Wh,Common Area Lights,20.0,False
2025-04-21T18:40:00+08:00,142822,14125791,0,Wh,Common Area Lights,20.0,False
2025-04-21T19:00:00+08:00,142822,14125963,0,Wh,Common Area Lights,20.0,False
2025-04-21T19:20:00+08:00,142822,14126104,0,Wh,Common Area Lights,20.0,False
2025-04-21T19:40:00+08:00,142822,14126274,0,Wh,Common Area Lights,20.0,False
2025-04-21T20:00:00+08:00,142822,14126432,0,Wh,Common Area Lights,20.0,False
2025-04-21T20:20:00+08:00,142822,14126549,0,Wh,Common Area Lights,20.0,False
2025-04-21T20:40:00+08:00,142822,14126716,0,Wh,Common Area Lights,20.0,False
2025-04-21T21:00:00+08:00,142822,14126807,0,Wh,Common Area Lights,20.0,False
2025-04-21T21:20:00+08:00,142822,14126954,0,Wh,Common Area Lights,20.0,False
2025-04-21T21:40:00+08:00,142822,14126999,0,Wh,Common Area Lights,20.0,False
2025-04-21T22:00:00+08:00,142822,14127047,0,Wh,Common Area Lights,20.0,False
2025-04-21T22:20:00+08:00,142822,14127092,0,Wh,Common Area Lights,20.0,False
2025-04-21T22:40:00+08:00,142822,14127140,0,Wh,Common Area Lights,20.0,False
2025-04-21T23:00:00+08:00,142822,14127182,0,Wh,Common Area Lights,20.0,False
2025-04-21T23:20:00+08:00,142822,14127221,0,Wh,Common Area Lights,20.0,False
2025-04-21T23:40:00+08:00,142822,14127261,0,Wh,Common Area Lights,20.0,False
2025-04-22T00:00:00+08:00,142822,14127309,0,Wh,Common Area Lights,20.0,False
2025-04-14T00:20:00+08:00,142823,12338834,0,Wh,Common Area,20.0,False
2025-04-14T00:40:00+08:00,142823,12338943,0,Wh,Common Area,20.0,False
2025-04-14T01:00:00+08:00,142823,12339050,0,Wh,Common Area,20.0,False
2025-04-14T01:20:00+08:00,142823,12339140,0,Wh,Common Area,20.0,False
2025-04-14T01:40:00+08:00,142823,12339230,0,Wh,Common Area,20.0,False
2025-04-14T02:00:00+08:00,142823,12339321,0,Wh,Common Area,20.0,False
2025-04-14T02:20:00+08:00,142823,12339411,0,Wh,Common Area,20.0,False
2025-04-14T02:40:00+08:00,142823,12339502,0,Wh,Common Area,20.0,False
2025-04-14T03:00:00+08:00,142823,12339592,0,Wh,Common Area,20.0,False
2025-04-14T03:20:00+08:00,142823,12339683,0,Wh,Common Area,20.0,False
2025-04-14T03:40:00+08:00,142823,12339773,0,Wh,Common Area,20.0,False
2025-04-14T04:00:00+08:00,142823,12339864,0,Wh,Common Area,20.0,False
2025-04-14T04:20:00+08:00,142823,12339954,0,Wh,Common Area,20.0,False
2025-04-14T04:40:00+08:00,142823,12340055,0,Wh,Common Area,20.0,False
2025-04-14T05:00:00+08:00,142823,12340151,0,Wh,Common Area,20.0,False
2025-04-14T05:20:00+08:00,142823,12340243,0,Wh,Common Area,20.0,False
2025-04-14T05:40:00+08:00,142823,12340333,0,Wh,Common Area,20.0,False
2025-04-14T06:00:00+08:00,142823,12340444,0,Wh,Common Area,20.0,False
2025-04-14T06:20:00+08:00,142823,12340534,0,Wh,Common Area,20.0,False
2025-04-14T06:40:00+08:00,142823,12340622,0,Wh,Common Area,20.0,False
2025-04-14T07:00:00+08:00,142823,12340712,0,Wh,Common Area,20.0,False
2025-04-14T07:20:00+08:00,142823,12340802,0,Wh,Common Area,20.0,False
2025-04-14T07:40:00+08:00,142823,12340911,0,Wh,Common Area,20.0,False
2025-04-14T08:00:00+08:00,142823,12340999,0,Wh,Common Area,20.0,False
2025-04-14T08:20:00+08:00,142823,12341088,0,Wh,Common Area,20.0,False
2025-04-14T08:40:00+08:00,142823,12341176,0,Wh,Common Area,20.0,False
2025-04-14T09:00:00+08:00,142823,12341264,0,Wh,Common Area,20.0,False
2025-04-14T09:20:00+08:00,142823,12341361,0,Wh,Common Area,20.0,False
2025-04-14T09:40:00+08:00,142823,12341449,0,Wh,Common Area,20.0,False
2025-04-14T10:00:00+08:00,142823,12341537,0,Wh,Common Area,20.0,False
2025-04-14T10:20:00+08:00,142823,12341625,0,Wh,Common Area,20.0,False
2025-04-14T10:40:00+08:00,142823,12341715,0,Wh,Common Area,20.0,False
2025-04-14T11:00:00+08:00,142823,12341803,0,Wh,Common Area,20.0,False
2025-04-14T11:20:00+08:00,142823,12341891,0,Wh,Common Area,20.0,False
2025-04-14T11:40:00+08:00,142823,12341978,0,Wh,Common Area,20.0,False
2025-04-14T12:00:00+08:00,142823,12342093,0,Wh,Common Area,20.0,False
2025-04-14T12:20:00+08:00,142823,12342192,0,Wh,Common Area,20.0,False
2025-04-14T12:40:00+08:00,142823,12342281,0,Wh,Common Area,20.0,False
2025-04-14T13:00:00+08:00,142823,12342369,0,Wh,Common Area,20.0,False
2025-04-14T13:20:00+08:00,142823,12342456,0,Wh,Common Area,20.0,False
2025-04-14T13:40:00+08:00,142823,12342601,0,Wh,Common Area,20.0,False
2025-04-14T14:00:00+08:00,142823,12342688,0,Wh,Common Area,20.0,False
2025-04-14T14:20:00+08:00,142823,12342787,0,Wh,Common Area,20.0,False
2025-04-14T14:40:00+08:00,142823,12342879,0,Wh,Common Area,20.0,False
2025-04-14T15:00:00+08:00,142823,12342977,0,Wh,Common Area,20.0,False
2025-04-14T15:20:00+08:00,142823,12343066,0,Wh,Common Area,20.0,False
2025-04-14T15:40:00+08:00,142823,12343170,0,Wh,Common Area,20.0,False
2025-04-14T16:00:00+08:00,142823,12343259,0,Wh,Common Area,20.0,False
2025-04-14T16:20:00+08:00,142823,12343401,0,Wh,Common Area,20.0,False
2025-04-14T16:40:00+08:00,142823,12343505,0,Wh,Common Area,20.0,False
2025-04-14T17:00:00+08:00,142823,12343594,0,Wh,Common Area,20.0,False
2025-04-14T17:20:00+08:00,142823,12343715,0,Wh,Common Area,20.0,False
2025-04-14T17:40:00+08:00,142823,12343810,0,Wh,Common Area,20.0,False
2025-04-14T18:00:00+08:00,142823,12343903,0,Wh,Common Area,20.0,False
2025-04-14T18:20:00+08:00,142823,12343992,0,Wh,Common Area,20.0,False
2025-04-14T18:40:00+08:00,142823,12344080,0,Wh,Common Area,20.0,False
2025-04-14T19:00:00+08:00,142823,12344169,0,Wh,Common Area,20.0,False
2025-04-14T19:20:00+08:00,142823,12344266,0,Wh,Common Area,20.0,False
2025-04-14T19:40:00+08:00,142823,12344366,0,Wh,Common Area,20.0,False
2025-04-14T20:00:00+08:00,142823,12344469,0,Wh,Common Area,20.0,False
2025-04-14T20:20:00+08:00,142823,12344558,0,Wh,Common Area,20.0,False
2025-04-14T20:40:00+08:00,142823,12344665,0,Wh,Common Area,20.0,False
2025-04-14T21:00:00+08:00,142823,12344802,0,Wh,Common Area,20.0,False
2025-04-14T21:20:00+08:00,142823,12344892,0,Wh,Common Area,20.0,False
2025-04-14T21:40:00+08:00,142823,12344981,0,Wh,Common Area,20.0,False
2025-04-14T22:00:00+08:00,142823,12345071,0,Wh,Common Area,20.0,False
2025-04-14T22:20:00+08:00,142823,12345161,0,Wh,Common Area,20.0,False
2025-04-14T22:40:00+08:00,142823,12345250,0,Wh,Common Area,20.0,False
2025-04-14T23:00:00+08:00,142823,12345340,0,Wh,Common Area,20.0,False
2025-04-14T23:20:00+08:00,142823,12345429,0,Wh,Common Area,20.0,False
2025-04-14T23:40:00+08:00,142823,12345519,0,Wh,Common Area,20.0,False
2025-04-15T00:00:00+08:00,142823,12345608,0,Wh,Common Area,20.0,False
2025-04-15T00:20:00+08:00,142823,12345698,0,Wh,Common Area,20.0,False
2025-04-15T00:40:00+08:00,142823,12345787,0,Wh,Common Area,20.0,False
2025-04-15T01:00:00+08:00,142823,12345877,0,Wh,Common Area,20.0,False
2025-04-15T01:20:00+08:00,142823,12345967,0,Wh,Common Area,20.0,False
2025-04-15T01:40:00+08:00,142823,12346057,0,Wh,Common Area,20.0,False
2025-04-15T02:00:00+08:00,142823,12346147,0,Wh,Common Area,20.0,False
2025-04-15T02:20:00+08:00,142823,12346238,0,Wh,Common Area,20.0,False
2025-04-15T02:40:00+08:00,142823,12346328,0,Wh,Common Area,20.0,False
2025-04-15T03:00:00+08:00,142823,12346418,0,Wh,Common Area,20.0,False
2025-04-15T03:20:00+08:00,142823,12346508,0,Wh,Common Area,20.0,False
2025-04-15T03:40:00+08:00,142823,12346598,0,Wh,Common Area,20.0,False
2025-04-15T04:00:00+08:00,142823,12346687,0,Wh,Common Area,20.0,False
2025-04-15T04:20:00+08:00,142823,12346777,0,Wh,Common Area,20.0,False
2025-04-15T04:40:00+08:00,142823,12346867,0,Wh,Common Area,20.0,False
2025-04-15T05:00:00+08:00,142823,12346957,0,Wh,Common Area,20.0,False
2025-04-15T05:20:00+08:00,142823,12347058,0,Wh,Common Area,20.0,False
2025-04-15T05:40:00+08:00,142823,12347160,0,Wh,Common Area,20.0,False
2025-04-15T06:00:00+08:00,142823,12347256,0,Wh,Common Area,20.0,False
2025-04-15T06:20:00+08:00,142823,12347347,0,Wh,Common Area,20.0,False
2025-04-15T06:40:00+08:00,142823,12347456,0,Wh,Common Area,20.0,False
2025-04-15T07:00:00+08:00,142823,12347556,0,Wh,Common Area,20.0,False
2025-04-15T07:20:00+08:00,142823,12347657,0,Wh,Common Area,20.0,False
2025-04-15T07:40:00+08:00,142823,12347746,0,Wh,Common Area,20.0,False
2025-04-15T08:00:00+08:00,142823,12347834,0,Wh,Common Area,20.0,False
2025-04-15T08:20:00+08:00,142823,12347923,0,Wh,Common Area,20.0,False
2025-04-15T08:40:00+08:00,142823,12348011,0,Wh,Common Area,20.0,False
2025-04-15T09:00:00+08:00,142823,12348100,0,Wh,Common Area,20.0,False
2025-04-15T09:20:00+08:00,142823,12348188,0,Wh,Common Area,20.0,False
2025-04-15T09:40:00+08:00,142823,12348278,0,Wh,Common Area,20.0,False
2025-04-15T10:00:00+08:00,142823,12348366,0,Wh,Common Area,20.0,False
2025-04-15T10:20:00+08:00,142823,12348455,0,Wh,Common Area,20.0,False
2025-04-15T10:40:00+08:00,142823,12348542,0,Wh,Common Area,20.0,False
2025-04-15T11:00:00+08:00,142823,12348630,0,Wh,Common Area,20.0,False
2025-04-15T11:20:00+08:00,142823,12348718,0,Wh,Common Area,20.0,False
2025-04-15T11:40:00+08:00,142823,12348805,0,Wh,Common Area,20.0,False
2025-04-15T12:00:00+08:00,142823,12348893,0,Wh,Common Area,20.0,False
2025-04-15T12:20:00+08:00,142823,12348981,0,Wh,Common Area,20.0,False
2025-04-15T12:40:00+08:00,142823,12349091,0,Wh,Common Area,20.0,False
2025-04-15T13:00:00+08:00,142823,12349179,0,Wh,Common Area,20.0,False
2025-04-15T13:20:00+08:00,142823,12349266,0,Wh,Common Area,20.0,False
2025-04-15T13:40:00+08:00,142823,12349354,0,Wh,Common Area,20.0,False
2025-04-15T14:00:00+08:00,142823,12349454,0,Wh,Common Area,20.0,False
2025-04-15T14:20:00+08:00,142823,12349542,0,Wh,Common Area,20.0,False
2025-04-15T14:40:00+08:00,142823,12349629,0,Wh,Common Area,20.0,False
2025-04-15T15:00:00+08:00,142823,12349717,0,Wh,Common Area,20.0,False
2025-04-15T15:20:00+08:00,142823,12349804,0,Wh,Common Area,20.0,False
2025-04-15T15:40:00+08:00,142823,12349892,0,Wh,Common Area,20.0,False
2025-04-15T16:00:00+08:00,142823,12349979,0,Wh,Common Area,20.0,False
2025-04-15T16:20:00+08:00,142823,12350083,0,Wh,Common Area,20.0,False
2025-04-15T16:40:00+08:00,142823,12350217,0,Wh,Common Area,20.0,False
2025-04-15T17:00:00+08:00,142823,12350307,0,Wh,Common Area,20.0,False
2025-04-15T17:20:00+08:00,142823,12350411,0,Wh,Common Area,20.0,False
2025-04-15T17:40:00+08:00,142823,12350523,0,Wh,Common Area,20.0,False
2025-04-15T18:00:00+08:00,142823,12350612,0,Wh,Common Area,20.0,False
2025-04-15T18:20:00+08:00,142823,12350724,0,Wh,Common Area,20.0,False
2025-04-15T18:40:00+08:00,142823,12350813,0,Wh,Common Area,20.0,False
2025-04-15T19:00:00+08:00,142823,12350909,0,Wh,Common Area,20.0,False
2025-04-15T19:20:00+08:00,142823,12351024,0,Wh,Common Area,20.0,False
2025-04-15T19:40:00+08:00,142823,12351128,0,Wh,Common Area,20.0,False
2025-04-15T20:00:00+08:00,142823,12351241,0,Wh,Common Area,20.0,False
2025-04-15T20:20:00+08:00,142823,12351340,0,Wh,Common Area,20.0,False
2025-04-15T20:40:00+08:00,142823,12351430,0,Wh,Common Area,20.0,False
2025-04-15T21:00:00+08:00,142823,12351521,0,Wh,Common Area,20.0,False
2025-04-15T21:20:00+08:00,142823,12351611,0,Wh,Common Area,20.0,False
2025-04-15T21:40:00+08:00,142823,12351700,0,Wh,Common Area,20.0,False
2025-04-15T22:00:00+08:00,142823,12351789,0,Wh,Common Area,20.0,False
2025-04-15T22:20:00+08:00,142823,12351879,0,Wh,Common Area,20.0,False
2025-04-15T22:40:00+08:00,142823,12351968,0,Wh,Common Area,20.0,False
2025-04-15T23:00:00+08:00,142823,12352058,0,Wh,Common Area,20.0,False
2025-04-15T23:20:00+08:00,142823,12352148,0,Wh,Common Area,20.0,False
2025-04-15T23:40:00+08:00,142823,12352237,0,Wh,Common Area,20.0,False
2025-04-16T00:00:00+08:00,142823,12352327,0,Wh,Common Area,20.0,False
2025-04-16T00:20:00+08:00,142823,12352427,0,Wh,Common Area,20.0,False
2025-04-16T00:40:00+08:00,142823,12352515,0,Wh,Common Area,20.0,False
2025-04-16T01:00:00+08:00,142823,12352604,0,Wh,Common Area,20.0,False
2025-04-16T01:20:00+08:00,142823,12352692,0,Wh,Common Area,20.0,False
2025-04-16T01:40:00+08:00,142823,12352781,0,Wh,Common Area,20.0,False
2025-04-16T02:00:00+08:00,142823,12352870,0,Wh,Common Area,20.0,False
2025-04-16T02:20:00+08:00,142823,12352959,0,Wh,Common Area,20.0,False
2025-04-16T02:40:00+08:00,142823,12353048,0,Wh,Common Area,20.0,False
2025-04-16T03:00:00+08:00,142823,12353136,0,Wh,Common Area,20.0,False
2025-04-16T03:20:00+08:00,142823,12353225,0,Wh,Common Area,20.0,False
2025-04-16T03:40:00+08:00,142823,12353314,0,Wh,Common Area,20.0,False
2025-04-16T04:00:00+08:00,142823,12353403,0,Wh,Common Area,20.0,False
2025-04-16T04:20:00+08:00,142823,12353492,0,Wh,Common Area,20.0,False
