timeStamp,meterUid,import,export,energyUnit,display_name,interval,isEstimate
2025-04-07T09:20:00+08:00,142812,135698486,35845895,Wh,Grid meter,20.0,False
2025-04-07T09:40:00+08:00,142812,135698521,35846107,Wh,Grid meter,20.0,False
2025-04-07T10:00:00+08:00,142812,135698575,35846710,Wh,Grid meter,20.0,False
2025-04-07T10:20:00+08:00,142812,135698731,35847223,Wh,Grid meter,20.0,False
2025-04-07T10:40:00+08:00,142812,135698901,35847865,Wh,Grid meter,20.0,False
2025-04-07T11:00:00+08:00,142812,135699041,35848721,Wh,Grid meter,20.0,False
2025-04-07T11:20:00+08:00,142812,135699101,35849456,Wh,Grid meter,20.0,False
2025-04-07T11:40:00+08:00,142812,135699159,35850649,Wh,Grid meter,20.0,False
2025-04-07T12:00:00+08:00,142812,135699160,35852218,Wh,Grid meter,20.0,False
2025-04-07T12:20:00+08:00,142812,135699170,35853193,Wh,Grid meter,20.0,False
2025-04-07T12:40:00+08:00,142812,135699354,35853603,Wh,Grid meter,20.0,False
2025-04-07T13:00:00+08:00,142812,135699513,35854226,Wh,Grid meter,20.0,False
2025-04-07T13:20:00+08:00,142812,135699552,35855400,Wh,Grid meter,20.0,False
2025-04-07T13:40:00+08:00,142812,135699658,35856205,Wh,Grid meter,20.0,False
2025-04-07T14:00:00+08:00,142812,135699667,35857670,Wh,Grid meter,20.0,False
2025-04-07T14:20:00+08:00,142812,135699692,35858501,Wh,Grid meter,20.0,False
2025-04-07T14:40:00+08:00,142812,135699698,35859475,Wh,Grid meter,20.0,False
2025-04-07T15:00:00+08:00,142812,135699699,35860225,Wh,Grid meter,20.0,False
2025-04-07T15:20:00+08:00,142812,135699802,35860624,Wh,Grid meter,20.0,False
2025-04-07T15:40:00+08:00,142812,135699856,35860806,Wh,Grid meter,20.0,False
2025-04-07T16:00:00+08:00,142812,135699933,35860930,Wh,Grid meter,20.0,False
2025-04-07T16:20:00+08:00,142812,135700124,35861035,Wh,Grid meter,20.0,False
2025-04-07T16:40:00+08:00,142812,135700251,35861077,Wh,Grid meter,20.0,False
2025-04-07T17:00:00+08:00,142812,135700286,35861116,Wh,Grid meter,20.0,False
2025-04-07T17:20:00+08:00,142812,135700457,35861120,Wh,Grid meter,20.0,False
2025-04-07T17:40:00+08:00,142812,135701735,35861120,Wh,Grid meter,20.0,False
2025-04-07T18:00:00+08:00,142812,135705141,35861120,Wh,Grid meter,20.0,False
2025-04-07T18:20:00+08:00,142812,135707912,35861120,Wh,Grid meter,20.0,False
2025-04-07T18:40:00+08:00,142812,135711336,35861120,Wh,Grid meter,20.0,False
2025-04-07T19:00:00+08:00,142812,135714735,35861120,Wh,Grid meter,20.0,False
2025-04-07T19:20:00+08:00,142812,135717454,35861120,Wh,Grid meter,20.0,False
2025-04-07T19:40:00+08:00,142812,135718163,35861120,Wh,Grid meter,20.0,False
2025-04-07T20:00:00+08:00,142812,135720595,35861120,Wh,Grid meter,20.0,False
2025-04-07T20:20:00+08:00,142812,135722476,35861120,Wh,Grid meter,20.0,False
2025-04-07T20:40:00+08:00,142812,135725175,35861120,Wh,Grid meter,20.0,False
2025-04-07T21:00:00+08:00,142812,135726662,35861120,Wh,Grid meter,20.0,False
2025-04-07T21:20:00+08:00,142812,135729102,35861120,Wh,Grid meter,20.0,False
2025-04-07T21:40:00+08:00,142812,135731543,35861120,Wh,Grid meter,20.0,False
2025-04-07T22:00:00+08:00,142812,135734489,35861120,Wh,Grid meter,20.0,False
2025-04-07T22:20:00+08:00,142812,135736592,35861120,Wh,Grid meter,20.0,False
2025-04-07T22:40:00+08:00,142812,135737812,35861120,Wh,Grid meter,20.0,False
2025-04-07T23:00:00+08:00,142812,135739038,35861120,Wh,Grid meter,20.0,False
2025-04-07T23:20:00+08:00,142812,135740250,35861120,Wh,Grid meter,20.0,False
2025-04-07T23:40:00+08:00,142812,135741657,35861120,Wh,Grid meter,20.0,False
2025-04-08T00:00:00+08:00,142812,135742630,35861120,Wh,Grid meter,20.0,False
2025-04-03T00:20:00+08:00,142813,22753964,0,Wh,101,20.0,False
2025-04-03T00:40:00+08:00,142813,22754085,0,Wh,101,20.0,False
2025-04-03T01:00:00+08:00,142813,22754183,0,Wh,101,20.0,False
2025-04-03T01:20:00+08:00,142813,22754283,0,Wh,101,20.0,False
2025-04-03T01:40:00+08:00,142813,22754437,0,Wh,101,20.0,False
2025-04-03T02:00:00+08:00,142813,22755125,0,Wh,101,20.0,False
2025-04-03T02:20:00+08:00,142813,22755307,0,Wh,101,20.0,False
2025-04-03T02:40:00+08:00,142813,22755393,0,Wh,101,20.0,False
2025-04-03T03:00:00+08:00,142813,22755471,0,Wh,101,20.0,False
2025-04-03T03:20:00+08:00,142813,22755560,0,Wh,101,20.0,False
2025-04-03T03:40:00+08:00,142813,22755633,0,Wh,101,20.0,False
2025-04-03T04:00:00+08:00,142813,22755662,0,Wh,101,20.0,False
2025-04-03T04:20:00+08:00,142813,22755713,0,Wh,101,20.0,False
2025-04-03T04:40:00+08:00,142813,22755777,0,Wh,101,20.0,False
2025-04-03T05:00:00+08:00,142813,22755802,0,Wh,101,20.0,False
2025-04-03T05:20:00+08:00,142813,22755828,0,Wh,101,20.0,False
2025-04-03T05:40:00+08:00,142813,22755896,0,Wh,101,20.0,False
2025-04-03T06:00:00+08:00,142813,22755960,0,Wh,101,20.0,False
2025-04-03T06:20:00+08:00,142813,22756007,0,Wh,101,20.0,False
2025-04-03T06:40:00+08:00,142813,22756068,0,Wh,101,20.0,False
2025-04-03T07:00:00+08:00,142813,22756105,0,Wh,101,20.0,False
2025-04-03T07:20:00+08:00,142813,22756155,0,Wh,101,20.0,False
2025-04-03T07:40:00+08:00,142813,22756206,0,Wh,101,20.0,False
2025-04-03T08:00:00+08:00,142813,22756274,0,Wh,101,20.0,False
2025-04-03T08:20:00+08:00,142813,22756326,0,Wh,101,20.0,False
2025-04-03T08:40:00+08:00,142813,22756398,0,Wh,101,20.0,False
2025-04-03T09:00:00+08:00,142813,22756512,0,Wh,101,20.0,False
2025-04-03T09:20:00+08:00,142813,22756592,0,Wh,101,20.0,False
2025-04-03T09:40:00+08:00,142813,22756712,0,Wh,101,20.0,False
2025-04-03T10:00:00+08:00,142813,22757286,0,Wh,101,20.0,False
2025-04-03T10:20:00+08:00,142813,22757516,0,Wh,101,20.0,False
2025-04-03T10:40:00+08:00,142813,22757698,0,Wh,101,20.0,False
2025-04-03T11:00:00+08:00,142813,22758404,0,Wh,101,20.0,False
2025-04-03T11:20:00+08:00,142813,22759212,0,Wh,101,20.0,False
2025-04-03T11:40:00+08:00,142813,22759461,0,Wh,101,20.0,False
2025-04-03T12:00:00+08:00,142813,22759736,0,Wh,101,20.0,False
2025-04-03T12:20:00+08:00,142813,22759968,0,Wh,101,20.0,False
2025-04-03T12:40:00+08:00,142813,22760224,0,Wh,101,20.0,False
2025-04-03T13:00:00+08:00,142813,22760470,0,Wh,101,20.0,False
2025-04-03T13:20:00+08:00,142813,22760729,0,Wh,101,20.0,False
2025-04-03T13:40:00+08:00,142813,22760985,0,Wh,101,20.0,False
2025-04-03T14:00:00+08:00,142813,22761242,0,Wh,101,20.0,False
2025-04-03T14:20:00+08:00,142813,22761472,0,Wh,101,20.0,False
2025-04-03T14:40:00+08:00,142813,22761729,0,Wh,101,20.0,False
2025-04-03T15:00:00+08:00,142813,22761925,0,Wh,101,20.0,False
2025-04-03T15:20:00+08:00,142813,22762119,0,Wh,101,20.0,False
2025-04-03T15:40:00+08:00,142813,22762482,0,Wh,101,20.0,False
2025-04-03T16:00:00+08:00,142813,22762781,0,Wh,101,20.0,False
2025-04-03T16:20:00+08:00,142813,22763552,0,Wh,101,20.0,False
2025-04-03T16:40:00+08:00,142813,22763882,0,Wh,101,20.0,False
2025-04-03T17:00:00+08:00,142813,22764155,0,Wh,101,20.0,False
2025-04-03T17:20:00+08:00,142813,22764410,0,Wh,101,20.0,False
2025-04-03T17:40:00+08:00,142813,22764684,0,Wh,101,20.0,False
2025-04-03T18:00:00+08:00,142813,22764930,0,Wh,101,20.0,False
2025-04-03T18:20:00+08:00,142813,22765208,0,Wh,101,20.0,False
2025-04-03T18:40:00+08:00,142813,22765498,0,Wh,101,20.0,False
2025-04-03T19:00:00+08:00,142813,22765655,0,Wh,101,20.0,False
2025-04-03T19:20:00+08:00,142813,22765811,0,Wh,101,20.0,False
2025-04-03T19:40:00+08:00,142813,22765969,0,Wh,101,20.0,False
2025-04-03T20:00:00+08:00,142813,22766126,0,Wh,101,20.0,False
2025-04-03T20:20:00+08:00,142813,22766281,0,Wh,101,20.0,False
2025-04-03T20:40:00+08:00,142813,22766433,0,Wh,101,20.0,False
2025-04-03T21:00:00+08:00,142813,22766576,0,Wh,101,20.0,False
2025-04-03T21:20:00+08:00,142813,22766742,0,Wh,101,20.0,False
2025-04-03T21:40:00+08:00,142813,22766993,0,Wh,101,20.0,False
2025-04-03T22:00:00+08:00,142813,22767138,0,Wh,101,20.0,False
2025-04-03T22:20:00+08:00,142813,22767274,0,Wh,101,20.0,False
2025-04-03T22:40:00+08:00,142813,22767415,0,Wh,101,20.0,False
2025-04-03T23:00:00+08:00,142813,22767556,0,Wh,101,20.0,False
2025-04-03T23:20:00+08:00,142813,22767694,0,Wh,101,20.0,False
2025-04-03T23:40:00+08:00,142813,22767829,0,Wh,101,20.0,False
2025-04-04T00:00:00+08:00,142813,22767966,0,Wh,101,20.0,False
2025-04-04T00:20:00+08:00,142813,22768102,0,Wh,101,20.0,False
2025-04-04T00:40:00+08:00,142813,22768585,0,Wh,101,20.0,False
2025-04-04T01:00:00+08:00,142813,22768670,0,Wh,101,20.0,False
2025-04-04T01:20:00+08:00,142813,22768715,0,Wh,101,20.0,False
2025-04-04T01:40:00+08:00,142813,22768762,0,Wh,101,20.0,False
2025-04-04T02:00:00+08:00,142813,22768809,0,Wh,101,20.0,False
2025-04-04T02:20:00+08:00,142813,22768854,0,Wh,101,20.0,False
2025-04-04T02:40:00+08:00,142813,22768900,0,Wh,101,20.0,False
2025-04-04T03:00:00+08:00,142813,22768944,0,Wh,101,20.0,False
2025-04-04T03:20:00+08:00,142813,22768988,0,Wh,101,20.0,False
2025-04-04T03:40:00+08:00,142813,22769032,0,Wh,101,20.0,False
2025-04-04T04:00:00+08:00,142813,22769076,0,Wh,101,20.0,False
2025-04-04T04:20:00+08:00,142813,22769110,0,Wh,101,20.0,False
2025-04-04T04:40:00+08:00,142813,22769155,0,Wh,101,20.0,False
2025-04-04T05:00:00+08:00,142813,22769194,0,Wh,101,20.0,False
2025-04-04T05:20:00+08:00,142813,22769225,0,Wh,101,20.0,False
2025-04-04T05:40:00+08:00,142813,22769251,0,Wh,101,20.0,False
2025-04-04T06:00:00+08:00,142813,22769277,0,Wh,101,20.0,False
2025-04-04T06:20:00+08:00,142813,22769302,0,Wh,101,20.0,False
2025-04-04T06:40:00+08:00,142813,22769323,0,Wh,101,20.0,False
2025-04-04T07:00:00+08:00,142813,22769351,0,Wh,101,20.0,False
2025-04-04T07:20:00+08:00,142813,22769369,0,Wh,101,20.0,False
2025-04-04T07:40:00+08:00,142813,22769398,0,Wh,101,20.0,False
2025-04-04T08:00:00+08:00,142813,22769418,0,Wh,101,20.0,False
2025-04-04T08:20:00+08:00,142813,22769445,0,Wh,101,20.0,False
2025-04-04T08:40:00+08:00,142813,22769470,0,Wh,101,20.0,False
2025-04-04T09:00:00+08:00,142813,22769812,0,Wh,101,20.0,False
2025-04-04T09:20:00+08:00,142813,22769918,0,Wh,101,20.0,False
2025-04-04T09:40:00+08:00,142813,22769968,0,Wh,101,20.0,False
2025-04-04T10:00:00+08:00,142813,22770071,0,Wh,101,20.0,False
2025-04-04T10:20:00+08:00,142813,22770292,0,Wh,101,20.0,False
2025-04-04T10:40:00+08:00,142813,22770485,0,Wh,101,20.0,False
2025-04-04T11:00:00+08:00,142813,22770658,0,Wh,101,20.0,False
2025-04-04T11:20:00+08:00,142813,22770847,0,Wh,101,20.0,False
2025-04-04T11:40:00+08:00,142813,22771086,0,Wh,101,20.0,False
2025-04-04T12:00:00+08:00,142813,22771266,0,Wh,101,20.0,False
2025-04-04T12:20:00+08:00,142813,22771447,0,Wh,101,20.0,False
2025-04-04T12:40:00+08:00,142813,22772319,0,Wh,101,20.0,False
2025-04-04T13:00:00+08:00,142813,22772622,0,Wh,101,20.0,False
2025-04-04T13:20:00+08:00,142813,22772781,0,Wh,101,20.0,False
2025-04-04T13:40:00+08:00,142813,22772944,0,Wh,101,20.0,False
2025-04-04T14:00:00+08:00,142813,22773059,0,Wh,101,20.0,False
2025-04-04T14:20:00+08:00,142813,22773183,0,Wh,101,20.0,False
2025-04-04T14:40:00+08:00,142813,22773352,0,Wh,101,20.0,False
2025-04-04T15:00:00+08:00,142813,22773493,0,Wh,101,20.0,False
2025-04-04T15:20:00+08:00,142813,22773659,0,Wh,101,20.0,False
2025-04-04T15:40:00+08:00,142813,22773821,0,Wh,101,20.0,False
2025-04-04T16:00:00+08:00,142813,22773995,0,Wh,101,20.0,False
2025-04-04T16:20:00+08:00,142813,22774154,0,Wh,101,20.0,False
2025-04-04T16:40:00+08:00,142813,22774315,0,Wh,101,20.0,False
2025-04-04T17:00:00+08:00,142813,22774438,0,Wh,101,20.0,False
2025-04-04T17:20:00+08:00,142813,22774719,0,Wh,101,20.0,False
2025-04-04T17:40:00+08:00,142813,22775065,0,Wh,101,20.0,False
2025-04-04T18:00:00+08:00,142813,22775349,0,Wh,101,20.0,False
2025-04-04T18:20:00+08:00,142813,22775930,0,Wh,101,20.0,False
2025-04-04T18:40:00+08:00,142813,22776216,0,Wh,101,20.0,False
2025-04-04T19:00:00+08:00,142813,22776607,0,Wh,101,20.0,False
2025-04-04T19:20:00+08:00,142813,22776900,0,Wh,101,20.0,False
2025-04-04T19:40:00+08:00,142813,22777271,0,Wh,101,20.0,False
2025-04-04T20:00:00+08:00,142813,22777543,0,Wh,101,20.0,False
2025-04-04T20:20:00+08:00,142813,22777707,0,Wh,101,20.0,False
2025-04-04T20:40:00+08:00,142813,22777874,0,Wh,101,20.0,False
2025-04-04T21:00:00+08:00,142813,22778070,0,Wh,101,20.0,False
2025-04-04T21:20:00+08:00,142813,22778219,0,Wh,101,20.0,False
2025-04-04T21:40:00+08:00,142813,22778360,0,Wh,101,20.0,False
2025-04-04T22:00:00+08:00,142813,22778835,0,Wh,101,20.0,False
2025-04-04T22:20:00+08:00,142813,22779416,0,Wh,101,20.0,False
2025-04-04T22:40:00+08:00,142813,22779999,0,Wh,101,20.0,False
2025-04-04T23:00:00+08:00,142813,22780580,0,Wh,101,20.0,False
2025-04-04T23:20:00+08:00,142813,22780736,0,Wh,101,20.0,False
2025-04-04T23:40:00+08:00,142813,22780884,0,Wh,101,20.0,False
2025-04-05T00:00:00+08:00,142813,22781001,0,Wh,101,20.0,False
2025-04-05T00:20:00+08:00,142813,22781125,0,Wh,101,20.0,False
2025-04-05T00:40:00+08:00,142813,22781241,0,Wh,101,20.0,False
2025-04-05T01:00:00+08:00,142813,22781360,0,Wh,101,20.0,False
2025-04-05T01:20:00+08:00,142813,22781443,0,Wh,101,20.0,False
2025-04-05T01:40:00+08:00,142813,22781791,0,Wh,101,20.0,False
2025-04-05T02:00:00+08:00,142813,22781993,0,Wh,101,20.0,False
2025-04-05T02:20:00+08:00,142813,22782065,0,Wh,101,20.0,False
2025-04-05T02:40:00+08:00,142813,22782146,0,Wh,101,20.0,False
2025-04-05T03:00:00+08:00,142813,22782218,0,Wh,101,20.0,False
2025-04-05T03:20:00+08:00,142813,22782296,0,Wh,101,20.0,False
2025-04-05T03:40:00+08:00,142813,22782374,0,Wh,101,20.0,False
2025-04-05T04:00:00+08:00,142813,22782447,0,Wh,101,20.0,False
2025-04-05T04:20:00+08:00,142813,22782527,0,Wh,101,20.0,False
2025-04-05T04:40:00+08:00,142813,22782597,0,Wh,101,20.0,False
2025-04-05T05:00:00+08:00,142813,22782678,0,Wh,101,20.0,False
2025-04-05T05:20:00+08:00,142813,22782750,0,Wh,101,20.0,False
2025-04-05T05:40:00+08:00,142813,22782828,0,Wh,101,20.0,False
2025-04-05T06:00:00+08:00,142813,22782904,0,Wh,101,20.0,False
2025-04-05T06:20:00+08:00,142813,22782994,0,Wh,101,20.0,False
2025-04-05T06:40:00+08:00,142813,22783103,0,Wh,101,20.0,False
2025-04-05T07:00:00+08:00,142813,22783184,0,Wh,101,20.0,False
2025-04-05T07:20:00+08:00,142813,22783265,0,Wh,101,20.0,False
2025-04-05T07:40:00+08:00,142813,22783339,0,Wh,101,20.0,False
2025-04-05T08:00:00+08:00,142813,22783412,0,Wh,101,20.0,False
2025-04-05T08:20:00+08:00,142813,22783484,0,Wh,101,20.0,False
2025-04-05T08:40:00+08:00,142813,22783555,0,Wh,101,20.0,False
2025-04-05T09:00:00+08:00,142813,22783626,0,Wh,101,20.0,False
2025-04-05T09:20:00+08:00,142813,22783689,0,Wh,101,20.0,False
2025-04-05T09:40:00+08:00,142813,22783915,0,Wh,101,20.0,False
2025-04-05T10:00:00+08:00,142813,22784232,0,Wh,101,20.0,False
2025-04-05T10:20:00+08:00,142813,22784299,0,Wh,101,20.0,False
2025-04-05T10:40:00+08:00,142813,22784391,0,Wh,101,20.0,False
2025-04-05T11:00:00+08:00,142813,22784540,0,Wh,101,20.0,False
2025-04-05T11:20:00+08:00,142813,22784845,0,Wh,101,20.0,False
2025-04-05T11:40:00+08:00,142813,22785030,0,Wh,101,20.0,False
2025-04-05T12:00:00+08:00,142813,22785222,0,Wh,101,20.0,False
2025-04-05T12:20:00+08:00,142813,22785417,0,Wh,101,20.0,False
2025-04-05T12:40:00+08:00,142813,22785607,0,Wh,101,20.0,False
2025-04-05T13:00:00+08:00,142813,22785850,0,Wh,101,20.0,False
2025-04-05T13:20:00+08:00,142813,22786035,0,Wh,101,20.0,False
2025-04-05T13:40:00+08:00,142813,22786229,0,Wh,101,20.0,False
2025-04-05T14:00:00+08:00,142813,22786421,0,Wh,101,20.0,False
2025-04-05T14:20:00+08:00,142813,22786608,0,Wh,101,20.0,False
2025-04-05T14:40:00+08:00,142813,22787472,0,Wh,101,20.0,False
2025-04-05T15:00:00+08:00,142813,22787606,0,Wh,101,20.0,False
2025-04-05T15:20:00+08:00,142813,22787785,0,Wh,101,20.0,False
2025-04-05T15:40:00+08:00,142813,22787965,0,Wh,101,20.0,False
2025-04-05T16:00:00+08:00,142813,22788143,0,Wh,101,20.0,False
2025-04-05T16:20:00+08:00,142813,22788335,0,Wh,101,20.0,False
2025-04-05T16:40:00+08:00,142813,22788510,0,Wh,101,20.0,False
2025-04-05T17:00:00+08:00,142813,22788696,0,Wh,101,20.0,False
2025-04-05T17:20:00+08:00,142813,22788877,0,Wh,101,20.0,False
2025-04-05T17:40:00+08:00,142813,22789050,0,Wh,101,20.0,False
2025-04-05T18:00:00+08:00,142813,22789240,0,Wh,101,20.0,False
2025-04-05T18:20:00+08:00,142813,22789419,0,Wh,101,20.0,False
2025-04-05T18:40:00+08:00,142813,22789547,0,Wh,101,20.0,False
2025-04-05T19:00:00+08:00,142813,22789669,0,Wh,101,20.0,False
2025-04-05T19:20:00+08:00,142813,22789796,0,Wh,101,20.0,False
2025-04-05T19:40:00+08:00,142813,22790043,0,Wh,101,20.0,False
2025-04-05T20:00:00+08:00,142813,22790278,0,Wh,101,20.0,False
2025-04-05T20:20:00+08:00,142813,22790773,0,Wh,101,20.0,False
2025-04-05T20:40:00+08:00,142813,22790958,0,Wh,101,20.0,False
2025-04-05T21:00:00+08:00,142813,22791154,0,Wh,101,20.0,False
2025-04-05T21:20:00+08:00,142813,22791353,0,Wh,101,20.0,False
2025-04-05T21:40:00+08:00,142813,22791612,0,Wh,101,20.0,False
2025-04-05T22:00:00+08:00,142813,22791813,0,Wh,101,20.0,False
2025-04-05T22:20:00+08:00,142813,22792000,0,Wh,101,20.0,False
2025-04-05T22:40:00+08:00,142813,22792329,0,Wh,101,20.0,False
2025-04-05T23:00:00+08:00,142813,22792791,0,Wh,101,20.0,False
2025-04-05T23:20:00+08:00,142813,22793246,0,Wh,101,20.0,False
2025-04-05T23:40:00+08:00,142813,22793705,0,Wh,101,20.0,False
2025-04-06T00:00:00+08:00,142813,22794130,0,Wh,101,20.0,False
2025-04-06T00:20:00+08:00,142813,22794375,0,Wh,101,20.0,False
2025-04-06T00:40:00+08:00,142813,22794541,0,Wh,101,20.0,False
2025-04-06T01:00:00+08:00,142813,22794660,0,Wh,101,20.0,False
2025-04-06T01:20:00+08:00,142813,22794751,0,Wh,101,20.0,False
2025-04-06T01:40:00+08:00,142813,22794813,0,Wh,101,20.0,False
2025-04-06T02:00:00+08:00,142813,22794862,0,Wh,101,20.0,False
2025-04-06T02:20:00+08:00,142813,22794919,0,Wh,101,20.0,False
2025-04-06T02:40:00+08:00,142813,22794988,0,Wh,101,20.0,False
2025-04-06T03:00:00+08:00,142813,22795051,0,Wh,101,20.0,False
2025-04-06T03:20:00+08:00,142813,22795103,0,Wh,101,20.0,False
2025-04-06T03:40:00+08:00,142813,22795160,0,Wh,101,20.0,False
2025-04-06T04:00:00+08:00,142813,22795215,0,Wh,101,20.0,False
2025-04-06T04:20:00+08:00,142813,22795639,0,Wh,101,20.0,False
2025-04-06T04:40:00+08:00,142813,22795694,0,Wh,101,20.0,False
2025-04-06T05:00:00+08:00,142813,22795729,0,Wh,101,20.0,False
2025-04-06T05:20:00+08:00,142813,22795771,0,Wh,101,20.0,False
2025-04-06T05:40:00+08:00,142813,22795814,0,Wh,101,20.0,False
2025-04-06T06:00:00+08:00,142813,22795859,0,Wh,101,20.0,False
2025-04-06T06:20:00+08:00,142813,22795903,0,Wh,101,20.0,False
2025-04-06T06:40:00+08:00,142813,22795946,0,Wh,101,20.0,False
2025-04-06T07:00:00+08:00,142813,22795977,0,Wh,101,20.0,False
2025-04-06T07:20:00+08:00,142813,22796011,0,Wh,101,20.0,False
2025-04-06T07:40:00+08:00,142813,22796062,0,Wh,101,20.0,False
2025-04-06T08:00:00+08:00,142813,22796101,0,Wh,101,20.0,False
2025-04-06T08:20:00+08:00,142813,22796137,0,Wh,101,20.0,False
2025-04-06T08:40:00+08:00,142813,22796186,0,Wh,101,20.0,False
2025-04-06T09:00:00+08:00,142813,22796249,0,Wh,101,20.0,False
2025-04-06T09:20:00+08:00,142813,22796478,0,Wh,101,20.0,False
2025-04-06T09:40:00+08:00,142813,22796682,0,Wh,101,20.0,False
2025-04-06T10:00:00+08:00,142813,22796924,0,Wh,101,20.0,False
2025-04-06T10:20:00+08:00,142813,22797163,0,Wh,101,20.0,False
2025-04-06T10:40:00+08:00,142813,22797415,0,Wh,101,20.0,False
2025-04-06T11:00:00+08:00,142813,22797659,0,Wh,101,20.0,False
2025-04-06T11:20:00+08:00,142813,22798150,0,Wh,101,20.0,False
2025-04-06T11:40:00+08:00,142813,22799588,0,Wh,101,20.0,False
2025-04-06T12:00:00+08:00,142813,22800213,0,Wh,101,20.0,False
2025-04-06T12:20:00+08:00,142813,22800463,0,Wh,101,20.0,False
2025-04-06T12:40:00+08:00,142813,22800713,0,Wh,101,20.0,False
2025-04-06T13:00:00+08:00,142813,22800970,0,Wh,101,20.0,False
2025-04-06T13:20:00+08:00,142813,22801235,0,Wh,101,20.0,False
2025-04-06T13:40:00+08:00,142813,22801573,0,Wh,101,20.0,False
2025-04-06T14:00:00+08:00,142813,22802027,0,Wh,101,20.0,False
2025-04-06T14:20:00+08:00,142813,22803050,0,Wh,101,20.0,False
2025-04-06T14:40:00+08:00,142813,22803549,0,Wh,101,20.0,False
2025-04-06T15:00:00+08:00,142813,22804199,0,Wh,101,20.0,False
2025-04-06T15:20:00+08:00,142813,22804722,0,Wh,101,20.0,False
2025-04-06T15:40:00+08:00,142813,22805292,0,Wh,101,20.0,False
2025-04-06T16:00:00+08:00,142813,22805880,0,Wh,101,20.0,False
2025-04-06T16:20:00+08:00,142813,22806444,0,Wh,101,20.0,False
2025-04-06T16:40:00+08:00,142813,22807009,0,Wh,101,20.0,False
2025-04-06T17:00:00+08:00,142813,22807579,0,Wh,101,20.0,False
2025-04-06T17:20:00+08:00,142813,22808085,0,Wh,101,20.0,False
2025-04-06T17:40:00+08:00,142813,22808593,0,Wh,101,20.0,False
2025-04-06T18:00:00+08:00,142813,22809068,0,Wh,101,20.0,False
2025-04-06T18:20:00+08:00,142813,22809340,0,Wh,101,20.0,False
2025-04-06T18:40:00+08:00,142813,22809594,0,Wh,101,20.0,False
2025-04-06T19:00:00+08:00,142813,22809863,0,Wh,101,20.0,False
2025-04-06T19:20:00+08:00,142813,22810128,0,Wh,101,20.0,False
2025-04-06T19:40:00+08:00,142813,22810472,0,Wh,101,20.0,False
2025-04-06T20:00:00+08:00,142813,22810857,0,Wh,101,20.0,False
2025-04-06T20:20:00+08:00,142813,22811391,0,Wh,101,20.0,False
2025-04-06T20:40:00+08:00,142813,22811649,0,Wh,101,20.0,False
