Start,kWh_E,kVAr,kVA,kWh_B,Nett_Export_MHSP
"24-Mar-2025 04:30:00",616.800,64.800,620.195,0.000,-616.800
"24-Mar-2025 05:00:00",640.000,66.400,643.435,0.000,-640.000
"24-Mar-2025 05:30:00",690.800,82.000,695.650,0.000,-690.800
"24-Mar-2025 06:00:00",755.000,101.400,761.779,0.000,-755.000
"24-Mar-2025 06:30:00",781.000,97.400,787.050,0.000,-781.000
"24-Mar-2025 07:00:00",848.400,105.200,854.897,0.000,-848.400
"24-Mar-2025 07:30:00",956.600,116.400,963.656,0.000,-956.600
"24-Mar-2025 08:00:00",992.000,129.400,1000.404,0.000,-992.000
"24-Mar-2025 08:30:00",984.600,131.000,993.276,0.000,-984.600
"24-Mar-2025 09:00:00",1011.800,135.800,1020.873,0.000,-1011.800
"24-Mar-2025 09:30:00",1075.000,148.800,1085.249,0.000,-1075.000
"24-Mar-2025 10:00:00",1114.000,155.000,1124.732,0.000,-1114.000
"24-Mar-2025 10:30:00",1122.600,157.000,1133.525,0.000,-1122.600
"24-Mar-2025 11:00:00",1132.800,151.600,1142.899,0.000,-1132.800
"24-Mar-2025 11:30:00",1165.200,164.800,1176.797,0.000,-1165.200
"24-Mar-2025 12:00:00",1144.000,157.400,1154.777,0.000,-1144.000
"24-Mar-2025 12:30:00",1162.000,159.800,1172.937,0.000,-1162.000
"24-Mar-2025 13:00:00",1168.600,166.600,1180.416,0.000,-1168.600
"24-Mar-2025 13:30:00",1177.200,167.200,1189.015,0.000,-1177.200
"24-Mar-2025 14:00:00",1241.400,181.800,1254.641,0.000,-1241.400
"24-Mar-2025 14:30:00",1185.400,171.200,1197.699,0.000,-1185.400
"24-Mar-2025 15:00:00",1174.200,171.800,1186.702,0.000,-1174.200
"24-Mar-2025 15:30:00",1150.800,160.200,1161.897,0.000,-1150.800
"24-Mar-2025 16:00:00",1143.400,156.000,1153.993,0.000,-1143.400
"24-Mar-2025 16:30:00",1098.800,150.400,1109.045,0.000,-1098.800
"24-Mar-2025 17:00:00",1075.000,143.800,1084.575,0.000,-1075.000
"24-Mar-2025 17:30:00",1043.000,139.400,1052.274,0.000,-1043.000
"24-Mar-2025 18:00:00",1034.800,139.200,1044.121,0.000,-1034.800
"24-Mar-2025 18:30:00",979.000,128.200,987.358,0.000,-979.000
"24-Mar-2025 19:00:00",925.800,121.200,933.700,0.000,-925.800
"24-Mar-2025 19:30:00",865.800,107.400,872.436,0.000,-865.800
"24-Mar-2025 20:00:00",866.000,111.000,873.085,0.000,-866.000
"24-Mar-2025 20:30:00",887.400,108.600,894.021,0.000,-887.400
"24-Mar-2025 21:00:00",828.600,106.200,835.378,0.000,-828.600
"24-Mar-2025 21:30:00",784.200,101.000,790.677,0.000,-784.200
"24-Mar-2025 22:00:00",759.200,88.600,764.352,0.000,-759.200
"24-Mar-2025 22:30:00",755.600,83.400,760.189,0.000,-755.600
"24-Mar-2025 23:00:00",730.800,80.200,735.188,0.000,-730.800
"24-Mar-2025 23:30:00",708.600,81.200,713.237,0.000,-708.600
"25-Mar-2025 00:00:00",678.000,79.800,682.680,0.000,-678.000
"25-Mar-2025 00:30:00",666.600,75.200,670.828,0.000,-666.600
"25-Mar-2025 01:00:00",655.800,70.400,659.568,0.000,-655.800
"25-Mar-2025 01:30:00",652.600,71.400,656.494,0.000,-652.600
"25-Mar-2025 02:00:00",648.000,71.400,651.922,0.000,-648.000
"25-Mar-2025 02:30:00",653.000,75.600,657.362,0.000,-653.000
"25-Mar-2025 03:00:00",639.600,71.600,643.595,0.000,-639.600
"25-Mar-2025 03:30:00",615.000,69.000,618.859,0.000,-615.000
"25-Mar-2025 04:00:00",609.200,67.600,612.939,0.000,-609.200
"25-Mar-2025 04:30:00",614.800,71.200,618.909,0.000,-614.800
"25-Mar-2025 05:00:00",641.800,71.400,645.759,0.000,-641.800
"25-Mar-2025 05:30:00",685.600,81.600,690.439,0.000,-685.600
"25-Mar-2025 06:00:00",703.600,92.000,709.589,0.000,-703.600
"25-Mar-2025 06:30:00",743.800,98.000,750.228,0.000,-743.800
"25-Mar-2025 07:00:00",874.600,114.400,882.050,0.000,-874.600
"25-Mar-2025 07:30:00",946.200,117.800,953.505,0.000,-946.200
"25-Mar-2025 08:00:00",984.200,127.800,992.463,0.000,-984.200
"25-Mar-2025 08:30:00",974.800,132.600,983.777,0.000,-974.800
"25-Mar-2025 09:00:00",1000.200,134.200,1009.163,0.000,-1000.200
"25-Mar-2025 09:30:00",1038.000,137.800,1047.107,0.000,-1038.000
"25-Mar-2025 10:00:00",1055.800,140.600,1065.121,0.000,-1055.800
"25-Mar-2025 10:30:00",1065.000,140.600,1074.241,0.000,-1065.000
"25-Mar-2025 11:00:00",1086.800,144.400,1096.351,0.000,-1086.800
"25-Mar-2025 11:30:00",1101.200,148.200,1111.128,0.000,-1101.200
"25-Mar-2025 12:00:00",1126.000,150.400,1136.000,0.000,-1126.000
"25-Mar-2025 12:30:00",1143.400,155.600,1153.939,0.000,-1143.400
"25-Mar-2025 13:00:00",1146.800,155.200,1157.254,0.000,-1146.800
"25-Mar-2025 13:30:00",1135.200,152.400,1145.384,0.000,-1135.200
"25-Mar-2025 14:00:00",1146.400,160.600,1157.595,0.000,-1146.400
"25-Mar-2025 14:30:00",1156.000,162.600,1167.379,0.000,-1156.000
"25-Mar-2025 15:00:00",1128.600,157.000,1139.468,0.000,-1128.600
"25-Mar-2025 15:30:00",1129.400,145.200,1138.695,0.000,-1129.400
"25-Mar-2025 16:00:00",1113.000,147.400,1122.718,0.000,-1113.000
"25-Mar-2025 16:30:00",1079.400,139.600,1088.390,0.000,-1079.400
"25-Mar-2025 17:00:00",1053.000,138.400,1062.056,0.000,-1053.000
"25-Mar-2025 17:30:00",1003.200,130.200,1011.614,0.000,-1003.200
"25-Mar-2025 18:00:00",974.400,126.000,982.513,0.000,-974.400
"25-Mar-2025 18:30:00",925.200,111.600,931.906,0.000,-925.200
"25-Mar-2025 19:00:00",873.200,107.200,879.756,0.000,-873.200
"25-Mar-2025 19:30:00",825.800,98.000,831.595,0.000,-825.800
"25-Mar-2025 20:00:00",804.800,98.600,810.817,0.000,-804.800
"25-Mar-2025 20:30:00",791.800,91.800,797.104,0.000,-791.800
"25-Mar-2025 21:00:00",741.800,83.400,746.474,0.000,-741.800
"25-Mar-2025 21:30:00",728.000,77.200,732.082,0.000,-728.000
"25-Mar-2025 22:00:00",714.000,77.000,718.140,0.000,-714.000
"25-Mar-2025 22:30:00",672.400,64.200,675.458,0.000,-672.400
"25-Mar-2025 23:00:00",683.800,65.200,686.901,0.000,-683.800
"25-Mar-2025 23:30:00",659.800,63.800,662.877,0.000,-659.800
"26-Mar-2025 00:00:00",640.400,65.400,643.731,0.000,-640.400
"26-Mar-2025 00:30:00",630.200,63.000,633.341,0.000,-630.200
"26-Mar-2025 01:00:00",628.400,63.200,631.570,0.000,-628.400
"26-Mar-2025 01:30:00",615.400,61.800,618.495,0.000,-615.400
"26-Mar-2025 02:00:00",613.600,64.400,616.970,0.000,-613.600
"26-Mar-2025 02:30:00",629.000,68.800,632.751,0.000,-629.000
"26-Mar-2025 03:00:00",622.000,66.800,625.577,0.000,-622.000
"26-Mar-2025 03:30:00",615.400,63.400,618.657,0.000,-615.400
"26-Mar-2025 04:00:00",618.800,66.200,622.331,0.000,-618.800
"26-Mar-2025 04:30:00",610.800,62.800,614.020,0.000,-610.800
"26-Mar-2025 05:00:00",614.800,60.000,617.721,0.000,-614.800
"26-Mar-2025 05:30:00",707.800,85.200,712.909,0.000,-707.800
"26-Mar-2025 06:00:00",742.000,96.400,748.236,0.000,-742.000
"26-Mar-2025 06:30:00",763.400,100.600,770.000,0.000,-763.400
"26-Mar-2025 07:00:00",885.200,114.800,892.613,0.000,-885.200
"26-Mar-2025 07:30:00",942.600,121.600,950.411,0.000,-942.600
"26-Mar-2025 08:00:00",998.600,122.400,1006.073,0.000,-998.600
"26-Mar-2025 08:30:00",1002.400,126.000,1010.288,0.000,-1002.400
"26-Mar-2025 09:00:00",1042.600,138.200,1051.720,0.000,-1042.600
"26-Mar-2025 09:30:00",1064.000,142.200,1073.460,0.000,-1064.000
"26-Mar-2025 10:00:00",1128.600,149.800,1138.498,0.000,-1128.600
"26-Mar-2025 10:30:00",1157.800,157.000,1168.396,0.000,-1157.800
"26-Mar-2025 11:00:00",1154.800,162.800,1166.219,0.000,-1154.800
"26-Mar-2025 11:30:00",1167.400,160.800,1178.422,0.000,-1167.400
"26-Mar-2025 12:00:00",1177.200,162.200,1188.322,0.000,-1177.200
"26-Mar-2025 12:30:00",1169.200,163.200,1180.535,0.000,-1169.200
"26-Mar-2025 13:00:00",1164.000,162.400,1175.274,0.000,-1164.000
"26-Mar-2025 13:30:00",1165.200,161.600,1176.353,0.000,-1165.200
"26-Mar-2025 14:00:00",1172.200,168.000,1184.178,0.000,-1172.200
"26-Mar-2025 14:30:00",1223.000,177.200,1235.771,0.000,-1223.000
"26-Mar-2025 15:00:00",1183.200,164.800,1194.622,0.000,-1183.200
"26-Mar-2025 15:30:00",1163.200,161.200,1174.317,0.000,-1163.200
"26-Mar-2025 16:00:00",1117.200,152.200,1127.520,0.000,-1117.200
"26-Mar-2025 16:30:00",1113.800,145.400,1123.250,0.000,-1113.800
"26-Mar-2025 17:00:00",1100.600,146.200,1110.268,0.000,-1100.600
"26-Mar-2025 17:30:00",1090.800,145.400,1100.448,0.000,-1090.800
"26-Mar-2025 18:00:00",1063.400,138.200,1072.343,0.000,-1063.400
"26-Mar-2025 18:30:00",1048.200,139.200,1057.402,0.000,-1048.200
"26-Mar-2025 19:00:00",942.600,126.000,950.984,0.000,-942.600
"26-Mar-2025 19:30:00",939.000,118.800,946.485,0.000,-939.000
"26-Mar-2025 20:00:00",903.800,114.400,911.011,0.000,-903.800
"26-Mar-2025 20:30:00",871.000,115.400,878.611,0.000,-871.000
"26-Mar-2025 21:00:00",786.800,88.600,791.773,0.000,-786.800
"26-Mar-2025 21:30:00",762.400,86.600,767.303,0.000,-762.400
"26-Mar-2025 22:00:00",742.400,82.000,746.915,0.000,-742.400
"26-Mar-2025 22:30:00",721.600,80.200,726.043,0.000,-721.600
"26-Mar-2025 23:00:00",716.200,79.800,720.632,0.000,-716.200
"26-Mar-2025 23:30:00",692.200,80.600,696.877,0.000,-692.200
"27-Mar-2025 00:00:00",667.800,77.200,672.247,0.000,-667.800
"27-Mar-2025 00:30:00",647.600,73.800,651.792,0.000,-647.600
"27-Mar-2025 01:00:00",642.800,76.400,647.324,0.000,-642.800
"27-Mar-2025 01:30:00",624.000,64.400,627.314,0.000,-624.000
"27-Mar-2025 02:00:00",605.200,65.400,608.723,0.000,-605.200
"27-Mar-2025 02:30:00",601.400,63.000,604.691,0.000,-601.400
"27-Mar-2025 03:00:00",595.200,61.600,598.379,0.000,-595.200
"27-Mar-2025 03:30:00",593.600,62.400,596.871,0.000,-593.600
"27-Mar-2025 04:00:00",597.800,63.600,601.174,0.000,-597.800
"27-Mar-2025 04:30:00",594.600,57.800,597.403,0.000,-594.600
"27-Mar-2025 05:00:00",609.800,65.400,613.297,0.000,-609.800
"27-Mar-2025 05:30:00",686.000,83.000,691.003,0.000,-686.000
"27-Mar-2025 06:00:00",661.200,90.800,667.405,0.000,-661.200
"27-Mar-2025 06:30:00",691.000,86.400,696.381,0.000,-691.000
"27-Mar-2025 07:00:00",858.400,107.200,865.068,0.000,-858.400
"27-Mar-2025 07:30:00",933.200,117.400,940.556,0.000,-933.200
"27-Mar-2025 08:00:00",978.600,122.000,986.175,0.000,-978.600
"27-Mar-2025 08:30:00",980.200,122.000,987.763,0.000,-980.200
"27-Mar-2025 09:00:00",1004.600,128.800,1012.823,0.000,-1004.600
"27-Mar-2025 09:30:00",1032.800,136.200,1041.742,0.000,-1032.800
"27-Mar-2025 10:00:00",1069.600,136.200,1078.237,0.000,-1069.600
"27-Mar-2025 10:30:00",1096.000,144.800,1105.524,0.000,-1096.000
"27-Mar-2025 11:00:00",1142.800,161.400,1154.141,0.000,-1142.800
"27-Mar-2025 11:30:00",1152.000,159.200,1162.948,0.000,-1152.000
"27-Mar-2025 12:00:00",1151.400,159.600,1162.409,0.000,-1151.400
"27-Mar-2025 12:30:00",1164.400,162.200,1175.643,0.000,-1164.400
"27-Mar-2025 13:00:00",1164.600,168.000,1176.655,0.000,-1164.600
"27-Mar-2025 13:30:00",1163.000,168.200,1175.100,0.000,-1163.000
"27-Mar-2025 14:00:00",1212.800,177.200,1225.677,0.000,-1212.800
"27-Mar-2025 14:30:00",1213.400,173.200,1225.699,0.000,-1213.400
"27-Mar-2025 15:00:00",1154.400,162.800,1165.823,0.000,-1154.400
"27-Mar-2025 15:30:00",1147.000,160.000,1158.106,0.000,-1147.000
"27-Mar-2025 16:00:00",1117.400,151.600,1127.637,0.000,-1117.400
"27-Mar-2025 16:30:00",1117.600,148.400,1127.410,0.000,-1117.600
"27-Mar-2025 17:00:00",1102.400,154.800,1113.216,0.000,-1102.400
"27-Mar-2025 17:30:00",1076.600,155.200,1087.729,0.000,-1076.600
"27-Mar-2025 18:00:00",1061.800,147.600,1072.010,0.000,-1061.800
"27-Mar-2025 18:30:00",1041.800,134.600,1050.459,0.000,-1041.800
"27-Mar-2025 19:00:00",958.400,125.600,966.595,0.000,-958.400
"27-Mar-2025 19:30:00",898.800,113.800,905.976,0.000,-898.800
"27-Mar-2025 20:00:00",878.400,114.000,885.767,0.000,-878.400
"27-Mar-2025 20:30:00",837.400,106.600,844.158,0.000,-837.400
"27-Mar-2025 21:00:00",768.000,81.000,772.260,0.000,-768.000
"27-Mar-2025 21:30:00",747.800,81.400,752.217,0.000,-747.800
"27-Mar-2025 22:00:00",760.800,83.800,765.401,0.000,-760.800
"27-Mar-2025 22:30:00",726.600,74.800,730.440,0.000,-726.600
"27-Mar-2025 23:00:00",698.600,70.800,702.178,0.000,-698.600
"27-Mar-2025 23:30:00",687.000,68.800,690.436,0.000,-687.000
"28-Mar-2025 00:00:00",674.400,68.800,677.900,0.000,-674.400
"28-Mar-2025 00:30:00",646.600,63.400,649.701,0.000,-646.600
"28-Mar-2025 01:00:00",614.600,60.800,617.600,0.000,-614.600
"28-Mar-2025 01:30:00",619.200,62.600,622.356,0.000,-619.200
"28-Mar-2025 02:00:00",608.400,61.200,611.470,0.000,-608.400
"28-Mar-2025 02:30:00",600.400,60.200,603.410,0.000,-600.400
"28-Mar-2025 03:00:00",578.200,56.600,580.964,0.000,-578.200
"28-Mar-2025 03:30:00",578.400,58.400,581.341,0.000,-578.400
"28-Mar-2025 04:00:00",579.200,54.200,581.730,0.000,-579.200
"28-Mar-2025 04:30:00",578.800,56.200,581.522,0.000,-578.800
"28-Mar-2025 05:00:00",538.000,75.000,543.203,0.000,-538.000
"28-Mar-2025 05:30:00",632.200,109.400,641.596,0.000,-632.200
"28-Mar-2025 06:00:00",680.600,108.800,689.241,0.000,-680.600
"28-Mar-2025 06:30:00",775.800,95.000,781.595,0.000,-775.800
"28-Mar-2025 07:00:00",839.200,106.400,845.918,0.000,-839.200
"28-Mar-2025 07:30:00",887.400,113.800,894.667,0.000,-887.400
"28-Mar-2025 08:00:00",919.200,118.400,926.794,0.000,-919.200
"28-Mar-2025 08:30:00",964.800,122.200,972.508,0.000,-964.800
"28-Mar-2025 09:00:00",1013.000,138.800,1022.465,0.000,-1013.000
"28-Mar-2025 09:30:00",1059.400,149.800,1069.939,0.000,-1059.400
"28-Mar-2025 10:00:00",1097.400,152.600,1107.959,0.000,-1097.400
"28-Mar-2025 10:30:00",1116.000,151.400,1126.223,0.000,-1116.000
"28-Mar-2025 11:00:00",1136.000,158.000,1146.935,0.000,-1136.000
"28-Mar-2025 11:30:00",1147.200,161.000,1158.442,0.000,-1147.200
"28-Mar-2025 12:00:00",1176.000,161.800,1187.078,0.000,-1176.000
"28-Mar-2025 12:30:00",1174.400,162.600,1185.603,0.000,-1174.400
"28-Mar-2025 13:00:00",1161.200,161.200,1172.336,0.000,-1161.200
"28-Mar-2025 13:30:00",1149.800,158.600,1160.687,0.000,-1149.800
"28-Mar-2025 14:00:00",1152.600,162.200,1163.957,0.000,-1152.600
"28-Mar-2025 14:30:00",1144.600,163.800,1156.261,0.000,-1144.600
"28-Mar-2025 15:00:00",1125.000,159.000,1136.180,0.000,-1125.000
"28-Mar-2025 15:30:00",1128.000,154.200,1138.491,0.000,-1128.000
"28-Mar-2025 16:00:00",1118.600,154.000,1129.151,0.000,-1118.600
"28-Mar-2025 16:30:00",1076.800,142.800,1086.227,0.000,-1076.800
"28-Mar-2025 17:00:00",1056.000,141.600,1065.451,0.000,-1056.000
"28-Mar-2025 17:30:00",1039.200,140.800,1048.695,0.000,-1039.200
"28-Mar-2025 18:00:00",1032.000,141.000,1041.588,0.000,-1032.000
"28-Mar-2025 18:30:00",982.200,123.000,989.872,0.000,-982.200
"28-Mar-2025 19:00:00",907.600,113.200,914.632,0.000,-907.600
"28-Mar-2025 19:30:00",854.600,107.000,861.272,0.000,-854.600
"28-Mar-2025 20:00:00",842.200,101.600,848.306,0.000,-842.200
"28-Mar-2025 20:30:00",825.000,105.600,831.731,0.000,-825.000
"28-Mar-2025 21:00:00",766.200,88.800,771.329,0.000,-766.200
"28-Mar-2025 21:30:00",738.600,84.800,743.452,0.000,-738.600
"28-Mar-2025 22:00:00",723.600,79.400,727.943,0.000,-723.600
"28-Mar-2025 22:30:00",716.600,77.000,720.725,0.000,-716.600
"28-Mar-2025 23:00:00",705.400,76.400,709.525,0.000,-705.400
"28-Mar-2025 23:30:00",696.600,72.200,700.332,0.000,-696.600
"29-Mar-2025 00:00:00",664.200,71.600,668.048,0.000,-664.200
"29-Mar-2025 00:30:00",639.800,65.800,643.175,0.000,-639.800
"29-Mar-2025 01:00:00",638.600,66.400,642.043,0.000,-638.600
"29-Mar-2025 01:30:00",632.000,65.600,635.395,0.000,-632.000
"29-Mar-2025 02:00:00",641.400,70.200,645.230,0.000,-641.400
"29-Mar-2025 02:30:00",627.000,63.200,630.177,0.000,-627.000
"29-Mar-2025 03:00:00",636.600,67.200,640.137,0.000,-636.600
"29-Mar-2025 03:30:00",611.200,66.000,614.753,0.000,-611.200
"29-Mar-2025 04:00:00",616.200,65.000,619.619,0.000,-616.200
"29-Mar-2025 04:30:00",605.200,62.200,608.388,0.000,-605.200
"29-Mar-2025 05:00:00",619.200,62.600,622.356,0.000,-619.200
"29-Mar-2025 05:30:00",668.400,71.800,672.245,0.000,-668.400
"29-Mar-2025 06:00:00",691.600,88.600,697.252,0.000,-691.600
"29-Mar-2025 06:30:00",700.800,89.600,706.505,0.000,-700.800
"29-Mar-2025 07:00:00",749.000,92.200,754.653,0.000,-749.000
"29-Mar-2025 07:30:00",797.200,101.000,803.573,0.000,-797.200
"29-Mar-2025 08:00:00",827.400,105.400,834.086,0.000,-827.400
"29-Mar-2025 08:30:00",835.800,104.600,842.320,0.000,-835.800
"29-Mar-2025 09:00:00",877.400,115.600,884.983,0.000,-877.400
"29-Mar-2025 09:30:00",889.200,116.000,896.734,0.000,-889.200
"29-Mar-2025 10:00:00",907.400,117.600,914.989,0.000,-907.400
"29-Mar-2025 10:30:00",963.200,125.800,971.380,0.000,-963.200
"29-Mar-2025 11:00:00",986.400,133.600,995.406,0.000,-986.400
"29-Mar-2025 11:30:00",999.200,138.400,1008.739,0.000,-999.200
"29-Mar-2025 12:00:00",1008.800,134.200,1017.687,0.000,-1008.800
"29-Mar-2025 12:30:00",1021.400,138.600,1030.761,0.000,-1021.400
"29-Mar-2025 13:00:00",998.600,139.000,1008.228,0.000,-998.600
"29-Mar-2025 13:30:00",961.000,130.200,969.780,0.000,-961.000
"29-Mar-2025 14:00:00",962.600,131.000,971.473,0.000,-962.600
"29-Mar-2025 14:30:00",950.800,128.000,959.377,0.000,-950.800
"29-Mar-2025 15:00:00",950.600,128.800,959.286,0.000,-950.600
"29-Mar-2025 15:30:00",944.000,124.400,952.161,0.000,-944.000
"29-Mar-2025 16:00:00",902.400,115.000,909.698,0.000,-902.400
"29-Mar-2025 16:30:00",891.800,110.200,898.583,0.000,-891.800
"29-Mar-2025 17:00:00",906.600,120.800,914.613,0.000,-906.600
"29-Mar-2025 17:30:00",880.600,119.400,888.658,0.000,-880.600
"29-Mar-2025 18:00:00",848.400,104.000,854.751,0.000,-848.400
"29-Mar-2025 18:30:00",842.600,98.000,848.280,0.000,-842.600
"29-Mar-2025 19:00:00",815.800,95.800,821.406,0.000,-815.800
"29-Mar-2025 19:30:00",793.600,93.200,799.054,0.000,-793.600
"29-Mar-2025 20:00:00",761.800,88.600,766.935,0.000,-761.800
"29-Mar-2025 20:30:00",754.000,92.400,759.641,0.000,-754.000
"29-Mar-2025 21:00:00",734.000,89.400,739.424,0.000,-734.000
"29-Mar-2025 21:30:00",706.400,87.400,711.786,0.000,-706.400
"29-Mar-2025 22:00:00",701.400,86.600,706.726,0.000,-701.400
"29-Mar-2025 22:30:00",692.800,83.800,697.850,0.000,-692.800
"29-Mar-2025 23:00:00",685.600,85.000,690.849,0.000,-685.600
"29-Mar-2025 23:30:00",674.200,83.600,679.363,0.000,-674.200
"30-Mar-2025 00:00:00",660.200,86.000,665.778,0.000,-660.200
"30-Mar-2025 00:30:00",655.000,84.000,660.364,0.000,-655.000
"30-Mar-2025 01:00:00",643.800,81.400,648.926,0.000,-643.800
"30-Mar-2025 01:30:00",632.000,77.200,636.698,0.000,-632.000
"30-Mar-2025 02:00:00",624.000,77.000,628.733,0.000,-624.000
"30-Mar-2025 02:30:00",628.400,74.200,632.766,0.000,-628.400
"30-Mar-2025 03:00:00",626.200,75.200,630.699,0.000,-626.200
"30-Mar-2025 03:30:00",613.000,71.800,617.191,0.000,-613.000
"30-Mar-2025 04:00:00",595.800,65.400,599.379,0.000,-595.800
"30-Mar-2025 04:30:00",586.800,58.600,589.719,0.000,-586.800
"30-Mar-2025 05:00:00",616.400,67.000,620.031,0.000,-616.400
"30-Mar-2025 05:30:00",639.800,71.400,643.772,0.000,-639.800
"30-Mar-2025 06:00:00",670.800,85.600,676.240,0.000,-670.800
"30-Mar-2025 06:30:00",675.600,86.200,681.077,0.000,-675.600
"30-Mar-2025 07:00:00",677.800,82.800,682.839,0.000,-677.800
"30-Mar-2025 07:30:00",698.200,83.600,703.187,0.000,-698.200
"30-Mar-2025 08:00:00",706.600,87.400,711.985,0.000,-706.600
"30-Mar-2025 08:30:00",719.600,93.600,725.662,0.000,-719.600
"30-Mar-2025 09:00:00",726.800,95.600,733.060,0.000,-726.800
"30-Mar-2025 09:30:00",748.600,106.200,756.095,0.000,-748.600
"30-Mar-2025 10:00:00",747.400,101.200,754.220,0.000,-747.400
"30-Mar-2025 10:30:00",770.800,102.200,777.546,0.000,-770.800
"30-Mar-2025 11:00:00",781.600,110.400,789.358,0.000,-781.600
"30-Mar-2025 11:30:00",794.000,110.200,801.611,0.000,-794.000
"30-Mar-2025 12:00:00",784.800,105.200,791.819,0.000,-784.800
"30-Mar-2025 12:30:00",781.200,104.600,788.172,0.000,-781.200
"30-Mar-2025 13:00:00",796.200,107.600,803.438,0.000,-796.200
"30-Mar-2025 13:30:00",817.400,108.600,824.583,0.000,-817.400
"30-Mar-2025 14:00:00",810.400,109.600,817.778,0.000,-810.400
"30-Mar-2025 14:30:00",787.200,102.400,793.832,0.000,-787.200
"30-Mar-2025 15:00:00",779.000,98.800,785.240,0.000,-779.000
"30-Mar-2025 15:30:00",790.800,103.400,797.531,0.000,-790.800
"30-Mar-2025 16:00:00",795.800,101.200,802.209,0.000,-795.800
"30-Mar-2025 16:30:00",788.600,96.000,794.422,0.000,-788.600
"30-Mar-2025 17:00:00",775.600,95.800,781.494,0.000,-775.600
"30-Mar-2025 17:30:00",764.600,93.800,770.332,0.000,-764.600
"30-Mar-2025 18:00:00",747.600,91.200,753.142,0.000,-747.600
"30-Mar-2025 18:30:00",750.600,91.200,756.120,0.000,-750.600
"30-Mar-2025 19:00:00",736.800,86.200,741.825,0.000,-736.800
"30-Mar-2025 19:30:00",714.000,84.800,719.018,0.000,-714.000
"30-Mar-2025 20:00:00",682.600,74.400,686.643,0.000,-682.600
"30-Mar-2025 20:30:00",672.400,74.000,676.460,0.000,-672.400
"30-Mar-2025 21:00:00",661.200,73.200,665.240,0.000,-661.200
"30-Mar-2025 21:30:00",646.000,71.800,649.978,0.000,-646.000
"30-Mar-2025 22:00:00",636.000,65.400,639.354,0.000,-636.000
"30-Mar-2025 22:30:00",626.600,64.000,629.860,0.000,-626.600
"30-Mar-2025 23:00:00",617.400,68.200,621.155,0.000,-617.400
"30-Mar-2025 23:30:00",610.200,68.000,613.977,0.000,-610.200
"31-Mar-2025 00:00:00",595.200,64.600,598.695,0.000,-595.200
"31-Mar-2025 00:30:00",589.600,64.400,593.107,0.000,-589.600
"31-Mar-2025 01:00:00",592.800,61.400,595.971,0.000,-592.800
"31-Mar-2025 01:30:00",593.600,59.000,596.525,0.000,-593.600
"31-Mar-2025 02:00:00",583.400,58.600,586.336,0.000,-583.400
"31-Mar-2025 02:30:00",577.000,58.200,579.928,0.000,-577.000
"31-Mar-2025 03:00:00",573.800,58.800,576.805,0.000,-573.800
"31-Mar-2025 03:30:00",581.200,56.800,583.969,0.000,-581.200
"31-Mar-2025 04:00:00",579.400,52.400,581.765,0.000,-579.400
"31-Mar-2025 04:30:00",588.200,56.000,590.860,0.000,-588.200
"31-Mar-2025 05:00:00",622.400,69.200,626.235,0.000,-622.400
"31-Mar-2025 05:30:00",675.600,84.000,680.802,0.000,-675.600
"31-Mar-2025 06:00:00",755.800,100.800,762.492,0.000,-755.800
"31-Mar-2025 06:30:00",774.200,98.400,780.428,0.000,-774.200
"31-Mar-2025 07:00:00",840.200,113.000,847.765,0.000,-840.200
"31-Mar-2025 07:30:00",915.200,119.000,922.904,0.000,-915.200
"31-Mar-2025 08:00:00",962.600,126.200,970.837,0.000,-962.600
"31-Mar-2025 08:30:00",970.600,129.800,979.241,0.000,-970.600
"31-Mar-2025 09:00:00",1000.400,133.400,1009.255,0.000,-1000.400
"31-Mar-2025 09:30:00",1030.400,138.000,1039.600,0.000,-1030.400
"31-Mar-2025 10:00:00",1073.200,141.400,1082.475,0.000,-1073.200
"31-Mar-2025 10:30:00",1084.800,147.600,1094.795,0.000,-1084.800
"31-Mar-2025 11:00:00",1094.600,148.400,1104.614,0.000,-1094.600
"31-Mar-2025 11:30:00",1133.400,149.200,1143.178,0.000,-1133.400
"31-Mar-2025 12:00:00",1152.600,155.400,1163.029,0.000,-1152.600
"31-Mar-2025 12:30:00",1161.000,163.400,1172.442,0.000,-1161.000
"31-Mar-2025 13:00:00",1174.600,171.000,1186.982,0.000,-1174.600
"31-Mar-2025 13:30:00",1167.200,175.000,1180.246,0.000,-1167.200
"31-Mar-2025 14:00:00",1174.000,170.800,1186.359,0.000,-1174.000
"31-Mar-2025 14:30:00",1177.600,172.600,1190.182,0.000,-1177.600
"31-Mar-2025 15:00:00",1159.000,172.400,1171.752,0.000,-1159.000
"31-Mar-2025 15:30:00",1169.200,169.600,1181.437,0.000,-1169.200
"31-Mar-2025 16:00:00",1128.400,156.800,1139.242,0.000,-1128.400
"31-Mar-2025 16:30:00",1114.800,147.800,1124.555,0.000,-1114.800
"31-Mar-2025 17:00:00",1096.000,154.400,1106.822,0.000,-1096.000
"31-Mar-2025 17:30:00",1072.600,148.600,1082.845,0.000,-1072.600
"31-Mar-2025 18:00:00",1046.000,146.800,1056.251,0.000,-1046.000
"31-Mar-2025 18:30:00",1029.200,139.600,1038.624,0.000,-1029.200
"31-Mar-2025 19:00:00",943.400,125.800,951.751,0.000,-943.400
"31-Mar-2025 19:30:00",882.000,112.800,889.184,0.000,-882.000
