Start,kWh_E,kVAr,kVA,kWh_B,Nett_Export_MHSP
"24-Mar-2025 10:30:00",925.600,12.600,925.686,0.000,-925.600
"24-Mar-2025 11:00:00",969.800,25.000,970.122,0.000,-969.800
"24-Mar-2025 11:30:00",1023.000,50.400,1024.241,0.000,-1023.000
"24-Mar-2025 12:00:00",1025.600,25.200,1025.910,0.000,-1025.600
"24-Mar-2025 12:30:00",1003.200,15.000,1003.312,0.000,-1003.200
"24-Mar-2025 13:00:00",1009.200,19.200,1009.383,0.000,-1009.200
"24-Mar-2025 13:30:00",1005.800,12.200,1005.874,0.000,-1005.800
"24-Mar-2025 14:00:00",1025.600,19.200,1025.780,0.000,-1025.600
"24-Mar-2025 14:30:00",1025.600,13.200,1025.685,0.000,-1025.600
"24-Mar-2025 15:00:00",1021.200,6.800,1021.223,0.000,-1021.200
"24-Mar-2025 15:30:00",1018.000,11.800,1018.068,0.000,-1018.000
"24-Mar-2025 16:00:00",1032.600,18.000,1032.757,0.000,-1032.600
"24-Mar-2025 16:30:00",1012.400,14.000,1012.497,0.000,-1012.400
"24-Mar-2025 17:00:00",957.800,13.600,957.897,0.000,-957.800
"24-Mar-2025 17:30:00",919.600,8.600,919.640,0.000,-919.600
"24-Mar-2025 18:00:00",878.600,8.600,878.642,0.000,-878.600
"24-Mar-2025 18:30:00",863.600,3.000,863.605,0.000,-863.600
"24-Mar-2025 19:00:00",871.200,11.600,871.277,0.000,-871.200
"24-Mar-2025 19:30:00",861.000,25.000,861.363,0.000,-861.000
"24-Mar-2025 20:00:00",803.200,13.400,803.312,0.000,-803.200
"24-Mar-2025 20:30:00",753.200,3.800,753.210,0.000,-753.200
"24-Mar-2025 21:00:00",750.800,14.600,750.942,0.000,-750.800
"24-Mar-2025 21:30:00",694.600,11.800,694.700,0.000,-694.600
"24-Mar-2025 22:00:00",662.000,6.000,662.027,0.000,-662.000
"24-Mar-2025 22:30:00",650.800,6.400,650.831,0.000,-650.800
"24-Mar-2025 23:00:00",629.200,6.200,629.231,0.000,-629.200
"24-Mar-2025 23:30:00",611.000,2.600,611.006,0.000,-611.000
"25-Mar-2025 00:00:00",598.000,0.800,598.001,0.000,-598.000
"25-Mar-2025 00:30:00",592.600,0.600,592.600,0.000,-592.600
"25-Mar-2025 01:00:00",572.000,0.400,572.000,0.000,-572.000
"25-Mar-2025 01:30:00",572.200,0.600,572.200,0.000,-572.200
"25-Mar-2025 02:00:00",569.600,1.000,569.601,0.000,-569.600
"25-Mar-2025 02:30:00",571.000,0.800,571.001,0.000,-571.000
"25-Mar-2025 03:00:00",561.800,1.200,561.801,0.000,-561.800
"25-Mar-2025 03:30:00",557.800,1.600,557.802,0.000,-557.800
"25-Mar-2025 04:00:00",594.400,2.400,594.405,0.000,-594.400
"25-Mar-2025 04:30:00",585.800,3.400,585.810,0.000,-585.800
"25-Mar-2025 05:00:00",588.000,3.600,588.011,0.000,-588.000
"25-Mar-2025 05:30:00",587.200,2.400,587.205,0.000,-587.200
"25-Mar-2025 06:00:00",605.400,30.800,606.183,0.000,-605.400
"25-Mar-2025 06:30:00",652.800,41.400,654.111,0.000,-652.800
"25-Mar-2025 07:00:00",671.800,42.800,673.162,0.000,-671.800
"25-Mar-2025 07:30:00",417.200,9.200,417.301,0.000,-417.200
"25-Mar-2025 08:00:00",490.400,12.800,490.567,0.000,-490.400
"25-Mar-2025 08:30:00",797.600,42.800,798.748,0.000,-797.600
"25-Mar-2025 09:00:00",819.400,39.800,820.366,0.000,-819.400
"25-Mar-2025 09:30:00",963.600,9.400,963.646,0.000,-963.600
"25-Mar-2025 10:00:00",935.200,1.200,935.201,0.000,-935.200
"25-Mar-2025 10:30:00",947.200,0.800,947.200,0.000,-947.200
"25-Mar-2025 11:00:00",964.000,2.400,964.003,0.000,-964.000
"25-Mar-2025 11:30:00",993.600,13.800,993.696,0.000,-993.600
"25-Mar-2025 12:00:00",1060.000,1.200,1060.001,0.000,-1060.000
"25-Mar-2025 12:30:00",990.400,0.400,990.400,0.000,-990.400
"25-Mar-2025 13:00:00",970.800,9.600,970.847,0.000,-970.800
"25-Mar-2025 13:30:00",991.400,7.800,991.431,0.000,-991.400
"25-Mar-2025 14:00:00",980.600,6.200,980.620,0.000,-980.600
"25-Mar-2025 14:30:00",990.000,11.200,990.063,0.000,-990.000
"25-Mar-2025 15:00:00",991.200,4.400,991.210,0.000,-991.200
"25-Mar-2025 15:30:00",991.800,11.800,991.870,0.000,-991.800
"25-Mar-2025 16:00:00",1011.800,22.400,1012.048,0.000,-1011.800
"25-Mar-2025 16:30:00",985.200,18.000,985.364,0.000,-985.200
"25-Mar-2025 17:00:00",906.400,4.000,906.409,0.000,-906.400
"25-Mar-2025 17:30:00",893.400,8.000,893.436,0.000,-893.400
"25-Mar-2025 18:00:00",854.200,2.600,854.204,0.000,-854.200
"25-Mar-2025 18:30:00",850.600,4.600,850.612,0.000,-850.600
"25-Mar-2025 19:00:00",833.400,7.200,833.431,0.000,-833.400
"25-Mar-2025 19:30:00",803.400,4.400,803.412,0.000,-803.400
"25-Mar-2025 20:00:00",778.200,2.800,778.205,0.000,-778.200
"25-Mar-2025 20:30:00",775.600,2.400,775.604,0.000,-775.600
"25-Mar-2025 21:00:00",709.600,4.400,709.614,0.000,-709.600
"25-Mar-2025 21:30:00",691.200,0.400,691.200,0.000,-691.200
"25-Mar-2025 22:00:00",669.800,0.800,669.800,0.000,-669.800
"25-Mar-2025 22:30:00",656.600,0.000,656.600,0.000,-656.600
"25-Mar-2025 23:00:00",699.800,4.200,699.813,0.000,-699.800
"25-Mar-2025 23:30:00",644.800,0.200,644.800,0.000,-644.800
"26-Mar-2025 00:00:00",696.200,2.400,696.204,0.000,-696.200
"26-Mar-2025 00:30:00",695.000,6.400,695.029,0.000,-695.000
"26-Mar-2025 01:00:00",670.200,3.400,670.209,0.000,-670.200
"26-Mar-2025 01:30:00",669.600,0.000,669.600,0.000,-669.600
"26-Mar-2025 02:00:00",730.800,0.800,730.800,0.000,-730.800
"26-Mar-2025 02:30:00",714.400,11.400,714.491,0.000,-714.400
"26-Mar-2025 03:00:00",676.000,13.800,676.141,0.000,-676.000
"26-Mar-2025 03:30:00",697.800,1.600,697.802,0.000,-697.800
"26-Mar-2025 04:00:00",694.800,5.800,694.824,0.000,-694.800
"26-Mar-2025 04:30:00",691.200,2.400,691.204,0.000,-691.200
"26-Mar-2025 05:00:00",729.600,5.400,729.620,0.000,-729.600
"26-Mar-2025 05:30:00",715.200,7.400,715.238,0.000,-715.200
"26-Mar-2025 06:00:00",717.600,1.200,717.601,0.000,-717.600
"26-Mar-2025 06:30:00",692.800,10.000,692.872,0.000,-692.800
"26-Mar-2025 07:00:00",671.400,3.400,671.409,0.000,-671.400
"26-Mar-2025 07:30:00",730.800,8.600,730.851,0.000,-730.800
"26-Mar-2025 08:00:00",875.200,9.600,875.253,0.000,-875.200
"26-Mar-2025 08:30:00",919.000,10.400,919.059,0.000,-919.000
"26-Mar-2025 09:00:00",958.400,4.600,958.411,0.000,-958.400
"26-Mar-2025 09:30:00",975.000,3.600,975.007,0.000,-975.000
"26-Mar-2025 10:00:00",1009.400,7.000,1009.424,0.000,-1009.400
"26-Mar-2025 10:30:00",961.400,5.600,961.416,0.000,-961.400
"26-Mar-2025 11:00:00",967.600,3.200,967.605,0.000,-967.600
"26-Mar-2025 11:30:00",990.200,45.400,991.240,0.000,-990.200
"26-Mar-2025 12:00:00",1045.200,19.800,1045.388,0.000,-1045.200
"26-Mar-2025 12:30:00",989.600,7.800,989.631,0.000,-989.600
"26-Mar-2025 13:00:00",973.800,5.600,973.816,0.000,-973.800
"26-Mar-2025 13:30:00",976.400,9.600,976.447,0.000,-976.400
"26-Mar-2025 14:00:00",975.800,8.800,975.840,0.000,-975.800
"26-Mar-2025 14:30:00",989.400,41.000,990.249,0.000,-989.400
"26-Mar-2025 15:00:00",1005.200,19.400,1005.387,0.000,-1005.200
"26-Mar-2025 15:30:00",968.000,20.800,968.223,0.000,-968.000
"26-Mar-2025 16:00:00",964.400,25.800,964.745,0.000,-964.400
"26-Mar-2025 16:30:00",986.600,34.200,987.193,0.000,-986.600
"26-Mar-2025 17:00:00",941.800,26.400,942.170,0.000,-941.800
"26-Mar-2025 17:30:00",921.200,6.800,921.225,0.000,-921.200
"26-Mar-2025 18:00:00",896.400,3.200,896.406,0.000,-896.400
"26-Mar-2025 18:30:00",882.200,7.200,882.229,0.000,-882.200
"26-Mar-2025 19:00:00",867.800,5.800,867.819,0.000,-867.800
"26-Mar-2025 19:30:00",844.000,15.200,844.137,0.000,-844.000
"26-Mar-2025 20:00:00",824.000,22.000,824.294,0.000,-824.000
"26-Mar-2025 20:30:00",760.600,10.000,760.666,0.000,-760.600
"26-Mar-2025 21:00:00",702.400,46.200,703.918,0.000,-702.400
"26-Mar-2025 21:30:00",680.200,49.600,682.006,0.000,-680.200
"26-Mar-2025 22:00:00",668.400,50.200,670.282,0.000,-668.400
"26-Mar-2025 22:30:00",659.200,48.800,661.004,0.000,-659.200
"26-Mar-2025 23:00:00",650.800,47.400,652.524,0.000,-650.800
"26-Mar-2025 23:30:00",631.800,45.200,633.415,0.000,-631.800
"27-Mar-2025 00:00:00",632.200,47.400,633.974,0.000,-632.200
"27-Mar-2025 00:30:00",619.200,45.400,620.862,0.000,-619.200
"27-Mar-2025 01:00:00",605.800,43.400,607.353,0.000,-605.800
"27-Mar-2025 01:30:00",616.400,45.600,618.084,0.000,-616.400
"27-Mar-2025 02:00:00",621.600,46.400,623.329,0.000,-621.600
"27-Mar-2025 02:30:00",615.200,46.400,616.947,0.000,-615.200
"27-Mar-2025 03:00:00",605.600,45.800,607.329,0.000,-605.600
"27-Mar-2025 03:30:00",617.400,49.600,619.389,0.000,-617.400
"27-Mar-2025 04:00:00",612.800,48.800,614.740,0.000,-612.800
"27-Mar-2025 04:30:00",654.200,51.200,656.200,0.000,-654.200
"27-Mar-2025 05:00:00",640.600,50.400,642.580,0.000,-640.600
"27-Mar-2025 05:30:00",641.200,51.000,643.225,0.000,-641.200
"27-Mar-2025 06:00:00",690.400,59.000,692.916,0.000,-690.400
"27-Mar-2025 06:30:00",646.000,58.400,648.634,0.000,-646.000
"27-Mar-2025 07:00:00",513.000,28.400,513.786,0.000,-513.000
"27-Mar-2025 07:30:00",524.400,30.400,525.280,0.000,-524.400
"27-Mar-2025 08:00:00",788.000,62.200,790.451,0.000,-788.000
"27-Mar-2025 08:30:00",844.800,47.600,846.140,0.000,-844.800
"27-Mar-2025 09:00:00",888.600,12.800,888.692,0.000,-888.600
"27-Mar-2025 09:30:00",920.200,22.600,920.477,0.000,-920.200
"27-Mar-2025 10:00:00",944.400,54.200,945.954,0.000,-944.400
"27-Mar-2025 10:30:00",941.400,70.800,944.059,0.000,-941.400
"27-Mar-2025 11:00:00",991.400,83.400,994.902,0.000,-991.400
"27-Mar-2025 11:30:00",1006.600,82.600,1009.983,0.000,-1006.600
"27-Mar-2025 12:00:00",1017.000,101.800,1022.082,0.000,-1017.000
"27-Mar-2025 12:30:00",993.600,77.400,996.610,0.000,-993.600
"27-Mar-2025 13:00:00",981.200,77.400,984.248,0.000,-981.200
"27-Mar-2025 13:30:00",983.000,76.800,985.996,0.000,-983.000
"27-Mar-2025 14:00:00",985.400,100.400,990.502,0.000,-985.400
"27-Mar-2025 14:30:00",983.800,100.800,988.950,0.000,-983.800
"27-Mar-2025 15:00:00",975.400,99.800,980.492,0.000,-975.400
"27-Mar-2025 15:30:00",969.600,94.800,974.223,0.000,-969.600
"27-Mar-2025 16:00:00",996.400,93.600,1000.787,0.000,-996.400
"27-Mar-2025 16:30:00",991.400,108.200,997.287,0.000,-991.400
"27-Mar-2025 17:00:00",946.200,93.400,950.799,0.000,-946.200
"27-Mar-2025 17:30:00",937.600,92.000,942.103,0.000,-937.600
"27-Mar-2025 18:00:00",908.400,87.000,912.557,0.000,-908.400
"27-Mar-2025 18:30:00",901.400,82.400,905.158,0.000,-901.400
"27-Mar-2025 19:00:00",917.000,78.600,920.362,0.000,-917.000
"27-Mar-2025 19:30:00",874.600,70.400,877.429,0.000,-874.600
"27-Mar-2025 20:00:00",806.400,59.800,808.614,0.000,-806.400
"27-Mar-2025 20:30:00",742.800,49.400,744.441,0.000,-742.800
"27-Mar-2025 21:00:00",721.800,34.600,722.629,0.000,-721.800
"27-Mar-2025 21:30:00",706.000,36.200,706.927,0.000,-706.000
"27-Mar-2025 22:00:00",656.800,33.800,657.669,0.000,-656.800
"27-Mar-2025 22:30:00",651.000,34.600,651.919,0.000,-651.000
"27-Mar-2025 23:00:00",632.000,32.400,632.830,0.000,-632.000
"27-Mar-2025 23:30:00",622.400,46.600,624.142,0.000,-622.400
"28-Mar-2025 00:00:00",607.200,54.800,609.668,0.000,-607.200
"28-Mar-2025 00:30:00",603.800,54.000,606.210,0.000,-603.800
"28-Mar-2025 01:00:00",593.400,52.000,595.674,0.000,-593.400
"28-Mar-2025 01:30:00",595.600,53.400,597.989,0.000,-595.600
"28-Mar-2025 02:00:00",597.800,54.000,600.234,0.000,-597.800
"28-Mar-2025 02:30:00",589.000,52.400,591.326,0.000,-589.000
"28-Mar-2025 03:00:00",583.400,52.600,585.766,0.000,-583.400
"28-Mar-2025 03:30:00",584.000,55.400,586.622,0.000,-584.000
"28-Mar-2025 04:00:00",580.400,54.800,582.981,0.000,-580.400
"28-Mar-2025 04:30:00",612.600,56.600,615.209,0.000,-612.600
"28-Mar-2025 05:00:00",611.600,55.800,614.140,0.000,-611.600
"28-Mar-2025 05:30:00",611.400,57.200,614.070,0.000,-611.400
"28-Mar-2025 06:00:00",648.600,66.000,651.949,0.000,-648.600
"28-Mar-2025 06:30:00",668.200,59.000,670.800,0.000,-668.200
"28-Mar-2025 07:00:00",709.400,55.000,711.529,0.000,-709.400
"28-Mar-2025 07:30:00",737.200,54.000,739.175,0.000,-737.200
"28-Mar-2025 08:00:00",764.400,56.600,766.493,0.000,-764.400
"28-Mar-2025 08:30:00",797.000,33.800,797.716,0.000,-797.000
"28-Mar-2025 09:00:00",838.600,52.000,840.211,0.000,-838.600
"28-Mar-2025 09:30:00",941.800,9.600,941.849,0.000,-941.800
"28-Mar-2025 10:00:00",951.800,6.600,951.823,0.000,-951.800
"28-Mar-2025 10:30:00",962.000,1.600,962.001,0.000,-962.000
"28-Mar-2025 11:00:00",976.800,12.400,976.879,0.000,-976.800
"28-Mar-2025 11:30:00",1010.000,40.000,1010.792,0.000,-1010.000
"28-Mar-2025 12:00:00",1019.800,22.400,1020.046,0.000,-1019.800
"28-Mar-2025 12:30:00",1021.200,0.800,1021.200,0.000,-1021.200
"28-Mar-2025 13:00:00",1002.600,0.600,1002.600,0.000,-1002.600
"28-Mar-2025 13:30:00",984.600,8.200,984.634,0.000,-984.600
"28-Mar-2025 14:00:00",992.000,6.200,992.019,0.000,-992.000
"28-Mar-2025 14:30:00",975.200,3.200,975.205,0.000,-975.200
"28-Mar-2025 15:00:00",968.600,18.400,968.775,0.000,-968.600
"28-Mar-2025 15:30:00",951.000,15.600,951.128,0.000,-951.000
"28-Mar-2025 16:00:00",955.200,23.000,955.477,0.000,-955.200
"28-Mar-2025 16:30:00",964.000,22.200,964.256,0.000,-964.000
"28-Mar-2025 17:00:00",912.600,17.800,912.774,0.000,-912.600
"28-Mar-2025 17:30:00",892.200,10.000,892.256,0.000,-892.200
"28-Mar-2025 18:00:00",885.600,4.000,885.609,0.000,-885.600
"28-Mar-2025 18:30:00",852.400,0.800,852.400,0.000,-852.400
"28-Mar-2025 19:00:00",849.600,11.200,849.674,0.000,-849.600
"28-Mar-2025 19:30:00",822.400,10.800,822.471,0.000,-822.400
"28-Mar-2025 20:00:00",793.400,42.400,794.532,0.000,-793.400
"28-Mar-2025 20:30:00",814.600,33.000,815.268,0.000,-814.600
"28-Mar-2025 21:00:00",752.800,7.600,752.838,0.000,-752.800
"28-Mar-2025 21:30:00",711.200,42.000,712.439,0.000,-711.200
"28-Mar-2025 22:00:00",688.200,40.000,689.361,0.000,-688.200
"28-Mar-2025 22:30:00",674.400,36.800,675.403,0.000,-674.400
"28-Mar-2025 23:00:00",685.200,41.600,686.462,0.000,-685.200
"28-Mar-2025 23:30:00",720.600,21.800,720.930,0.000,-720.600
"29-Mar-2025 00:00:00",703.600,2.000,703.603,0.000,-703.600
"29-Mar-2025 00:30:00",674.600,43.200,675.982,0.000,-674.600
"29-Mar-2025 01:00:00",693.800,23.400,694.194,0.000,-693.800
"29-Mar-2025 01:30:00",692.400,5.600,692.423,0.000,-692.400
"29-Mar-2025 02:00:00",656.400,29.200,657.049,0.000,-656.400
"29-Mar-2025 02:30:00",684.800,29.400,685.431,0.000,-684.800
"29-Mar-2025 03:00:00",680.600,9.400,680.665,0.000,-680.600
"29-Mar-2025 03:30:00",636.200,40.400,637.481,0.000,-636.200
"29-Mar-2025 04:00:00",644.200,41.000,645.503,0.000,-644.200
"29-Mar-2025 04:30:00",697.000,46.000,698.516,0.000,-697.000
"29-Mar-2025 05:00:00",679.600,43.600,680.997,0.000,-679.600
"29-Mar-2025 05:30:00",684.200,48.800,685.938,0.000,-684.200
"29-Mar-2025 06:00:00",680.000,49.200,681.778,0.000,-680.000
"29-Mar-2025 06:30:00",708.600,60.200,711.153,0.000,-708.600
"29-Mar-2025 07:00:00",746.600,54.400,748.579,0.000,-746.600
"29-Mar-2025 07:30:00",747.000,63.200,749.669,0.000,-747.000
"29-Mar-2025 08:00:00",779.600,63.800,782.206,0.000,-779.600
"29-Mar-2025 08:30:00",814.800,18.800,815.017,0.000,-814.800
"29-Mar-2025 09:00:00",806.200,33.200,806.883,0.000,-806.200
"29-Mar-2025 09:30:00",859.400,37.000,860.196,0.000,-859.400
"29-Mar-2025 10:00:00",866.800,19.400,867.017,0.000,-866.800
"29-Mar-2025 10:30:00",861.800,15.600,861.941,0.000,-861.800
"29-Mar-2025 11:00:00",905.600,11.200,905.669,0.000,-905.600
"29-Mar-2025 11:30:00",937.000,29.800,937.474,0.000,-937.000
"29-Mar-2025 12:00:00",919.600,26.000,919.967,0.000,-919.600
"29-Mar-2025 12:30:00",913.800,17.400,913.966,0.000,-913.800
"29-Mar-2025 13:00:00",921.200,10.400,921.259,0.000,-921.200
"29-Mar-2025 13:30:00",908.200,7.400,908.230,0.000,-908.200
"29-Mar-2025 14:00:00",919.200,5.800,919.218,0.000,-919.200
"29-Mar-2025 14:30:00",910.600,2.400,910.603,0.000,-910.600
"29-Mar-2025 15:00:00",893.400,1.200,893.401,0.000,-893.400
"29-Mar-2025 15:30:00",899.200,1.600,899.201,0.000,-899.200
"29-Mar-2025 16:00:00",915.000,8.200,915.037,0.000,-915.000
"29-Mar-2025 16:30:00",911.600,9.800,911.653,0.000,-911.600
"29-Mar-2025 17:00:00",873.000,1.200,873.001,0.000,-873.000
"29-Mar-2025 17:30:00",869.000,3.400,869.007,0.000,-869.000
"29-Mar-2025 18:00:00",840.600,0.600,840.600,0.000,-840.600
"29-Mar-2025 18:30:00",839.400,0.600,839.400,0.000,-839.400
"29-Mar-2025 19:00:00",844.200,0.800,844.200,0.000,-844.200
"29-Mar-2025 19:30:00",825.800,0.600,825.800,0.000,-825.800
"29-Mar-2025 20:00:00",829.400,0.800,829.400,0.000,-829.400
"29-Mar-2025 20:30:00",797.200,0.200,797.200,0.000,-797.200
"29-Mar-2025 21:00:00",760.600,0.200,760.600,0.000,-760.600
"29-Mar-2025 21:30:00",759.400,0.000,759.400,0.000,-759.400
"29-Mar-2025 22:00:00",737.600,5.000,737.617,0.000,-737.600
"29-Mar-2025 22:30:00",720.600,7.800,720.642,0.000,-720.600
"29-Mar-2025 23:00:00",682.200,26.600,682.718,0.000,-682.200
"29-Mar-2025 23:30:00",712.200,29.000,712.790,0.000,-712.200
"30-Mar-2025 00:00:00",696.800,2.600,696.805,0.000,-696.800
"30-Mar-2025 00:30:00",653.800,20.400,654.118,0.000,-653.800
"30-Mar-2025 01:00:00",640.800,37.400,641.890,0.000,-640.800
"30-Mar-2025 01:30:00",632.000,35.600,633.002,0.000,-632.000
"30-Mar-2025 02:00:00",675.200,7.200,675.238,0.000,-675.200
"30-Mar-2025 02:30:00",629.000,29.800,629.706,0.000,-629.000
"30-Mar-2025 03:00:00",622.200,40.800,623.536,0.000,-622.200
"30-Mar-2025 03:30:00",646.800,29.000,647.450,0.000,-646.800
"30-Mar-2025 04:00:00",664.400,33.600,665.249,0.000,-664.400
"30-Mar-2025 04:30:00",664.200,64.200,667.295,0.000,-664.200
"30-Mar-2025 05:00:00",634.000,67.200,637.551,0.000,-634.000
"30-Mar-2025 05:30:00",630.800,65.800,634.223,0.000,-630.800
"30-Mar-2025 06:00:00",646.400,71.600,650.353,0.000,-646.400
"30-Mar-2025 06:30:00",669.200,79.600,673.918,0.000,-669.200
"30-Mar-2025 07:00:00",670.200,77.000,674.609,0.000,-670.200
"30-Mar-2025 07:30:00",686.400,80.000,691.046,0.000,-686.400
"30-Mar-2025 08:00:00",698.400,81.400,703.128,0.000,-698.400
"30-Mar-2025 08:30:00",719.800,69.800,723.176,0.000,-719.800
"30-Mar-2025 09:00:00",732.800,61.400,735.368,0.000,-732.800
"30-Mar-2025 09:30:00",762.800,65.600,765.616,0.000,-762.800
"30-Mar-2025 10:00:00",743.800,64.200,746.566,0.000,-743.800
"30-Mar-2025 10:30:00",742.000,65.600,744.894,0.000,-742.000
"30-Mar-2025 11:00:00",752.200,67.400,755.214,0.000,-752.200
"30-Mar-2025 11:30:00",836.200,63.400,838.600,0.000,-836.200
"30-Mar-2025 12:00:00",810.000,36.200,810.809,0.000,-810.000
"30-Mar-2025 12:30:00",762.600,81.800,766.975,0.000,-762.600
"30-Mar-2025 13:00:00",826.800,29.800,827.337,0.000,-826.800
"30-Mar-2025 13:30:00",798.400,22.800,798.725,0.000,-798.400
"30-Mar-2025 14:00:00",824.600,28.200,825.082,0.000,-824.600
"30-Mar-2025 14:30:00",816.000,20.800,816.265,0.000,-816.000
"30-Mar-2025 15:00:00",811.400,23.600,811.743,0.000,-811.400
"30-Mar-2025 15:30:00",792.400,19.600,792.642,0.000,-792.400
"30-Mar-2025 16:00:00",816.400,28.600,816.901,0.000,-816.400
"30-Mar-2025 16:30:00",839.400,32.800,840.041,0.000,-839.400
"30-Mar-2025 17:00:00",813.800,25.200,814.190,0.000,-813.800
"30-Mar-2025 17:30:00",809.000,23.000,809.327,0.000,-809.000
"30-Mar-2025 18:00:00",787.400,29.400,787.949,0.000,-787.400
"30-Mar-2025 18:30:00",778.800,20.400,779.067,0.000,-778.800
"30-Mar-2025 19:00:00",773.000,24.600,773.391,0.000,-773.000
"30-Mar-2025 19:30:00",745.400,66.400,748.352,0.000,-745.400
"30-Mar-2025 20:00:00",799.400,16.200,799.564,0.000,-799.400
"30-Mar-2025 20:30:00",736.200,19.800,736.466,0.000,-736.200
"30-Mar-2025 21:00:00",677.400,62.800,680.305,0.000,-677.400
"30-Mar-2025 21:30:00",672.000,70.800,675.719,0.000,-672.000
"30-Mar-2025 22:00:00",652.600,66.800,656.010,0.000,-652.600
"30-Mar-2025 22:30:00",640.800,64.800,644.068,0.000,-640.800
"30-Mar-2025 23:00:00",634.800,64.400,638.058,0.000,-634.800
"30-Mar-2025 23:30:00",624.400,61.200,627.392,0.000,-624.400
"31-Mar-2025 00:00:00",627.600,67.000,631.166,0.000,-627.600
"31-Mar-2025 00:30:00",621.600,66.800,625.179,0.000,-621.600
"31-Mar-2025 01:00:00",595.600,64.000,599.029,0.000,-595.600
"31-Mar-2025 01:30:00",596.800,62.800,600.095,0.000,-596.800
"31-Mar-2025 02:00:00",608.000,66.600,611.637,0.000,-608.000
"31-Mar-2025 02:30:00",589.800,62.600,593.113,0.000,-589.800
"31-Mar-2025 03:00:00",581.000,62.400,584.341,0.000,-581.000
"31-Mar-2025 03:30:00",594.800,64.800,598.319,0.000,-594.800
"31-Mar-2025 04:00:00",597.200,65.800,600.814,0.000,-597.200
"31-Mar-2025 04:30:00",638.800,64.000,641.998,0.000,-638.800
"31-Mar-2025 05:00:00",634.800,68.600,638.496,0.000,-634.800
"31-Mar-2025 05:30:00",650.600,63.400,653.682,0.000,-650.600
"31-Mar-2025 06:00:00",680.200,69.200,683.711,0.000,-680.200
"31-Mar-2025 06:30:00",699.800,78.200,704.156,0.000,-699.800
"31-Mar-2025 07:00:00",739.000,53.800,740.956,0.000,-739.000
"31-Mar-2025 07:30:00",792.000,65.800,794.729,0.000,-792.000
"31-Mar-2025 08:00:00",836.200,72.200,839.311,0.000,-836.200
"31-Mar-2025 08:30:00",827.600,70.000,830.555,0.000,-827.600
"31-Mar-2025 09:00:00",881.200,63.600,883.492,0.000,-881.200
"31-Mar-2025 09:30:00",949.800,50.600,951.147,0.000,-949.800
"31-Mar-2025 10:00:00",949.000,13.000,949.089,0.000,-949.000
"31-Mar-2025 10:30:00",953.200,4.200,953.209,0.000,-953.200
"31-Mar-2025 11:00:00",986.800,26.800,987.164,0.000,-986.800
"31-Mar-2025 11:30:00",1028.000,36.200,1028.637,0.000,-1028.000
"31-Mar-2025 12:00:00",1019.800,31.400,1020.283,0.000,-1019.800
"31-Mar-2025 12:30:00",1016.800,10.400,1016.853,0.000,-1016.800
"31-Mar-2025 13:00:00",994.800,12.000,994.872,0.000,-994.800
"31-Mar-2025 13:30:00",1002.400,3.000,1002.404,0.000,-1002.400
"31-Mar-2025 14:00:00",999.800,26.400,1000.148,0.000,-999.800
"31-Mar-2025 14:30:00",994.600,27.000,994.966,0.000,-994.600
"31-Mar-2025 15:00:00",952.400,8.200,952.435,0.000,-952.400
"31-Mar-2025 15:30:00",979.600,22.200,979.852,0.000,-979.600
"31-Mar-2025 16:00:00",997.200,30.200,997.657,0.000,-997.200
"31-Mar-2025 16:30:00",983.000,24.200,983.298,0.000,-983.000
"31-Mar-2025 17:00:00",944.600,19.200,944.795,0.000,-944.600
"31-Mar-2025 17:30:00",912.600,7.600,912.632,0.000,-912.600
"31-Mar-2025 18:00:00",905.400,7.200,905.429,0.000,-905.400
"31-Mar-2025 18:30:00",879.800,3.600,879.807,0.000,-879.800
"31-Mar-2025 19:00:00",873.000,8.400,873.040,0.000,-873.000
"31-Mar-2025 19:30:00",855.600,7.400,855.632,0.000,-855.600
"31-Mar-2025 20:00:00",811.800,3.600,811.808,0.000,-811.800
"31-Mar-2025 20:30:00",744.600,29.600,745.188,0.000,-744.600
"31-Mar-2025 21:00:00",758.000,29.000,758.555,0.000,-758.000
"31-Mar-2025 21:30:00",736.000,16.600,736.187,0.000,-736.000
"31-Mar-2025 22:00:00",673.200,54.000,675.362,0.000,-673.200
"31-Mar-2025 22:30:00",671.000,69.000,674.538,0.000,-671.000
"31-Mar-2025 23:00:00",660.400,67.600,663.851,0.000,-660.400
"31-Mar-2025 23:30:00",653.400,66.600,656.785,0.000,-653.400
