Start,kWh_E,kVAr,kVA,kWh_B,Nett_Export_MHSP
"24-Mar-2025 11:00:00",1068.800,299.600,1109.997,0.000,-1068.800
"24-Mar-2025 11:30:00",1088.200,306.200,1130.459,0.000,-1088.200
"24-Mar-2025 12:00:00",1116.000,314.000,1159.333,0.000,-1116.000
"24-Mar-2025 12:30:00",1129.200,311.800,1171.457,0.000,-1129.200
"24-Mar-2025 13:00:00",1130.600,322.200,1175.614,0.000,-1130.600
"24-Mar-2025 13:30:00",1162.200,330.600,1208.307,0.000,-1162.200
"24-Mar-2025 14:00:00",1145.200,325.200,1190.478,0.000,-1145.200
"24-Mar-2025 14:30:00",1111.800,320.600,1157.101,0.000,-1111.800
"24-Mar-2025 15:00:00",1076.800,308.800,1120.203,0.000,-1076.800
"24-Mar-2025 15:30:00",1038.000,302.200,1081.096,0.000,-1038.000
"24-Mar-2025 16:00:00",1002.800,294.400,1045.122,0.000,-1002.800
"24-Mar-2025 16:30:00",962.800,279.600,1002.577,0.000,-962.800
"24-Mar-2025 17:00:00",868.600,256.600,905.709,0.000,-868.600
"24-Mar-2025 17:30:00",813.600,227.800,844.889,0.000,-813.600
"24-Mar-2025 18:00:00",781.600,180.800,802.239,0.000,-781.600
"24-Mar-2025 18:30:00",731.200,169.000,750.476,0.000,-731.200
"24-Mar-2025 19:00:00",694.800,159.000,712.761,0.000,-694.800
"24-Mar-2025 19:30:00",679.800,156.200,697.515,0.000,-679.800
"24-Mar-2025 20:00:00",664.000,155.000,681.851,0.000,-664.000
"24-Mar-2025 20:30:00",646.800,152.200,664.466,0.000,-646.800
"24-Mar-2025 21:00:00",635.200,151.400,652.994,0.000,-635.200
"24-Mar-2025 21:30:00",611.000,154.800,630.305,0.000,-611.000
"24-Mar-2025 22:00:00",570.800,149.400,590.028,0.000,-570.800
"24-Mar-2025 22:30:00",529.400,133.000,545.851,0.000,-529.400
"24-Mar-2025 23:00:00",523.000,136.400,540.494,0.000,-523.000
"24-Mar-2025 23:30:00",493.800,115.200,507.060,0.000,-493.800
"25-Mar-2025 00:00:00",488.800,110.000,501.024,0.000,-488.800
"25-Mar-2025 00:30:00",498.200,120.200,512.495,0.000,-498.200
"25-Mar-2025 01:00:00",484.200,112.600,497.120,0.000,-484.200
"25-Mar-2025 01:30:00",476.800,109.400,489.190,0.000,-476.800
"25-Mar-2025 02:00:00",469.400,106.200,481.264,0.000,-469.400
"25-Mar-2025 02:30:00",461.400,125.200,478.085,0.000,-461.400
"25-Mar-2025 03:00:00",460.800,122.200,476.728,0.000,-460.800
"25-Mar-2025 03:30:00",453.800,122.600,470.069,0.000,-453.800
"25-Mar-2025 04:00:00",461.800,119.800,477.086,0.000,-461.800
"25-Mar-2025 04:30:00",463.400,130.800,481.506,0.000,-463.400
"25-Mar-2025 05:00:00",500.600,141.200,520.132,0.000,-500.600
"25-Mar-2025 05:30:00",525.200,144.600,544.742,0.000,-525.200
"25-Mar-2025 06:00:00",559.400,140.200,576.701,0.000,-559.400
"25-Mar-2025 06:30:00",573.800,156.200,594.680,0.000,-573.800
"25-Mar-2025 07:00:00",642.400,176.800,666.285,0.000,-642.400
"25-Mar-2025 07:30:00",652.600,171.400,674.733,0.000,-652.600
"25-Mar-2025 08:00:00",708.600,186.000,732.605,0.000,-708.600
"25-Mar-2025 08:30:00",844.200,201.000,867.799,0.000,-844.200
"25-Mar-2025 09:00:00",856.200,201.200,879.523,0.000,-856.200
"25-Mar-2025 09:30:00",902.800,206.000,926.004,0.000,-902.800
"25-Mar-2025 10:00:00",944.400,216.600,968.920,0.000,-944.400
"25-Mar-2025 10:30:00",1012.000,257.600,1044.271,0.000,-1012.000
"25-Mar-2025 11:00:00",1068.000,297.400,1108.635,0.000,-1068.000
"25-Mar-2025 11:30:00",1075.600,304.800,1117.953,0.000,-1075.600
"25-Mar-2025 12:00:00",1145.200,323.600,1190.042,0.000,-1145.200
"25-Mar-2025 12:30:00",1157.200,335.600,1204.881,0.000,-1157.200
"25-Mar-2025 13:00:00",1189.000,340.400,1236.767,0.000,-1189.000
"25-Mar-2025 13:30:00",1189.400,333.800,1235.352,0.000,-1189.400
"25-Mar-2025 14:00:00",1184.600,329.800,1229.652,0.000,-1184.600
"25-Mar-2025 14:30:00",1150.800,322.800,1195.216,0.000,-1150.800
"25-Mar-2025 15:00:00",1132.200,319.800,1176.499,0.000,-1132.200
"25-Mar-2025 15:30:00",1108.800,314.800,1152.622,0.000,-1108.800
"25-Mar-2025 16:00:00",1070.200,307.000,1113.363,0.000,-1070.200
"25-Mar-2025 16:30:00",1011.200,290.000,1051.963,0.000,-1011.200
"25-Mar-2025 17:00:00",950.200,278.600,990.201,0.000,-950.200
"25-Mar-2025 17:30:00",957.800,285.600,999.474,0.000,-957.800
"25-Mar-2025 18:00:00",949.800,280.400,990.325,0.000,-949.800
"25-Mar-2025 18:30:00",886.400,256.600,922.794,0.000,-886.400
"25-Mar-2025 19:00:00",805.400,198.800,829.573,0.000,-805.400
"25-Mar-2025 19:30:00",782.200,176.000,801.756,0.000,-782.200
"25-Mar-2025 20:00:00",763.200,171.400,782.210,0.000,-763.200
"25-Mar-2025 20:30:00",717.200,160.200,734.874,0.000,-717.200
"25-Mar-2025 21:00:00",669.200,150.600,685.937,0.000,-669.200
"25-Mar-2025 21:30:00",620.400,144.600,637.029,0.000,-620.400
"25-Mar-2025 22:00:00",599.200,148.200,617.255,0.000,-599.200
"25-Mar-2025 22:30:00",569.000,139.200,585.780,0.000,-569.000
"25-Mar-2025 23:00:00",535.600,133.400,551.963,0.000,-535.600
"25-Mar-2025 23:30:00",524.600,130.800,540.661,0.000,-524.600
"26-Mar-2025 00:00:00",489.400,111.600,501.963,0.000,-489.400
"26-Mar-2025 00:30:00",481.000,98.800,491.042,0.000,-481.000
"26-Mar-2025 01:00:00",473.600,117.800,488.031,0.000,-473.600
"26-Mar-2025 01:30:00",469.000,120.400,484.208,0.000,-469.000
"26-Mar-2025 02:00:00",453.800,110.400,467.036,0.000,-453.800
"26-Mar-2025 02:30:00",460.200,121.800,476.045,0.000,-460.200
"26-Mar-2025 03:00:00",442.800,110.200,456.307,0.000,-442.800
"26-Mar-2025 03:30:00",460.200,118.000,475.087,0.000,-460.200
"26-Mar-2025 04:00:00",461.800,118.800,476.836,0.000,-461.800
"26-Mar-2025 04:30:00",462.000,115.600,476.243,0.000,-462.000
"26-Mar-2025 05:00:00",501.200,132.000,518.291,0.000,-501.200
"26-Mar-2025 05:30:00",525.800,139.400,543.965,0.000,-525.800
"26-Mar-2025 06:00:00",545.600,132.800,561.529,0.000,-545.600
"26-Mar-2025 06:30:00",550.200,150.000,570.281,0.000,-550.200
"26-Mar-2025 07:00:00",579.000,159.800,600.647,0.000,-579.000
"26-Mar-2025 07:30:00",648.800,181.600,673.736,0.000,-648.800
"26-Mar-2025 08:00:00",708.000,188.800,732.741,0.000,-708.000
"26-Mar-2025 08:30:00",860.000,203.000,883.634,0.000,-860.000
"26-Mar-2025 09:00:00",848.800,200.400,872.136,0.000,-848.800
"26-Mar-2025 09:30:00",904.200,210.400,928.357,0.000,-904.200
"26-Mar-2025 10:00:00",959.400,220.800,984.480,0.000,-959.400
"26-Mar-2025 10:30:00",1043.200,258.800,1074.823,0.000,-1043.200
"26-Mar-2025 11:00:00",1067.200,302.600,1109.271,0.000,-1067.200
"26-Mar-2025 11:30:00",1081.600,307.000,1124.325,0.000,-1081.600
"26-Mar-2025 12:00:00",1127.800,314.600,1170.857,0.000,-1127.800
"26-Mar-2025 12:30:00",1146.800,318.600,1190.234,0.000,-1146.800
"26-Mar-2025 13:00:00",1184.200,327.200,1228.572,0.000,-1184.200
"26-Mar-2025 13:30:00",1236.800,351.000,1285.642,0.000,-1236.800
"26-Mar-2025 14:00:00",1228.800,354.800,1278.997,0.000,-1228.800
"26-Mar-2025 14:30:00",1231.200,355.400,1281.469,0.000,-1231.200
"26-Mar-2025 15:00:00",1193.000,352.600,1244.016,0.000,-1193.000
"26-Mar-2025 15:30:00",1134.200,342.800,1184.872,0.000,-1134.200
"26-Mar-2025 16:00:00",1080.000,321.600,1126.866,0.000,-1080.000
"26-Mar-2025 16:30:00",516.200,155.600,539.142,0.000,-516.200
"26-Mar-2025 17:00:00",0.000,0.000,0.000,0.000,0.000
"26-Mar-2025 17:30:00",0.000,0.000,0.000,0.000,0.000
"26-Mar-2025 18:00:00",353.200,90.000,364.486,0.000,-353.200
"26-Mar-2025 18:30:00",964.800,258.800,998.908,0.000,-964.800
"26-Mar-2025 19:00:00",814.600,175.000,833.186,0.000,-814.600
"26-Mar-2025 19:30:00",798.800,169.400,816.565,0.000,-798.800
"26-Mar-2025 20:00:00",754.000,155.600,769.888,0.000,-754.000
"26-Mar-2025 20:30:00",589.800,132.400,604.478,0.000,-589.800
"26-Mar-2025 21:00:00",717.200,152.200,733.172,0.000,-717.200
"26-Mar-2025 21:30:00",654.600,138.600,669.112,0.000,-654.600
"26-Mar-2025 22:00:00",617.200,148.600,634.837,0.000,-617.200
"26-Mar-2025 22:30:00",579.600,142.000,596.741,0.000,-579.600
"26-Mar-2025 23:00:00",561.000,134.000,576.782,0.000,-561.000
"26-Mar-2025 23:30:00",523.800,125.600,538.648,0.000,-523.800
"27-Mar-2025 00:00:00",509.800,137.800,528.096,0.000,-509.800
"27-Mar-2025 00:30:00",511.200,142.000,530.556,0.000,-511.200
"27-Mar-2025 01:00:00",485.000,123.400,500.452,0.000,-485.000
"27-Mar-2025 01:30:00",478.000,130.000,495.362,0.000,-478.000
"27-Mar-2025 02:00:00",473.800,125.800,490.216,0.000,-473.800
"27-Mar-2025 02:30:00",458.200,112.600,471.833,0.000,-458.200
"27-Mar-2025 03:00:00",474.800,122.200,490.273,0.000,-474.800
"27-Mar-2025 03:30:00",478.600,123.200,494.203,0.000,-478.600
"27-Mar-2025 04:00:00",499.600,121.400,514.138,0.000,-499.600
"27-Mar-2025 04:30:00",503.200,127.200,519.028,0.000,-503.200
"27-Mar-2025 05:00:00",543.600,142.600,561.993,0.000,-543.600
"27-Mar-2025 05:30:00",568.000,148.000,586.965,0.000,-568.000
"27-Mar-2025 06:00:00",606.600,155.800,626.288,0.000,-606.600
"27-Mar-2025 06:30:00",636.600,161.000,656.643,0.000,-636.600
"27-Mar-2025 07:00:00",645.400,165.600,666.307,0.000,-645.400
"27-Mar-2025 07:30:00",729.400,187.800,753.189,0.000,-729.400
"27-Mar-2025 08:00:00",773.400,202.400,799.446,0.000,-773.400
"27-Mar-2025 08:30:00",808.800,195.000,831.975,0.000,-808.800
"27-Mar-2025 09:00:00",917.000,211.400,941.052,0.000,-917.000
"27-Mar-2025 09:30:00",971.400,220.200,996.045,0.000,-971.400
"27-Mar-2025 10:00:00",1050.400,266.200,1083.606,0.000,-1050.400
"27-Mar-2025 10:30:00",1081.800,303.600,1123.594,0.000,-1081.800
"27-Mar-2025 11:00:00",1074.000,298.600,1114.737,0.000,-1074.000
"27-Mar-2025 11:30:00",1131.800,315.600,1174.979,0.000,-1131.800
"27-Mar-2025 12:00:00",1152.000,330.800,1198.554,0.000,-1152.000
"27-Mar-2025 12:30:00",1151.400,331.000,1198.033,0.000,-1151.400
"27-Mar-2025 13:00:00",1185.600,330.000,1230.669,0.000,-1185.600
"27-Mar-2025 13:30:00",972.000,266.400,1007.846,0.000,-972.000
"27-Mar-2025 14:00:00",1176.400,331.800,1222.296,0.000,-1176.400
"27-Mar-2025 14:30:00",1264.800,360.400,1315.145,0.000,-1264.800
"27-Mar-2025 15:00:00",1192.600,355.400,1244.429,0.000,-1192.600
"27-Mar-2025 15:30:00",1128.000,334.400,1176.523,0.000,-1128.000
"27-Mar-2025 16:00:00",1086.600,330.600,1135.780,0.000,-1086.600
"27-Mar-2025 16:30:00",1056.400,327.200,1105.912,0.000,-1056.400
"27-Mar-2025 17:00:00",962.800,291.800,1006.047,0.000,-962.800
"27-Mar-2025 17:30:00",890.200,261.400,927.786,0.000,-890.200
"27-Mar-2025 18:00:00",770.200,202.000,796.249,0.000,-770.200
"27-Mar-2025 18:30:00",722.600,158.800,739.843,0.000,-722.600
"27-Mar-2025 19:00:00",677.000,149.600,693.332,0.000,-677.000
"27-Mar-2025 19:30:00",648.000,143.400,663.677,0.000,-648.000
"27-Mar-2025 20:00:00",623.200,133.000,637.234,0.000,-623.200
"27-Mar-2025 20:30:00",580.800,120.200,593.108,0.000,-580.800
"27-Mar-2025 21:00:00",553.800,112.600,565.131,0.000,-553.800
"27-Mar-2025 21:30:00",573.800,117.000,585.607,0.000,-573.800
"27-Mar-2025 22:00:00",552.200,108.800,562.816,0.000,-552.200
"27-Mar-2025 22:30:00",526.800,116.000,539.420,0.000,-526.800
"27-Mar-2025 23:00:00",522.200,119.200,535.632,0.000,-522.200
"27-Mar-2025 23:30:00",526.400,112.200,538.225,0.000,-526.400
"28-Mar-2025 00:00:00",494.000,108.600,505.796,0.000,-494.000
"28-Mar-2025 00:30:00",479.000,126.800,495.499,0.000,-479.000
"28-Mar-2025 01:00:00",446.600,108.200,459.520,0.000,-446.600
"28-Mar-2025 01:30:00",445.000,115.200,459.669,0.000,-445.000
"28-Mar-2025 02:00:00",428.600,107.600,441.900,0.000,-428.600
"28-Mar-2025 02:30:00",427.800,110.600,441.866,0.000,-427.800
"28-Mar-2025 03:00:00",432.400,112.200,446.720,0.000,-432.400
"28-Mar-2025 03:30:00",428.400,104.800,441.032,0.000,-428.400
"28-Mar-2025 04:00:00",445.600,118.600,461.113,0.000,-445.600
"28-Mar-2025 04:30:00",430.600,102.200,442.562,0.000,-430.600
"28-Mar-2025 05:00:00",453.200,106.600,465.568,0.000,-453.200
"28-Mar-2025 05:30:00",487.400,120.200,502.003,0.000,-487.400
"28-Mar-2025 06:00:00",527.600,124.800,542.159,0.000,-527.600
"28-Mar-2025 06:30:00",516.600,129.800,532.657,0.000,-516.600
"28-Mar-2025 07:00:00",568.400,139.200,585.197,0.000,-568.400
"28-Mar-2025 07:30:00",612.600,147.800,630.177,0.000,-612.600
"28-Mar-2025 08:00:00",698.800,178.400,721.213,0.000,-698.800
"28-Mar-2025 08:30:00",750.200,188.600,773.544,0.000,-750.200
"28-Mar-2025 09:00:00",873.000,190.000,893.437,0.000,-873.000
"28-Mar-2025 09:30:00",884.600,191.800,905.154,0.000,-884.600
"28-Mar-2025 10:00:00",954.000,211.200,977.098,0.000,-954.000
"28-Mar-2025 10:30:00",1026.800,261.200,1059.502,0.000,-1026.800
"28-Mar-2025 11:00:00",1053.200,303.400,1096.030,0.000,-1053.200
"28-Mar-2025 11:30:00",1034.800,299.400,1077.242,0.000,-1034.800
"28-Mar-2025 12:00:00",1048.600,297.200,1089.904,0.000,-1048.600
"28-Mar-2025 12:30:00",1023.200,299.800,1066.217,0.000,-1023.200
"28-Mar-2025 13:00:00",1067.000,305.400,1109.846,0.000,-1067.000
"28-Mar-2025 13:30:00",1084.800,308.000,1127.677,0.000,-1084.800
"28-Mar-2025 14:00:00",1094.600,311.200,1137.978,0.000,-1094.600
"28-Mar-2025 14:30:00",1089.200,312.000,1133.005,0.000,-1089.200
"28-Mar-2025 15:00:00",1084.800,312.800,1128.997,0.000,-1084.800
"28-Mar-2025 15:30:00",1089.200,315.400,1133.946,0.000,-1089.200
"28-Mar-2025 16:00:00",1095.600,314.200,1139.764,0.000,-1095.600
"28-Mar-2025 16:30:00",1086.600,299.400,1127.094,0.000,-1086.600
"28-Mar-2025 17:00:00",1002.800,282.000,1041.697,0.000,-1002.800
"28-Mar-2025 17:30:00",935.200,271.800,973.896,0.000,-935.200
"28-Mar-2025 18:00:00",878.600,253.600,914.468,0.000,-878.600
"28-Mar-2025 18:30:00",842.600,226.400,872.486,0.000,-842.600
"28-Mar-2025 19:00:00",805.200,212.400,832.743,0.000,-805.200
"28-Mar-2025 19:30:00",808.600,174.200,827.151,0.000,-808.600
"28-Mar-2025 20:00:00",774.800,159.200,790.987,0.000,-774.800
"28-Mar-2025 20:30:00",704.600,153.000,721.020,0.000,-704.600
"28-Mar-2025 21:00:00",670.800,139.600,685.172,0.000,-670.800
"28-Mar-2025 21:30:00",606.000,121.600,618.080,0.000,-606.000
"28-Mar-2025 22:00:00",580.200,124.200,593.344,0.000,-580.200
"28-Mar-2025 22:30:00",546.000,122.200,559.508,0.000,-546.000
"28-Mar-2025 23:00:00",522.000,108.200,533.096,0.000,-522.000
"28-Mar-2025 23:30:00",504.200,103.600,514.734,0.000,-504.200
"29-Mar-2025 00:00:00",484.400,113.000,497.406,0.000,-484.400
"29-Mar-2025 00:30:00",473.600,115.400,487.457,0.000,-473.600
"29-Mar-2025 01:00:00",474.200,121.400,489.493,0.000,-474.200
"29-Mar-2025 01:30:00",447.600,104.600,459.660,0.000,-447.600
"29-Mar-2025 02:00:00",467.800,109.800,480.513,0.000,-467.800
"29-Mar-2025 02:30:00",466.400,108.000,478.741,0.000,-466.400
"29-Mar-2025 03:00:00",455.200,99.400,465.926,0.000,-455.200
"29-Mar-2025 03:30:00",456.600,106.400,468.833,0.000,-456.600
"29-Mar-2025 04:00:00",459.000,99.800,469.724,0.000,-459.000
"29-Mar-2025 04:30:00",461.600,105.400,473.480,0.000,-461.600
"29-Mar-2025 05:00:00",501.200,111.200,513.388,0.000,-501.200
"29-Mar-2025 05:30:00",503.800,109.000,515.457,0.000,-503.800
"29-Mar-2025 06:00:00",522.000,118.400,535.259,0.000,-522.000
"29-Mar-2025 06:30:00",522.800,114.800,535.256,0.000,-522.800
"29-Mar-2025 07:00:00",574.600,149.800,593.806,0.000,-574.600
"29-Mar-2025 07:30:00",630.000,151.000,647.843,0.000,-630.000
"29-Mar-2025 08:00:00",647.600,159.600,666.977,0.000,-647.600
"29-Mar-2025 08:30:00",741.400,175.200,761.820,0.000,-741.400
"29-Mar-2025 09:00:00",760.000,165.600,777.832,0.000,-760.000
"29-Mar-2025 09:30:00",764.800,164.400,782.270,0.000,-764.800
"29-Mar-2025 10:00:00",826.800,172.600,844.624,0.000,-826.800
"29-Mar-2025 10:30:00",863.400,187.600,883.546,0.000,-863.400
"29-Mar-2025 11:00:00",879.400,204.600,902.887,0.000,-879.400
"29-Mar-2025 11:30:00",930.000,272.400,969.073,0.000,-930.000
"29-Mar-2025 12:00:00",903.600,263.400,941.208,0.000,-903.600
"29-Mar-2025 12:30:00",943.800,273.200,982.546,0.000,-943.800
"29-Mar-2025 13:00:00",958.400,270.600,995.869,0.000,-958.400
"29-Mar-2025 13:30:00",951.600,266.000,988.078,0.000,-951.600
"29-Mar-2025 14:00:00",946.600,259.000,981.393,0.000,-946.600
"29-Mar-2025 14:30:00",930.000,264.600,966.909,0.000,-930.000
"29-Mar-2025 15:00:00",887.800,256.000,923.972,0.000,-887.800
"29-Mar-2025 15:30:00",858.400,245.400,892.789,0.000,-858.400
"29-Mar-2025 16:00:00",842.200,245.200,877.168,0.000,-842.200
"29-Mar-2025 16:30:00",766.200,205.200,793.202,0.000,-766.200
"29-Mar-2025 17:00:00",683.200,153.600,700.254,0.000,-683.200
"29-Mar-2025 17:30:00",685.800,133.400,698.654,0.000,-685.800
"29-Mar-2025 18:00:00",695.400,131.800,707.780,0.000,-695.400
"29-Mar-2025 18:30:00",673.200,126.800,685.038,0.000,-673.200
"29-Mar-2025 19:00:00",651.000,123.200,662.555,0.000,-651.000
"29-Mar-2025 19:30:00",637.400,118.200,648.267,0.000,-637.400
"29-Mar-2025 20:00:00",580.200,110.600,590.647,0.000,-580.200
"29-Mar-2025 20:30:00",570.200,108.400,580.412,0.000,-570.200
"29-Mar-2025 21:00:00",558.400,107.400,568.635,0.000,-558.400
"29-Mar-2025 21:30:00",547.400,104.400,557.267,0.000,-547.400
"29-Mar-2025 22:00:00",528.400,101.000,537.966,0.000,-528.400
"29-Mar-2025 22:30:00",512.600,103.000,522.846,0.000,-512.600
"29-Mar-2025 23:00:00",499.800,98.200,509.356,0.000,-499.800
"29-Mar-2025 23:30:00",488.400,100.200,498.573,0.000,-488.400
"30-Mar-2025 00:00:00",487.400,98.000,497.155,0.000,-487.400
"30-Mar-2025 00:30:00",506.200,103.200,516.613,0.000,-506.200
"30-Mar-2025 01:00:00",488.800,96.600,498.254,0.000,-488.800
"30-Mar-2025 01:30:00",478.600,92.600,487.476,0.000,-478.600
"30-Mar-2025 02:00:00",479.400,92.400,488.223,0.000,-479.400
"30-Mar-2025 02:30:00",484.200,98.000,494.018,0.000,-484.200
"30-Mar-2025 03:00:00",466.200,88.000,474.433,0.000,-466.200
"30-Mar-2025 03:30:00",468.200,89.600,476.696,0.000,-468.200
"30-Mar-2025 04:00:00",469.600,90.200,478.184,0.000,-469.600
"30-Mar-2025 04:30:00",468.000,85.400,475.728,0.000,-468.000
"30-Mar-2025 05:00:00",515.400,95.000,524.082,0.000,-515.400
"30-Mar-2025 05:30:00",514.000,93.200,522.381,0.000,-514.000
"30-Mar-2025 06:00:00",499.800,93.200,508.415,0.000,-499.800
"30-Mar-2025 06:30:00",521.000,99.000,530.323,0.000,-521.000
"30-Mar-2025 07:00:00",543.800,102.400,553.357,0.000,-543.800
"30-Mar-2025 07:30:00",560.800,107.000,570.916,0.000,-560.800
"30-Mar-2025 08:00:00",600.600,115.600,611.624,0.000,-600.600
"30-Mar-2025 08:30:00",634.200,136.800,648.786,0.000,-634.200
"30-Mar-2025 09:00:00",655.000,122.400,666.338,0.000,-655.000
"30-Mar-2025 09:30:00",684.400,140.800,698.733,0.000,-684.400
"30-Mar-2025 10:00:00",689.200,142.000,703.677,0.000,-689.200
"30-Mar-2025 10:30:00",712.000,145.200,726.655,0.000,-712.000
"30-Mar-2025 11:00:00",741.400,151.000,756.621,0.000,-741.400
"30-Mar-2025 11:30:00",773.400,154.000,788.583,0.000,-773.400
"30-Mar-2025 12:00:00",757.200,150.600,772.031,0.000,-757.200
"30-Mar-2025 12:30:00",765.800,153.000,780.934,0.000,-765.800
"30-Mar-2025 13:00:00",803.400,159.600,819.099,0.000,-803.400
"30-Mar-2025 13:30:00",806.200,158.400,821.614,0.000,-806.200
"30-Mar-2025 14:00:00",811.000,153.000,825.306,0.000,-811.000
"30-Mar-2025 14:30:00",809.200,154.200,823.761,0.000,-809.200
"30-Mar-2025 15:00:00",785.400,154.000,800.356,0.000,-785.400
"30-Mar-2025 15:30:00",775.400,155.000,790.740,0.000,-775.400
"30-Mar-2025 16:00:00",766.400,148.600,780.673,0.000,-766.400
"30-Mar-2025 16:30:00",749.000,140.800,762.119,0.000,-749.000
"30-Mar-2025 17:00:00",701.000,128.200,712.626,0.000,-701.000
"30-Mar-2025 17:30:00",659.800,121.000,670.803,0.000,-659.800
"30-Mar-2025 18:00:00",633.200,119.400,644.359,0.000,-633.200
"30-Mar-2025 18:30:00",594.200,111.800,604.626,0.000,-594.200
"30-Mar-2025 19:00:00",587.600,108.000,597.443,0.000,-587.600
"30-Mar-2025 19:30:00",580.600,111.600,591.228,0.000,-580.600
"30-Mar-2025 20:00:00",552.400,101.800,561.702,0.000,-552.400
"30-Mar-2025 20:30:00",516.600,99.200,526.038,0.000,-516.600
"30-Mar-2025 21:00:00",485.000,88.600,493.026,0.000,-485.000
"30-Mar-2025 21:30:00",480.200,84.800,487.630,0.000,-480.200
"30-Mar-2025 22:00:00",475.800,83.000,482.985,0.000,-475.800
"30-Mar-2025 22:30:00",466.800,81.400,473.844,0.000,-466.800
"30-Mar-2025 23:00:00",453.600,88.000,462.057,0.000,-453.600
"30-Mar-2025 23:30:00",400.400,91.200,410.655,0.000,-400.400
"31-Mar-2025 00:00:00",431.000,108.800,444.520,0.000,-431.000
"31-Mar-2025 00:30:00",477.600,120.600,492.591,0.000,-477.600
"31-Mar-2025 01:00:00",448.600,108.200,461.464,0.000,-448.600
"31-Mar-2025 01:30:00",425.600,100.600,437.328,0.000,-425.600
"31-Mar-2025 02:00:00",417.400,101.200,429.493,0.000,-417.400
"31-Mar-2025 02:30:00",400.400,104.800,413.888,0.000,-400.400
"31-Mar-2025 03:00:00",395.200,99.600,407.558,0.000,-395.200
"31-Mar-2025 03:30:00",386.800,93.400,397.917,0.000,-386.800
"31-Mar-2025 04:00:00",385.800,99.200,398.349,0.000,-385.800
"31-Mar-2025 04:30:00",389.000,90.800,399.457,0.000,-389.000
"31-Mar-2025 05:00:00",453.000,111.000,466.401,0.000,-453.000
"31-Mar-2025 05:30:00",461.600,106.600,473.749,0.000,-461.600
"31-Mar-2025 06:00:00",525.000,132.200,541.389,0.000,-525.000
"31-Mar-2025 06:30:00",541.600,131.000,557.218,0.000,-541.600
"31-Mar-2025 07:00:00",565.600,135.000,581.488,0.000,-565.600
"31-Mar-2025 07:30:00",639.400,159.200,658.921,0.000,-639.400
"31-Mar-2025 08:00:00",682.200,168.000,702.582,0.000,-682.200
"31-Mar-2025 08:30:00",739.000,187.600,762.440,0.000,-739.000
"31-Mar-2025 09:00:00",847.600,190.000,868.634,0.000,-847.600
"31-Mar-2025 09:30:00",829.600,181.800,849.286,0.000,-829.600
"31-Mar-2025 10:00:00",867.200,188.000,887.344,0.000,-867.200
"31-Mar-2025 10:30:00",915.400,197.000,936.358,0.000,-915.400
"31-Mar-2025 11:00:00",993.200,230.600,1019.619,0.000,-993.200
"31-Mar-2025 11:30:00",1021.000,280.200,1058.751,0.000,-1021.000
"31-Mar-2025 12:00:00",1024.800,280.400,1062.468,0.000,-1024.800
"31-Mar-2025 12:30:00",1057.000,292.200,1096.645,0.000,-1057.000
"31-Mar-2025 13:00:00",1074.600,292.200,1113.618,0.000,-1074.600
"31-Mar-2025 13:30:00",1104.200,306.000,1145.816,0.000,-1104.200
"31-Mar-2025 14:00:00",1112.000,310.200,1154.456,0.000,-1112.000
"31-Mar-2025 14:30:00",1081.400,303.200,1123.101,0.000,-1081.400
"31-Mar-2025 15:00:00",1040.800,297.400,1082.456,0.000,-1040.800
"31-Mar-2025 15:30:00",1024.600,295.800,1066.444,0.000,-1024.600
"31-Mar-2025 16:00:00",986.200,281.600,1025.616,0.000,-986.200
"31-Mar-2025 16:30:00",941.200,272.600,979.882,0.000,-941.200
"31-Mar-2025 17:00:00",869.800,246.600,904.082,0.000,-869.800
"31-Mar-2025 17:30:00",818.200,221.400,847.626,0.000,-818.200
"31-Mar-2025 18:00:00",779.800,170.600,798.243,0.000,-779.800
"31-Mar-2025 18:30:00",724.600,161.600,742.401,0.000,-724.600
"31-Mar-2025 19:00:00",685.200,148.000,701.001,0.000,-685.200
"31-Mar-2025 19:30:00",673.400,148.600,689.601,0.000,-673.400
"31-Mar-2025 20:00:00",660.000,145.800,675.912,0.000,-660.000
"31-Mar-2025 20:30:00",624.800,144.800,641.360,0.000,-624.800
"31-Mar-2025 21:00:00",583.600,136.200,599.282,0.000,-583.600
"31-Mar-2025 21:30:00",555.400,128.800,570.139,0.000,-555.400
"31-Mar-2025 22:00:00",520.400,112.000,532.316,0.000,-520.400
"31-Mar-2025 22:30:00",502.000,111.200,514.169,0.000,-502.000
"31-Mar-2025 23:00:00",487.400,121.800,502.388,0.000,-487.400
"31-Mar-2025 23:30:00",453.200,120.800,469.023,0.000,-453.200
