Start,kWh_E,kVAr,kVA,kWh_B,Nett_Export_MHSP
"24-Mar-2025 13:00:00",172.784,64.352,184.379,0.000,-172.784
"24-Mar-2025 13:30:00",186.496,69.824,199.139,0.000,-186.496
"24-Mar-2025 14:00:00",178.592,67.328,190.862,0.000,-178.592
"24-Mar-2025 14:30:00",168.160,64.688,180.173,0.000,-168.160
"24-Mar-2025 15:00:00",167.680,64.976,179.829,0.000,-167.680
"24-Mar-2025 15:30:00",164.976,63.920,176.926,0.000,-164.976
"24-Mar-2025 16:00:00",174.960,64.272,186.392,0.000,-174.960
"24-Mar-2025 16:30:00",158.432,61.008,169.772,0.000,-158.432
"24-Mar-2025 17:00:00",128.368,45.920,136.334,0.000,-128.368
"24-Mar-2025 17:30:00",127.296,40.560,133.602,0.000,-127.296
"24-Mar-2025 18:00:00",116.864,40.016,123.525,0.000,-116.864
"24-Mar-2025 18:30:00",112.064,39.568,118.844,0.000,-112.064
"24-Mar-2025 19:00:00",105.472,40.224,112.882,0.000,-105.472
"24-Mar-2025 19:30:00",102.368,38.976,109.537,0.000,-102.368
"24-Mar-2025 20:00:00",87.808,35.536,94.726,0.000,-87.808
"24-Mar-2025 20:30:00",86.224,35.280,93.163,0.000,-86.224
"24-Mar-2025 21:00:00",82.816,34.144,89.578,0.000,-82.816
"24-Mar-2025 21:30:00",80.208,34.160,87.179,0.000,-80.208
"24-Mar-2025 22:00:00",77.104,34.368,84.417,0.000,-77.104
"24-Mar-2025 22:30:00",75.888,34.256,83.261,0.000,-75.888
"24-Mar-2025 23:00:00",74.656,34.160,82.100,0.000,-74.656
"24-Mar-2025 23:30:00",74.304,33.664,81.574,0.000,-74.304
"25-Mar-2025 00:00:00",72.432,32.656,79.453,0.000,-72.432
"25-Mar-2025 00:30:00",70.336,30.352,76.605,0.000,-70.336
"25-Mar-2025 01:00:00",70.464,26.832,75.400,0.000,-70.464
"25-Mar-2025 01:30:00",68.080,26.096,72.910,0.000,-68.080
"25-Mar-2025 02:00:00",67.952,25.856,72.705,0.000,-67.952
"25-Mar-2025 02:30:00",68.064,26.640,73.092,0.000,-68.064
"25-Mar-2025 03:00:00",68.816,26.544,73.758,0.000,-68.816
"25-Mar-2025 03:30:00",70.896,26.240,75.596,0.000,-70.896
"25-Mar-2025 04:00:00",66.064,24.992,70.633,0.000,-66.064
"25-Mar-2025 04:30:00",68.448,27.440,73.743,0.000,-68.448
"25-Mar-2025 05:00:00",86.448,29.392,91.308,0.000,-86.448
"25-Mar-2025 05:30:00",73.616,28.128,78.807,0.000,-73.616
"25-Mar-2025 06:00:00",78.720,30.832,84.543,0.000,-78.720
"25-Mar-2025 06:30:00",85.280,30.864,90.693,0.000,-85.280
"25-Mar-2025 07:00:00",93.072,30.992,98.096,0.000,-93.072
"25-Mar-2025 07:30:00",105.824,36.096,111.811,0.000,-105.824
"25-Mar-2025 08:00:00",117.616,40.032,124.242,0.000,-117.616
"25-Mar-2025 08:30:00",135.648,48.448,144.040,0.000,-135.648
"25-Mar-2025 09:00:00",134.320,49.168,143.036,0.000,-134.320
"25-Mar-2025 09:30:00",142.112,48.880,150.283,0.000,-142.112
"25-Mar-2025 10:00:00",152.688,50.176,160.721,0.000,-152.688
"25-Mar-2025 10:30:00",178.048,54.704,186.262,0.000,-178.048
"25-Mar-2025 11:00:00",167.648,53.840,176.081,0.000,-167.648
"25-Mar-2025 11:30:00",174.832,54.576,183.152,0.000,-174.832
"25-Mar-2025 12:00:00",170.528,55.360,179.289,0.000,-170.528
"25-Mar-2025 12:30:00",174.384,56.368,183.268,0.000,-174.384
"25-Mar-2025 13:00:00",178.544,57.392,187.541,0.000,-178.544
"25-Mar-2025 13:30:00",179.200,57.056,188.064,0.000,-179.200
"25-Mar-2025 14:00:00",174.224,55.360,182.808,0.000,-174.224
"25-Mar-2025 14:30:00",171.488,54.544,179.953,0.000,-171.488
"25-Mar-2025 15:00:00",170.576,56.896,179.815,0.000,-170.576
"25-Mar-2025 15:30:00",169.472,54.768,178.102,0.000,-169.472
"25-Mar-2025 16:00:00",167.760,55.104,176.578,0.000,-167.760
"25-Mar-2025 16:30:00",154.256,54.592,163.631,0.000,-154.256
"25-Mar-2025 17:00:00",138.032,43.392,144.692,0.000,-138.032
"25-Mar-2025 17:30:00",123.296,41.632,130.135,0.000,-123.296
"25-Mar-2025 18:00:00",116.096,40.912,123.094,0.000,-116.096
"25-Mar-2025 18:30:00",108.912,41.184,116.439,0.000,-108.912
"25-Mar-2025 19:00:00",103.216,41.024,111.070,0.000,-103.216
"25-Mar-2025 19:30:00",95.856,40.368,104.009,0.000,-95.856
"25-Mar-2025 20:00:00",88.192,38.640,96.285,0.000,-88.192
"25-Mar-2025 20:30:00",88.816,39.264,97.108,0.000,-88.816
"25-Mar-2025 21:00:00",83.008,37.552,91.107,0.000,-83.008
"25-Mar-2025 21:30:00",82.032,37.648,90.259,0.000,-82.032
"25-Mar-2025 22:00:00",81.696,36.720,89.569,0.000,-81.696
"25-Mar-2025 22:30:00",78.960,36.016,86.786,0.000,-78.960
"25-Mar-2025 23:00:00",78.688,36.304,86.659,0.000,-78.688
"25-Mar-2025 23:30:00",73.888,33.024,80.932,0.000,-73.888
"26-Mar-2025 00:00:00",75.696,29.472,81.231,0.000,-75.696
"26-Mar-2025 00:30:00",71.680,28.864,77.273,0.000,-71.680
"26-Mar-2025 01:00:00",70.176,28.416,75.711,0.000,-70.176
"26-Mar-2025 01:30:00",68.272,28.272,73.894,0.000,-68.272
"26-Mar-2025 02:00:00",68.096,28.688,73.892,0.000,-68.096
"26-Mar-2025 02:30:00",68.784,28.624,74.502,0.000,-68.784
"26-Mar-2025 03:00:00",67.504,28.096,73.118,0.000,-67.504
"26-Mar-2025 03:30:00",69.088,28.752,74.832,0.000,-69.088
"26-Mar-2025 04:00:00",69.408,27.904,74.807,0.000,-69.408
"26-Mar-2025 04:30:00",74.592,29.792,80.321,0.000,-74.592
"26-Mar-2025 05:00:00",99.328,30.816,103.998,0.000,-99.328
"26-Mar-2025 05:30:00",87.456,31.056,92.806,0.000,-87.456
"26-Mar-2025 06:00:00",97.616,34.448,103.516,0.000,-97.616
"26-Mar-2025 06:30:00",101.024,35.280,107.007,0.000,-101.024
"26-Mar-2025 07:00:00",113.616,38.560,119.981,0.000,-113.616
"26-Mar-2025 07:30:00",125.248,45.248,133.171,0.000,-125.248
"26-Mar-2025 08:00:00",140.160,51.568,149.346,0.000,-140.160
"26-Mar-2025 08:30:00",150.528,50.864,158.889,0.000,-150.528
"26-Mar-2025 09:00:00",154.080,50.928,162.278,0.000,-154.080
"26-Mar-2025 09:30:00",164.560,52.976,172.877,0.000,-164.560
"26-Mar-2025 10:00:00",175.888,54.624,184.175,0.000,-175.888
"26-Mar-2025 10:30:00",177.760,56.224,186.440,0.000,-177.760
"26-Mar-2025 11:00:00",185.152,56.512,193.584,0.000,-185.152
"26-Mar-2025 11:30:00",199.136,67.328,210.210,0.000,-199.136
"26-Mar-2025 12:00:00",203.344,70.848,215.333,0.000,-203.344
"26-Mar-2025 12:30:00",203.568,70.288,215.361,0.000,-203.568
"26-Mar-2025 13:00:00",198.656,70.064,210.649,0.000,-198.656
"26-Mar-2025 13:30:00",194.896,69.872,207.042,0.000,-194.896
"26-Mar-2025 14:00:00",199.200,71.312,211.580,0.000,-199.200
"26-Mar-2025 14:30:00",200.000,71.856,212.517,0.000,-200.000
"26-Mar-2025 15:00:00",196.256,72.064,209.068,0.000,-196.256
"26-Mar-2025 15:30:00",190.400,70.176,202.921,0.000,-190.400
"26-Mar-2025 16:00:00",187.200,70.256,199.949,0.000,-187.200
"26-Mar-2025 16:30:00",179.408,69.872,192.534,0.000,-179.408
"26-Mar-2025 17:00:00",146.240,51.136,154.923,0.000,-146.240
"26-Mar-2025 17:30:00",133.968,47.824,142.248,0.000,-133.968
"26-Mar-2025 18:00:00",129.536,47.568,137.994,0.000,-129.536
"26-Mar-2025 18:30:00",118.992,44.704,127.112,0.000,-118.992
"26-Mar-2025 19:00:00",105.824,42.992,114.224,0.000,-105.824
"26-Mar-2025 19:30:00",101.168,43.184,109.999,0.000,-101.168
"26-Mar-2025 20:00:00",86.560,38.464,94.721,0.000,-86.560
"26-Mar-2025 20:30:00",85.856,38.912,94.262,0.000,-85.856
"26-Mar-2025 21:00:00",81.744,36.128,89.372,0.000,-81.744
"26-Mar-2025 21:30:00",80.848,36.720,88.796,0.000,-80.848
"26-Mar-2025 22:00:00",77.056,35.168,84.702,0.000,-77.056
"26-Mar-2025 22:30:00",77.152,35.072,84.749,0.000,-77.152
"26-Mar-2025 23:00:00",76.864,36.320,85.013,0.000,-76.864
"26-Mar-2025 23:30:00",76.384,36.256,84.552,0.000,-76.384
"27-Mar-2025 00:00:00",75.872,35.264,83.667,0.000,-75.872
"27-Mar-2025 00:30:00",72.016,28.256,77.361,0.000,-72.016
"27-Mar-2025 01:00:00",71.296,28.112,76.638,0.000,-71.296
"27-Mar-2025 01:30:00",70.080,27.712,75.360,0.000,-70.080
"27-Mar-2025 02:00:00",70.704,28.288,76.153,0.000,-70.704
"27-Mar-2025 02:30:00",72.672,28.016,77.885,0.000,-72.672
"27-Mar-2025 03:00:00",74.576,28.032,79.670,0.000,-74.576
"27-Mar-2025 03:30:00",75.008,28.448,80.221,0.000,-75.008
"27-Mar-2025 04:00:00",75.136,27.856,80.133,0.000,-75.136
"27-Mar-2025 04:30:00",82.608,30.272,87.980,0.000,-82.608
"27-Mar-2025 05:00:00",107.760,30.752,112.062,0.000,-107.760
"27-Mar-2025 05:30:00",89.472,29.600,94.241,0.000,-89.472
"27-Mar-2025 06:00:00",106.128,35.200,111.813,0.000,-106.128
"27-Mar-2025 06:30:00",98.832,34.768,104.769,0.000,-98.832
"27-Mar-2025 07:00:00",109.360,35.168,114.876,0.000,-109.360
"27-Mar-2025 07:30:00",119.664,45.392,127.984,0.000,-119.664
"27-Mar-2025 08:00:00",123.488,46.240,131.861,0.000,-123.488
"27-Mar-2025 08:30:00",145.296,50.176,153.716,0.000,-145.296
"27-Mar-2025 09:00:00",149.776,51.424,158.358,0.000,-149.776
"27-Mar-2025 09:30:00",155.344,51.616,163.695,0.000,-155.344
"27-Mar-2025 10:00:00",167.904,54.624,176.566,0.000,-167.904
"27-Mar-2025 10:30:00",187.280,57.872,196.018,0.000,-187.280
"27-Mar-2025 11:00:00",185.712,57.568,194.430,0.000,-185.712
"27-Mar-2025 11:30:00",183.808,54.608,191.748,0.000,-183.808
"27-Mar-2025 12:00:00",182.848,58.176,191.880,0.000,-182.848
"27-Mar-2025 12:30:00",210.160,64.592,219.862,0.000,-210.160
"27-Mar-2025 13:00:00",215.056,72.560,226.967,0.000,-215.056
"27-Mar-2025 13:30:00",191.168,67.360,202.688,0.000,-191.168
"27-Mar-2025 14:00:00",206.624,69.408,217.970,0.000,-206.624
"27-Mar-2025 14:30:00",191.232,67.984,202.957,0.000,-191.232
"27-Mar-2025 15:00:00",190.048,68.400,201.982,0.000,-190.048
"27-Mar-2025 15:30:00",185.840,68.368,198.017,0.000,-185.840
"27-Mar-2025 16:00:00",185.264,65.776,196.594,0.000,-185.264
"27-Mar-2025 16:30:00",165.600,62.800,177.108,0.000,-165.600
"27-Mar-2025 17:00:00",139.328,48.624,147.569,0.000,-139.328
"27-Mar-2025 17:30:00",131.376,43.072,138.256,0.000,-131.376
"27-Mar-2025 18:00:00",118.416,41.920,125.617,0.000,-118.416
"27-Mar-2025 18:30:00",106.560,40.672,114.058,0.000,-106.560
"27-Mar-2025 19:00:00",98.608,40.208,106.490,0.000,-98.608
"27-Mar-2025 19:30:00",94.544,40.512,102.858,0.000,-94.544
"27-Mar-2025 20:00:00",86.320,37.024,93.925,0.000,-86.320
"27-Mar-2025 20:30:00",85.856,36.736,93.385,0.000,-85.856
"27-Mar-2025 21:00:00",81.008,36.624,88.902,0.000,-81.008
"27-Mar-2025 21:30:00",79.616,36.496,87.582,0.000,-79.616
"27-Mar-2025 22:00:00",78.672,37.008,86.942,0.000,-78.672
"27-Mar-2025 22:30:00",77.376,36.512,85.558,0.000,-77.376
"27-Mar-2025 23:00:00",76.880,35.296,84.595,0.000,-76.880
"27-Mar-2025 23:30:00",76.208,35.296,83.985,0.000,-76.208
"28-Mar-2025 00:00:00",74.512,34.960,82.306,0.000,-74.512
"28-Mar-2025 00:30:00",72.096,32.496,79.081,0.000,-72.096
"28-Mar-2025 01:00:00",76.352,28.288,81.424,0.000,-76.352
"28-Mar-2025 01:30:00",72.672,27.472,77.691,0.000,-72.672
"28-Mar-2025 02:00:00",64.656,26.960,70.052,0.000,-64.656
"28-Mar-2025 02:30:00",64.336,26.704,69.658,0.000,-64.336
"28-Mar-2025 03:00:00",64.048,26.352,69.257,0.000,-64.048
"28-Mar-2025 03:30:00",63.664,26.000,68.768,0.000,-63.664
"28-Mar-2025 04:00:00",62.112,25.232,67.041,0.000,-62.112
"28-Mar-2025 04:30:00",63.920,26.848,69.330,0.000,-63.920
"28-Mar-2025 05:00:00",86.912,26.848,90.964,0.000,-86.912
"28-Mar-2025 05:30:00",72.400,27.168,77.330,0.000,-72.400
"28-Mar-2025 06:00:00",83.872,32.064,89.792,0.000,-83.872
"28-Mar-2025 06:30:00",81.104,30.464,86.637,0.000,-81.104
"28-Mar-2025 07:00:00",91.952,32.560,97.547,0.000,-91.952
"28-Mar-2025 07:30:00",97.776,35.104,103.887,0.000,-97.776
"28-Mar-2025 08:00:00",110.960,36.656,116.858,0.000,-110.960
"28-Mar-2025 08:30:00",133.680,44.704,140.957,0.000,-133.680
"28-Mar-2025 09:00:00",145.024,48.768,153.004,0.000,-145.024
"28-Mar-2025 09:30:00",144.912,48.992,152.970,0.000,-144.912
"28-Mar-2025 10:00:00",156.256,50.272,164.144,0.000,-156.256
"28-Mar-2025 10:30:00",173.648,55.264,182.230,0.000,-173.648
"28-Mar-2025 11:00:00",169.664,55.488,178.507,0.000,-169.664
"28-Mar-2025 11:30:00",180.016,55.120,188.266,0.000,-180.016
"28-Mar-2025 12:00:00",167.280,52.432,175.305,0.000,-167.280
"28-Mar-2025 12:30:00",172.192,53.744,180.384,0.000,-172.192
"28-Mar-2025 13:00:00",175.648,56.944,184.648,0.000,-175.648
"28-Mar-2025 13:30:00",196.368,66.704,207.388,0.000,-196.368
"28-Mar-2025 14:00:00",178.944,66.656,190.955,0.000,-178.944
"28-Mar-2025 14:30:00",179.840,65.904,191.535,0.000,-179.840
"28-Mar-2025 15:00:00",181.984,66.544,193.769,0.000,-181.984
"28-Mar-2025 15:30:00",188.688,68.768,200.829,0.000,-188.688
"28-Mar-2025 16:00:00",173.104,65.904,185.225,0.000,-173.104
"28-Mar-2025 16:30:00",158.704,60.928,169.998,0.000,-158.704
"28-Mar-2025 17:00:00",137.904,52.080,147.410,0.000,-137.904
"28-Mar-2025 17:30:00",118.496,43.792,126.329,0.000,-118.496
"28-Mar-2025 18:00:00",116.144,41.808,123.440,0.000,-116.144
"28-Mar-2025 18:30:00",104.368,40.000,111.771,0.000,-104.368
"28-Mar-2025 19:00:00",96.496,37.744,103.615,0.000,-96.496
"28-Mar-2025 19:30:00",92.960,38.048,100.445,0.000,-92.960
"28-Mar-2025 20:00:00",84.112,35.440,91.273,0.000,-84.112
"28-Mar-2025 20:30:00",82.304,35.264,89.540,0.000,-82.304
"28-Mar-2025 21:00:00",78.656,35.200,86.173,0.000,-78.656
"28-Mar-2025 21:30:00",74.000,32.816,80.950,0.000,-74.000
"28-Mar-2025 22:00:00",72.928,27.776,78.038,0.000,-72.928
"28-Mar-2025 22:30:00",71.712,26.672,76.511,0.000,-71.712
"28-Mar-2025 23:00:00",69.392,27.424,74.615,0.000,-69.392
"28-Mar-2025 23:30:00",68.256,27.488,73.583,0.000,-68.256
"29-Mar-2025 00:00:00",66.976,26.736,72.115,0.000,-66.976
"29-Mar-2025 00:30:00",64.544,25.920,69.554,0.000,-64.544
"29-Mar-2025 01:00:00",63.120,25.072,67.917,0.000,-63.120
"29-Mar-2025 01:30:00",63.136,25.504,68.093,0.000,-63.136
"29-Mar-2025 02:00:00",62.912,25.488,67.879,0.000,-62.912
"29-Mar-2025 02:30:00",62.768,25.696,67.824,0.000,-62.768
"29-Mar-2025 03:00:00",61.200,26.016,66.500,0.000,-61.200
"29-Mar-2025 03:30:00",60.624,25.024,65.586,0.000,-60.624
"29-Mar-2025 04:00:00",61.072,25.136,66.042,0.000,-61.072
"29-Mar-2025 04:30:00",63.904,27.344,69.508,0.000,-63.904
"29-Mar-2025 05:00:00",63.600,27.264,69.197,0.000,-63.600
"29-Mar-2025 05:30:00",63.488,27.456,69.171,0.000,-63.488
"29-Mar-2025 06:00:00",62.736,26.560,68.127,0.000,-62.736
"29-Mar-2025 06:30:00",72.064,27.504,77.134,0.000,-72.064
"29-Mar-2025 07:00:00",70.416,27.216,75.493,0.000,-70.416
"29-Mar-2025 07:30:00",83.184,32.416,89.277,0.000,-83.184
"29-Mar-2025 08:00:00",89.392,33.632,95.509,0.000,-89.392
"29-Mar-2025 08:30:00",96.688,38.240,103.975,0.000,-96.688
"29-Mar-2025 09:00:00",105.680,42.464,113.892,0.000,-105.680
"29-Mar-2025 09:30:00",114.480,43.104,122.326,0.000,-114.480
"29-Mar-2025 10:00:00",122.544,44.192,130.269,0.000,-122.544
"29-Mar-2025 10:30:00",131.776,46.448,139.722,0.000,-131.776
"29-Mar-2025 11:00:00",134.208,46.048,141.888,0.000,-134.208
"29-Mar-2025 11:30:00",136.240,46.224,143.868,0.000,-136.240
"29-Mar-2025 12:00:00",119.888,40.064,126.405,0.000,-119.888
"29-Mar-2025 12:30:00",120.320,41.328,127.220,0.000,-120.320
"29-Mar-2025 13:00:00",124.672,42.496,131.716,0.000,-124.672
"29-Mar-2025 13:30:00",124.704,42.896,131.876,0.000,-124.704
"29-Mar-2025 14:00:00",124.576,43.440,131.933,0.000,-124.576
"29-Mar-2025 14:30:00",125.568,42.608,132.600,0.000,-125.568
"29-Mar-2025 15:00:00",122.192,42.720,129.445,0.000,-122.192
"29-Mar-2025 15:30:00",122.976,42.272,130.039,0.000,-122.976
"29-Mar-2025 16:00:00",118.496,41.872,125.676,0.000,-118.496
"29-Mar-2025 16:30:00",116.608,41.728,123.849,0.000,-116.608
"29-Mar-2025 17:00:00",113.776,40.288,120.698,0.000,-113.776
"29-Mar-2025 17:30:00",109.072,40.144,116.225,0.000,-109.072
"29-Mar-2025 18:00:00",100.768,39.536,108.246,0.000,-100.768
"29-Mar-2025 18:30:00",99.600,40.032,107.344,0.000,-99.600
"29-Mar-2025 19:00:00",94.624,39.440,102.514,0.000,-94.624
"29-Mar-2025 19:30:00",88.736,36.992,96.138,0.000,-88.736
"29-Mar-2025 20:00:00",80.928,34.848,88.112,0.000,-80.928
"29-Mar-2025 20:30:00",83.232,35.152,90.351,0.000,-83.232
"29-Mar-2025 21:00:00",78.752,34.320,85.905,0.000,-78.752
"29-Mar-2025 21:30:00",79.056,34.688,86.331,0.000,-79.056
"29-Mar-2025 22:00:00",78.432,34.576,85.715,0.000,-78.432
"29-Mar-2025 22:30:00",79.632,35.744,87.286,0.000,-79.632
"29-Mar-2025 23:00:00",79.296,35.712,86.967,0.000,-79.296
"29-Mar-2025 23:30:00",77.408,34.992,84.950,0.000,-77.408
"30-Mar-2025 00:00:00",78.320,34.592,85.619,0.000,-78.320
"30-Mar-2025 00:30:00",77.520,34.736,84.947,0.000,-77.520
"30-Mar-2025 01:00:00",79.728,35.696,87.354,0.000,-79.728
"30-Mar-2025 01:30:00",79.168,35.072,86.589,0.000,-79.168
"30-Mar-2025 02:00:00",79.776,35.088,87.151,0.000,-79.776
"30-Mar-2025 02:30:00",79.216,34.752,86.504,0.000,-79.216
"30-Mar-2025 03:00:00",79.776,35.184,87.190,0.000,-79.776
"30-Mar-2025 03:30:00",80.176,35.408,87.647,0.000,-80.176
"30-Mar-2025 04:00:00",77.392,34.928,84.909,0.000,-77.392
"30-Mar-2025 04:30:00",83.824,38.288,92.154,0.000,-83.824
"30-Mar-2025 05:00:00",86.976,39.472,95.514,0.000,-86.976
"30-Mar-2025 05:30:00",82.368,38.944,91.110,0.000,-82.368
"30-Mar-2025 06:00:00",84.448,39.280,93.136,0.000,-84.448
"30-Mar-2025 06:30:00",91.552,36.816,98.677,0.000,-91.552
"30-Mar-2025 07:00:00",90.048,33.072,95.929,0.000,-90.048
"30-Mar-2025 07:30:00",98.288,38.560,105.581,0.000,-98.288
"30-Mar-2025 08:00:00",94.336,39.472,102.261,0.000,-94.336
"30-Mar-2025 08:30:00",93.152,40.048,101.396,0.000,-93.152
"30-Mar-2025 09:00:00",102.832,40.816,110.636,0.000,-102.832
"30-Mar-2025 09:30:00",103.312,41.584,111.367,0.000,-103.312
"30-Mar-2025 10:00:00",104.272,40.928,112.017,0.000,-104.272
"30-Mar-2025 10:30:00",108.720,41.984,116.545,0.000,-108.720
"30-Mar-2025 11:00:00",116.272,45.056,124.697,0.000,-116.272
"30-Mar-2025 11:30:00",120.896,44.448,128.808,0.000,-120.896
"30-Mar-2025 12:00:00",130.960,46.400,138.937,0.000,-130.960
"30-Mar-2025 12:30:00",133.856,46.544,141.717,0.000,-133.856
"30-Mar-2025 13:00:00",133.328,45.968,141.030,0.000,-133.328
"30-Mar-2025 13:30:00",130.784,45.792,138.569,0.000,-130.784
"30-Mar-2025 14:00:00",132.896,47.392,141.093,0.000,-132.896
"30-Mar-2025 14:30:00",135.184,47.488,143.282,0.000,-135.184
"30-Mar-2025 15:00:00",128.720,46.320,136.801,0.000,-128.720
"30-Mar-2025 15:30:00",128.672,45.856,136.599,0.000,-128.672
"30-Mar-2025 16:00:00",134.992,46.480,142.770,0.000,-134.992
"30-Mar-2025 16:30:00",129.600,45.104,137.224,0.000,-129.600
"30-Mar-2025 17:00:00",127.632,46.576,135.865,0.000,-127.632
"30-Mar-2025 17:30:00",119.744,44.656,127.800,0.000,-119.744
"30-Mar-2025 18:00:00",113.392,43.232,121.354,0.000,-113.392
"30-Mar-2025 18:30:00",102.208,42.720,110.777,0.000,-102.208
"30-Mar-2025 19:00:00",96.304,41.280,104.778,0.000,-96.304
"30-Mar-2025 19:30:00",94.752,40.544,103.062,0.000,-94.752
"30-Mar-2025 20:00:00",87.728,37.936,95.579,0.000,-87.728
"30-Mar-2025 20:30:00",86.752,38.688,94.988,0.000,-86.752
"30-Mar-2025 21:00:00",83.776,35.824,91.114,0.000,-83.776
"30-Mar-2025 21:30:00",81.552,35.456,88.926,0.000,-81.552
"30-Mar-2025 22:00:00",80.944,35.616,88.433,0.000,-80.944
"30-Mar-2025 22:30:00",76.160,30.448,82.021,0.000,-76.160
"30-Mar-2025 23:00:00",76.128,29.152,81.519,0.000,-76.128
"30-Mar-2025 23:30:00",74.672,28.912,80.074,0.000,-74.672
"31-Mar-2025 00:00:00",73.344,28.768,78.784,0.000,-73.344
"31-Mar-2025 00:30:00",73.808,29.104,79.339,0.000,-73.808
"31-Mar-2025 01:00:00",71.952,28.000,77.208,0.000,-71.952
"31-Mar-2025 01:30:00",72.448,27.952,77.653,0.000,-72.448
"31-Mar-2025 02:00:00",70.272,27.248,75.370,0.000,-70.272
"31-Mar-2025 02:30:00",70.128,26.896,75.109,0.000,-70.128
"31-Mar-2025 03:00:00",71.520,27.424,76.598,0.000,-71.520
"31-Mar-2025 03:30:00",67.264,26.368,72.248,0.000,-67.264
"31-Mar-2025 04:00:00",92.464,27.584,96.491,0.000,-92.464
"31-Mar-2025 04:30:00",81.616,27.696,86.187,0.000,-81.616
"31-Mar-2025 05:00:00",75.744,25.808,80.020,0.000,-75.744
"31-Mar-2025 05:30:00",75.648,26.032,80.002,0.000,-75.648
"31-Mar-2025 06:00:00",93.680,31.520,98.841,0.000,-93.680
"31-Mar-2025 06:30:00",100.240,32.352,105.331,0.000,-100.240
"31-Mar-2025 07:00:00",107.968,33.632,113.085,0.000,-107.968
"31-Mar-2025 07:30:00",118.352,41.376,125.376,0.000,-118.352
"31-Mar-2025 08:00:00",132.544,45.904,140.268,0.000,-132.544
"31-Mar-2025 08:30:00",138.848,46.560,146.447,0.000,-138.848
"31-Mar-2025 09:00:00",153.344,51.632,161.803,0.000,-153.344
"31-Mar-2025 09:30:00",152.480,52.000,161.103,0.000,-152.480
"31-Mar-2025 10:00:00",158.448,51.808,166.703,0.000,-158.448
"31-Mar-2025 10:30:00",172.608,54.128,180.896,0.000,-172.608
"31-Mar-2025 11:00:00",181.408,54.448,189.403,0.000,-181.408
"31-Mar-2025 11:30:00",170.240,52.944,178.283,0.000,-170.240
"31-Mar-2025 12:00:00",165.808,52.032,173.780,0.000,-165.808
"31-Mar-2025 12:30:00",178.576,57.552,187.621,0.000,-178.576
"31-Mar-2025 13:00:00",190.048,68.800,202.118,0.000,-190.048
"31-Mar-2025 13:30:00",193.216,70.720,205.752,0.000,-193.216
"31-Mar-2025 14:00:00",189.568,68.016,201.401,0.000,-189.568
"31-Mar-2025 14:30:00",183.056,67.408,195.073,0.000,-183.056
"31-Mar-2025 15:00:00",191.568,68.544,203.461,0.000,-191.568
"31-Mar-2025 15:30:00",184.256,66.656,195.942,0.000,-184.256
"31-Mar-2025 16:00:00",176.560,69.008,189.567,0.000,-176.560
"31-Mar-2025 16:30:00",176.176,66.976,188.477,0.000,-176.176
"31-Mar-2025 17:00:00",146.464,53.152,155.810,0.000,-146.464
"31-Mar-2025 17:30:00",132.448,47.088,140.569,0.000,-132.448
"31-Mar-2025 18:00:00",120.272,42.320,127.500,0.000,-120.272
"31-Mar-2025 18:30:00",110.960,42.048,118.660,0.000,-110.960
"31-Mar-2025 19:00:00",104.912,42.096,113.042,0.000,-104.912
"31-Mar-2025 19:30:00",96.784,41.568,105.333,0.000,-96.784
"31-Mar-2025 20:00:00",85.904,39.264,94.452,0.000,-85.904
"31-Mar-2025 20:30:00",85.712,39.616,94.424,0.000,-85.712
"31-Mar-2025 21:00:00",80.432,35.840,88.056,0.000,-80.432
"31-Mar-2025 21:30:00",78.544,36.384,86.562,0.000,-78.544
"31-Mar-2025 22:00:00",78.704,36.176,86.620,0.000,-78.704
"31-Mar-2025 22:30:00",77.168,36.128,85.206,0.000,-77.168
"31-Mar-2025 23:00:00",75.632,35.392,83.503,0.000,-75.632
"31-Mar-2025 23:30:00",76.048,36.288,84.262,0.000,-76.048
