Start,kWh_E,kVAr,kVA,kWh_B,Nett_Export_MHSP
"24-Mar-2025 13:00:00",0.013,0.006,0.014,0.000,-0.013
"24-Mar-2025 13:30:00",0.014,0.007,0.016,0.000,-0.014
"24-Mar-2025 14:00:00",0.013,0.006,0.014,0.000,-0.013
"24-Mar-2025 14:30:00",0.013,0.006,0.014,0.000,-0.013
"24-Mar-2025 15:00:00",0.014,0.007,0.016,0.000,-0.014
"24-Mar-2025 15:30:00",0.013,0.006,0.014,0.000,-0.013
"24-Mar-2025 16:00:00",0.013,0.007,0.015,0.000,-0.013
"24-Mar-2025 16:30:00",0.017,0.006,0.018,0.000,-0.017
"24-Mar-2025 17:00:00",0.499,0.000,0.499,0.000,-0.499
"24-Mar-2025 17:30:00",0.497,0.000,0.497,0.000,-0.497
"24-Mar-2025 18:00:00",0.497,0.000,0.497,0.000,-0.497
"24-Mar-2025 18:30:00",0.497,0.000,0.497,0.000,-0.497
"24-Mar-2025 19:00:00",0.496,0.000,0.496,0.000,-0.496
"24-Mar-2025 19:30:00",0.498,0.000,0.498,0.000,-0.498
"24-Mar-2025 20:00:00",0.498,0.000,0.498,0.000,-0.498
"24-Mar-2025 20:30:00",0.498,0.000,0.498,0.000,-0.498
"24-Mar-2025 21:00:00",0.498,0.000,0.498,0.000,-0.498
"24-Mar-2025 21:30:00",0.499,0.000,0.499,0.000,-0.499
"24-Mar-2025 22:00:00",0.498,0.000,0.498,0.000,-0.498
"24-Mar-2025 22:30:00",0.498,0.000,0.498,0.000,-0.498
"24-Mar-2025 23:00:00",0.498,0.000,0.498,0.000,-0.498
"24-Mar-2025 23:30:00",0.499,0.000,0.499,0.000,-0.499
"25-Mar-2025 00:00:00",0.498,0.000,0.498,0.000,-0.498
"25-Mar-2025 00:30:00",0.498,0.000,0.498,0.000,-0.498
"25-Mar-2025 01:00:00",0.498,0.000,0.498,0.000,-0.498
"25-Mar-2025 01:30:00",0.499,0.000,0.499,0.000,-0.499
"25-Mar-2025 02:00:00",0.499,0.000,0.499,0.000,-0.499
"25-Mar-2025 02:30:00",0.499,0.000,0.499,0.000,-0.499
"25-Mar-2025 03:00:00",0.500,0.000,0.500,0.000,-0.500
"25-Mar-2025 03:30:00",0.499,0.000,0.499,0.000,-0.499
"25-Mar-2025 04:00:00",0.500,0.000,0.500,0.000,-0.500
"25-Mar-2025 04:30:00",0.499,0.000,0.499,0.000,-0.499
"25-Mar-2025 05:00:00",0.499,0.000,0.499,0.000,-0.499
"25-Mar-2025 05:30:00",0.500,0.000,0.500,0.000,-0.500
"25-Mar-2025 06:00:00",0.499,0.000,0.499,0.000,-0.499
"25-Mar-2025 06:30:00",0.497,0.000,0.497,0.000,-0.497
"25-Mar-2025 07:00:00",0.013,0.006,0.014,0.000,-0.013
"25-Mar-2025 07:30:00",0.013,0.007,0.015,0.000,-0.013
"25-Mar-2025 08:00:00",0.013,0.006,0.014,0.000,-0.013
"25-Mar-2025 08:30:00",0.014,0.007,0.016,0.000,-0.014
"25-Mar-2025 09:00:00",0.013,0.006,0.014,0.000,-0.013
"25-Mar-2025 09:30:00",0.013,0.006,0.014,0.000,-0.013
"25-Mar-2025 10:00:00",0.013,0.007,0.015,0.000,-0.013
"25-Mar-2025 10:30:00",0.013,0.006,0.014,0.000,-0.013
"25-Mar-2025 11:00:00",0.013,0.006,0.014,0.000,-0.013
"25-Mar-2025 11:30:00",0.013,0.007,0.015,0.000,-0.013
"25-Mar-2025 12:00:00",0.013,0.006,0.014,0.000,-0.013
"25-Mar-2025 12:30:00",0.013,0.006,0.014,0.000,-0.013
"25-Mar-2025 13:00:00",0.013,0.006,0.014,0.000,-0.013
"25-Mar-2025 13:30:00",0.013,0.006,0.014,0.000,-0.013
"25-Mar-2025 14:00:00",0.014,0.007,0.016,0.000,-0.014
"25-Mar-2025 14:30:00",0.013,0.006,0.014,0.000,-0.013
"25-Mar-2025 15:00:00",0.014,0.006,0.015,0.000,-0.014
"25-Mar-2025 15:30:00",0.013,0.007,0.015,0.000,-0.013
"25-Mar-2025 16:00:00",0.013,0.006,0.014,0.000,-0.013
"25-Mar-2025 16:30:00",0.017,0.006,0.018,0.000,-0.017
"25-Mar-2025 17:00:00",0.499,0.000,0.499,0.000,-0.499
"25-Mar-2025 17:30:00",0.497,0.000,0.497,0.000,-0.497
"25-Mar-2025 18:00:00",0.497,0.000,0.497,0.000,-0.497
"25-Mar-2025 18:30:00",0.498,0.000,0.498,0.000,-0.498
"25-Mar-2025 19:00:00",0.496,0.000,0.496,0.000,-0.496
"25-Mar-2025 19:30:00",0.497,0.000,0.497,0.000,-0.497
"25-Mar-2025 20:00:00",0.497,0.000,0.497,0.000,-0.497
"25-Mar-2025 20:30:00",0.497,0.000,0.497,0.000,-0.497
"25-Mar-2025 21:00:00",0.497,0.000,0.497,0.000,-0.497
"25-Mar-2025 21:30:00",0.498,0.000,0.498,0.000,-0.498
"25-Mar-2025 22:00:00",0.497,0.000,0.497,0.000,-0.497
"25-Mar-2025 22:30:00",0.498,0.000,0.498,0.000,-0.498
"25-Mar-2025 23:00:00",0.498,0.000,0.498,0.000,-0.498
"25-Mar-2025 23:30:00",0.499,0.000,0.499,0.000,-0.499
"26-Mar-2025 00:00:00",0.499,0.000,0.499,0.000,-0.499
"26-Mar-2025 00:30:00",0.499,0.000,0.499,0.000,-0.499
"26-Mar-2025 01:00:00",0.499,0.000,0.499,0.000,-0.499
"26-Mar-2025 01:30:00",0.500,0.000,0.500,0.000,-0.500
"26-Mar-2025 02:00:00",0.499,0.000,0.499,0.000,-0.499
"26-Mar-2025 02:30:00",0.500,0.000,0.500,0.000,-0.500
"26-Mar-2025 03:00:00",0.499,0.000,0.499,0.000,-0.499
"26-Mar-2025 03:30:00",0.500,0.000,0.500,0.000,-0.500
"26-Mar-2025 04:00:00",0.500,0.000,0.500,0.000,-0.500
"26-Mar-2025 04:30:00",0.500,0.000,0.500,0.000,-0.500
"26-Mar-2025 05:00:00",0.500,0.000,0.500,0.000,-0.500
"26-Mar-2025 05:30:00",0.499,0.000,0.499,0.000,-0.499
"26-Mar-2025 06:00:00",0.500,0.000,0.500,0.000,-0.500
"26-Mar-2025 06:30:00",0.495,0.000,0.495,0.000,-0.495
"26-Mar-2025 07:00:00",0.014,0.007,0.016,0.000,-0.014
"26-Mar-2025 07:30:00",0.014,0.006,0.015,0.000,-0.014
"26-Mar-2025 08:00:00",0.013,0.007,0.015,0.000,-0.013
"26-Mar-2025 08:30:00",0.014,0.006,0.015,0.000,-0.014
"26-Mar-2025 09:00:00",0.013,0.007,0.015,0.000,-0.013
"26-Mar-2025 09:30:00",0.013,0.006,0.014,0.000,-0.013
"26-Mar-2025 10:00:00",0.013,0.007,0.015,0.000,-0.013
"26-Mar-2025 10:30:00",0.013,0.006,0.014,0.000,-0.013
"26-Mar-2025 11:00:00",0.013,0.006,0.014,0.000,-0.013
"26-Mar-2025 11:30:00",0.013,0.007,0.015,0.000,-0.013
"26-Mar-2025 12:00:00",0.013,0.006,0.014,0.000,-0.013
"26-Mar-2025 12:30:00",0.013,0.006,0.014,0.000,-0.013
"26-Mar-2025 13:00:00",0.013,0.007,0.015,0.000,-0.013
"26-Mar-2025 13:30:00",0.014,0.006,0.015,0.000,-0.014
"26-Mar-2025 14:00:00",0.013,0.006,0.014,0.000,-0.013
"26-Mar-2025 14:30:00",0.013,0.006,0.014,0.000,-0.013
"26-Mar-2025 15:00:00",0.013,0.007,0.015,0.000,-0.013
"26-Mar-2025 15:30:00",0.013,0.006,0.014,0.000,-0.013
"26-Mar-2025 16:00:00",0.013,0.006,0.014,0.000,-0.013
"26-Mar-2025 16:30:00",0.018,0.007,0.019,0.000,-0.018
"26-Mar-2025 17:00:00",0.498,0.000,0.498,0.000,-0.498
"26-Mar-2025 17:30:00",0.497,0.000,0.497,0.000,-0.497
"26-Mar-2025 18:00:00",0.497,0.000,0.497,0.000,-0.497
"26-Mar-2025 18:30:00",0.497,0.000,0.497,0.000,-0.497
"26-Mar-2025 19:00:00",0.497,0.000,0.497,0.000,-0.497
"26-Mar-2025 19:30:00",0.498,0.000,0.498,0.000,-0.498
"26-Mar-2025 20:00:00",0.499,0.000,0.499,0.000,-0.499
"26-Mar-2025 20:30:00",0.498,0.000,0.498,0.000,-0.498
"26-Mar-2025 21:00:00",0.499,0.000,0.499,0.000,-0.499
"26-Mar-2025 21:30:00",0.499,0.000,0.499,0.000,-0.499
"26-Mar-2025 22:00:00",0.498,0.000,0.498,0.000,-0.498
"26-Mar-2025 22:30:00",0.499,0.000,0.499,0.000,-0.499
"26-Mar-2025 23:00:00",0.499,0.000,0.499,0.000,-0.499
"26-Mar-2025 23:30:00",0.499,0.000,0.499,0.000,-0.499
"27-Mar-2025 00:00:00",0.499,0.000,0.499,0.000,-0.499
"27-Mar-2025 00:30:00",0.500,0.000,0.500,0.000,-0.500
"27-Mar-2025 01:00:00",0.499,0.000,0.499,0.000,-0.499
"27-Mar-2025 01:30:00",0.499,0.000,0.499,0.000,-0.499
"27-Mar-2025 02:00:00",0.499,0.000,0.499,0.000,-0.499
"27-Mar-2025 02:30:00",0.498,0.000,0.498,0.000,-0.498
"27-Mar-2025 03:00:00",0.499,0.000,0.499,0.000,-0.499
"27-Mar-2025 03:30:00",0.499,0.000,0.499,0.000,-0.499
"27-Mar-2025 04:00:00",0.499,0.000,0.499,0.000,-0.499
"27-Mar-2025 04:30:00",0.499,0.000,0.499,0.000,-0.499
"27-Mar-2025 05:00:00",0.499,0.000,0.499,0.000,-0.499
"27-Mar-2025 05:30:00",0.500,0.000,0.500,0.000,-0.500
"27-Mar-2025 06:00:00",0.499,0.000,0.499,0.000,-0.499
"27-Mar-2025 06:30:00",0.494,0.000,0.494,0.000,-0.494
"27-Mar-2025 07:00:00",0.013,0.006,0.014,0.000,-0.013
"27-Mar-2025 07:30:00",0.013,0.006,0.014,0.000,-0.013
"27-Mar-2025 08:00:00",0.014,0.007,0.016,0.000,-0.014
"27-Mar-2025 08:30:00",0.013,0.006,0.014,0.000,-0.013
"27-Mar-2025 09:00:00",0.013,0.007,0.015,0.000,-0.013
"27-Mar-2025 09:30:00",0.013,0.006,0.014,0.000,-0.013
"27-Mar-2025 10:00:00",0.013,0.006,0.014,0.000,-0.013
"27-Mar-2025 10:30:00",0.013,0.007,0.015,0.000,-0.013
"27-Mar-2025 11:00:00",0.013,0.006,0.014,0.000,-0.013
"27-Mar-2025 11:30:00",0.013,0.006,0.014,0.000,-0.013
"27-Mar-2025 12:00:00",0.013,0.007,0.015,0.000,-0.013
"27-Mar-2025 12:30:00",0.013,0.006,0.014,0.000,-0.013
"27-Mar-2025 13:00:00",0.013,0.006,0.014,0.000,-0.013
"27-Mar-2025 13:30:00",0.013,0.006,0.014,0.000,-0.013
"27-Mar-2025 14:00:00",0.014,0.007,0.016,0.000,-0.014
"27-Mar-2025 14:30:00",0.013,0.006,0.014,0.000,-0.013
"27-Mar-2025 15:00:00",0.013,0.006,0.014,0.000,-0.013
"27-Mar-2025 15:30:00",0.014,0.007,0.016,0.000,-0.014
"27-Mar-2025 16:00:00",0.013,0.006,0.014,0.000,-0.013
"27-Mar-2025 16:30:00",0.018,0.006,0.019,0.000,-0.018
"27-Mar-2025 17:00:00",0.498,0.000,0.498,0.000,-0.498
"27-Mar-2025 17:30:00",0.497,0.000,0.497,0.000,-0.497
"27-Mar-2025 18:00:00",0.497,0.000,0.497,0.000,-0.497
"27-Mar-2025 18:30:00",0.497,0.000,0.497,0.000,-0.497
"27-Mar-2025 19:00:00",0.497,0.000,0.497,0.000,-0.497
"27-Mar-2025 19:30:00",0.497,0.000,0.497,0.000,-0.497
"27-Mar-2025 20:00:00",0.498,0.000,0.498,0.000,-0.498
"27-Mar-2025 20:30:00",0.498,0.000,0.498,0.000,-0.498
"27-Mar-2025 21:00:00",0.498,0.000,0.498,0.000,-0.498
"27-Mar-2025 21:30:00",0.498,0.000,0.498,0.000,-0.498
"27-Mar-2025 22:00:00",0.498,0.000,0.498,0.000,-0.498
"27-Mar-2025 22:30:00",0.499,0.000,0.499,0.000,-0.499
"27-Mar-2025 23:00:00",0.500,0.000,0.500,0.000,-0.500
"27-Mar-2025 23:30:00",0.499,0.000,0.499,0.000,-0.499
"28-Mar-2025 00:00:00",0.499,0.000,0.499,0.000,-0.499
"28-Mar-2025 00:30:00",0.499,0.000,0.499,0.000,-0.499
"28-Mar-2025 01:00:00",0.500,0.000,0.500,0.000,-0.500
"28-Mar-2025 01:30:00",0.499,0.000,0.499,0.000,-0.499
"28-Mar-2025 02:00:00",0.500,0.000,0.500,0.000,-0.500
"28-Mar-2025 02:30:00",0.500,0.000,0.500,0.000,-0.500
"28-Mar-2025 03:00:00",0.499,0.000,0.499,0.000,-0.499
"28-Mar-2025 03:30:00",0.500,0.000,0.500,0.000,-0.500
"28-Mar-2025 04:00:00",0.500,0.000,0.500,0.000,-0.500
"28-Mar-2025 04:30:00",0.499,0.000,0.499,0.000,-0.499
"28-Mar-2025 05:00:00",0.500,0.000,0.500,0.000,-0.500
"28-Mar-2025 05:30:00",0.500,0.000,0.500,0.000,-0.500
"28-Mar-2025 06:00:00",0.500,0.000,0.500,0.000,-0.500
"28-Mar-2025 06:30:00",0.495,0.000,0.495,0.000,-0.495
"28-Mar-2025 07:00:00",0.014,0.006,0.015,0.000,-0.014
"28-Mar-2025 07:30:00",0.013,0.007,0.015,0.000,-0.013
"28-Mar-2025 08:00:00",0.014,0.006,0.015,0.000,-0.014
"28-Mar-2025 08:30:00",0.013,0.007,0.015,0.000,-0.013
"28-Mar-2025 09:00:00",0.013,0.006,0.014,0.000,-0.013
"28-Mar-2025 09:30:00",0.013,0.007,0.015,0.000,-0.013
"28-Mar-2025 10:00:00",0.013,0.006,0.014,0.000,-0.013
"28-Mar-2025 10:30:00",0.013,0.006,0.014,0.000,-0.013
"28-Mar-2025 11:00:00",0.013,0.006,0.014,0.000,-0.013
"28-Mar-2025 11:30:00",0.013,0.007,0.015,0.000,-0.013
"28-Mar-2025 12:00:00",0.013,0.006,0.014,0.000,-0.013
"28-Mar-2025 12:30:00",0.013,0.006,0.014,0.000,-0.013
"28-Mar-2025 13:00:00",0.013,0.006,0.014,0.000,-0.013
"28-Mar-2025 13:30:00",0.014,0.007,0.016,0.000,-0.014
"28-Mar-2025 14:00:00",0.013,0.006,0.014,0.000,-0.013
"28-Mar-2025 14:30:00",0.013,0.006,0.014,0.000,-0.013
"28-Mar-2025 15:00:00",0.014,0.007,0.016,0.000,-0.014
"28-Mar-2025 15:30:00",0.013,0.006,0.014,0.000,-0.013
"28-Mar-2025 16:00:00",0.013,0.006,0.014,0.000,-0.013
"28-Mar-2025 16:30:00",0.018,0.007,0.019,0.000,-0.018
"28-Mar-2025 17:00:00",0.499,0.000,0.499,0.000,-0.499
"28-Mar-2025 17:30:00",0.498,0.000,0.498,0.000,-0.498
"28-Mar-2025 18:00:00",0.498,0.000,0.498,0.000,-0.498
"28-Mar-2025 18:30:00",0.498,0.000,0.498,0.000,-0.498
"28-Mar-2025 19:00:00",0.498,0.000,0.498,0.000,-0.498
"28-Mar-2025 19:30:00",0.498,0.000,0.498,0.000,-0.498
"28-Mar-2025 20:00:00",0.497,0.000,0.497,0.000,-0.497
"28-Mar-2025 20:30:00",0.497,0.000,0.497,0.000,-0.497
"28-Mar-2025 21:00:00",0.499,0.000,0.499,0.000,-0.499
"28-Mar-2025 21:30:00",0.498,0.000,0.498,0.000,-0.498
"28-Mar-2025 22:00:00",0.498,0.000,0.498,0.000,-0.498
"28-Mar-2025 22:30:00",0.499,0.000,0.499,0.000,-0.499
"28-Mar-2025 23:00:00",0.499,0.000,0.499,0.000,-0.499
"28-Mar-2025 23:30:00",0.499,0.000,0.499,0.000,-0.499
"29-Mar-2025 00:00:00",0.500,0.000,0.500,0.000,-0.500
"29-Mar-2025 00:30:00",0.500,0.000,0.500,0.000,-0.500
"29-Mar-2025 01:00:00",0.500,0.000,0.500,0.000,-0.500
"29-Mar-2025 01:30:00",0.500,0.000,0.500,0.000,-0.500
"29-Mar-2025 02:00:00",0.500,0.000,0.500,0.000,-0.500
"29-Mar-2025 02:30:00",0.500,0.000,0.500,0.000,-0.500
"29-Mar-2025 03:00:00",0.501,0.000,0.501,0.000,-0.501
"29-Mar-2025 03:30:00",0.500,0.000,0.500,0.000,-0.500
"29-Mar-2025 04:00:00",0.500,0.000,0.500,0.000,-0.500
"29-Mar-2025 04:30:00",0.500,0.000,0.500,0.000,-0.500
"29-Mar-2025 05:00:00",0.501,0.000,0.501,0.000,-0.501
"29-Mar-2025 05:30:00",0.500,0.000,0.500,0.000,-0.500
"29-Mar-2025 06:00:00",0.500,0.000,0.500,0.000,-0.500
"29-Mar-2025 06:30:00",0.496,0.000,0.496,0.000,-0.496
"29-Mar-2025 07:00:00",0.013,0.006,0.014,0.000,-0.013
"29-Mar-2025 07:30:00",0.013,0.006,0.014,0.000,-0.013
"29-Mar-2025 08:00:00",0.013,0.007,0.015,0.000,-0.013
"29-Mar-2025 08:30:00",0.014,0.006,0.015,0.000,-0.014
"29-Mar-2025 09:00:00",0.013,0.006,0.014,0.000,-0.013
"29-Mar-2025 09:30:00",0.013,0.007,0.015,0.000,-0.013
"29-Mar-2025 10:00:00",0.013,0.006,0.014,0.000,-0.013
"29-Mar-2025 10:30:00",0.013,0.007,0.015,0.000,-0.013
"29-Mar-2025 11:00:00",0.013,0.006,0.014,0.000,-0.013
"29-Mar-2025 11:30:00",0.013,0.006,0.014,0.000,-0.013
"29-Mar-2025 12:00:00",0.013,0.007,0.015,0.000,-0.013
"29-Mar-2025 12:30:00",0.013,0.006,0.014,0.000,-0.013
"29-Mar-2025 13:00:00",0.013,0.006,0.014,0.000,-0.013
"29-Mar-2025 13:30:00",0.014,0.006,0.015,0.000,-0.014
"29-Mar-2025 14:00:00",0.013,0.007,0.015,0.000,-0.013
"29-Mar-2025 14:30:00",0.013,0.006,0.014,0.000,-0.013
"29-Mar-2025 15:00:00",0.014,0.007,0.016,0.000,-0.014
"29-Mar-2025 15:30:00",0.013,0.006,0.014,0.000,-0.013
"29-Mar-2025 16:00:00",0.013,0.006,0.014,0.000,-0.013
"29-Mar-2025 16:30:00",0.018,0.007,0.019,0.000,-0.018
"29-Mar-2025 17:00:00",0.498,0.000,0.498,0.000,-0.498
"29-Mar-2025 17:30:00",0.498,0.000,0.498,0.000,-0.498
"29-Mar-2025 18:00:00",0.497,0.000,0.497,0.000,-0.497
"29-Mar-2025 18:30:00",0.497,0.000,0.497,0.000,-0.497
"29-Mar-2025 19:00:00",0.496,0.000,0.496,0.000,-0.496
"29-Mar-2025 19:30:00",0.498,0.000,0.498,0.000,-0.498
"29-Mar-2025 20:00:00",0.499,0.000,0.499,0.000,-0.499
"29-Mar-2025 20:30:00",0.499,0.000,0.499,0.000,-0.499
"29-Mar-2025 21:00:00",0.499,0.000,0.499,0.000,-0.499
"29-Mar-2025 21:30:00",0.499,0.000,0.499,0.000,-0.499
"29-Mar-2025 22:00:00",0.500,0.000,0.500,0.000,-0.500
"29-Mar-2025 22:30:00",0.500,0.000,0.500,0.000,-0.500
"29-Mar-2025 23:00:00",0.500,0.000,0.500,0.000,-0.500
"29-Mar-2025 23:30:00",0.501,0.000,0.501,0.000,-0.501
"30-Mar-2025 00:00:00",0.501,0.000,0.501,0.000,-0.501
"30-Mar-2025 00:30:00",0.501,0.000,0.501,0.000,-0.501
"30-Mar-2025 01:00:00",0.500,0.000,0.500,0.000,-0.500
"30-Mar-2025 01:30:00",0.500,0.000,0.500,0.000,-0.500
"30-Mar-2025 02:00:00",0.501,0.000,0.501,0.000,-0.501
"30-Mar-2025 02:30:00",0.501,0.000,0.501,0.000,-0.501
"30-Mar-2025 03:00:00",0.502,0.000,0.502,0.000,-0.502
"30-Mar-2025 03:30:00",0.501,0.000,0.501,0.000,-0.501
"30-Mar-2025 04:00:00",0.501,0.000,0.501,0.000,-0.501
"30-Mar-2025 04:30:00",0.501,0.000,0.501,0.000,-0.501
"30-Mar-2025 05:00:00",0.501,0.000,0.501,0.000,-0.501
"30-Mar-2025 05:30:00",0.501,0.000,0.501,0.000,-0.501
"30-Mar-2025 06:00:00",0.500,0.000,0.500,0.000,-0.500
"30-Mar-2025 06:30:00",0.497,0.000,0.497,0.000,-0.497
"30-Mar-2025 07:00:00",0.013,0.006,0.014,0.000,-0.013
"30-Mar-2025 07:30:00",0.013,0.007,0.015,0.000,-0.013
"30-Mar-2025 08:00:00",0.014,0.007,0.016,0.000,-0.014
"30-Mar-2025 08:30:00",0.013,0.006,0.014,0.000,-0.013
"30-Mar-2025 09:00:00",0.014,0.007,0.016,0.000,-0.014
"30-Mar-2025 09:30:00",0.013,0.006,0.014,0.000,-0.013
"30-Mar-2025 10:00:00",0.014,0.007,0.016,0.000,-0.014
"30-Mar-2025 10:30:00",0.013,0.006,0.014,0.000,-0.013
"30-Mar-2025 11:00:00",0.014,0.007,0.016,0.000,-0.014
"30-Mar-2025 11:30:00",0.013,0.006,0.014,0.000,-0.013
"30-Mar-2025 12:00:00",0.013,0.007,0.015,0.000,-0.013
"30-Mar-2025 12:30:00",0.014,0.006,0.015,0.000,-0.014
"30-Mar-2025 13:00:00",0.013,0.006,0.014,0.000,-0.013
"30-Mar-2025 13:30:00",0.014,0.007,0.016,0.000,-0.014
"30-Mar-2025 14:00:00",0.013,0.007,0.015,0.000,-0.013
"30-Mar-2025 14:30:00",0.014,0.006,0.015,0.000,-0.014
"30-Mar-2025 15:00:00",0.013,0.007,0.015,0.000,-0.013
"30-Mar-2025 15:30:00",0.014,0.006,0.015,0.000,-0.014
"30-Mar-2025 16:00:00",0.013,0.007,0.015,0.000,-0.013
"30-Mar-2025 16:30:00",0.018,0.007,0.019,0.000,-0.018
"30-Mar-2025 17:00:00",0.500,0.000,0.500,0.000,-0.500
"30-Mar-2025 17:30:00",0.500,0.000,0.500,0.000,-0.500
"30-Mar-2025 18:00:00",0.498,0.000,0.498,0.000,-0.498
"30-Mar-2025 18:30:00",0.499,0.000,0.499,0.000,-0.499
"30-Mar-2025 19:00:00",0.499,0.000,0.499,0.000,-0.499
"30-Mar-2025 19:30:00",0.499,0.000,0.499,0.000,-0.499
"30-Mar-2025 20:00:00",0.499,0.000,0.499,0.000,-0.499
"30-Mar-2025 20:30:00",0.499,0.000,0.499,0.000,-0.499
"30-Mar-2025 21:00:00",0.500,0.000,0.500,0.000,-0.500
"30-Mar-2025 21:30:00",0.499,0.000,0.499,0.000,-0.499
"30-Mar-2025 22:00:00",0.499,0.000,0.499,0.000,-0.499
"30-Mar-2025 22:30:00",0.499,0.000,0.499,0.000,-0.499
"30-Mar-2025 23:00:00",0.499,0.000,0.499,0.000,-0.499
"30-Mar-2025 23:30:00",0.500,0.000,0.500,0.000,-0.500
"31-Mar-2025 00:00:00",0.500,0.000,0.500,0.000,-0.500
"31-Mar-2025 00:30:00",0.500,0.000,0.500,0.000,-0.500
"31-Mar-2025 01:00:00",0.500,0.000,0.500,0.000,-0.500
"31-Mar-2025 01:30:00",0.500,0.000,0.500,0.000,-0.500
"31-Mar-2025 02:00:00",0.499,0.000,0.499,0.000,-0.499
"31-Mar-2025 02:30:00",0.501,0.000,0.501,0.000,-0.501
"31-Mar-2025 03:00:00",0.500,0.000,0.500,0.000,-0.500
"31-Mar-2025 03:30:00",0.501,0.000,0.501,0.000,-0.501
"31-Mar-2025 04:00:00",0.500,0.000,0.500,0.000,-0.500
"31-Mar-2025 04:30:00",0.500,0.000,0.500,0.000,-0.500
"31-Mar-2025 05:00:00",0.501,0.000,0.501,0.000,-0.501
"31-Mar-2025 05:30:00",0.501,0.000,0.501,0.000,-0.501
"31-Mar-2025 06:00:00",0.500,0.000,0.500,0.000,-0.500
"31-Mar-2025 06:30:00",0.496,0.000,0.496,0.000,-0.496
"31-Mar-2025 07:00:00",0.013,0.006,0.014,0.000,-0.013
"31-Mar-2025 07:30:00",0.014,0.007,0.016,0.000,-0.014
"31-Mar-2025 08:00:00",0.013,0.006,0.014,0.000,-0.013
"31-Mar-2025 08:30:00",0.014,0.007,0.016,0.000,-0.014
"31-Mar-2025 09:00:00",0.013,0.006,0.014,0.000,-0.013
"31-Mar-2025 09:30:00",0.013,0.006,0.014,0.000,-0.013
"31-Mar-2025 10:00:00",0.014,0.007,0.016,0.000,-0.014
"31-Mar-2025 10:30:00",0.013,0.006,0.014,0.000,-0.013
"31-Mar-2025 11:00:00",0.013,0.007,0.015,0.000,-0.013
"31-Mar-2025 11:30:00",0.013,0.006,0.014,0.000,-0.013
"31-Mar-2025 12:00:00",0.013,0.007,0.015,0.000,-0.013
"31-Mar-2025 12:30:00",0.013,0.006,0.014,0.000,-0.013
"31-Mar-2025 13:00:00",0.013,0.006,0.014,0.000,-0.013
"31-Mar-2025 13:30:00",0.013,0.007,0.015,0.000,-0.013
"31-Mar-2025 14:00:00",0.013,0.006,0.014,0.000,-0.013
"31-Mar-2025 14:30:00",0.013,0.007,0.015,0.000,-0.013
"31-Mar-2025 15:00:00",0.013,0.006,0.014,0.000,-0.013
"31-Mar-2025 15:30:00",0.013,0.007,0.015,0.000,-0.013
"31-Mar-2025 16:00:00",0.014,0.006,0.015,0.000,-0.014
"31-Mar-2025 16:30:00",0.019,0.007,0.020,0.000,-0.019
"31-Mar-2025 17:00:00",0.498,0.000,0.498,0.000,-0.498
"31-Mar-2025 17:30:00",0.498,0.000,0.498,0.000,-0.498
"31-Mar-2025 18:00:00",0.498,0.000,0.498,0.000,-0.498
"31-Mar-2025 18:30:00",0.497,0.000,0.497,0.000,-0.497
"31-Mar-2025 19:00:00",0.497,0.000,0.497,0.000,-0.497
"31-Mar-2025 19:30:00",0.498,0.000,0.498,0.000,-0.498
"31-Mar-2025 20:00:00",0.498,0.000,0.498,0.000,-0.498
"31-Mar-2025 20:30:00",0.498,0.000,0.498,0.000,-0.498
"31-Mar-2025 21:00:00",0.499,0.000,0.499,0.000,-0.499
"31-Mar-2025 21:30:00",0.499,0.000,0.499,0.000,-0.499
"31-Mar-2025 22:00:00",0.499,0.000,0.499,0.000,-0.499
"31-Mar-2025 22:30:00",0.499,0.000,0.499,0.000,-0.499
"31-Mar-2025 23:00:00",0.499,0.000,0.499,0.000,-0.499
"31-Mar-2025 23:30:00",0.499,0.000,0.499,0.000,-0.499
